Time [s],Channel 5,Channel 6
58.019630810,0,1
58.022043828,0,0
58.489637850,0,1
58.492050866,0,0
58.959644898,0,1
58.962058166,0,0
59.429651996,0,1
59.430921718,1,1
59.433553624,0,1
59.433589512,0,0
59.899659132,0,1
59.902072400,0,0
60.369666234,0,1
60.372079502,0,0
60.839673294,0,1
60.842086312,0,0
61.309680406,0,1
61.312093424,0,0
61.779687454,0,1
61.782100472,0,0
62.249694518,0,1
62.252107786,0,0
62.719701600,0,1
62.722114866,0,0
63.189708670,0,1
63.192121688,0,0
63.659715706,0,1
63.662128972,0,0
64.129722754,0,1
64.132136022,0,0
64.599729878,0,1
64.602142896,0,0
65.069736966,0,1
65.072149984,0,0
65.539744028,0,1
65.542157046,0,0
66.009751024,0,1
66.012164292,0,0
66.479758120,0,1
66.482171386,0,0
66.949765170,0,1
66.952178188,0,0
67.419772280,0,1
67.422185298,0,0
67.889779322,0,1
67.892192588,0,0
68.359786404,0,1
68.362199672,0,0
68.829793472,0,1
68.832206490,0,0
69.299800532,0,1
69.301070176,1,1
69.303701642,0,1
69.303737800,0,0
69.769807580,0,1
69.772220846,0,0
70.239814630,0,1
70.242227896,0,0
70.709821682,0,1
70.712234700,0,0
71.179828798,0,1
71.182241816,0,0
71.649835780,0,1
71.652249048,0,0
72.119842862,0,1
72.122255878,0,0
72.589849964,0,1
72.592262982,0,0
73.059857044,0,1
73.062270060,0,0
73.529864028,0,1
73.532277294,0,0
73.999871096,0,1
74.002284364,0,0
74.469878142,0,1
74.472291160,0,0
74.939885254,0,1
74.942298270,0,0
75.409892326,0,1
75.412305344,0,0
75.879899356,0,1
75.882312622,0,0
76.349906418,0,1
76.352319436,0,0
76.819913522,0,1
76.822326540,0,0
77.289920514,0,1
77.292333782,0,0
77.759927548,0,1
77.762340816,0,0
78.229934604,0,1
78.232347872,0,0
78.699941720,0,1
78.702354736,0,0
79.169948804,0,1
79.171218448,1,1
79.173850198,0,1
79.173886070,0,0
79.639955774,0,1
79.642369040,0,0
80.109962858,0,1
80.112375876,0,0
80.579969914,0,1
80.582382930,0,0
81.049976968,0,1
81.052390234,0,0
81.519984014,0,1
81.522397280,0,0
81.989991108,0,1
81.992404124,0,0
82.459998148,0,1
82.462411166,0,0
82.930005232,0,1
82.932418250,0,0
83.400012214,0,1
83.402425480,0,0
83.870019342,0,1
83.872432360,0,0
84.340026374,0,1
84.342439390,0,0
84.810033348,0,1
84.812446614,0,0
85.280040410,0,1
85.282453678,0,0
85.750047472,0,1
85.752460740,0,0
86.220054548,0,1
86.222467564,0,0
86.690061612,0,1
86.692474628,0,0
87.160068576,0,1
87.162481844,0,0
87.630075726,0,1
87.632488744,0,0
88.100082776,0,1
88.102495794,0,0
88.570089892,0,1
88.572502910,0,0
89.040096848,0,1
89.042510116,0,0
89.510103914,0,1
89.511373668,1,1
89.514005452,0,1
89.514041430,0,0
89.980111028,0,1
89.982524294,0,0
90.450118108,0,1
90.452531376,0,0
90.920125120,0,1
90.922538136,0,0
91.390132224,0,1
91.392545240,0,0
91.860139222,0,1
91.862552488,0,0
92.330146304,0,1
92.332559572,0,0
92.800153382,0,1
92.802566400,0,0
93.270160462,0,1
93.272573478,0,0
93.740167450,0,1
93.742580716,0,0
94.210174496,0,1
94.212587764,0,0
94.680181552,0,1
94.682594818,0,0
95.150188614,0,1
95.152601632,0,0
95.620195636,0,1
95.622608654,0,0
96.090202666,0,1
96.092615934,0,0
96.560209722,0,1
96.562622740,0,0
97.030216862,0,1
97.032629880,0,0
97.500223874,0,1
97.502636892,0,0
97.970230874,0,1
97.972644142,0,0
98.440237940,0,1
98.442651208,0,0
98.910244974,0,1
98.912657992,0,0
99.380252052,0,1
99.381521808,1,1
99.384153380,0,1
99.384189568,0,0
99.850259170,0,1
99.852672438,0,0
100.320266270,0,1
100.322679288,0,0
100.790273314,0,1
100.792686332,0,0
101.260280372,0,1
101.262693388,0,0
101.730287328,0,1
101.732700596,0,0
102.200294444,0,1
102.202707712,0,0
102.670301464,0,1
102.672714482,0,0
103.140308504,0,1
103.142721520,0,0
103.610315598,0,1
103.612728616,0,0
104.080322584,0,1
104.082735852,0,0
104.550329682,0,1
104.552742698,0,0
105.020336698,0,1
105.022749714,0,0
105.490343728,0,1
105.492756746,0,0
105.960350742,0,1
105.962764010,0,0
106.430357850,0,1
106.432771118,0,0
106.900364896,0,1
106.902777914,0,0
107.370371934,0,1
107.372784952,0,0
107.840378932,0,1
107.842792200,0,0
108.310386000,0,1
108.312799268,0,0
108.780393048,0,1
108.782806066,0,0
109.250400128,0,1
109.251669856,1,1
109.254301618,0,1
109.254337644,0,0
109.720407258,0,1
109.722820524,0,0
110.190414278,0,1
110.192827544,0,0
110.660421312,0,1
110.662834330,0,0
111.130428422,0,1
111.132841440,0,0
111.600435418,0,1
111.602848434,0,0
112.070442478,0,1
112.072855744,0,0
112.540449518,0,1
112.542862784,0,0
113.010456578,0,1
113.012869594,0,0
113.480463626,0,1
113.482876644,0,0
113.950470722,0,1
113.952883738,0,0
114.420477648,0,1
114.422890916,0,0
114.890484712,0,1
114.892897980,0,0
115.360491754,0,1
115.362904772,0,0
115.830498818,0,1
115.832911836,0,0
116.300505824,0,1
116.302919092,0,0
116.770512888,0,1
116.772926156,0,0
117.240519980,0,1
117.242932998,0,0
117.710526992,0,1
117.712940008,0,0
118.180534068,0,1
118.182947086,0,0
118.650541080,0,1
118.652954348,0,0
119.120548100,0,1
119.122961366,0,0
119.590555166,0,1
119.591824864,1,1
119.594456512,0,1
119.594492684,0,0
120.060562298,0,1
120.062975564,0,0
120.530569336,0,1
120.532982352,0,0
121.000576420,0,1
121.002989438,0,0
121.470583438,0,1
121.472996456,0,0
121.940590440,0,1
121.943003708,0,0
122.410597496,0,1
122.413010764,0,0
122.880604538,0,1
122.883017804,0,0
123.350611582,0,1
123.353024600,0,0
123.820618656,0,1
123.823031674,0,0
124.290625694,0,1
124.293038960,0,0
124.760632722,0,1
124.763045990,0,0
125.230639762,0,1
125.233053030,0,0
125.700646774,0,1
125.703059792,0,0
126.170653834,0,1
126.173066852,0,0
126.640660906,0,1
126.643073922,0,0
127.110667980,0,1
127.113080996,0,0
127.580674994,0,1
127.583088262,0,0
128.050682032,0,1
128.053095050,0,0
128.520689096,0,1
128.523102114,0,0
128.990696136,0,1
128.993109154,0,0
129.460703128,0,1
129.461972726,1,1
129.464604272,0,1
129.464640396,0,0
129.930710096,0,1
129.933123364,0,0
130.400717178,0,1
130.403130444,0,0
130.870724168,0,1
130.873137434,0,0
131.340731244,0,1
131.343144260,0,0
131.810738260,0,1
131.813151278,0,0
132.280745284,0,1
132.283158552,0,0
132.750752360,0,1
132.753165628,0,0
133.220759376,0,1
133.223172394,0,0
133.690766440,0,1
133.693179456,0,0
134.160773498,0,1
134.163186516,0,0
134.630780536,0,1
134.633193552,0,0
135.100787582,0,1
135.103200848,0,0
135.570794584,0,1
135.573207852,0,0
136.040801656,0,1
136.043214672,0,0
136.510808726,0,1
136.513221742,0,0
136.980815744,0,1
136.983228762,0,0
137.450822730,0,1
137.453235996,0,0
137.920829812,0,1
137.923243080,0,0
138.390836800,0,1
138.393250068,0,0
138.860843884,0,1
138.863256902,0,0
139.330850952,0,1
139.332120572,1,1
139.334752374,0,1
139.334788218,0,0
139.800857916,0,1
139.803271184,0,0
140.270865006,0,1
140.273278022,0,0
140.740872020,0,1
140.743285036,0,0
141.210879056,0,1
141.213292074,0,0
141.680886098,0,1
141.683299366,0,0
142.150893084,0,1
142.153306352,0,0
142.620900152,0,1
142.623313420,0,0
143.090907206,0,1
143.093320224,0,0
143.560914232,0,1
143.563327248,0,0
144.030921308,0,1
144.033334326,0,0
144.500928312,0,1
144.503341580,0,0
144.970935338,0,1
144.973348606,0,0
145.440942428,0,1
145.443355444,0,0
145.910949478,0,1
145.913362496,0,0
146.380956458,0,1
146.383369476,0,0
146.850963508,0,1
146.853376776,0,0
147.320970494,0,1
147.323383760,0,0
147.790977590,0,1
147.793390858,0,0
148.260984650,0,1
148.263397668,0,0
148.730991634,0,1
148.733404650,0,0
149.200998682,0,1
149.202268416,1,1
149.204900188,0,1
149.204936198,0,0
149.671005766,0,1
149.673419032,0,0
150.141012860,0,1
150.143426126,0,0
150.611019882,0,1
150.613433150,0,0
151.081026920,0,1
151.083439936,0,0
151.551033990,0,1
151.553447008,0,0
152.021041052,0,1
152.023454070,0,0
152.491048030,0,1
152.493461298,0,0
152.961055058,0,1
152.963468324,0,0
153.431062086,0,1
153.433475104,0,0
153.901069138,0,1
153.903482154,0,0
154.371076190,0,1
154.373489206,0,0
154.841083226,0,1
154.843496244,0,0
155.311090220,0,1
155.313503486,0,0
155.781097290,0,1
155.783510556,0,0
156.251104258,0,1
156.253517276,0,0
156.721111374,0,1
156.723524392,0,0
157.191118390,0,1
157.193531406,0,0
157.661125358,0,1
157.663538626,0,0
158.131132402,0,1
158.133545668,0,0
158.601139452,0,1
158.603552720,0,0
159.071146506,0,1
159.073559522,0,0
159.541153552,0,1
159.542423224,1,1
159.545055144,0,1
159.545090818,0,0
160.011160672,0,1
160.013573940,0,0
160.481167718,0,1
160.483580736,0,0
160.951174744,0,1
160.953587762,0,0
161.421181836,0,1
161.423594854,0,0
161.891188842,0,1
161.893601860,0,0
162.361195890,0,1
162.363608908,0,0
162.831202878,0,1
162.833616144,0,0
163.301209860,0,1
163.303623126,0,0
163.771216980,0,1
163.773630248,0,0
164.241224016,0,1
164.243637034,0,0
164.711231022,0,1
164.713644040,0,0
165.181238026,0,1
165.183651294,0,0
165.651245082,0,1
165.653658350,0,0
166.121252142,0,1
166.123665410,0,0
166.591259208,0,1
166.593672474,0,0
167.061266216,0,1
167.063679232,0,0
167.531273272,0,1
167.533686290,0,0
168.001280278,0,1
168.003693294,0,0
168.471287290,0,1
168.473700558,0,0
168.941294320,0,1
168.943707586,0,0
169.411301408,0,1
169.412570880,1,1
169.415202712,0,1
169.415238674,0,0
169.881308214,0,1
169.883721480,0,0
170.351315314,0,1
170.353728582,0,0
170.821322318,0,1
170.823735586,0,0
171.291329346,0,1
171.293742362,0,0
171.761336378,0,1
171.763749396,0,0
172.231343462,0,1
172.233756478,0,0
172.701350400,0,1
172.703763666,0,0
173.171357508,0,1
173.173770774,0,0
173.641364516,0,1
173.643777534,0,0
174.111371582,0,1
174.113784598,0,0
174.581378632,0,1
174.583791650,0,0
175.051385590,0,1
175.053798606,0,0
175.521392640,0,1
175.523805906,0,0
175.991399598,0,1
175.993812864,0,0
176.461406698,0,1
176.463819716,0,0
176.931413732,0,1
176.933826750,0,0
177.401420814,0,1
177.403833830,0,0
177.871427854,0,1
177.873840870,0,0
178.341434850,0,1
178.343848118,0,0
178.811441880,0,1
178.813855146,0,0
179.281448886,0,1
179.282718574,1,1
179.285350072,0,1
179.285386152,0,0
179.751455990,0,1
179.753869256,0,0
180.221463016,0,1
180.223876284,0,0
180.691470126,0,1
180.693883142,0,0
181.161477138,0,1
181.163890156,0,0
181.631484180,0,1
181.633897198,0,0
182.101491130,0,1
182.103904398,0,0
182.571498200,0,1
182.573911466,0,0
183.041505250,0,1
183.043918518,0,0
183.511512280,0,1
183.513925546,0,0
183.981519298,0,1
183.983932316,0,0
184.451526398,0,1
184.453939414,0,0
184.921533338,0,1
184.923946604,0,0
185.391540392,0,1
185.393953660,0,0
185.861547422,0,1
185.863960688,0,0
186.331554448,0,1
186.333967466,0,0
186.801561476,0,1
186.803974492,0,0
187.271568580,0,1
187.273981598,0,0
187.741575582,0,1
187.743988600,0,0
188.211582548,0,1
188.213995814,0,0
188.681589596,0,1
188.684002864,0,0
189.151596660,0,1
189.152866176,1,1
189.155498216,0,1
189.155533926,0,0
189.621603492,0,1
189.624016758,0,0
190.091610556,0,1
190.094023824,0,0
190.561617628,0,1
190.564030896,0,0
191.031624614,0,1
191.034037632,0,0
191.501631618,0,1
191.504044636,0,0
191.971638650,0,1
191.974051668,0,0
192.441645706,0,1
192.444058724,0,0
192.911652748,0,1
192.914066014,0,0
193.381659734,0,1
193.384072750,0,0
193.851666754,0,1
193.854079770,0,0
194.321673838,0,1
194.324086856,0,0
194.791680794,0,1
194.794094062,0,0
195.261687828,0,1
195.264101094,0,0
195.731694874,0,1
195.734108142,0,0
196.201701884,0,1
196.204114900,0,0
196.671708950,0,1
196.674121968,0,0
197.141715948,0,1
197.144129216,0,0
197.611723004,0,1
197.614136270,0,0
198.081729986,0,1
198.084143254,0,0
198.551737044,0,1
198.554150060,0,0
199.021744070,0,1
199.024157086,0,0
199.491751102,0,1
199.493020812,1,1
199.495652564,0,1
199.495688618,0,0
199.961758212,0,1
199.964171478,0,0
200.431765240,0,1
200.434178506,0,0
200.901772312,0,1
200.904185328,0,0
201.371779344,0,1
201.374192362,0,0
201.841786410,0,1
201.844199428,0,0
202.311793354,0,1
202.314206620,0,0
202.781800416,0,1
202.784213682,0,0
203.251807448,0,1
203.254220714,0,0
203.721814440,0,1
203.724227456,0,0
204.191821508,0,1
204.194234524,0,0
204.661828504,0,1
204.664241770,0,0
205.131835554,0,1
205.134248822,0,0
205.601842592,0,1
205.604255860,0,0
206.071849582,0,1
206.074262598,0,0
206.541856620,0,1
206.544269638,0,0
207.011863694,0,1
207.014276712,0,0
207.481870716,0,1
207.484283732,0,0
207.951877624,0,1
207.954290890,0,0
208.421884710,0,1
208.424297976,0,0
208.891891732,0,1
208.894304750,0,0
209.361898814,0,1
209.363168380,1,1
209.365799646,0,1
209.365836080,0,0
209.831905710,0,1
209.834318978,0,0
210.301912824,0,1
210.304326092,0,0
210.771919804,0,1
210.774333070,0,0
211.241926868,0,1
211.244339884,0,0
211.711933898,0,1
211.714346914,0,0
212.181940908,0,1
212.184353926,0,0
212.651948020,0,1
212.654361038,0,0
213.121955004,0,1
213.124368270,0,0
213.591962028,0,1
213.594375046,0,0
214.061969060,0,1
214.064382076,0,0
214.531976054,0,1
214.534389072,0,0
215.001983102,0,1
215.004396118,0,0
215.471990076,0,1
215.474403344,0,0
215.941997140,0,1
215.944410408,0,0
216.412004176,0,1
216.414417444,0,0
216.882011202,0,1
216.884424220,0,0
217.352018246,0,1
217.354431262,0,0
217.822025178,0,1
217.824438444,0,0
218.292032266,0,1
218.294445534,0,0
218.762039298,0,1
218.764452566,0,0
219.232046284,0,1
219.233315890,1,1
219.235947570,0,1
219.235983550,0,0
219.702053246,0,1
219.704466512,0,0
220.172060316,0,1
220.174473582,0,0
220.642067358,0,1
220.644480626,0,0
221.112074382,0,1
221.114487400,0,0
221.582081386,0,1
221.584494404,0,0
222.052088412,0,1
222.054501680,0,0
222.522095420,0,1
222.524508688,0,0
222.992102422,0,1
222.994515690,0,0
223.462109496,0,1
223.464522514,0,0
223.932116484,0,1
223.934529500,0,0
224.402123598,0,1
224.404536614,0,0
224.872130518,0,1
224.874543786,0,0
225.342137598,0,1
225.344550864,0,0
225.812144594,0,1
225.814557860,0,0
226.282151618,0,1
226.284564634,0,0
226.752158666,0,1
226.754571682,0,0
227.222165694,0,1
227.224578710,0,0
227.692172720,0,1
227.694585738,0,0
228.162179736,0,1
228.164593002,0,0
228.632186708,0,1
228.634599976,0,0
229.102193736,0,1
229.104606752,0,0
229.572200796,0,1
229.573470348,1,1
229.576102230,0,1
229.576137812,0,0
230.042207798,0,1
230.044621066,0,0
230.512214840,0,1
230.514628106,0,0
230.982221812,0,1
230.984635080,0,0
231.452228838,0,1
231.454641856,0,0
231.922235894,0,1
231.924648912,0,0
232.392242962,0,1
232.394655978,0,0
232.862249980,0,1
232.864662996,0,0
233.332256926,0,1
233.334670192,0,0
233.802263976,0,1
233.804676994,0,0
234.272271028,0,1
234.274684046,0,0
234.742278026,0,1
234.744691044,0,0
235.212285062,0,1
235.214698080,0,0
235.682292014,0,1
235.684705282,0,0
236.152299068,0,1
236.154712334,0,0
236.622306138,0,1
236.624719406,0,0
237.092313134,0,1
237.094726152,0,0
237.562320134,0,1
237.564733150,0,0
238.032327134,0,1
238.034740400,0,0
238.502334130,0,1
238.504747396,0,0
238.972341188,0,1
238.974754456,0,0
239.442348226,0,1
239.443617794,1,1
239.446249532,0,1
239.446285492,0,0
239.912355160,0,1
239.914768428,0,0
240.382362192,0,1
240.384775458,0,0
240.852369262,0,1
240.854782530,0,0
241.322376296,0,1
241.324789312,0,0
241.792383290,0,1
241.794796558,0,0
242.262390298,0,1
242.264803564,0,0
242.732397340,0,1
242.734810608,0,0
243.202404376,0,1
243.204817392,0,0
243.672411406,0,1
243.674824424,0,0
244.142418432,0,1
244.144831450,0,0
244.612425390,0,1
244.614838406,0,0
245.082432420,0,1
245.084845686,0,0
245.552439432,0,1
245.554852448,0,0
246.022446448,0,1
246.024859464,0,0
246.492453482,0,1
246.494866500,0,0
246.962460514,0,1
246.964873530,0,0
247.432467536,0,1
247.434880804,0,0
247.902474524,0,1
247.904887790,0,0
248.372481578,0,1
248.374894596,0,0
248.842488632,0,1
248.844901650,0,0
249.312495594,0,1
249.313765228,1,1
249.316396738,0,1
249.316432862,0,0
249.782502562,0,1
249.784915828,0,0
250.252509580,0,1
250.254922846,0,0
250.722516580,0,1
250.724929848,0,0
251.192523626,0,1
251.194936644,0,0
251.662530634,0,1
251.664943652,0,0
252.132537672,0,1
252.134950688,0,0
252.602544706,0,1
252.604957722,0,0
253.072551700,0,1
253.074964966,0,0
253.542558714,0,1
253.544971732,0,0
254.012565724,0,1
254.014978740,0,0
254.482572778,0,1
254.484985796,0,0
254.952579746,0,1
254.954993014,0,0
255.422586750,0,1
255.425000016,0,0
255.892593782,0,1
255.895007048,0,0
256.362600840,0,1
256.365013858,0,0
256.832607848,0,1
256.835020864,0,0
257.302614824,0,1
257.305028092,0,0
257.772621828,0,1
257.775035094,0,0
258.242628864,0,1
258.245042132,0,0
258.712635906,0,1
258.715048922,0,0
259.182642960,0,1
259.183912690,1,1
259.186544278,0,1
259.186580476,0,0
259.652650042,0,1
259.655063310,0,0
260.122657072,0,1
260.125070338,0,0
260.592664108,0,1
260.595077374,0,0
261.062671094,0,1
261.065084112,0,0
261.532678154,0,1
261.535091170,0,0
262.002685104,0,1
262.005098370,0,0
262.472692118,0,1
262.475105386,0,0
262.942699206,0,1
262.945112474,0,0
263.412706236,0,1
263.415119254,0,0
263.882713272,0,1
263.885126290,0,0
264.352720256,0,1
264.355133272,0,0
264.822727260,0,1
264.825140526,0,0
265.292734304,0,1
265.295147570,0,0
265.762741312,0,1
265.765154330,0,0
266.232748296,0,1
266.235161314,0,0
266.702755364,0,1
266.705168382,0,0
267.172762336,0,1
267.175175602,0,0
267.642769326,0,1
267.645182592,0,0
268.112776396,0,1
268.115189662,0,0
268.582783398,0,1
268.585196416,0,0
269.052790444,0,1
269.055203460,0,0
269.522797382,0,1
269.524067030,1,1
269.526698658,0,1
269.526734646,0,0
269.992804398,0,1
269.995217664,0,0
270.462811376,0,1
270.465224642,0,0
270.932818468,0,1
270.935231736,0,0
271.402825468,0,1
271.405238486,0,0
271.872832474,0,1
271.875245490,0,0
272.342839514,0,1
272.345252532,0,0
272.812846510,0,1
272.815259526,0,0
273.282853558,0,1
273.285266824,0,0
273.752860564,0,1
273.755273582,0,0
274.222867554,0,1
274.225280572,0,0
274.692874586,0,1
274.695287602,0,0
275.162881606,0,1
275.165294622,0,0
275.632888602,0,1
275.635301870,0,0
276.102895658,0,1
276.105308926,0,0
276.572902638,0,1
276.575315904,0,0
277.042909658,0,1
277.045322676,0,0
277.512916700,0,1
277.515329716,0,0
277.982923660,0,1
277.985336926,0,0
278.452930704,0,1
278.455343972,0,0
278.922937684,0,1
278.925350950,0,0
279.392944716,0,1
279.394214408,1,1
279.396846198,0,1
279.396881982,0,0
279.862951818,0,1
279.865365084,0,0
280.332958822,0,1
280.335372090,0,0
280.802965858,0,1
280.805379124,0,0
281.272972898,0,1
281.275385914,0,0
281.742979924,0,1
281.745392940,0,0
282.212986930,0,1
282.215400196,0,0
282.682993932,0,1
282.685407198,0,0
283.153000974,0,1
283.155414240,0,0
283.623007992,0,1
283.625421008,0,0
284.093015002,0,1
284.095428020,0,0
284.563022050,0,1
284.565435068,0,0
285.033029070,0,1
285.035442086,0,0
285.503036094,0,1
285.505449362,0,0
285.973043102,0,1
285.975456118,0,0
286.443050128,0,1
286.445463146,0,0
286.913057132,0,1
286.915470148,0,0
287.383064152,0,1
287.385477168,0,0
287.853071074,0,1
287.855484342,0,0
288.323078158,0,1
288.325491424,0,0
288.793085158,0,1
288.795498426,0,0
289.263092146,0,1
289.264361772,1,1
289.266993356,0,1
289.267029412,0,0
289.733099144,0,1
289.735512412,0,0
290.203106168,0,1
290.205519184,0,0
290.673113184,0,1
290.675526202,0,0
291.143120220,0,1
291.145533236,0,0
291.613127228,0,1
291.615540244,0,0
292.083134246,0,1
292.085547512,0,0
292.553141226,0,1
292.555554494,0,0
293.023148216,0,1
293.025561484,0,0
293.493155294,0,1
293.495568310,0,0
293.963162372,0,1
293.965575388,0,0
294.433169334,0,1
294.435582602,0,0
294.903176276,0,1
294.905589544,0,0
295.373183314,0,1
295.375596580,0,0
295.843190376,0,1
295.845603392,0,0
296.313197370,0,1
296.315610388,0,0
296.783204388,0,1
296.785617404,0,0
297.253211448,0,1
297.255624466,0,0
297.723218402,0,1
297.725631668,0,0
298.193225398,0,1
298.195638416,0,0
298.663232440,0,1
298.665645458,0,0
299.133239472,0,1
299.135652490,0,0
299.603246512,0,1
299.604516154,1,1
299.607147864,0,1
299.607183778,0,0
300.073253450,0,1
300.075666718,0,0
300.543260478,0,1
300.545673744,0,0
301.013267476,0,1
301.015680742,0,0
301.483274500,0,1
301.485687518,0,0
301.953281540,0,1
301.955694558,0,0
302.423288526,0,1
302.425701794,0,0
302.893295516,0,1
302.895708782,0,0
303.363302544,0,1
303.365715812,0,0
303.833309578,0,1
303.835722594,0,0
304.303316584,0,1
304.305729600,0,0
304.773323638,0,1
304.775736654,0,0
305.243330636,0,1
305.245743654,0,0
305.713337612,0,1
305.715750880,0,0
306.183344660,0,1
306.185757676,0,0
306.653351684,0,1
306.655764700,0,0
307.123358668,0,1
307.125771684,0,0
307.593365726,0,1
307.595778742,0,0
308.063372644,0,1
308.065785912,0,0
308.533379674,0,1
308.535792942,0,0
309.003386704,0,1
309.005799972,0,0
309.473393790,0,1
309.474663436,1,1
309.477295590,0,1
309.477331056,0,0
309.943400776,0,1
309.945814044,0,0
310.413407742,0,1
310.415820758,0,0
310.883414786,0,1
310.885827804,0,0
311.353421808,0,1
311.355834824,0,0
311.823428798,0,1
311.825841814,0,0
312.293435792,0,1
312.295849058,0,0
312.763442828,0,1
312.765856094,0,0
313.233449842,0,1
313.235863110,0,0
313.703456880,0,1
313.705869896,0,0
314.173463900,0,1
314.175876918,0,0
314.643470864,0,1
314.645884132,0,0
315.113477870,0,1
315.115891138,0,0
315.583484894,0,1
315.585898162,0,0
316.053491902,0,1
316.055904920,0,0
316.523498914,0,1
316.525911932,0,0
316.993505948,0,1
316.995918964,0,0
317.463512946,0,1
317.465925962,0,0
317.933519930,0,1
317.935933196,0,0
318.403526912,0,1
318.405939928,0,0
318.873533986,0,1
318.875947002,0,0
319.343541036,0,1
319.344810640,1,1
319.347442482,0,1
319.347478302,0,0
319.813548020,0,1
319.815961288,0,0
320.283555020,0,1
320.285968288,0,0
320.753562020,0,1
320.755975286,0,0
321.223569008,0,1
321.225982024,0,0
321.693576098,0,1
321.695989114,0,0
322.163583010,0,1
322.165996276,0,0
322.633590086,0,1
322.636003352,0,0
323.103597072,0,1
323.106010340,0,0
323.573604140,0,1
323.576017156,0,0
324.043611106,0,1
324.046024124,0,0
324.513618158,0,1
324.516031176,0,0
324.983625146,0,1
324.986038164,0,0
325.453632120,0,1
325.456045388,0,0
325.923639180,0,1
325.926052196,0,0
326.393646188,0,1
326.396059206,0,0
326.863653200,0,1
326.866066218,0,0
327.333660190,0,1
327.336073208,0,0
327.803667146,0,1
327.806080414,0,0
328.273674204,0,1
328.276087470,0,0
328.743681238,0,1
328.746094506,0,0
329.213688250,0,1
329.214957900,1,1
329.217589936,0,1
329.217625518,0,0
329.683695180,0,1
329.686108446,0,0
330.153702236,0,1
330.156115252,0,0
330.623709268,0,1
330.626122286,0,0
331.093716270,0,1
331.096129288,0,0
331.563723308,0,1
331.566136324,0,0
332.033730272,0,1
332.036143540,0,0
332.503737256,0,1
332.506150522,0,0
332.973744272,0,1
332.976157538,0,0
333.443751346,0,1
333.446164364,0,0
333.913758384,0,1
333.916171402,0,0
334.383765316,0,1
334.386178582,0,0
334.853772326,0,1
334.856185592,0,0
335.323779396,0,1
335.326192664,0,0
335.793786344,0,1
335.796199612,0,0
336.263793404,0,1
336.266206420,0,0
336.733800380,0,1
336.736213398,0,0
337.203807430,0,1
337.206220448,0,0
337.673814426,0,1
337.676227692,0,0
338.143821430,0,1
338.146234696,0,0
338.613828458,0,1
338.616241476,0,0
339.083835442,0,1
339.086248460,0,0
339.553842476,0,1
339.555112170,1,1
339.557744186,0,1
339.557779992,0,0
340.023849552,0,1
340.026262820,0,0
340.493856548,0,1
340.496269816,0,0
340.963863620,0,1
340.966276888,0,0
341.433870648,0,1
341.436283664,0,0
341.903877668,0,1
341.906290686,0,0
342.373884634,0,1
342.376297900,0,0
342.843891610,0,1
342.846304876,0,0
343.313898646,0,1
343.316311912,0,0
343.783905726,0,1
343.786318744,0,0
344.253912706,0,1
344.256325724,0,0
344.723919724,0,1
344.726332742,0,0
345.193926700,0,1
345.196339716,0,0
345.663933698,0,1
345.666346964,0,0
346.133940728,0,1
346.136353994,0,0
346.603947764,0,1
346.606360780,0,0
347.073954758,0,1
347.076367774,0,0
347.543961778,0,1
347.546374796,0,0
348.013968770,0,1
348.016381788,0,0
348.483975742,0,1
348.486389010,0,0
348.953982742,0,1
348.956396010,0,0
349.423989800,0,1
349.425259352,1,1
349.427891070,0,1
349.427927066,0,0
349.893996724,0,1
349.896409990,0,0
350.364003756,0,1
350.366416772,0,0
350.834010786,0,1
350.836423802,0,0
351.304017820,0,1
351.306430836,0,0
351.774024780,0,1
351.776437796,0,0
352.244031752,0,1
352.246445018,0,0
352.714038762,0,1
352.716452030,0,0
353.184045818,0,1
353.186459086,0,0
353.654052830,0,1
353.656466098,0,0
354.124059834,0,1
354.126472850,0,0
354.594066890,0,1
354.596479908,0,0
355.064073850,0,1
355.066487116,0,0
355.534080798,0,1
355.536494064,0,0
356.004087858,0,1
356.006501126,0,0
356.474094934,0,1
356.476507952,0,0
356.944101936,0,1
356.946514952,0,0
357.414108974,0,1
357.416521992,0,0
357.884115920,0,1
357.886528936,0,0
358.354122934,0,1
358.356536200,0,0
358.824129948,0,1
358.826542964,0,0
359.294136988,0,1
359.295406592,1,1
359.298038492,0,1
359.298074254,0,0
359.764143910,0,1
359.766557176,0,0
360.234150922,0,1
360.236564190,0,0
360.704157974,0,1
360.706571240,0,0
361.174164920,0,1
361.176577936,0,0
361.644171954,0,1
361.646584972,0,0
362.114178930,0,1
362.116592198,0,0
362.584185982,0,1
362.586599250,0,0
363.054192960,0,1
363.056606228,0,0
363.524200052,0,1
363.526613068,0,0
363.994207044,0,1
363.996620062,0,0
364.464214080,0,1
364.466627096,0,0
364.934221068,0,1
364.936634084,0,0
365.404227988,0,1
365.406641254,0,0
365.874235032,0,1
365.876648300,0,0
366.344242054,0,1
366.346655072,0,0
366.814249094,0,1
366.816662112,0,0
367.284256132,0,1
367.286669150,0,0
367.754263078,0,1
367.756676344,0,0
368.224270024,0,1
368.226683292,0,0
368.694277040,0,1
368.696690308,0,0
369.164284088,0,1
369.165553768,1,1
369.168185456,0,1
369.168221354,0,0
369.634291180,0,1
369.636704448,0,0
370.104298196,0,1
370.106711464,0,0
370.574305238,0,1
370.576718254,0,0
371.044312218,0,1
371.046725236,0,0
