Time [s],Channel 5,Channel 6
10181.849396088,0,0
10182.856997416,0,1
10182.859410682,0,0
10183.867011736,0,1
10183.869424754,0,0
10184.877026098,0,1
10184.879439364,0,0
10185.887040508,0,1
10185.889453524,0,0
10186.897054816,0,1
10186.899467834,0,0
10187.907069150,0,1
10187.909482416,0,0
10188.917083554,0,1
10188.919496570,0,0
10189.927097886,0,1
10189.929511152,0,0
10190.937112198,0,1
10190.938381910,1,1
10190.941013584,0,1
10190.941049464,0,0
10191.947126648,0,1
10191.949539666,0,0
10192.957140990,0,1
10192.959554256,0,0
10193.967155366,0,1
10193.969568384,0,0
10194.977169652,0,1
10194.979582918,0,0
10195.987184094,0,1
10195.989597110,0,0
10196.997198414,0,1
10196.999611430,0,0
10198.007212736,0,1
10198.009626004,0,0
10199.017227174,0,1
10199.019640190,0,0
10200.027241462,0,1
10200.029654728,0,0
10201.037255798,0,1
10201.038525456,1,1
10201.041156868,0,1
10201.041193064,0,0
10202.047270110,0,1
10202.049683126,0,0
10203.057284466,0,1
10203.059697732,0,0
10204.067298854,0,1
10204.069711870,0,0
10205.077313160,0,1
10205.079726426,0,0
10206.087327606,0,1
10206.089740622,0,0
10207.097341888,0,1
10207.099754906,0,0
10208.107356218,0,1
10208.109769484,0,0
10209.117370640,0,1
10209.119783656,0,0
10210.127384964,0,1
10210.128654624,1,1
10210.131286460,0,1
10210.131322230,0,0
10211.137399360,0,1
10211.139812376,0,0
10212.147413742,0,1
10212.149827010,0,0
10213.157428112,0,1
10213.159841130,0,0
10214.167442472,0,1
10214.169855738,0,0
10215.177456870,0,1
10215.179869886,0,0
10216.187471196,0,1
10216.189884212,0,0
10217.197485510,0,1
10217.199898776,0,0
10218.207499888,0,1
10218.209912906,0,0
10219.217514226,0,1
10219.219927492,0,0
10220.227528632,0,1
10220.228798140,1,1
10220.231430054,0,1
10220.231465896,0,0
10221.237542866,0,1
10221.239955882,0,0
10222.247557190,0,1
10222.249970456,0,0
10223.257571546,0,1
10223.259984562,0,0
10224.267585918,0,1
10224.269999184,0,0
10225.277600206,0,1
10225.280013472,0,0
10226.287614608,0,1
10226.290027624,0,0
10227.297628956,0,1
10227.300042224,0,0
10228.307643384,0,1
10228.310056400,0,0
10229.317657664,0,1
10229.320070680,0,0
10230.327672012,0,1
10230.328941724,1,1
10230.331573698,0,1
10230.331609528,0,0
10231.337686500,0,1
10231.340099516,0,0
10232.347700748,0,1
10232.350114014,0,0
10233.357715188,0,1
10233.360128204,0,0
10234.367729524,0,1
10234.370142790,0,0
10235.377743874,0,1
10235.380156890,0,0
10236.387758224,0,1
10236.390171240,0,0
10237.397772544,0,1
10237.400185810,0,0
10238.407786916,0,1
10238.410199934,0,0
10239.417801318,0,1
10239.420214584,0,0
10240.427815680,0,1
10240.429085272,1,1
10240.431717066,0,1
10240.431752946,0,0
10241.437830016,0,1
10241.440243032,0,0
10242.447844380,0,1
10242.450257646,0,0
10243.457858738,0,1
10243.460271754,0,0
10244.467873038,0,1
10244.470286304,0,0
10245.477887454,0,1
10245.480300472,0,0
10246.487901820,0,1
10246.490314836,0,0
10247.497916148,0,1
10247.500329414,0,0
10248.507930512,0,1
10248.510343528,0,0
10249.517944828,0,1
10249.520358094,0,0
10250.527959254,0,1
10250.529228820,1,1
10250.531860550,0,1
10250.531896520,0,0
10251.537973602,0,1
10251.540386618,0,0
10252.547987930,0,1
10252.550401196,0,0
10253.558002286,0,1
10253.560415302,0,0
10254.568016614,0,1
10254.570429880,0,0
10255.578031028,0,1
10255.580444044,0,0
10256.588045374,0,1
10256.590458392,0,0
10257.598059660,0,1
10257.600472928,0,0
10258.608074046,0,1
10258.610487314,0,0
10259.618088402,0,1
10259.620501420,0,0
10260.628102766,0,1
10260.629372394,1,1
10260.632004082,0,1
10260.632040030,0,0
10261.638117114,0,1
10261.640530132,0,0
10262.648131414,0,1
10262.650544680,0,0
10263.658145764,0,1
10263.660558782,0,0
10264.668160106,0,1
10264.670573372,0,0
10265.678174576,0,1
10265.680587592,0,0
10266.688188856,0,1
10266.690601872,0,0
10267.698203180,0,1
10267.700616446,0,0
10268.708217558,0,1
10268.710630574,0,0
10269.718231918,0,1
10269.720645186,0,0
10270.728246222,0,1
10270.729515830,1,1
10270.732147900,0,1
10270.732183488,0,0
10271.738260560,0,1
10271.740673578,0,0
10272.748274924,0,1
10272.750688192,0,0
10273.758289344,0,1
10273.760702360,0,0
10274.768303618,0,1
10274.770716634,0,0
10275.778317944,0,1
10275.780731210,0,0
10276.788332354,0,1
10276.790745370,0,0
10277.798346716,0,1
10277.800759984,0,0
10278.808361058,0,1
10278.810774074,0,0
10279.818375406,0,1
10279.820788422,0,0
10280.828389744,0,1
10280.829659502,1,1
10280.832291392,0,1
10280.832327260,0,0
10281.838404216,0,1
10281.840817232,0,0
10282.848418536,0,1
10282.850831802,0,0
10283.858432928,0,1
10283.860845944,0,0
10284.868447240,0,1
10284.870860508,0,0
10285.878461662,0,1
10285.880874678,0,0
10286.888476028,0,1
10286.890889046,0,0
10287.898490318,0,1
10287.900903586,0,0
10288.908504708,0,1
10288.910917724,0,0
10289.918519088,0,1
10289.920932354,0,0
10290.928533478,0,1
10290.929803014,1,1
10290.932434384,0,1
10290.932470492,0,0
10291.938547678,0,1
10291.940960694,0,0
10292.948561962,0,1
10292.950975230,0,0
10293.958576404,0,1
10293.960989420,0,0
10294.968590718,0,1
10294.971003734,0,0
10295.978605042,0,1
10295.981018308,0,0
10296.988619482,0,1
10296.991032498,0,0
10297.998633816,0,1
10298.001046832,0,0
10299.008648094,0,1
10299.011061360,0,0
10300.018662492,0,1
10300.021075508,0,0
10301.028676860,0,1
10301.029946580,1,1
10301.032578386,0,1
10301.032614124,0,0
10302.038691336,0,1
10302.041104354,0,0
10303.048705642,0,1
10303.051118908,0,0
10304.058720026,0,1
10304.061133042,0,0
10305.068734384,0,1
10305.071147650,0,0
10306.078748800,0,1
10306.081161816,0,0
10307.088763122,0,1
10307.091176138,0,0
10308.098777462,0,1
10308.101190728,0,0
10309.108791872,0,1
10309.111204888,0,0
10310.118806198,0,1
10310.120075780,1,1
10310.122707326,0,1
10310.122743462,0,0
10311.128820498,0,1
10311.131233514,0,0
10312.138834814,0,1
10312.141248082,0,0
10313.148849246,0,1
10313.151262262,0,0
10314.158863588,0,1
10314.161276856,0,0
10315.168877940,0,1
10315.171291206,0,0
10316.178892322,0,1
10316.181305338,0,0
10317.188906660,0,1
10317.191319928,0,0
10318.198921078,0,1
10318.201334094,0,0
10319.208935354,0,1
10319.211348370,0,0
10320.218949742,0,1
10320.220219296,1,1
10320.222850852,0,1
10320.222886758,0,0
10321.228964048,0,1
10321.231377064,0,0
10322.238978350,0,1
10322.241391616,0,0
10323.248992796,0,1
10323.251405812,0,0
10324.259007146,0,1
10324.261420164,0,0
10325.269021464,0,1
10325.271434730,0,0
10326.279035834,0,1
10326.281448850,0,0
10327.289050214,0,1
10327.291463230,0,0
10328.299064536,0,1
10328.301477802,0,0
10329.309078942,0,1
10329.311491960,0,0
10330.319093230,0,1
10330.320362918,1,1
10330.322994476,0,1
10330.323030494,0,0
10331.329107680,0,1
10331.331520696,0,0
10332.339122056,0,1
10332.341535322,0,0
10333.349136408,0,1
10333.351549426,0,0
10334.359150750,0,1
10334.361563766,0,0
10335.369165098,0,1
10335.371578364,0,0
10336.379179472,0,1
10336.381592740,0,0
10337.389193856,0,1
10337.391606872,0,0
10338.399208214,0,1
10338.401621480,0,0
10339.409222596,0,1
10339.411635612,0,0
10340.419236942,0,1
10340.420506464,1,1
10340.423138006,0,1
10340.423173956,0,0
10341.429251160,0,1
10341.431664178,0,0
10342.439265482,0,1
10342.441678750,0,0
10343.449279870,0,1
10343.451692886,0,0
10344.459294248,0,1
10344.461707264,0,0
10345.469308536,0,1
10345.471721802,0,0
10346.479322964,0,1
10346.481735980,0,0
10347.489337292,0,1
10347.491750308,0,0
10348.499351628,0,1
10348.501764894,0,0
10349.509366006,0,1
10349.511779024,0,0
10350.519380368,0,1
10350.520650076,1,1
10350.523282084,0,1
10350.523317884,0,0
10351.529394824,0,1
10351.531807840,0,0
10352.539409130,0,1
10352.541822396,0,0
10353.549423564,0,1
10353.551836582,0,0
10354.559437862,0,1
10354.561851128,0,0
10355.569452176,0,1
10355.571865444,0,0
10356.579466642,0,1
10356.581879658,0,0
10357.589480940,0,1
10357.591894206,0,0
10358.599495336,0,1
10358.601908354,0,0
10359.609509738,0,1
10359.611922756,0,0
10360.619524026,0,1
10360.620793674,1,1
10360.623425188,0,1
10360.623461292,0,0
10361.629538396,0,1
10361.631951412,0,0
10362.639552678,0,1
10362.641965944,0,0
10363.649567062,0,1
10363.651980078,0,0
10364.659581412,0,1
10364.661994428,0,0
10365.669595742,0,1
10365.672009008,0,0
10366.679610160,0,1
10366.682023176,0,0
10367.689624498,0,1
10367.692037514,0,0
10368.699638802,0,1
10368.702052070,0,0
10369.709653224,0,1
10369.712066242,0,0
10370.719667594,0,1
10370.720937228,1,1
10370.723568604,0,1
10370.723604860,0,0
10371.729681892,0,1
10371.732094908,0,0
10372.739696206,0,1
10372.742109472,0,0
10373.749710642,0,1
10373.752123658,0,0
10374.759724976,0,1
10374.762137992,0,0
10375.769739280,0,1
10375.772152548,0,0
10376.779753724,0,1
10376.782166742,0,0
10377.789768056,0,1
10377.792181324,0,0
10378.799782422,0,1
10378.802195688,0,0
10379.809796772,0,1
10379.812209788,0,0
10380.819811116,0,1
10380.821080868,1,1
10380.823712776,0,1
10380.823748632,0,0
10381.829825582,0,1
10381.832238600,0,0
10382.839839952,0,1
10382.842253218,0,0
10383.849854326,0,1
10383.852267342,0,0
10384.859868708,0,1
10384.862281726,0,0
10385.869882996,0,1
10385.872296262,0,0
10386.879897462,0,1
10386.882310478,0,0
10387.889911768,0,1
10387.892324784,0,0
10388.899926064,0,1
10388.902339332,0,0
10389.909940524,0,1
10389.912353540,0,0
10390.919954810,0,1
10390.921224438,1,1
10390.923856010,0,1
10390.923892076,0,0
10391.929969208,0,1
10391.932382224,0,0
10392.939983492,0,1
10392.942396760,0,0
10393.949997872,0,1
10393.952410890,0,0
10394.960012240,0,1
10394.962425258,0,0
10395.970026610,0,1
10395.972439878,0,0
10396.980041016,0,1
10396.982454032,0,0
10397.990055300,0,1
10397.992468318,0,0
10399.000069656,0,1
10399.002482922,0,0
10400.010084054,0,1
10400.012497070,0,0
10401.020098408,0,1
10401.021368046,1,1
10401.024000160,0,1
10401.024035674,0,0
10402.030112728,0,1
10402.032525746,0,0
10403.040127100,0,1
10403.042540366,0,0
10404.050141456,0,1
10404.052554472,0,0
10405.060155824,0,1
10405.062568840,0,0
10406.070170144,0,1
10406.072583412,0,0
10407.080184592,0,1
10407.082597608,0,0
10408.090198912,0,1
10408.092611928,0,0
10409.100213230,0,1
10409.102626498,0,0
10410.110227662,0,1
10410.111497324,1,1
10410.114128810,0,1
10410.114164928,0,0
10411.120241944,0,1
10411.122654960,0,0
10412.130256350,0,1
10412.132669616,0,0
10413.140270700,0,1
10413.142683716,0,0
10414.150285092,0,1
10414.152698108,0,0
10415.160299428,0,1
10415.162712444,0,0
10416.170313762,0,1
10416.172727028,0,0
10417.180328132,0,1
10417.182741150,0,0
10418.190342496,0,1
10418.192755512,0,0
10419.200356868,0,1
10419.202770136,0,0
10420.210371204,0,1
10420.211640912,1,1
10420.214272542,0,1
10420.214308720,0,0
10421.220385668,0,1
10421.222798684,0,0
10422.230400002,0,1
10422.232813268,0,0
10423.240414392,0,1
10423.242827410,0,0
10424.250428762,0,1
10424.252842028,0,0
10425.260443090,0,1
10425.262856356,0,0
10426.270457516,0,1
10426.272870532,0,0
10427.280471838,0,1
10427.282885104,0,0
10428.290486238,0,1
10428.292899254,0,0
10429.300500568,0,1
10429.302913584,0,0
10430.310514968,0,1
10430.311784528,1,1
10430.314415878,0,1
10430.314452232,0,0
10431.320529282,0,1
10431.322942298,0,0
10432.330543584,0,1
10432.332956850,0,0
10433.340558016,0,1
10433.342971032,0,0
10434.350572322,0,1
10434.352985340,0,0
10435.360586686,0,1
10435.362999952,0,0
10436.370601076,0,1
10436.373014092,0,0
10437.380615444,0,1
10437.383028460,0,0
10438.390629748,0,1
10438.393043016,0,0
10439.400644182,0,1
10439.403057198,0,0
10440.410658462,0,1
10440.411928084,1,1
10440.414559766,0,1
10440.414595728,0,0
10441.420672822,0,1
10441.423085838,0,0
10442.430687162,0,1
10442.433100428,0,0
10443.440701556,0,1
10443.443114572,0,0
10444.450715918,0,1
10444.453128934,0,0
10445.460730246,0,1
10445.463143512,0,0
10446.470744666,0,1
10446.473157682,0,0
10447.480758956,0,1
10447.483172222,0,0
10448.490773348,0,1
10448.493186614,0,0
10449.500787730,0,1
10449.503200746,0,0
10450.510802068,0,1
10450.512071718,1,1
10450.514703662,0,1
10450.514739334,0,0
10451.520816398,0,1
10451.523229414,0,0
10452.530830716,0,1
10452.533243982,0,0
10453.540845126,0,1
10453.543258144,0,0
10454.550859464,0,1
10454.553272482,0,0
10455.560873834,0,1
10455.563287100,0,0
10456.570888220,0,1
10456.573301236,0,0
10457.580902544,0,1
10457.583315810,0,0
10458.590916874,0,1
10458.593330142,0,0
10459.600931306,0,1
10459.603344324,0,0
10460.610945640,0,1
10460.612215308,1,1
10460.614846914,0,1
10460.614882904,0,0
10461.620960084,0,1
10461.623373100,0,0
10462.630974418,0,1
10462.633387684,0,0
10463.640988824,0,1
10463.643401840,0,0
10464.651003154,0,1
10464.653416170,0,0
10465.661017490,0,1
10465.663430756,0,0
10466.671031902,0,1
10466.673444918,0,0
10467.681046246,0,1
10467.683459264,0,0
10468.691060540,0,1
10468.693473806,0,0
10469.701074980,0,1
10469.703487998,0,0
10470.711089352,0,1
10470.712358918,1,1
10470.714990748,0,1
10470.715026618,0,0
10471.721103628,0,1
10471.723516644,0,0
10472.731117998,0,1
10472.733531264,0,0
10473.741132434,0,1
10473.743545452,0,0
10474.751146742,0,1
10474.753559758,0,0
10475.761161074,0,1
10475.763574340,0,0
10476.771175484,0,1
10476.773588500,0,0
10477.781189806,0,1
10477.783602822,0,0
10478.791204154,0,1
10478.793617422,0,0
10479.801218518,0,1
10479.803631534,0,0
10480.811232918,0,1
10480.812502516,1,1
10480.815134364,0,1
10480.815170184,0,0
10481.821247220,0,1
10481.823660236,0,0
10482.831261578,0,1
10482.833674844,0,0
10483.841275954,0,1
10483.843688970,0,0
10484.851290300,0,1
10484.853703318,0,0
10485.861304652,0,1
10485.863717918,0,0
10486.871319034,0,1
10486.873732050,0,0
10487.881333352,0,1
10487.883746618,0,0
10488.891347726,0,1
10488.893760994,0,0
10489.901362106,0,1
10489.903775122,0,0
10490.911376454,0,1
10490.912646130,1,1
10490.915278016,0,1
10490.915313718,0,0
10491.921390940,0,1
10491.923803958,0,0
10492.931405278,0,1
10492.933818544,0,0
10493.941419644,0,1
10493.943832660,0,0
10494.951433998,0,1
10494.953847264,0,0
10495.961448372,0,1
10495.963861638,0,0
10496.971462706,0,1
10496.973875724,0,0
10497.981477048,0,1
10497.983890316,0,0
10498.991491448,0,1
10498.993904464,0,0
10500.001505816,0,1
10500.003918832,0,0
10501.011520174,0,1
10501.012789730,1,1
10501.015421582,0,1
10501.015457440,0,0
10502.021534470,0,1
10502.023947488,0,0
10503.031548814,0,1
10503.033962082,0,0
10504.041563182,0,1
10504.043976198,0,0
10505.051577542,0,1
10505.053990558,0,0
10506.061591858,0,1
10506.064005124,0,0
10507.071606310,0,1
10507.074019326,0,0
10508.081620622,0,1
10508.084033638,0,0
10509.091634966,0,1
10509.094048232,0,0
10510.101649344,0,1
10510.102918904,1,1
10510.105550672,0,1
10510.105586608,0,0
10511.111663732,0,1
10511.114076748,0,0
10512.121678084,0,1
10512.124091350,0,0
10513.131692416,0,1
10513.134105432,0,0
10514.141706822,0,1
10514.144119840,0,0
10515.151721120,0,1
10515.154134386,0,0
10516.161735516,0,1
10516.164148534,0,0
10517.171749852,0,1
10517.174162868,0,0
10518.181764216,0,1
10518.184177484,0,0
10519.191778570,0,1
10519.194191586,0,0
10520.201792920,0,1
10520.203062570,1,1
10520.205693964,0,1
10520.205730186,0,0
10521.211807280,0,1
10521.214220298,0,0
10522.221821586,0,1
10522.224234852,0,0
10523.231836028,0,1
10523.234249044,0,0
10524.241850326,0,1
10524.244263344,0,0
10525.251864690,0,1
10525.254277956,0,0
10526.261879064,0,1
10526.264292080,0,0
10527.271893392,0,1
10527.274306660,0,0
10528.281907742,0,1
10528.284321008,0,0
10529.291922192,0,1
10529.294335208,0,0
10530.301936450,0,1
10530.303206118,1,1
10530.305838090,0,1
10530.305873716,0,0
10531.311950970,0,1
10531.314363986,0,0
10532.321965296,0,1
10532.324378564,0,0
10533.331979668,0,1
10533.334392684,0,0
10534.341994030,0,1
10534.344407298,0,0
10535.352008330,0,1
10535.354421596,0,0
10536.362022722,0,1
10536.364435738,0,0
10537.372037072,0,1
10537.374450338,0,0
10538.382051488,0,1
10538.384464504,0,0
10539.392065788,0,1
10539.394478804,0,0
10540.402080144,0,1
10540.403349726,1,1
10540.405981418,0,1
10540.406017410,0,0
10541.412094482,0,1
10541.414507498,0,0
10542.422108820,0,1
10542.424522086,0,0
10543.432123266,0,1
10543.434536282,0,0
10544.442137578,0,1
10544.444550594,0,0
10545.452151918,0,1
10545.454565184,0,0
10546.462166316,0,1
10546.464579332,0,0
10547.472180620,0,1
10547.474593636,0,0
10548.482194998,0,1
10548.484608264,0,0
10549.492209374,0,1
10549.494622390,0,0
10550.502223742,0,1
10550.503493282,1,1
10550.506125016,0,1
10550.506161006,0,0
10551.512238084,0,1
10551.514651100,0,0
10552.522252428,0,1
10552.524665696,0,0
10553.532266810,0,1
10553.534679828,0,0
10554.542281128,0,1
10554.544694144,0,0
10555.552295468,0,1
10555.554708736,0,0
10556.562309858,0,1
10556.564722874,0,0
10557.572324184,0,1
10557.574737202,0,0
10558.582338570,0,1
10558.584751836,0,0
10559.592352944,0,1
10559.594765960,0,0
10560.602367304,0,1
10560.603636868,1,1
10560.606268312,0,1
10560.606304568,0,0
10561.612381628,0,1
10561.614794644,0,0
10562.622395986,0,1
10562.624809252,0,0
10563.632410392,0,1
10563.634823408,0,0
10564.642424718,0,1
10564.644837734,0,0
10565.652439018,0,1
10565.654852286,0,0
10566.662453446,0,1
10566.664866464,0,0
10567.672467802,0,1
10567.674881070,0,0
10568.682482152,0,1
10568.684895420,0,0
10569.692496488,0,1
10569.694909754,0,0
10570.702510950,0,1
10570.703780530,1,1
10570.706412306,0,1
10570.706448216,0,0
10571.712525262,0,1
10571.714938278,0,0
10572.722539582,0,1
10572.724952848,0,0
10573.732553972,0,1
10573.734966988,0,0
10574.742568286,0,1
10574.744981302,0,0
10575.752582630,0,1
10575.754995896,0,0
10576.762597036,0,1
10576.765010054,0,0
10577.772611398,0,1
10577.775024414,0,0
10578.782625740,0,1
10578.785039006,0,0
10579.792640122,0,1
10579.795053140,0,0
10580.802654496,0,1
10580.803924072,1,1
10580.806555850,0,1
10580.806591762,0,0
10581.812668838,0,1
10581.815081854,0,0
10582.822683144,0,1
10582.825096412,0,0
10583.832697554,0,1
10583.835110570,0,0
10584.842711846,0,1
10584.845124862,0,0
10585.852726206,0,1
10585.855139472,0,0
10586.862740642,0,1
10586.865153660,0,0
10587.872754998,0,1
10587.875168016,0,0
10588.882769306,0,1
10588.885182574,0,0
10589.892783736,0,1
10589.895196754,0,0
10590.902798074,0,1
10590.904067730,1,1
10590.906699346,0,1
10590.906735338,0,0
10591.912812380,0,1
10591.915225396,0,0
10592.922826724,0,1
10592.925239990,0,0
10593.932841162,0,1
10593.935254178,0,0
10594.942855490,0,1
10594.945268508,0,0
10595.952869812,0,1
10595.955283080,0,0
10596.962884190,0,1
10596.965297206,0,0
10597.972898540,0,1
10597.975311556,0,0
10598.982912944,0,1
10598.985326210,0,0
10599.992927312,0,1
10599.995340328,0,0
10601.002941620,0,1
10601.004211266,1,1
10601.006842924,0,1
10601.006878884,0,0
10602.012955986,0,1
10602.015369004,0,0
10603.022970316,0,1
10603.025383582,0,0
10604.032984732,0,1
10604.035397750,0,0
10605.042999040,0,1
10605.045412058,0,0
10606.053013388,0,1
10606.055426656,0,0
10607.063027842,0,1
10607.065440858,0,0
10608.073042156,0,1
10608.075455172,0,0
10609.083056532,0,1
10609.085469800,0,0
10610.093070860,0,1
10610.094340476,1,1
10610.096972450,0,1
10610.097008126,0,0
10611.103085200,0,1
10611.105498216,0,0
10612.113099474,0,1
10612.115512740,0,0
10613.123113844,0,1
10613.125527110,0,0
10614.133128266,0,1
10614.135541282,0,0
10615.143142590,0,1
10615.145555606,0,0
10616.153156926,0,1
10616.155570192,0,0
10617.163171354,0,1
10617.165584370,0,0
10618.173185710,0,1
10618.175598726,0,0
10619.183200022,0,1
10619.185613288,0,0
10620.193214360,0,1
10620.194484146,1,1
10620.197115982,0,1
10620.197151876,0,0
10621.203228800,0,1
10621.205641816,0,0
10622.213243192,0,1
10622.215656458,0,0
10623.223257492,0,1
10623.225670758,0,0
10624.233271908,0,1
10624.235684924,0,0
10625.243286240,0,1
10625.245699508,0,0
10626.253300598,0,1
10626.255713864,0,0
10627.263315006,0,1
10627.265728022,0,0
10628.273329336,0,1
10628.275742352,0,0
10629.283343686,0,1
10629.285756952,0,0
10630.293358128,0,1
10630.294627720,1,1
10630.297259386,0,1
10630.297295394,0,0
10631.303372414,0,1
10631.305785430,0,0
10632.313386766,0,1
10632.315800034,0,0
10633.323401102,0,1
10633.325814370,0,0
10634.333415494,0,1
10634.335828510,0,0
10635.343429878,0,1
10635.345843146,0,0
10636.353444178,0,1
10636.355857446,0,0
10637.363458592,0,1
10637.365871608,0,0
10638.373472944,0,1
10638.375885960,0,0
10639.383487316,0,1
10639.385900582,0,0
10640.393501688,0,1
10640.394771416,1,1
10640.397403110,0,1
10640.397439204,0,0
10641.403516136,0,1
10641.405929154,0,0
10642.413530482,0,1
10642.415943748,0,0
10643.423544860,0,1
10643.425957876,0,0
10644.433559276,0,1
10644.435972294,0,0
10645.443573568,0,1
10645.445986834,0,0
10646.453587954,0,1
10646.456001220,0,0
10647.463602358,0,1
10647.466015376,0,0
10648.473616662,0,1
10648.476029678,0,0
10649.483630984,0,1
10649.486044250,0,0
10650.493645424,0,1
10650.494915018,1,1
10650.497546902,0,1
10650.497582688,0,0
