Time [s],Channel 9,Channel 10,Channel 11
5886.797785530,0,1,0
5886.800284988,0,0,0
5887.267049102,0,0,1
5887.267051942,0,1,1
5887.267785124,0,1,0
5887.270284580,0,0,0
5887.737032696,0,0,1
5887.737035536,0,1,1
5887.737768716,0,1,0
5887.740268172,0,0,0
5888.207032288,0,0,1
5888.207035128,0,1,1
5888.207768308,0,1,0
5888.210267766,0,0,0
5888.677031880,0,0,1
5888.677034720,0,1,1
5888.677767900,0,1,0
5888.680267358,0,0,0
5889.147031472,0,0,1
5889.147034312,0,1,1
5889.147767492,0,1,0
5889.150266950,0,0,0
5889.617031066,0,0,1
5889.617033904,0,1,1
5889.617767086,0,1,0
5889.620266542,0,0,0
5890.087030658,0,0,1
5890.087033498,0,1,1
5890.087766678,0,1,0
5890.090266134,0,0,0
5890.557030250,0,0,1
5890.557033090,0,1,1
5890.557766270,0,1,0
5890.560265728,0,0,0
5891.027013842,0,0,1
5891.027016684,0,1,1
5891.027749864,0,1,0
5891.030249320,0,0,0
5891.497013436,0,0,1
5891.497016276,0,1,1
5891.497749456,0,1,0
5891.500248914,0,0,0
5891.967013028,0,0,1
5891.967015868,0,1,1
5891.967749048,0,1,0
5891.970248506,0,0,0
5892.437012620,0,0,1
5892.437015462,0,1,1
5892.437748642,0,1,0
5892.439170366,1,1,0
5892.440646374,0,1,0
5892.440766036,0,0,0
5892.907028214,0,0,1
5892.907031054,0,1,1
5892.907764234,0,1,0
5892.910263690,0,0,0
5893.377027806,0,0,1
5893.377030646,0,1,1
5893.377763826,0,1,0
5893.380263284,0,0,0
5893.847027398,0,0,1
5893.847030238,0,1,1
5893.847763420,0,1,0
5893.850262876,0,0,0
5894.317026992,0,0,1
5894.317029832,0,1,1
5894.317763012,0,1,0
5894.320262470,0,0,0
5894.787010584,0,0,1
5894.787013424,0,1,1
5894.787746604,0,1,0
5894.790246062,0,0,0
5895.257010176,0,0,1
5895.257013016,0,1,1
5895.257746196,0,1,0
5895.260245654,0,0,0
5895.727009770,0,0,1
5895.727012610,0,1,1
5895.727745790,0,1,0
5895.730245248,0,0,0
5896.197009362,0,0,1
5896.197012202,0,1,1
5896.197745382,0,1,0
5896.200244840,0,0,0
5896.667008954,0,0,1
5896.667011794,0,1,1
5896.667744974,0,1,0
5896.670244432,0,0,0
5897.137008546,0,0,1
5897.137011386,0,1,1
5897.137744568,0,1,0
5897.140244024,0,0,0
5897.607008140,0,0,1
5897.607010980,0,1,1
5897.607744160,0,1,0
5897.610243616,0,0,0
5898.076991732,0,0,1
5898.076994572,0,1,1
5898.077727752,0,1,0
5898.080227210,0,0,0
5898.546991324,0,0,1
5898.546994164,0,1,1
5898.547727344,0,1,0
5898.550226802,0,0,0
5899.016990916,0,0,1
5899.016993758,0,1,1
5899.017726938,0,1,0
5899.020226394,0,0,0
5899.486990508,0,0,1
5899.486993350,0,1,1
5899.487726530,0,1,0
5899.490225986,0,0,0
5899.956990102,0,0,1
5899.956992942,0,1,1
5899.957726122,0,1,0
5899.960225578,0,0,0
5900.426989694,0,0,1
5900.426992534,0,1,1
5900.427725714,0,1,0
5900.430225172,0,0,0
5900.896989286,0,0,1
5900.896992126,0,1,1
5900.897725306,0,1,0
5900.900224762,0,0,0
5901.366988878,0,0,1
5901.366991718,0,1,1
5901.367724898,0,1,0
5901.370224356,0,0,0
5901.836972470,0,0,1
5901.836975310,0,1,1
5901.837708490,0,1,0
5901.839119740,1,1,0
5901.840595748,0,1,0
5901.840714260,0,0,0
5902.306972062,0,0,1
5902.306974902,0,1,1
5902.307708082,0,1,0
5902.310207540,0,0,0
5902.776971654,0,0,1
5902.776974494,0,1,1
5902.777707674,0,1,0
5902.780207132,0,0,0
5903.246971244,0,0,1
5903.246974086,0,1,1
5903.247707266,0,1,0
5903.250206722,0,0,0
5903.716970838,0,0,1
5903.716973678,0,1,1
5903.717706858,0,1,0
5903.720206314,0,0,0
5904.186970430,0,0,1
5904.186973270,0,1,1
5904.187706450,0,1,0
5904.190205906,0,0,0
5904.656970022,0,0,1
5904.656972862,0,1,1
5904.657706042,0,1,0
5904.660205498,0,0,0
5905.126953612,0,0,1
5905.126956454,0,1,1
5905.127689634,0,1,0
5905.130189090,0,0,0
5905.596953204,0,0,1
5905.596956044,0,1,1
5905.597689226,0,1,0
5905.600188682,0,0,0
5906.066952796,0,0,1
5906.066955636,0,1,1
5906.067688816,0,1,0
5906.070188274,0,0,0
5906.536952388,0,0,1
5906.536955228,0,1,1
5906.537688408,0,1,0
5906.540187866,0,0,0
5907.006951980,0,0,1
5907.006954820,0,1,1
5907.007688000,0,1,0
5907.010187458,0,0,0
5907.476951572,0,0,1
5907.476954412,0,1,1
5907.477687592,0,1,0
5907.480187048,0,0,0
5907.946951164,0,0,1
5907.946954004,0,1,1
5907.947687184,0,1,0
5907.950186640,0,0,0
5908.416950754,0,0,1
5908.416953594,0,1,1
5908.417686776,0,1,0
5908.420186232,0,0,0
5908.886934346,0,0,1
5908.886937186,0,1,1
5908.887670366,0,1,0
5908.890169824,0,0,0
5909.356933938,0,0,1
5909.356936778,0,1,1
5909.357669960,0,1,0
5909.359079242,1,1,0
5909.360555250,0,1,0
5909.360675104,0,0,0
5909.826933530,0,0,1
5909.826936370,0,1,1
5909.827669550,0,1,0
5909.830169008,0,0,0
5910.296933122,0,0,1
5910.296935962,0,1,1
5910.297669142,0,1,0
5910.300168600,0,0,0
5910.766932712,0,0,1
5910.766935554,0,1,1
5910.767668734,0,1,0
5910.770168192,0,0,0
5911.236932304,0,0,1
5911.236935146,0,1,1
5911.237668324,0,1,0
5911.240167782,0,0,0
5911.706931896,0,0,1
5911.706934736,0,1,1
5911.707667916,0,1,0
5911.710167374,0,0,0
5912.176915488,0,0,1
5912.176918328,0,1,1
5912.177651508,0,1,0
5912.180150966,0,0,0
5912.646915080,0,0,1
5912.646917920,0,1,1
5912.647651100,0,1,0
5912.650150558,0,0,0
5913.116914672,0,0,1
5913.116917512,0,1,1
5913.117650692,0,1,0
5913.120150148,0,0,0
5913.586914262,0,0,1
5913.586917104,0,1,1
5913.587650284,0,1,0
5913.590149740,0,0,0
5914.056913854,0,0,1
5914.056916694,0,1,1
5914.057649876,0,1,0
5914.060149332,0,0,0
5914.526913446,0,0,1
5914.526916286,0,1,1
5914.527649468,0,1,0
5914.530148924,0,0,0
5914.996913038,0,0,1
5914.996915878,0,1,1
5914.997649058,0,1,0
5915.000148516,0,0,0
5915.466896630,0,0,1
5915.466899470,0,1,1
5915.467632652,0,1,0
5915.470132108,0,0,0
5915.936896222,0,0,1
5915.936899062,0,1,1
5915.937632244,0,1,0
5915.940131700,0,0,0
5916.406895814,0,0,1
5916.406898654,0,1,1
5916.407631836,0,1,0
5916.410131292,0,0,0
5916.876895408,0,0,1
5916.876898248,0,1,1
5916.877631428,0,1,0
5916.880130884,0,0,0
5917.346895000,0,0,1
5917.346897840,0,1,1
5917.347631018,0,1,0
5917.350130476,0,0,0
5917.816894592,0,0,1
5917.816897432,0,1,1
5917.817630612,0,1,0
5917.820130070,0,0,0
5918.286894184,0,0,1
5918.286897024,0,1,1
5918.287630204,0,1,0
5918.290129662,0,0,0
5918.756893776,0,0,1
5918.756896616,0,1,1
5918.757629796,0,1,0
5918.760129254,0,0,0
5919.226877368,0,0,1
5919.226880208,0,1,1
5919.227613388,0,1,0
5919.230112846,0,0,0
5919.696876960,0,0,1
5919.696879800,0,1,1
5919.697612980,0,1,0
5919.699023552,1,1,0
5919.700499560,0,1,0
5919.700618750,0,0,0
5920.166876552,0,0,1
5920.166879392,0,1,1
5920.167612574,0,1,0
5920.170112030,0,0,0
5920.636876144,0,0,1
5920.636878984,0,1,1
5920.637612164,0,1,0
5920.640111622,0,0,0
5921.106875736,0,0,1
5921.106878576,0,1,1
5921.107611758,0,1,0
5921.110111214,0,0,0
5921.576875328,0,0,1
5921.576878168,0,1,1
5921.577611350,0,1,0
5921.580110806,0,0,0
5922.046874922,0,0,1
5922.046877762,0,1,1
5922.047610942,0,1,0
5922.050110400,0,0,0
5922.516858514,0,0,1
5922.516861354,0,1,1
5922.517594534,0,1,0
5922.520093992,0,0,0
5922.986858106,0,0,1
5922.986860946,0,1,1
5922.987594126,0,1,0
5922.990093584,0,0,0
5923.456857698,0,0,1
5923.456860538,0,1,1
5923.457593718,0,1,0
5923.460093176,0,0,0
5923.926857290,0,0,1
5923.926860130,0,1,1
5923.927593310,0,1,0
5923.930092768,0,0,0
5924.396856882,0,0,1
5924.396859722,0,1,1
5924.397592902,0,1,0
5924.400092360,0,0,0
5924.866856474,0,0,1
5924.866859316,0,1,1
5924.867592496,0,1,0
5924.870091952,0,0,0
5925.336856068,0,0,1
5925.336858908,0,1,1
5925.337592088,0,1,0
5925.340091546,0,0,0
5925.806855660,0,0,1
5925.806858500,0,1,1
5925.807591680,0,1,0
5925.810091138,0,0,0
5926.276839252,0,0,1
5926.276842092,0,1,1
5926.277575272,0,1,0
5926.280074730,0,0,0
5926.746838844,0,0,1
5926.746841684,0,1,1
5926.747574864,0,1,0
5926.750074322,0,0,0
5927.216838436,0,0,1
5927.216841276,0,1,1
5927.217574456,0,1,0
5927.220073914,0,0,0
5927.686838028,0,0,1
5927.686840868,0,1,1
5927.687574048,0,1,0
5927.690073506,0,0,0
5928.156837620,0,0,1
5928.156840460,0,1,1
5928.157573640,0,1,0
5928.160073098,0,0,0
5928.626837212,0,0,1
5928.626840052,0,1,1
5928.627573232,0,1,0
5928.628975462,1,1,0
5928.630451470,0,1,0
5928.630570376,0,0,0
5929.096836804,0,0,1
5929.096839644,0,1,1
5929.097572824,0,1,0
5929.100072282,0,0,0
5929.566820396,0,0,1
5929.566823236,0,1,1
5929.567556416,0,1,0
5929.570055874,0,0,0
5930.036819988,0,0,1
5930.036822828,0,1,1
5930.037556008,0,1,0
5930.040055466,0,0,0
5930.506819580,0,0,1
5930.506822420,0,1,1
5930.507555600,0,1,0
5930.510055058,0,0,0
5930.976819172,0,0,1
5930.976822012,0,1,1
5930.977555194,0,1,0
5930.980054650,0,0,0
5931.446818764,0,0,1
5931.446821604,0,1,1
5931.447554786,0,1,0
5931.450054242,0,0,0
5931.916818356,0,0,1
5931.916821198,0,1,1
5931.917554376,0,1,0
5931.920053834,0,0,0
5932.386817948,0,0,1
5932.386820788,0,1,1
5932.387553970,0,1,0
5932.390053426,0,0,0
5932.856817540,0,0,1
5932.856820380,0,1,1
5932.857553560,0,1,0
5932.860053018,0,0,0
5933.326801132,0,0,1
5933.326803972,0,1,1
5933.327537154,0,1,0
5933.330036610,0,0,0
5933.796800724,0,0,1
5933.796803564,0,1,1
5933.797536744,0,1,0
5933.800036202,0,0,0
5934.266800316,0,0,1
5934.266803156,0,1,1
5934.267536338,0,1,0
5934.270035794,0,0,0
5934.736799908,0,0,1
5934.736802748,0,1,1
5934.737535930,0,1,0
5934.740035386,0,0,0
5935.206799500,0,0,1
5935.206802342,0,1,1
5935.207535522,0,1,0
5935.210034978,0,0,0
5935.676799094,0,0,1
5935.676801932,0,1,1
5935.677535114,0,1,0
5935.680034570,0,0,0
5936.146798684,0,0,1
5936.146801526,0,1,1
5936.147534706,0,1,0
5936.150034162,0,0,0
5936.616798276,0,0,1
5936.616801118,0,1,1
5936.617534296,0,1,0
5936.618932436,1,1,0
5936.620408444,0,1,0
5936.620527004,0,0,0
5937.086781868,0,0,1
5937.086784708,0,1,1
5937.087517888,0,1,0
5937.090017346,0,0,0
5937.556781460,0,0,1
5937.556784302,0,1,1
5937.557517482,0,1,0
5937.560016938,0,0,0
5938.026781052,0,0,1
5938.026783892,0,1,1
5938.027517074,0,1,0
5938.030016530,0,0,0
5938.496780644,0,0,1
5938.496783486,0,1,1
5938.497516666,0,1,0
5938.500016122,0,0,0
5938.966780238,0,0,1
5938.966783078,0,1,1
5938.967516258,0,1,0
5938.970015714,0,0,0
5939.436779830,0,0,1
5939.436782670,0,1,1
5939.437515850,0,1,0
5939.440015306,0,0,0
5939.906779422,0,0,1
5939.906782262,0,1,1
5939.907515442,0,1,0
5939.910014900,0,0,0
5940.376779014,0,0,1
5940.376781854,0,1,1
5940.377515034,0,1,0
5940.380014492,0,0,0
5940.846762606,0,0,1
5940.846765446,0,1,1
5940.847498626,0,1,0
5940.849998084,0,0,0
5941.316762198,0,0,1
5941.316765038,0,1,1
5941.317498218,0,1,0
5941.319997676,0,0,0
5941.786761790,0,0,1
5941.786764630,0,1,1
5941.787497810,0,1,0
5941.789997268,0,0,0
5942.256761382,0,0,1
5942.256764224,0,1,1
5942.257497404,0,1,0
5942.259996860,0,0,0
5942.726760974,0,0,1
5942.726763814,0,1,1
5942.727496994,0,1,0
5942.729996452,0,0,0
5943.196760566,0,0,1
5943.196763408,0,1,1
5943.197496588,0,1,0
5943.199996044,0,0,0
5943.666760158,0,0,1
5943.666762998,0,1,1
5943.667496180,0,1,0
5943.669995636,0,0,0
5944.136743750,0,0,1
5944.136746590,0,1,1
5944.137479772,0,1,0
5944.139979228,0,0,0
5944.606743342,0,0,1
5944.606746182,0,1,1
5944.607479364,0,1,0
5944.609978820,0,0,0
5945.076742934,0,0,1
5945.076745776,0,1,1
5945.077478954,0,1,0
5945.079978412,0,0,0
5945.546742526,0,0,1
5945.546745366,0,1,1
5945.547478548,0,1,0
5945.548884348,1,1,0
5945.550360358,0,1,0
5945.550479130,0,0,0
5946.016742118,0,0,1
5946.016744958,0,1,1
5946.017478140,0,1,0
5946.019977596,0,0,0
5946.486741710,0,0,1
5946.486744550,0,1,1
5946.487477730,0,1,0
5946.489977188,0,0,0
5946.956741302,0,0,1
5946.956744142,0,1,1
5946.957477322,0,1,0
5946.959976780,0,0,0
5947.426740894,0,0,1
5947.426743734,0,1,1
5947.427476914,0,1,0
5947.429976372,0,0,0
5947.896724486,0,0,1
5947.896727326,0,1,1
5947.897460506,0,1,0
5947.899959964,0,0,0
5948.366724078,0,0,1
5948.366726918,0,1,1
5948.367460098,0,1,0
5948.369959556,0,0,0
5948.836723670,0,0,1
5948.836726510,0,1,1
5948.837459690,0,1,0
5948.839959148,0,0,0
5949.306723262,0,0,1
5949.306726102,0,1,1
5949.307459282,0,1,0
5949.309958740,0,0,0
5949.776722854,0,0,1
5949.776725694,0,1,1
5949.777458874,0,1,0
5949.779958332,0,0,0
5950.246722446,0,0,1
5950.246725284,0,1,1
5950.247458466,0,1,0
5950.249957922,0,0,0
5950.716722036,0,0,1
5950.716724878,0,1,1
5950.717458058,0,1,0
5950.719957514,0,0,0
5951.186705628,0,0,1
5951.186708470,0,1,1
5951.187441650,0,1,0
5951.189941106,0,0,0
5951.656705220,0,0,1
5951.656708060,0,1,1
5951.657441242,0,1,0
5951.659940698,0,0,0
5952.126704812,0,0,1
5952.126707654,0,1,1
5952.127440834,0,1,0
5952.129940290,0,0,0
5952.596704404,0,0,1
5952.596707244,0,1,1
5952.597440426,0,1,0
5952.599939882,0,0,0
5953.066703996,0,0,1
5953.066706836,0,1,1
5953.067440016,0,1,0
5953.069939474,0,0,0
5953.536703588,0,0,1
5953.536706428,0,1,1
5953.537439608,0,1,0
5953.539939066,0,0,0
5954.006703180,0,0,1
5954.006706020,0,1,1
5954.007439200,0,1,0
5954.009938658,0,0,0
5954.476702772,0,0,1
5954.476705612,0,1,1
5954.477438792,0,1,0
5954.479938250,0,0,0
5954.946686364,0,0,1
5954.946689204,0,1,1
5954.947422384,0,1,0
5954.949921842,0,0,0
5955.416685956,0,0,1
5955.416688796,0,1,1
5955.417421976,0,1,0
5955.418831198,1,1,0
5955.420307206,0,1,0
5955.420425746,0,0,0
5955.886685548,0,0,1
5955.886688388,0,1,1
5955.887421568,0,1,0
5955.889921026,0,0,0
5956.356685140,0,0,1
5956.356687980,0,1,1
5956.357421160,0,1,0
5956.359920618,0,0,0
5956.826684732,0,0,1
5956.826687572,0,1,1
5956.827420752,0,1,0
5956.829920210,0,0,0
5957.296684324,0,0,1
5957.296687164,0,1,1
5957.297420346,0,1,0
5957.299919802,0,0,0
5957.766683916,0,0,1
5957.766686756,0,1,1
5957.767419938,0,1,0
5957.769919394,0,0,0
5958.236667508,0,0,1
5958.236670348,0,1,1
5958.237403528,0,1,0
5958.239902986,0,0,0
5958.706667100,0,0,1
5958.706669942,0,1,1
5958.707403122,0,1,0
5958.709902578,0,0,0
5959.176666692,0,0,1
5959.176669534,0,1,1
5959.177402714,0,1,0
5959.179902172,0,0,0
5959.646666286,0,0,1
5959.646669126,0,1,1
5959.647402306,0,1,0
5959.649901764,0,0,0
5960.116665878,0,0,1
5960.116668718,0,1,1
5960.117401898,0,1,0
5960.119901356,0,0,0
5960.586665470,0,0,1
5960.586668310,0,1,1
5960.587401492,0,1,0
5960.589900948,0,0,0
5961.056665062,0,0,1
5961.056667902,0,1,1
5961.057401082,0,1,0
5961.059900540,0,0,0
5961.526664654,0,0,1
5961.526667496,0,1,1
5961.527400676,0,1,0
5961.529900132,0,0,0
5961.996648248,0,0,1
5961.996651088,0,1,1
5961.997384268,0,1,0
5961.999883724,0,0,0
5962.466647840,0,0,1
5962.466650680,0,1,1
5962.467383860,0,1,0
5962.469883318,0,0,0
5962.936647432,0,0,1
5962.936650272,0,1,1
5962.937383452,0,1,0
5962.939882910,0,0,0
5963.406647024,0,0,1
5963.406649864,0,1,1
5963.407383044,0,1,0
5963.408788176,1,1,0
5963.410264186,0,1,0
5963.410383064,0,0,0
5963.876646616,0,0,1
5963.876649456,0,1,1
5963.877382636,0,1,0
5963.879882094,0,0,0
5964.346646208,0,0,1
5964.346649048,0,1,1
5964.347382228,0,1,0
5964.349881686,0,0,0
5964.816645800,0,0,1
5964.816648640,0,1,1
5964.817381820,0,1,0
5964.819881278,0,0,0
5965.286645392,0,0,1
5965.286648232,0,1,1
5965.287381412,0,1,0
5965.289880870,0,0,0
5965.756628984,0,0,1
5965.756631826,0,1,1
5965.757365006,0,1,0
5965.759864462,0,0,0
5966.226628576,0,0,1
5966.226631416,0,1,1
5966.227364598,0,1,0
5966.229864054,0,0,0
5966.696628170,0,0,1
5966.696631010,0,1,1
5966.697364190,0,1,0
5966.699863648,0,0,0
5967.166627762,0,0,1
5967.166630602,0,1,1
5967.167363782,0,1,0
5967.169863240,0,0,0
5967.636627354,0,0,1
5967.636630194,0,1,1
5967.637363376,0,1,0
5967.639862832,0,0,0
5968.106626948,0,0,1
5968.106629788,0,1,1
5968.107362968,0,1,0
5968.109862426,0,0,0
5968.576626540,0,0,1
5968.576629380,0,1,1
5968.577362560,0,1,0
5968.579862018,0,0,0
5969.046610132,0,0,1
5969.046612972,0,1,1
5969.047346154,0,1,0
5969.049845610,0,0,0
5969.516609726,0,0,1
5969.516612566,0,1,1
5969.517345746,0,1,0
5969.519845204,0,0,0
5969.986609318,0,0,1
5969.986612158,0,1,1
5969.987345338,0,1,0
5969.989844796,0,0,0
5970.456608912,0,0,1
5970.456611752,0,1,1
5970.457344932,0,1,0
5970.459844388,0,0,0
5970.926608504,0,0,1
5970.926611344,0,1,1
5970.927344524,0,1,0
5970.929843982,0,0,0
5971.396608098,0,0,1
5971.396610938,0,1,1
5971.397344118,0,1,0
5971.399843574,0,0,0
5971.866607690,0,0,1
5971.866610530,0,1,1
5971.867343710,0,1,0
5971.868742626,1,1,0
5971.870218634,0,1,0
5971.870338104,0,0,0
5972.336607284,0,0,1
5972.336610122,0,1,1
5972.337343304,0,1,0
5972.339842760,0,0,0
5972.806590876,0,0,1
5972.806593716,0,1,1
5972.807326896,0,1,0
5972.809826354,0,0,0
5973.276590470,0,0,1
5973.276593310,0,1,1
5973.277326490,0,1,0
5973.279825946,0,0,0
5973.746590062,0,0,1
5973.746592902,0,1,1
5973.747326082,0,1,0
5973.749825540,0,0,0
5974.216589654,0,0,1
5974.216592494,0,1,1
5974.217325676,0,1,0
5974.219825132,0,0,0
5974.686589248,0,0,1
5974.686592088,0,1,1
5974.687325268,0,1,0
5974.689824726,0,0,0
5975.156588840,0,0,1
5975.156591682,0,1,1
5975.157324862,0,1,0
5975.159824318,0,0,0
5975.626588434,0,0,1
5975.626591274,0,1,1
5975.627324454,0,1,0
5975.629823912,0,0,0
5976.096588026,0,0,1
5976.096590866,0,1,1
5976.097324046,0,1,0
5976.099823504,0,0,0
5976.566571620,0,0,1
5976.566574460,0,1,1
5976.567307640,0,1,0
5976.569807096,0,0,0
5977.036571212,0,0,1
5977.036574052,0,1,1
5977.037307232,0,1,0
5977.039806690,0,0,0
5977.506570804,0,0,1
5977.506573644,0,1,1
5977.507306824,0,1,0
5977.509806282,0,0,0
5977.976570396,0,0,1
5977.976573236,0,1,1
5977.977306416,0,1,0
5977.979805874,0,0,0
5978.446569988,0,0,1
5978.446572830,0,1,1
5978.447306010,0,1,0
5978.449805466,0,0,0
5978.916569582,0,0,1
5978.916572422,0,1,1
5978.917305602,0,1,0
5978.919805060,0,0,0
5979.386569174,0,0,1
5979.386572014,0,1,1
5979.387305194,0,1,0
5979.389804652,0,0,0
5979.856568768,0,0,1
5979.856571606,0,1,1
5979.857304788,0,1,0
5979.859804244,0,0,0
5980.326552360,0,0,1
5980.326555200,0,1,1
5980.327288380,0,1,0
5980.329787838,0,0,0
5980.796551952,0,0,1
5980.796554792,0,1,1
5980.797287972,0,1,0
5980.799787430,0,0,0
5981.266551544,0,0,1
5981.266554386,0,1,1
5981.267287566,0,1,0
5981.269787022,0,0,0
5981.736551138,0,0,1
5981.736553978,0,1,1
5981.737287158,0,1,0
5981.738689486,1,1,0
5981.740165494,0,1,0
5981.740284614,0,0,0
5982.206550730,0,0,1
5982.206553570,0,1,1
5982.207286750,0,1,0
5982.209786208,0,0,0
5982.676550322,0,0,1
5982.676553162,0,1,1
5982.677286342,0,1,0
5982.679785800,0,0,0
5983.146549914,0,0,1
5983.146552754,0,1,1
5983.147285936,0,1,0
5983.149785392,0,0,0
5983.616549508,0,0,1
5983.616552348,0,1,1
5983.617285528,0,1,0
5983.619784984,0,0,0
5984.086533100,0,0,1
5984.086535940,0,1,1
5984.087269120,0,1,0
5984.089768578,0,0,0
5984.556532692,0,0,1
5984.556535532,0,1,1
5984.557268712,0,1,0
5984.559768170,0,0,0
5985.026532284,0,0,1
5985.026535124,0,1,1
5985.027268304,0,1,0
5985.029767762,0,0,0
5985.496531876,0,0,1
5985.496534716,0,1,1
5985.497267898,0,1,0
5985.499767354,0,0,0
5985.966531470,0,0,1
5985.966534310,0,1,1
5985.967267490,0,1,0
5985.969766948,0,0,0
5986.436531062,0,0,1
5986.436533902,0,1,1
5986.437267084,0,1,0
5986.439766540,0,0,0
5986.906530656,0,0,1
5986.906533496,0,1,1
5986.907266676,0,1,0
5986.909766134,0,0,0
5987.376514248,0,0,1
5987.376517088,0,1,1
5987.377250268,0,1,0
5987.379749726,0,0,0
5987.846513842,0,0,1
5987.846516682,0,1,1
5987.847249862,0,1,0
5987.849749318,0,0,0
5988.316513434,0,0,1
5988.316516274,0,1,1
5988.317249454,0,1,0
5988.319748912,0,0,0
5988.786513026,0,0,1
5988.786515866,0,1,1
5988.787249046,0,1,0
5988.789748504,0,0,0
5989.256512618,0,0,1
5989.256515460,0,1,1
5989.257248640,0,1,0
5989.259748096,0,0,0
5989.726512212,0,0,1
5989.726515052,0,1,1
5989.727248232,0,1,0
5989.729747688,0,0,0
5990.196511804,0,0,1
5990.196514644,0,1,1
5990.197247824,0,1,0
5990.198643934,1,1,0
5990.200119942,0,1,0
5990.200239218,0,0,0
5990.666495396,0,0,1
5990.666498236,0,1,1
5990.667231416,0,1,0
5990.669730874,0,0,0
5991.136478988,0,0,1
5991.136481828,0,1,1
5991.137215010,0,1,0
5991.139714466,0,0,0
5991.606478582,0,0,1
5991.606481422,0,1,1
5991.607214602,0,1,0
5991.609714058,0,0,0
5992.076478174,0,0,1
5992.076481014,0,1,1
5992.077214194,0,1,0
5992.079713652,0,0,0
5992.546477766,0,0,1
5992.546480608,0,1,1
5992.547213788,0,1,0
5992.549713244,0,0,0
5993.016477360,0,0,1
5993.016480200,0,1,1
5993.017213380,0,1,0
5993.019712836,0,0,0
5993.486476952,0,0,1
5993.486479792,0,1,1
5993.487212972,0,1,0
5993.489712430,0,0,0
5993.956476544,0,0,1
5993.956479384,0,1,1
5993.957212564,0,1,0
5993.959712022,0,0,0
5994.426476136,0,0,1
5994.426478976,0,1,1
5994.427212156,0,1,0
5994.429711614,0,0,0
5994.896459728,0,0,1
5994.896462568,0,1,1
5994.897195748,0,1,0
5994.899695206,0,0,0
5995.366459320,0,0,1
5995.366462160,0,1,1
5995.367195340,0,1,0
5995.369694798,0,0,0
5995.836458912,0,0,1
5995.836461754,0,1,1
5995.837194934,0,1,0
5995.839694390,0,0,0
5996.306458506,0,0,1
5996.306461346,0,1,1
5996.307194526,0,1,0
5996.309693984,0,0,0
5996.776458098,0,0,1
5996.776460938,0,1,1
5996.777194118,0,1,0
5996.779693576,0,0,0
5997.246457690,0,0,1
5997.246460530,0,1,1
5997.247193710,0,1,0
5997.249693168,0,0,0
5997.716457282,0,0,1
5997.716460122,0,1,1
5997.717193302,0,1,0
5997.719692760,0,0,0
5998.186440876,0,0,1
5998.186443716,0,1,1
5998.187176896,0,1,0
5998.188600914,1,1,0
5998.190076924,0,1,0
5998.190195478,0,0,0
5998.656456468,0,0,1
5998.656459308,0,1,1
5998.657192488,0,1,0
5998.659691944,0,0,0
5999.126456060,0,0,1
5999.126458900,0,1,1
5999.127192080,0,1,0
5999.129691538,0,0,0
5999.596455652,0,0,1
5999.596458492,0,1,1
5999.597191672,0,1,0
5999.599691130,0,0,0
6000.066455244,0,0,1
6000.066458086,0,1,1
6000.067191266,0,1,0
6000.069690722,0,0,0
6000.536454838,0,0,1
6000.536457678,0,1,1
6000.537190858,0,1,0
6000.539690316,0,0,0
6001.006454430,0,0,1
6001.006457270,0,1,1
6001.007190450,0,1,0
6001.009689908,0,0,0
6001.476454022,0,0,1
6001.476456862,0,1,1
6001.477190044,0,1,0
6001.479689500,0,0,0
6001.946437616,0,0,1
6001.946440456,0,1,1
6001.947173636,0,1,0
6001.949673092,0,0,0
6002.416437208,0,0,1
6002.416440048,0,1,1
6002.417173228,0,1,0
6002.419672686,0,0,0
6002.886436800,0,0,1
6002.886439640,0,1,1
6002.887172820,0,1,0
6002.889672278,0,0,0
6003.356436392,0,0,1
6003.356439232,0,1,1
6003.357172414,0,1,0
6003.359671870,0,0,0
6003.826435986,0,0,1
6003.826438826,0,1,1
6003.827172006,0,1,0
6003.829671464,0,0,0
6004.296435578,0,0,1
6004.296438418,0,1,1
6004.297171598,0,1,0
6004.299671056,0,0,0
6004.766435170,0,0,1
6004.766438012,0,1,1
6004.767171192,0,1,0
6004.769670648,0,0,0
6005.236418764,0,0,1
6005.236421604,0,1,1
6005.237154784,0,1,0
6005.239654242,0,0,0
6005.706418356,0,0,1
6005.706421196,0,1,1
6005.707154376,0,1,0
6005.708560422,1,1,0
6005.710036430,0,1,0
6005.710154958,0,0,0
6006.176417950,0,0,1
6006.176420790,0,1,1
6006.177153970,0,1,0
6006.179653426,0,0,0
6006.646417542,0,0,1
6006.646420382,0,1,1
6006.647153562,0,1,0
6006.649653020,0,0,0
6007.116417134,0,0,1
6007.116419974,0,1,1
6007.117153156,0,1,0
6007.119652612,0,0,0
6007.586416728,0,0,1
6007.586419568,0,1,1
6007.587152748,0,1,0
6007.589652206,0,0,0
6008.056416320,0,0,1
6008.056419160,0,1,1
6008.057152340,0,1,0
6008.059651798,0,0,0
6008.526399914,0,0,1
6008.526402754,0,1,1
6008.527135934,0,1,0
6008.529635392,0,0,0
6008.996399506,0,0,1
6008.996402346,0,1,1
