Time [s],Channel 5,Channel 6
8868.417108392,0,1
8868.419521408,0,0
8869.427122984,0,1
8869.429536000,0,0
8870.437137602,0,1
8870.439550868,0,0
8871.447152182,0,1
8871.449565450,0,0
8872.457166874,0,1
8872.459579890,0,0
8873.467181526,0,1
8873.469594542,0,0
8874.477196082,0,1
8874.479609098,0,0
8875.487210692,0,1
8875.488480346,1,1
8875.491111922,0,1
8875.491147956,0,0
8876.497225318,0,1
8876.499638334,0,0
8877.507239912,0,1
8877.509652930,0,0
8878.517254474,0,1
8878.519667490,0,0
8879.527269126,0,1
8879.529682392,0,0
8880.537283710,0,1
8880.539696976,0,0
8881.547298424,0,1
8881.549711440,0,0
8882.557313046,0,1
8882.559726062,0,0
8883.567327606,0,1
8883.569740624,0,0
8884.577342244,0,1
8884.579755260,0,0
8885.587356806,0,1
8885.588626508,1,1
8885.591258194,0,1
8885.591294322,0,0
8886.597371552,0,1
8886.599784568,0,0
8887.607386188,0,1
8887.609799204,0,0
8888.617400782,0,1
8888.619814048,0,0
8889.627415422,0,1
8889.629828688,0,0
8890.637430060,0,1
8890.639843076,0,0
8891.647444660,0,1
8891.649857676,0,0
8892.657459284,0,1
8892.659872300,0,0
8893.667473854,0,1
8893.669887120,0,0
8894.677488490,0,1
8894.678758128,1,1
8894.681390100,0,1
8894.681425754,0,0
8895.687503090,0,1
8895.689916106,0,0
8896.697517726,0,1
8896.699930742,0,0
8897.707532352,0,1
8897.709945368,0,0
8898.717546952,0,1
8898.719960218,0,0
8899.727561542,0,1
8899.729974808,0,0
8900.737576166,0,1
8900.739989434,0,0
8901.747590818,0,1
8901.750003836,0,0
8902.757605396,0,1
8902.760018414,0,0
8903.767620026,0,1
8903.770033042,0,0
8904.777634620,0,1
8904.778904266,1,1
8904.781536186,0,1
8904.781571886,0,0
8905.787649208,0,1
8905.790062226,0,0
8906.797663874,0,1
8906.800076890,0,0
8907.807678454,0,1
8907.810091470,0,0
8908.817693098,0,1
8908.820106364,0,0
8909.827707702,0,1
8909.830120968,0,0
8910.837722296,0,1
8910.840135564,0,0
8911.847736926,0,1
8911.850149942,0,0
8912.857751532,0,1
8912.860164548,0,0
8913.867766182,0,1
8913.870179198,0,0
8914.877780770,0,1
8914.879050486,1,1
8914.881682340,0,1
8914.881718286,0,0
8915.887795522,0,1
8915.890208540,0,0
8916.897810130,0,1
8916.900223146,0,0
8917.907824740,0,1
8917.910238006,0,0
8918.917839326,0,1
8918.920252592,0,0
8919.927853974,0,1
8919.930267240,0,0
8920.937868638,0,1
8920.940281654,0,0
8921.947883218,0,1
8921.950296236,0,0
8922.957897790,0,1
8922.960310808,0,0
8923.967912476,0,1
8923.970325742,0,0
8924.977927042,0,1
8924.979196700,1,1
8924.981828444,0,1
8924.981864306,0,0
8925.987941760,0,1
8925.990354776,0,0
8926.997956360,0,1
8927.000369376,0,0
8928.007970980,0,1
8928.010384246,0,0
8929.017985626,0,1
8929.020398892,0,0
8930.028000318,0,1
8930.030413334,0,0
8931.038014882,0,1
8931.040427900,0,0
8932.048029476,0,1
8932.050442494,0,0
8933.058044112,0,1
8933.060457378,0,0
8934.068058734,0,1
8934.070472002,0,0
8935.078073338,0,1
8935.079342912,1,1
8935.081974730,0,1
8935.082010604,0,0
8936.088087910,0,1
8936.090500926,0,0
8937.098102518,0,1
8937.100515534,0,0
8938.108117134,0,1
8938.110530400,0,0
8939.118131738,0,1
8939.120545004,0,0
8940.128146436,0,1
8940.130559452,0,0
8941.138161048,0,1
8941.140574064,0,0
8942.148175660,0,1
8942.150588676,0,0
8943.158190186,0,1
8943.160603454,0,0
8944.168204902,0,1
8944.170618170,0,0
8945.178219532,0,1
8945.179489092,1,1
8945.182120968,0,1
8945.182156798,0,0
8946.188234112,0,1
8946.190647128,0,0
8947.198248710,0,1
8947.200661726,0,0
8948.208263318,0,1
8948.210676584,0,0
8949.218277916,0,1
8949.220691182,0,0
8950.228292610,0,1
8950.230705626,0,0
8951.238307214,0,1
8951.240720230,0,0
8952.248321834,0,1
8952.250734850,0,0
8953.258336414,0,1
8953.260749680,0,0
8954.268351020,0,1
8954.270764288,0,0
8955.278365760,0,1
8955.279635294,1,1
8955.282267156,0,1
8955.282303024,0,0
8956.288380242,0,1
8956.290793258,0,0
8957.298394806,0,1
8957.300807822,0,0
8958.308409448,0,1
8958.310822714,0,0
8959.318424040,0,1
8959.320837306,0,0
8960.328438670,0,1
8960.330851936,0,0
8961.338453362,0,1
8961.340866378,0,0
8962.348467894,0,1
8962.350880910,0,0
8963.358482566,0,1
8963.360895582,0,0
8964.368497186,0,1
8964.370910454,0,0
8965.378511806,0,1
8965.379781458,1,1
8965.382413124,0,1
8965.382449072,0,0
8966.388526350,0,1
8966.390939368,0,0
8967.398540964,0,1
8967.400953980,0,0
8968.408555588,0,1
8968.410968604,0,0
8969.418570234,0,1
8969.420983500,0,0
8970.428584782,0,1
8970.430998050,0,0
8971.438599410,0,1
8971.441012678,0,0
8972.448614118,0,1
8972.451027136,0,0
8973.458628706,0,1
8973.461041722,0,0
8974.468643308,0,1
8974.471056324,0,0
8975.478657926,0,1
8975.479927676,1,1
8975.482559626,0,1
8975.482595440,0,0
8976.488672636,0,1
8976.491085652,0,0
8977.498687258,0,1
8977.501100274,0,0
8978.508701848,0,1
8978.511115116,0,0
8979.518716488,0,1
8979.521129756,0,0
8980.528731078,0,1
8980.531144346,0,0
8981.538745746,0,1
8981.541158762,0,0
8982.548760362,0,1
8982.551173380,0,0
8983.558774952,0,1
8983.561187968,0,0
8984.568789574,0,1
8984.571202840,0,0
8985.578804148,0,1
8985.580073872,1,1
8985.582705668,0,1
8985.582741662,0,0
8986.588818910,0,1
8986.591231926,0,0
8987.598833490,0,1
8987.601246508,0,0
8988.608848116,0,1
8988.611261382,0,0
8989.618862724,0,1
8989.621275990,0,0
8990.628877386,0,1
8990.631290402,0,0
8991.638892012,0,1
8991.641305028,0,0
8992.648906592,0,1
8992.651319608,0,0
8993.658921214,0,1
8993.661334480,0,0
8994.668935824,0,1
8994.670205426,1,1
8994.672837694,0,1
8994.672873090,0,0
8995.678950420,0,1
8995.681363438,0,0
8996.688965026,0,1
8996.691378042,0,0
8997.698979656,0,1
8997.701392922,0,0
8998.708994252,0,1
8998.711407518,0,0
8999.719008888,0,1
8999.721422156,0,0
9000.729023558,0,1
9000.731436576,0,0
9001.739038170,0,1
9001.741451186,0,0
9002.749052768,0,1
9002.751465784,0,0
9003.759067396,0,1
9003.761480412,0,0
9004.769081958,0,1
9004.770351608,1,1
9004.772983598,0,1
9004.773019224,0,0
9005.779096592,0,1
9005.781509608,0,0
9006.789111222,0,1
9006.791524240,0,0
9007.799125810,0,1
9007.801538828,0,0
9008.809140394,0,1
9008.811553660,0,0
9009.819155040,0,1
9009.821568306,0,0
9010.829169676,0,1
9010.831582942,0,0
9011.839184294,0,1
9011.841597310,0,0
9012.849198928,0,1
9012.851611944,0,0
9013.859213514,0,1
9013.861626530,0,0
9014.869228134,0,1
9014.870497844,1,1
9014.873129878,0,1
9014.873165650,0,0
9015.879242872,0,1
9015.881655888,0,0
9016.889257416,0,1
9016.891670432,0,0
9017.899272084,0,1
9017.901685350,0,0
9018.909286698,0,1
9018.911699966,0,0
9019.919301328,0,1
9019.921714596,0,0
9020.929315976,0,1
9020.931728992,0,0
9021.939330574,0,1
9021.941743590,0,0
9022.949345168,0,1
9022.951758186,0,0
9023.959359756,0,1
9023.961773024,0,0
9024.969374412,0,1
9024.970643936,1,1
9024.973275350,0,1
9024.973279428,1,1
9024.973279432,0,1
9024.973311676,0,0
9025.979388870,0,1
9025.981801886,0,0
9026.989403490,0,1
9026.991816506,0,0
9027.999418058,0,1
9028.001831074,0,0
9029.009432668,0,1
9029.011845934,0,0
9030.019447320,0,1
9030.021860586,0,0
9031.029461910,0,1
9031.031875176,0,0
9032.039476568,0,1
9032.041889584,0,0
9033.049491206,0,1
9033.051904222,0,0
9034.059505786,0,1
9034.061918802,0,0
9035.069520406,0,1
9035.070790156,1,1
9035.073421726,0,1
9035.073457672,0,0
9036.079535100,0,1
9036.081948116,0,0
9037.089549718,0,1
9037.091962734,0,0
9038.099564360,0,1
9038.101977626,0,0
9039.109578930,0,1
9039.111992196,0,0
9040.119593536,0,1
9040.122006802,0,0
9041.129608194,0,1
9041.132021210,0,0
9042.139622826,0,1
9042.142035842,0,0
9043.149637412,0,1
9043.152050428,0,0
9044.159652020,0,1
9044.162065286,0,0
9045.169666670,0,1
9045.170936272,1,1
9045.173568218,0,1
9045.173603934,0,0
9046.179681230,0,1
9046.182094248,0,0
9047.189695888,0,1
9047.192108904,0,0
9048.199710458,0,1
9048.202123726,0,0
9049.209725062,0,1
9049.212138328,0,0
9050.219739670,0,1
9050.222152936,0,0
9051.229754360,0,1
9051.232167378,0,0
9052.239768978,0,1
9052.242181994,0,0
9053.249783538,0,1
9053.252196556,0,0
9054.259798180,0,1
9054.262211446,0,0
9055.269812808,0,1
9055.271082448,1,1
9055.273714538,0,1
9055.273750072,0,0
9056.279827438,0,1
9056.282240454,0,0
9057.289842030,0,1
9057.292255046,0,0
9058.299856678,0,1
9058.302269696,0,0
9059.309871234,0,1
9059.312284502,0,0
9060.319885872,0,1
9060.322299138,0,0
9061.329900440,0,1
9061.332313708,0,0
9062.339915118,0,1
9062.342328134,0,0
9063.349929682,0,1
9063.352342700,0,0
9064.359944324,0,1
9064.362357340,0,0
9065.369958934,0,1
9065.371228582,1,1
9065.373860222,0,1
9065.373896200,0,0
9066.379973530,0,1
9066.382386548,0,0
9067.389988150,0,1
9067.392401166,0,0
9068.400002724,0,1
9068.402415740,0,0
9069.410017390,0,1
9069.412430656,0,0
9070.420031972,0,1
9070.422445238,0,0
9071.430046614,0,1
9071.432459880,0,0
9072.440061218,0,1
9072.442474484,0,0
9073.450075844,0,1
9073.452489110,0,0
9074.460090446,0,1
9074.462503712,0,0
9075.470105124,0,1
9075.471374738,1,1
9075.474006260,0,1
9075.474042390,0,0
9076.480119682,0,1
9076.482532698,0,0
9077.490134284,0,1
9077.492547300,0,0
9078.500148892,0,1
9078.502561908,0,0
9079.510163554,0,1
9079.512576820,0,0
9080.520178138,0,1
9080.522591404,0,0
9081.530192740,0,1
9081.532606006,0,0
9082.540207364,0,1
9082.542620630,0,0
9083.550221996,0,1
9083.552635012,0,0
9084.560236612,0,1
9084.562649630,0,0
9085.570251272,0,1
9085.571520988,1,1
9085.574152970,0,1
9085.574188786,0,0
9086.580265964,0,1
9086.582678980,0,0
9087.590280610,0,1
9087.592693628,0,0
9088.600295212,0,1
9088.602708228,0,0
9089.610309832,0,1
9089.612723098,0,0
9090.620324404,0,1
9090.622737670,0,0
9091.630339028,0,1
9091.632752294,0,0
9092.640353690,0,1
9092.642766706,0,0
9093.650368300,0,1
9093.652781316,0,0
9094.660382876,0,1
9094.661652520,1,1
9094.664284178,0,1
9094.664320140,0,0
9095.670397632,0,1
9095.672810648,0,0
9096.680412300,0,1
9096.682825316,0,0
9097.690426842,0,1
9097.692839858,0,0
9098.700441456,0,1
9098.702854724,0,0
9099.710456104,0,1
9099.712869370,0,0
9100.720470716,0,1
9100.722883984,0,0
9101.730485426,0,1
9101.732898444,0,0
9102.740499994,0,1
9102.742913010,0,0
9103.750514582,0,1
9103.752927598,0,0
9104.760529168,0,1
9104.761798780,1,1
9104.764430456,0,1
9104.764466432,0,0
9105.770543914,0,1
9105.772956930,0,0
9106.780558536,0,1
9106.782971554,0,0
9107.790573134,0,1
9107.792986400,0,0
9108.800587832,0,1
9108.803001100,0,0
9109.810602400,0,1
9109.813015416,0,0
9110.820617054,0,1
9110.823030070,0,0
9111.830631666,0,1
9111.833044682,0,0
9112.840646252,0,1
9112.843059518,0,0
9113.850660852,0,1
9113.853074118,0,0
9114.860675532,0,1
9114.861944934,1,1
9114.864576738,0,1
9114.864612548,0,0
9115.870689918,0,1
9115.873102936,0,0
9116.880704534,0,1
9116.883117550,0,0
9117.890719116,0,1
9117.893132132,0,0
9118.900733716,0,1
9118.903146982,0,0
9119.910748284,0,1
9119.913161552,0,0
9120.920762914,0,1
9120.923176180,0,0
9121.930777588,0,1
9121.933190604,0,0
9122.940792218,0,1
9122.943205234,0,0
9123.950806816,0,1
9123.953219834,0,0
9124.960821434,0,1
9124.962091080,1,1
9124.964722548,0,1
9124.964758698,0,0
9125.970836026,0,1
9125.973249042,0,0
9126.980850672,0,1
9126.983263690,0,0
9127.990865230,0,1
9127.993278246,0,0
9129.000879906,0,1
9129.003293172,0,0
9130.010894504,0,1
9130.013307770,0,0
9131.020909118,0,1
9131.023322384,0,0
9132.030923766,0,1
9132.033336784,0,0
9133.040938338,0,1
9133.043351354,0,0
9134.050952986,0,1
9134.053366002,0,0
9135.060967580,0,1
9135.062237292,1,1
9135.064869334,0,1
9135.064905094,0,0
9136.070982350,0,1
9136.073395366,0,0
9137.080996942,0,1
9137.083409960,0,0
9138.091011546,0,1
9138.093424812,0,0
9139.101026182,0,1
9139.103439448,0,0
9140.111040744,0,1
9140.113454010,0,0
9141.121055368,0,1
9141.123468634,0,0
9142.131070010,0,1
9142.133483276,0,0
9143.141084676,0,1
9143.143497694,0,0
9144.151099292,0,1
9144.153512308,0,0
9145.161113878,0,1
9145.162383456,1,1
9145.165014980,0,1
9145.165051144,0,0
9146.171128488,0,1
9146.173541504,0,0
9147.181143146,0,1
9147.183556162,0,0
9148.191157724,0,1
9148.193570990,0,0
9149.201172316,0,1
9149.203585582,0,0
9150.211186990,0,1
9150.213600256,0,0
9151.221201616,0,1
9151.223614632,0,0
9152.231216248,0,1
9152.233629264,0,0
9153.241230846,0,1
9153.243643862,0,0
9154.251245488,0,1
9154.253658754,0,0
9155.261260098,0,1
9155.262529708,1,1
9155.265161568,0,1
9155.265197364,0,0
9156.271274666,0,1
9156.273687682,0,0
9157.281289268,0,1
9157.283702284,0,0
9158.291303916,0,1
9158.293717182,0,0
9159.301318512,0,1
9159.303731778,0,0
9160.311333102,0,1
9160.313746368,0,0
9161.321347822,0,1
9161.323760838,0,0
9162.331362368,0,1
9162.333775386,0,0
9163.341376986,0,1
9163.343790002,0,0
9164.351391572,0,1
9164.353804838,0,0
9165.361406236,0,1
9165.362675856,1,1
9165.365307536,0,1
9165.365343502,0,0
9166.371420816,0,1
9166.373833832,0,0
9167.381435486,0,1
9167.383848502,0,0
9168.391450040,0,1
9168.393863056,0,0
9169.401464676,0,1
9169.403877942,0,0
9170.411479224,0,1
9170.413892490,0,0
9171.421493856,0,1
9171.423907122,0,0
9172.431508518,0,1
9172.433921534,0,0
9173.441523186,0,1
9173.443936202,0,0
9174.451537760,0,1
9174.453950778,0,0
9175.461552416,0,1
9175.462821996,1,1
9175.465454214,0,1
9175.465489682,0,0
9176.471567016,0,1
9176.473980032,0,0
9177.481581574,0,1
9177.483994590,0,0
9178.491596194,0,1
9178.494009210,0,0
9179.501610820,0,1
9179.504023836,0,0
9180.511625440,0,1
9180.514038708,0,0
9181.521640040,0,1
9181.524053306,0,0
9182.531654652,0,1
9182.534067918,0,0
9183.541669264,0,1
9183.544082530,0,0
9184.551683960,0,1
9184.554096976,0,0
9185.561698604,0,1
9185.562968210,1,1
9185.565600060,0,1
9185.565635870,0,0
9186.571713180,0,1
9186.574126196,0,0
9187.581727818,0,1
9187.584140834,0,0
9188.591742382,0,1
9188.594155398,0,0
9189.601757004,0,1
9189.604170020,0,0
9190.611771618,0,1
9190.614184634,0,0
9191.621786238,0,1
9191.624199504,0,0
9192.631800836,0,1
9192.634214102,0,0
9193.641815446,0,1
9193.644228712,0,0
9194.651830034,0,1
9194.654243302,0,0
9195.661844666,0,1
9195.663114400,1,1
9195.665745700,0,1
9195.665782182,0,0
9196.671859378,0,1
9196.674272396,0,0
9197.681874034,0,1
9197.684287052,0,0
9198.691888606,0,1
9198.694301622,0,0
9199.701903210,0,1
9199.704316478,0,0
9200.711917812,0,1
9200.714331080,0,0
9201.721932412,0,1
9201.724345680,0,0
9202.731947136,0,1
9202.734360154,0,0
9203.741961666,0,1
9203.744374684,0,0
9204.751976326,0,1
9204.753245988,1,1
9204.755877824,0,1
9204.755913592,0,0
9205.761990948,0,1
9205.764403966,0,0
9206.772005538,0,1
9206.774418554,0,0
9207.782020172,0,1
9207.784433188,0,0
9208.792034784,0,1
9208.794448050,0,0
9209.802049384,0,1
9209.804462652,0,0
9210.812064046,0,1
9210.814477312,0,0
9211.822078640,0,1
9211.824491906,0,0
9212.832093210,0,1
9212.834506476,0,0
9213.842107870,0,1
9213.844520888,0,0
9214.852122534,0,1
9214.853392138,1,1
9214.856023584,0,1
9214.856059798,0,0
9215.862137082,0,1
9215.864550098,0,0
9216.872151734,0,1
9216.874564750,0,0
9217.882166324,0,1
9217.884579340,0,0
9218.892180914,0,1
9218.894593930,0,0
9219.902195540,0,1
9219.904608806,0,0
9220.912210186,0,1
9220.914623452,0,0
9221.922224762,0,1
9221.924638028,0,0
9222.932239452,0,1
9222.934652468,0,0
9223.942254078,0,1
9223.944667096,0,0
9224.952268628,0,1
9224.953538376,1,1
9224.956169942,0,1
9224.956205892,0,0
9225.962283402,0,1
9225.964696418,0,0
9226.972298032,0,1
9226.974711048,0,0
9227.982312582,0,1
9227.984725598,0,0
9228.992327214,0,1
9228.994740482,0,0
9230.002341830,0,1
9230.004755096,0,0
9231.012356428,0,1
9231.014769694,0,0
9232.022371106,0,1
9232.024784122,0,0
9233.032385730,0,1
9233.034798746,0,0
9234.042400312,0,1
9234.044813330,0,0
9235.052414924,0,1
9235.053684552,1,1
9235.056316152,0,1
9235.056352190,0,0
9236.062429570,0,1
9236.064842586,0,0
9237.072444136,0,1
9237.074857152,0,0
9238.082458692,0,1
9238.084871708,0,0
9239.092473350,0,1
9239.094886618,0,0
9240.102487984,0,1
9240.104901250,0,0
9241.112502600,0,1
9241.114915866,0,0
9242.122517252,0,1
9242.124930268,0,0
9243.132531840,0,1
9243.134944856,0,0
9244.142546442,0,1
9244.144959458,0,0
9245.152561082,0,1
9245.153830752,1,1
9245.156462654,0,1
9245.156498346,0,0
9246.162575826,0,1
9246.164988844,0,0
9247.172590440,0,1
9247.175003456,0,0
9248.182605054,0,1
9248.185018070,0,0
9249.192619684,0,1
9249.195032952,0,0
9250.202634262,0,1
9250.205047530,0,0
9251.212648910,0,1
9251.215061926,0,0
9252.222663526,0,1
9252.225076542,0,0
9253.232678148,0,1
9253.235091164,0,0
9254.242692796,0,1
9254.245106062,0,0
9255.252707358,0,1
9255.253977026,1,1
9255.256608742,0,1
9255.256644624,0,0
9256.262721988,0,1
9256.265135004,0,0
9257.272736620,0,1
9257.275149636,0,0
9258.282751212,0,1
9258.285164478,0,0
9259.292765830,0,1
9259.295179096,0,0
9260.302780438,0,1
9260.305193706,0,0
9261.312795088,0,1
9261.315208104,0,0
9262.322809716,0,1
9262.325222734,0,0
9263.332824328,0,1
9263.335237344,0,0
9264.342838906,0,1
9264.345252172,0,0
9265.352853574,0,1
9265.354123130,1,1
9265.356755006,0,1
9265.356790840,0,0
9266.362868104,0,1
9266.365281122,0,0
9267.372882742,0,1
9267.375295758,0,0
9268.382897352,0,1
9268.385310370,0,0
9269.392911972,0,1
9269.395325238,0,0
9270.402926622,0,1
9270.405339888,0,0
9271.412941228,0,1
9271.415354244,0,0
9272.422955878,0,1
9272.425368896,0,0
9273.432970470,0,1
9273.435383486,0,0
9274.442985064,0,1
9274.445398330,0,0
9275.452999670,0,1
9275.454269364,1,1
9275.456901632,0,1
9275.456936936,0,0
9276.463014424,0,1
9276.465427440,0,0
9277.473028994,0,1
9277.475442012,0,0
9278.483043626,0,1
9278.485456892,0,0
9279.493058246,0,1
9279.495471262,0,0
9280.503072840,0,1
9280.505486106,0,0
9281.513087512,0,1
9281.515500778,0,0
9282.523102122,0,1
9282.525515138,0,0
9283.533116760,0,1
9283.535529776,0,0
9284.543131392,0,1
9284.545544408,0,0
9285.553145956,0,1
9285.554415588,1,1
9285.557046936,0,1
9285.557083222,0,0
9286.563160558,0,1
9286.565573576,0,0
9287.573175178,0,1
9287.575588194,0,0
9288.583189836,0,1
9288.585603102,0,0
9289.593204398,0,1
9289.595617664,0,0
9290.603219012,0,1
9290.605632278,0,0
9291.613233628,0,1
9291.615646644,0,0
9292.623248270,0,1
9292.625661286,0,0
9293.633262932,0,1
9293.635675948,0,0
9294.643277496,0,1
9294.645690764,0,0
9295.653292080,0,1
9295.654561754,1,1
9295.657194052,0,1
9295.657229346,0,0
9296.663306852,0,1
9296.665719868,0,0
9297.673321480,0,1
9297.675734496,0,0
9298.683336068,0,1
9298.685749336,0,0
9299.693350674,0,1
9299.695763940,0,0
9300.703365356,0,1
9300.705778374,0,0
9301.713379944,0,1
9301.715792960,0,0
9302.723394558,0,1
9302.725807576,0,0
9303.733409160,0,1
9303.735822428,0,0
9304.743423808,0,1
9304.744693422,1,1
9304.747325274,0,1
9304.747361072,0,0
9305.753438332,0,1
9305.755851348,0,0
9306.763452994,0,1
9306.765866010,0,0
9307.773467588,0,1
9307.775880854,0,0
9308.783482176,0,1
9308.785895444,0,0
9309.793496860,0,1
9309.795910126,0,0
9310.803511486,0,1
9310.805924504,0,0
9311.813526046,0,1
9311.815939064,0,0
9312.823540698,0,1
9312.825953716,0,0
9313.833555304,0,1
9313.835968570,0,0
9314.843569916,0,1
9314.844839592,1,1
9314.847471194,0,1
9314.847507180,0,0
9315.853584656,0,1
9315.855997672,0,0
9316.863599206,0,1
9316.866012222,0,0
9317.873613860,0,1
9317.876027126,0,0
9318.883628514,0,1
9318.886041780,0,0
9319.893643202,0,1
9319.896056218,0,0
9320.903657780,0,1
9320.906070796,0,0
9321.913672396,0,1
9321.916085412,0,0
9322.923686944,0,1
9322.926100210,0,0
9323.933701546,0,1
9323.936114812,0,0
9324.943716216,0,1
9324.944985804,1,1
9324.947617234,0,1
9324.947653480,0,0
9325.953730856,0,1
9325.956143872,0,0
9326.963745486,0,1
9326.966158502,0,0
9327.973760096,0,1
9327.976173362,0,0
9328.983774714,0,1
9328.986187982,0,0
9329.993789376,0,1
9329.996202394,0,0
9331.003803984,0,1
9331.006217000,0,0
9332.013818564,0,1
9332.016231580,0,0
9333.023833210,0,1
9333.026246478,0,0
9334.033847794,0,1
9334.036261060,0,0
9335.043862422,0,1
9335.045131956,1,1
9335.047763734,0,1
9335.047799688,0,0
9336.053877048,0,1
9336.056290064,0,0
9337.063891618,0,1
9337.066304634,0,0
9338.073906256,0,1
9338.076319522,0,0
9339.083920872,0,1
9339.086334140,0,0
9340.093935560,0,1
9340.096348576,0,0
9341.103950132,0,1
9341.106363148,0,0
9342.113964738,0,1
9342.116377754,0,0
9343.123979350,0,1
9343.126392618,0,0
9344.133993944,0,1
9344.136407210,0,0
9345.144008600,0,1
9345.145278254,1,1
9345.147910002,0,1
9345.147945866,0,0
9346.154023178,0,1
9346.156436194,0,0
9347.164037760,0,1
9347.166450776,0,0
9348.174052438,0,1
9348.176465454,0,0
9349.184067092,0,1
9349.186480108,0,0
9350.194081676,0,1
9350.196494942,0,0
9351.204096244,0,1
9351.206509510,0,0
9352.214110938,0,1
9352.216523954,0,0
9353.224125544,0,1
9353.226538560,0,0
9354.234140136,0,1
9354.236553152,0,0
9355.244154788,0,1
9355.245424382,1,1
9355.248056140,0,1
9355.248092054,0,0
9356.254169354,0,1
9356.256582370,0,0
9357.264183986,0,1
9357.266597002,0,0
9358.274198602,0,1
9358.276611868,0,0
9359.284213226,0,1
9359.286626492,0,0
9360.294227828,0,1
9360.296641096,0,0
9361.304242488,0,1
9361.306655504,0,0
9362.314257114,0,1
9362.316670130,0,0
9363.324271702,0,1
9363.326684718,0,0
9364.334286346,0,1
9364.336699612,0,0
9365.344300932,0,1
9365.345570648,1,1
9365.348202280,0,1
9365.348238446,0,0
9366.354315668,0,1
9366.356728684,0,0
9367.364330252,0,1
9367.366743268,0,0
9368.374344872,0,1
9368.376758138,0,0
9369.384359528,0,1
9369.386772796,0,0
9370.394374176,0,1
9370.396787192,0,0
