Time [s],Channel 9,Channel 10,Channel 11
5465.610027656,0,0,0
5466.076801256,0,0,1
5466.076804080,0,1,1
5466.077561276,0,1,0
5466.080025250,0,0,0
5466.546798850,0,0,1
5466.546801674,0,1,1
5466.547558870,0,1,0
5466.550022844,0,0,0
5467.016796444,0,0,1
5467.016799268,0,1,1
5467.017556464,0,1,0
5467.020020436,0,0,0
5467.486794038,0,0,1
5467.486796862,0,1,1
5467.487554058,0,1,0
5467.490018030,0,0,0
5467.956790630,0,0,1
5467.956793456,0,1,1
5467.957550652,0,1,0
5467.960014624,0,0,0
5468.426788224,0,0,1
5468.426791050,0,1,1
5468.427548246,0,1,0
5468.430012218,0,0,0
5468.896785818,0,0,1
5468.896788644,0,1,1
5468.897545838,0,1,0
5468.900009812,0,0,0
5469.366783412,0,0,1
5469.366786238,0,1,1
5469.367543432,0,1,0
5469.370007406,0,0,0
5469.836781006,0,0,1
5469.836783830,0,1,1
5469.837541026,0,1,0
5469.840005000,0,0,0
5470.306778600,0,0,1
5470.306781424,0,1,1
5470.307538620,0,1,0
5470.310002594,0,0,0
5470.776775194,0,0,1
5470.776778018,0,1,1
5470.777535214,0,1,0
5470.779999186,0,0,0
5471.246772788,0,0,1
5471.246775612,0,1,1
5471.247532808,0,1,0
5471.248902546,1,1,0
5471.250378554,0,1,0
5471.250496406,0,0,0
5471.716769380,0,0,1
5471.716772206,0,1,1
5471.717529402,0,1,0
5471.719993374,0,0,0
5472.186766974,0,0,1
5472.186769800,0,1,1
5472.187526996,0,1,0
5472.189990968,0,0,0
5472.656764568,0,0,1
5472.656767392,0,1,1
5472.657524588,0,1,0
5472.659988562,0,0,0
5473.126761162,0,0,1
5473.126763988,0,1,1
5473.127521182,0,1,0
5473.129985156,0,0,0
5473.596758756,0,0,1
5473.596761580,0,1,1
5473.597518776,0,1,0
5473.599982750,0,0,0
5474.066756350,0,0,1
5474.066759174,0,1,1
5474.067516370,0,1,0
5474.069980344,0,0,0
5474.536753944,0,0,1
5474.536756768,0,1,1
5474.537513964,0,1,0
5474.539977936,0,0,0
5475.006751538,0,0,1
5475.006754362,0,1,1
5475.007511558,0,1,0
5475.009975530,0,0,0
5475.476748130,0,0,1
5475.476750956,0,1,1
5475.477508152,0,1,0
5475.479972124,0,0,0
5475.946745724,0,0,1
5475.946748550,0,1,1
5475.947505746,0,1,0
5475.949969718,0,0,0
5476.416743318,0,0,1
5476.416746144,0,1,1
5476.417503340,0,1,0
5476.419967312,0,0,0
5476.886740912,0,0,1
5476.886743738,0,1,1
5476.887500934,0,1,0
5476.889964906,0,0,0
5477.356738506,0,0,1
5477.356741332,0,1,1
5477.357498528,0,1,0
5477.359962500,0,0,0
5477.826736100,0,0,1
5477.826738926,0,1,1
5477.827496120,0,1,0
5477.829960094,0,0,0
5478.296732694,0,0,1
5478.296735520,0,1,1
5478.297492714,0,1,0
5478.299956688,0,0,0
5478.766730288,0,0,1
5478.766733114,0,1,1
5478.767490308,0,1,0
5478.769954282,0,0,0
5479.236727882,0,0,1
5479.236730706,0,1,1
5479.237487902,0,1,0
5479.238858484,1,1,0
5479.240334494,0,1,0
5479.240452750,0,0,0
5479.706725476,0,0,1
5479.706728302,0,1,1
5479.707485496,0,1,0
5479.709949470,0,0,0
5480.176723070,0,0,1
5480.176725896,0,1,1
5480.177483090,0,1,0
5480.179947064,0,0,0
5480.646719666,0,0,1
5480.646722490,0,1,1
5480.647479686,0,1,0
5480.649943658,0,0,0
5481.116717260,0,0,1
5481.116720084,0,1,1
5481.117477280,0,1,0
5481.119941252,0,0,0
5481.586714854,0,0,1
5481.586717678,0,1,1
5481.587474874,0,1,0
5481.589938846,0,0,0
5482.056712448,0,0,1
5482.056715272,0,1,1
5482.057472468,0,1,0
5482.059936442,0,0,0
5482.526710042,0,0,1
5482.526712866,0,1,1
5482.527470062,0,1,0
5482.529934036,0,0,0
5482.996706636,0,0,1
5482.996709460,0,1,1
5482.997466656,0,1,0
5482.999930630,0,0,0
5483.466704230,0,0,1
5483.466707054,0,1,1
5483.467464250,0,1,0
5483.469928224,0,0,0
5483.936701824,0,0,1
5483.936704648,0,1,1
5483.937461844,0,1,0
5483.939925818,0,0,0
5484.406699418,0,0,1
5484.406702244,0,1,1
5484.407459438,0,1,0
5484.409923412,0,0,0
5484.876697012,0,0,1
5484.876699838,0,1,1
5484.877457034,0,1,0
5484.879921006,0,0,0
5485.346694606,0,0,1
5485.346697432,0,1,1
5485.347454626,0,1,0
5485.349918600,0,0,0
5485.816691200,0,0,1
5485.816694026,0,1,1
5485.817451222,0,1,0
5485.819915194,0,0,0
5486.286688794,0,0,1
5486.286691620,0,1,1
5486.287448814,0,1,0
5486.289912788,0,0,0
5486.756686388,0,0,1
5486.756689214,0,1,1
5486.757446410,0,1,0
5486.759910382,0,0,0
5487.226683982,0,0,1
5487.226686808,0,1,1
5487.227444004,0,1,0
5487.229907976,0,0,0
5487.696681576,0,0,1
5487.696684402,0,1,1
5487.697441596,0,1,0
5487.698811834,1,1,0
5487.700287844,0,1,0
5487.700405944,0,0,0
5488.166678170,0,0,1
5488.166680996,0,1,1
5488.167438192,0,1,0
5488.169902164,0,0,0
5488.636675764,0,0,1
5488.636678588,0,1,1
5488.637435784,0,1,0
5488.639899758,0,0,0
5489.106673358,0,0,1
5489.106676184,0,1,1
5489.107433378,0,1,0
5489.109897352,0,0,0
5489.576670952,0,0,1
5489.576673778,0,1,1
5489.577430972,0,1,0
5489.579894946,0,0,0
5490.046668546,0,0,1
5490.046671372,0,1,1
5490.047428566,0,1,0
5490.049892540,0,0,0
5490.516666140,0,0,1
5490.516668966,0,1,1
5490.517426162,0,1,0
5490.519890134,0,0,0
5490.986662734,0,0,1
5490.986665560,0,1,1
5490.987422756,0,1,0
5490.989886728,0,0,0
5491.456660328,0,0,1
5491.456663154,0,1,1
5491.457420350,0,1,0
5491.459884322,0,0,0
5491.926657922,0,0,1
5491.926660748,0,1,1
5491.927417944,0,1,0
5491.929881916,0,0,0
5492.396655516,0,0,1
5492.396658342,0,1,1
5492.397415536,0,1,0
5492.399879510,0,0,0
5492.866653110,0,0,1
5492.866655936,0,1,1
5492.867413130,0,1,0
5492.869877104,0,0,0
5493.336649704,0,0,1
5493.336652530,0,1,1
5493.337409724,0,1,0
5493.339873698,0,0,0
5493.806647298,0,0,1
5493.806650124,0,1,1
5493.807407318,0,1,0
5493.809871292,0,0,0
5494.276644892,0,0,1
5494.276647718,0,1,1
5494.277404912,0,1,0
5494.279868886,0,0,0
5494.746642486,0,0,1
5494.746645310,0,1,1
5494.747402506,0,1,0
5494.749866480,0,0,0
5495.216640080,0,0,1
5495.216642904,0,1,1
5495.217400100,0,1,0
5495.219864074,0,0,0
5495.686637674,0,0,1
5495.686640498,0,1,1
5495.687397694,0,1,0
5495.689861668,0,0,0
5496.156634268,0,0,1
5496.156637092,0,1,1
5496.157394288,0,1,0
5496.159858262,0,0,0
5496.626631862,0,0,1
5496.626634686,0,1,1
5496.627391882,0,1,0
5496.629855856,0,0,0
5497.096629456,0,0,1
5497.096632280,0,1,1
5497.097389476,0,1,0
5497.098759998,1,1,0
5497.100236006,0,1,0
5497.100353824,0,0,0
5497.566627050,0,0,1
5497.566629876,0,1,1
5497.567387070,0,1,0
5497.569851044,0,0,0
5498.036624644,0,0,1
5498.036627470,0,1,1
5498.037384666,0,1,0
5498.039848638,0,0,0
5498.506621238,0,0,1
5498.506624064,0,1,1
5498.507381260,0,1,0
5498.509845232,0,0,0
5498.976618834,0,0,1
5498.976621658,0,1,1
5498.977378854,0,1,0
5498.979842826,0,0,0
5499.446616428,0,0,1
5499.446619252,0,1,1
5499.447376448,0,1,0
5499.449840422,0,0,0
5499.916614022,0,0,1
5499.916616846,0,1,1
5499.917374042,0,1,0
5499.919838016,0,0,0
5500.386611616,0,0,1
5500.386614440,0,1,1
5500.387371636,0,1,0
5500.389835610,0,0,0
5500.856608210,0,0,1
5500.856611036,0,1,1
5500.857368232,0,1,0
5500.859832204,0,0,0
5501.326605804,0,0,1
5501.326608630,0,1,1
5501.327365826,0,1,0
5501.329829798,0,0,0
5501.796603400,0,0,1
5501.796606224,0,1,1
5501.797363420,0,1,0
5501.799827392,0,0,0
5502.266600994,0,0,1
5502.266603820,0,1,1
5502.267361014,0,1,0
5502.269824988,0,0,0
5502.736598588,0,0,1
5502.736601412,0,1,1
5502.737358610,0,1,0
5502.739822582,0,0,0
5503.206596184,0,0,1
5503.206599008,0,1,1
5503.207356204,0,1,0
5503.209820176,0,0,0
5503.676592778,0,0,1
5503.676595602,0,1,1
5503.677352798,0,1,0
5503.679816770,0,0,0
5504.146590372,0,0,1
5504.146593196,0,1,1
5504.147350392,0,1,0
5504.149814366,0,0,0
5504.616587966,0,0,1
5504.616590792,0,1,1
5504.617347988,0,1,0
5504.619811960,0,0,0
5505.086585562,0,0,1
5505.086588386,0,1,1
5505.087345582,0,1,0
5505.088715936,1,1,0
5505.090191944,0,1,0
5505.090309930,0,0,0
5505.556583156,0,0,1
5505.556585980,0,1,1
5505.557343176,0,1,0
5505.559807148,0,0,0
5506.026579750,0,0,1
5506.026582574,0,1,1
5506.027339770,0,1,0
5506.029803744,0,0,0
5506.496577344,0,0,1
5506.496580170,0,1,1
5506.497337364,0,1,0
5506.499801338,0,0,0
5506.966574938,0,0,1
5506.966577764,0,1,1
5506.967334960,0,1,0
5506.969798932,0,0,0
5507.436572532,0,0,1
5507.436575358,0,1,1
5507.437332554,0,1,0
5507.439796526,0,0,0
5507.906570128,0,0,1
5507.906572952,0,1,1
5507.907330148,0,1,0
5507.909794120,0,0,0
5508.376567722,0,0,1
5508.376570548,0,1,1
5508.377327744,0,1,0
5508.379791716,0,0,0
5508.846564318,0,0,1
5508.846567142,0,1,1
5508.847324338,0,1,0
5508.849788310,0,0,0
5509.316561912,0,0,1
5509.316564736,0,1,1
5509.317321932,0,1,0
5509.319785906,0,0,0
5509.786559506,0,0,1
5509.786562332,0,1,1
5509.787319528,0,1,0
5509.789783500,0,0,0
5510.256557102,0,0,1
5510.256559926,0,1,1
5510.257317122,0,1,0
5510.259781094,0,0,0
5510.726554696,0,0,1
5510.726557520,0,1,1
5510.727314716,0,1,0
5510.729778690,0,0,0
5511.196551290,0,0,1
5511.196554116,0,1,1
5511.197311310,0,1,0
5511.199775284,0,0,0
5511.666548886,0,0,1
5511.666551710,0,1,1
5511.667308906,0,1,0
5511.669772878,0,0,0
5512.136546480,0,0,1
5512.136549118,0,1,1
5512.137306502,0,1,0
5512.139770286,0,0,0
5512.606544076,0,0,1
5512.606546900,0,1,1
5512.607304096,0,1,0
5512.609768068,0,0,0
5513.076541670,0,0,1
5513.076544494,0,1,1
5513.077301690,0,1,0
5513.079765664,0,0,0
5513.546538264,0,0,1
5513.546541090,0,1,1
5513.547298284,0,1,0
5513.549762258,0,0,0
5514.016535860,0,0,1
5514.016538684,0,1,1
5514.017295880,0,1,0
5514.018666686,1,1,0
5514.020142696,0,1,0
5514.020260728,0,0,0
5514.486534454,0,0,1
5514.486537278,0,1,1
5514.487294474,0,1,0
5514.489758448,0,0,0
5514.956532050,0,0,1
5514.956534874,0,1,1
5514.957292070,0,1,0
5514.959756042,0,0,0
5515.426529644,0,0,1
5515.426532468,0,1,1
5515.427289664,0,1,0
5515.429753638,0,0,0
5515.896527238,0,0,1
5515.896530064,0,1,1
5515.897287260,0,1,0
5515.899751232,0,0,0
5516.366523832,0,0,1
5516.366526658,0,1,1
5516.367283854,0,1,0
5516.369747826,0,0,0
5516.836521428,0,0,1
5516.836524252,0,1,1
5516.837281448,0,1,0
5516.839745422,0,0,0
5517.306519022,0,0,1
5517.306521848,0,1,1
5517.307279044,0,1,0
5517.309743016,0,0,0
5517.776516618,0,0,1
5517.776519442,0,1,1
5517.777276638,0,1,0
5517.779740610,0,0,0
5518.246514212,0,0,1
5518.246517036,0,1,1
5518.247274232,0,1,0
5518.249738204,0,0,0
5518.716511806,0,0,1
5518.716514632,0,1,1
5518.717271826,0,1,0
5518.719735800,0,0,0
5519.186508400,0,0,1
5519.186511226,0,1,1
5519.187268422,0,1,0
5519.189732394,0,0,0
5519.656505994,0,0,1
5519.656508820,0,1,1
5519.657266016,0,1,0
5519.659729988,0,0,0
5520.126503590,0,0,1
5520.126506414,0,1,1
5520.127263610,0,1,0
5520.129727582,0,0,0
5520.596501184,0,0,1
5520.596504008,0,1,1
5520.597261204,0,1,0
5520.599725178,0,0,0
5521.066498778,0,0,1
5521.066501602,0,1,1
5521.067258798,0,1,0
5521.069722772,0,0,0
5521.536495372,0,0,1
5521.536498196,0,1,1
5521.537255392,0,1,0
5521.539719366,0,0,0
5522.006492966,0,0,1
5522.006495790,0,1,1
5522.007252986,0,1,0
5522.009716960,0,0,0
5522.476490560,0,0,1
5522.476493384,0,1,1
5522.477250580,0,1,0
5522.479714552,0,0,0
5522.946488154,0,0,1
5522.946490978,0,1,1
5522.947248174,0,1,0
5522.949712146,0,0,0
5523.416485748,0,0,1
5523.416488572,0,1,1
5523.417245768,0,1,0
5523.418614846,1,1,0
5523.420090854,0,1,0
5523.420209366,0,0,0
5523.886482340,0,0,1
5523.886485166,0,1,1
5523.887242362,0,1,0
5523.889706334,0,0,0
5524.356478934,0,0,1
5524.356481758,0,1,1
5524.357238954,0,1,0
5524.359702928,0,0,0
5524.826476528,0,0,1
5524.826479352,0,1,1
5524.827236548,0,1,0
5524.829700522,0,0,0
5525.296474122,0,0,1
5525.296476946,0,1,1
5525.297234142,0,1,0
5525.299698114,0,0,0
5525.766471714,0,0,1
5525.766474540,0,1,1
5525.767231736,0,1,0
5525.769695708,0,0,0
5526.236469308,0,0,1
5526.236472134,0,1,1
5526.237229330,0,1,0
5526.239693302,0,0,0
5526.706465902,0,0,1
5526.706468726,0,1,1
5526.707225922,0,1,0
5526.709689896,0,0,0
5527.176463496,0,0,1
5527.176466320,0,1,1
5527.177223516,0,1,0
5527.179687490,0,0,0
5527.646461088,0,0,1
5527.646463914,0,1,1
5527.647221110,0,1,0
5527.649685082,0,0,0
5528.116458684,0,0,1
5528.116461508,0,1,1
5528.117218704,0,1,0
5528.119682676,0,0,0
5528.586456276,0,0,1
5528.586459102,0,1,1
5528.587216298,0,1,0
5528.589680270,0,0,0
5529.056453870,0,0,1
5529.056456696,0,1,1
5529.057213890,0,1,0
5529.059677864,0,0,0
5529.526450464,0,0,1
5529.526453288,0,1,1
5529.527210484,0,1,0
5529.529674458,0,0,0
5529.996448058,0,0,1
5529.996450882,0,1,1
5529.997208078,0,1,0
5529.999672052,0,0,0
5530.466445652,0,0,1
5530.466448476,0,1,1
5530.467205672,0,1,0
5530.469669646,0,0,0
5530.936443246,0,0,1
5530.936446070,0,1,1
5530.937203266,0,1,0
5530.939667238,0,0,0
5531.406440838,0,0,1
5531.406443664,0,1,1
5531.407200860,0,1,0
5531.409664832,0,0,0
5531.876437432,0,0,1
5531.876440258,0,1,1
5531.877197452,0,1,0
5531.879661426,0,0,0
5532.346435026,0,0,1
5532.346437850,0,1,1
5532.347195046,0,1,0
5532.349659020,0,0,0
5532.816432620,0,0,1
5532.816435444,0,1,1
5532.817192640,0,1,0
5532.818563002,1,1,0
5532.820039010,0,1,0
5532.820156988,0,0,0
5533.286430214,0,0,1
5533.286433038,0,1,1
5533.287190234,0,1,0
5533.289654206,0,0,0
5533.756427808,0,0,1
5533.756430632,0,1,1
5533.757187828,0,1,0
5533.759651802,0,0,0
5534.226424402,0,0,1
5534.226427226,0,1,1
5534.227184422,0,1,0
5534.229648396,0,0,0
5534.696421996,0,0,1
5534.696424820,0,1,1
5534.697182016,0,1,0
5534.699645990,0,0,0
5535.166419590,0,0,1
5535.166422414,0,1,1
5535.167179610,0,1,0
5535.169643584,0,0,0
5535.636417184,0,0,1
5535.636420010,0,1,1
5535.637177204,0,1,0
5535.639641178,0,0,0
5536.106414778,0,0,1
5536.106417604,0,1,1
5536.107174798,0,1,0
5536.109638772,0,0,0
5536.576412372,0,0,1
5536.576415198,0,1,1
5536.577172394,0,1,0
5536.579636366,0,0,0
5537.046408968,0,0,1
5537.046411792,0,1,1
5537.047168988,0,1,0
5537.049632960,0,0,0
5537.516406562,0,0,1
5537.516409386,0,1,1
5537.517166582,0,1,0
5537.519630554,0,0,0
5537.986404156,0,0,1
5537.986406980,0,1,1
5537.987164176,0,1,0
5537.989628150,0,0,0
5538.456401750,0,0,1
5538.456404576,0,1,1
5538.457161770,0,1,0
5538.459625744,0,0,0
5538.926399344,0,0,1
5538.926402170,0,1,1
5538.927159366,0,1,0
5538.929623338,0,0,0
5539.396395940,0,0,1
5539.396398764,0,1,1
5539.397155960,0,1,0
5539.399619932,0,0,0
5539.866393534,0,0,1
5539.866396358,0,1,1
5539.867153554,0,1,0
5539.869617528,0,0,0
5540.336391128,0,0,1
5540.336393954,0,1,1
5540.337151148,0,1,0
5540.339615122,0,0,0
5540.806388722,0,0,1
5540.806391548,0,1,1
5540.807148744,0,1,0
5540.809612716,0,0,0
5541.276386318,0,0,1
5541.276389142,0,1,1
5541.277146338,0,1,0
5541.279610310,0,0,0
5541.746382912,0,0,1
5541.746385736,0,1,1
5541.747142932,0,1,0
5541.749606906,0,0,0
5542.216380506,0,0,1
5542.216383330,0,1,1
5542.217140526,0,1,0
5542.219604500,0,0,0
5542.686378100,0,0,1
5542.686380926,0,1,1
5542.687138122,0,1,0
5542.688508566,1,1,0
5542.689984574,0,1,0
5542.690102470,0,0,0
5543.156375696,0,0,1
5543.156378520,0,1,1
5543.157135716,0,1,0
5543.159599688,0,0,0
5543.626373290,0,0,1
5543.626376114,0,1,1
5543.627133310,0,1,0
5543.629597282,0,0,0
5544.096370884,0,0,1
5544.096373708,0,1,1
5544.097130906,0,1,0
5544.099594878,0,0,0
5544.566367478,0,0,1
5544.566370304,0,1,1
5544.567127500,0,1,0
5544.569591472,0,0,0
5545.036365072,0,0,1
5545.036367898,0,1,1
5545.037125094,0,1,0
5545.039589066,0,0,0
5545.506362668,0,0,1
5545.506365492,0,1,1
5545.507122688,0,1,0
5545.509586660,0,0,0
5545.976360262,0,0,1
5545.976363086,0,1,1
5545.977120282,0,1,0
5545.979584256,0,0,0
5546.446357856,0,0,1
5546.446360682,0,1,1
5546.447117876,0,1,0
5546.449581850,0,0,0
5546.916354450,0,0,1
5546.916357276,0,1,1
5546.917114472,0,1,0
5546.919578444,0,0,0
5547.386352046,0,0,1
5547.386354870,0,1,1
5547.387112066,0,1,0
5547.389576038,0,0,0
5547.856349640,0,0,1
5547.856352464,0,1,1
5547.857109660,0,1,0
5547.859573632,0,0,0
5548.326347234,0,0,1
5548.326350058,0,1,1
5548.327107254,0,1,0
5548.329571228,0,0,0
5548.796344828,0,0,1
5548.796347652,0,1,1
5548.797104848,0,1,0
5548.799568822,0,0,0
5549.266342422,0,0,1
5549.266345246,0,1,1
5549.267102442,0,1,0
5549.269566414,0,0,0
5549.736339016,0,0,1
5549.736341840,0,1,1
5549.737099036,0,1,0
5549.739563010,0,0,0
5550.206336610,0,0,1
5550.206339434,0,1,1
5550.207096630,0,1,0
5550.209560604,0,0,0
5550.676334204,0,0,1
5550.676337028,0,1,1
5550.677094224,0,1,0
5550.679558198,0,0,0
5551.146331798,0,0,1
5551.146334624,0,1,1
5551.147091820,0,1,0
5551.149555792,0,0,0
5551.616329392,0,0,1
5551.616332218,0,1,1
5551.617089414,0,1,0
5551.619553386,0,0,0
5552.086325986,0,0,1
5552.086328812,0,1,1
5552.087086006,0,1,0
5552.088456716,1,1,0
5552.089932724,0,1,0
5552.090050854,0,0,0
5552.556323580,0,0,1
5552.556326406,0,1,1
5552.557083602,0,1,0
5552.559547574,0,0,0
5553.026321174,0,0,1
5553.026324000,0,1,1
5553.027081196,0,1,0
5553.029545168,0,0,0
5553.496318770,0,0,1
5553.496321594,0,1,1
5553.497078790,0,1,0
5553.499542762,0,0,0
5553.966316362,0,0,1
5553.966319188,0,1,1
5553.967076384,0,1,0
5553.969540356,0,0,0
5554.436313956,0,0,1
5554.436316782,0,1,1
5554.437073978,0,1,0
5554.439537950,0,0,0
5554.906310550,0,0,1
5554.906313376,0,1,1
5554.907070572,0,1,0
5554.909534544,0,0,0
5555.376308146,0,0,1
5555.376310970,0,1,1
5555.377068166,0,1,0
5555.379532138,0,0,0
5555.846305738,0,0,1
5555.846308564,0,1,1
5555.847065760,0,1,0
5555.849529732,0,0,0
5556.316303332,0,0,1
5556.316306158,0,1,1
5556.317063352,0,1,0
5556.319527326,0,0,0
5556.786300926,0,0,1
5556.786303752,0,1,1
5556.787060946,0,1,0
5556.789524920,0,0,0
5557.256297522,0,0,1
5557.256300346,0,1,1
5557.257057542,0,1,0
5557.259521514,0,0,0
5557.726295116,0,0,1
5557.726297940,0,1,1
5557.727055136,0,1,0
5557.729519108,0,0,0
5558.196292710,0,0,1
5558.196295534,0,1,1
5558.197052730,0,1,0
5558.199516702,0,0,0
5558.666290304,0,0,1
5558.666293128,0,1,1
5558.667050324,0,1,0
5558.669514296,0,0,0
5559.136287898,0,0,1
5559.136290722,0,1,1
5559.137047918,0,1,0
5559.139511892,0,0,0
5559.606284492,0,0,1
5559.606287316,0,1,1
5559.607044512,0,1,0
5559.609508484,0,0,0
5560.076282086,0,0,1
5560.076284910,0,1,1
5560.077042106,0,1,0
5560.079506080,0,0,0
5560.546279680,0,0,1
5560.546282504,0,1,1
5560.547039700,0,1,0
5560.549503672,0,0,0
5561.016277272,0,0,1
5561.016280098,0,1,1
5561.017037294,0,1,0
5561.019501266,0,0,0
5561.486274868,0,0,1
5561.486277692,0,1,1
5561.487034888,0,1,0
5561.488404860,1,1,0
5561.489880868,0,1,0
5561.489998986,0,0,0
5561.956272462,0,0,1
5561.956275286,0,1,1
5561.957032482,0,1,0
5561.959496454,0,0,0
5562.426269054,0,0,1
5562.426271880,0,1,1
5562.427029076,0,1,0
5562.429493048,0,0,0
5562.896266648,0,0,1
5562.896269474,0,1,1
5562.897026670,0,1,0
5562.899490642,0,0,0
5563.366264242,0,0,1
5563.366267068,0,1,1
5563.367024264,0,1,0
5563.369488236,0,0,0
5563.836261836,0,0,1
5563.836264662,0,1,1
5563.837021858,0,1,0
5563.839485830,0,0,0
5564.306259430,0,0,1
5564.306262256,0,1,1
5564.307019452,0,1,0
5564.309483424,0,0,0
5564.776256024,0,0,1
5564.776258850,0,1,1
5564.777016044,0,1,0
5564.779480018,0,0,0
5565.246253618,0,0,1
5565.246256442,0,1,1
5565.247013640,0,1,0
5565.249477612,0,0,0
5565.716251212,0,0,1
5565.716254038,0,1,1
5565.717011232,0,1,0
5565.719475206,0,0,0
5566.186248806,0,0,1
5566.186251632,0,1,1
5566.187008828,0,1,0
5566.189472800,0,0,0
5566.656246400,0,0,1
5566.656249226,0,1,1
5566.657006420,0,1,0
5566.659470394,0,0,0
5567.126243994,0,0,1
5567.126246820,0,1,1
5567.127004014,0,1,0
5567.129467988,0,0,0
5567.596240590,0,0,1
5567.596243414,0,1,1
5567.597000610,0,1,0
5567.599464582,0,0,0
5568.066238182,0,0,1
5568.066241008,0,1,1
5568.066998202,0,1,0
5568.069462176,0,0,0
5568.536235776,0,0,1
5568.536238602,0,1,1
5568.536995798,0,1,0
5568.539459770,0,0,0
5569.006233370,0,0,1
5569.006236196,0,1,1
5569.006993392,0,1,0
5569.009457364,0,0,0
5569.476230966,0,0,1
5569.476233790,0,1,1
5569.476990986,0,1,0
5569.478360776,1,1,0
5569.479836784,0,1,0
5569.479955082,0,0,0
5569.946227558,0,0,1
5569.946230384,0,1,1
5569.946987580,0,1,0
5569.949451552,0,0,0
5570.416225154,0,0,1
5570.416227978,0,1,1
5570.416985174,0,1,0
5570.419449146,0,0,0
5570.886222748,0,0,1
5570.886225572,0,1,1
5570.886982768,0,1,0
5570.889446740,0,0,0
5571.356220342,0,0,1
5571.356223166,0,1,1
5571.356980362,0,1,0
5571.359444334,0,0,0
5571.826217936,0,0,1
5571.826220760,0,1,1
5571.826977956,0,1,0
5571.829441928,0,0,0
5572.296215530,0,0,1
5572.296218354,0,1,1
5572.296975550,0,1,0
5572.299439522,0,0,0
5572.766212124,0,0,1
5572.766214948,0,1,1
5572.766972144,0,1,0
5572.769436118,0,0,0
5573.236209718,0,0,1
5573.236212542,0,1,1
5573.236969738,0,1,0
5573.239433712,0,0,0
5573.706207312,0,0,1
5573.706210136,0,1,1
5573.706967332,0,1,0
5573.709431306,0,0,0
5574.176204906,0,0,1
5574.176207730,0,1,1
5574.176964926,0,1,0
5574.179428900,0,0,0
5574.646202500,0,0,1
5574.646205324,0,1,1
5574.646962520,0,1,0
5574.649426494,0,0,0
5575.116199094,0,0,1
5575.116201918,0,1,1
5575.116959114,0,1,0
5575.119423088,0,0,0
5575.586196688,0,0,1
5575.586199512,0,1,1
5575.586956708,0,1,0
5575.589420682,0,0,0
5576.056194282,0,0,1
5576.056197108,0,1,1
5576.056954302,0,1,0
5576.059418276,0,0,0
5576.526191876,0,0,1
5576.526194700,0,1,1
5576.526951898,0,1,0
5576.529415870,0,0,0
5576.996189470,0,0,1
5576.996192296,0,1,1
5576.996949490,0,1,0
5576.999413464,0,0,0
5577.466187064,0,0,1
5577.466189890,0,1,1
5577.466947086,0,1,0
5577.468316690,1,1,0
5577.469792698,0,1,0
5577.469910682,0,0,0
5577.936182658,0,0,1
5577.936185484,0,1,1
5577.936942680,0,1,0
5577.939406652,0,0,0
5578.406180252,0,0,1
5578.406183078,0,1,1
5578.406940272,0,1,0
5578.409404246,0,0,0
5578.876177846,0,0,1
5578.876180672,0,1,1
5578.876937868,0,1,0
5578.879401840,0,0,0
5579.346175440,0,0,1
5579.346178266,0,1,1
5579.346935460,0,1,0
5579.349399434,0,0,0
5579.816173034,0,0,1
5579.816175860,0,1,1
5579.816933056,0,1,0
5579.819397028,0,0,0
5580.286169628,0,0,1
5580.286172454,0,1,1
5580.286929648,0,1,0
5580.289393622,0,0,0
5580.756167222,0,0,1
5580.756170048,0,1,1
5580.756927242,0,1,0
5580.759391216,0,0,0
5581.226164816,0,0,1
5581.226167640,0,1,1
5581.226924836,0,1,0
5581.229388810,0,0,0
5581.696162410,0,0,1
5581.696165236,0,1,1
5581.696922430,0,1,0
5581.699386404,0,0,0
5582.166160004,0,0,1
5582.166162828,0,1,1
5582.166920024,0,1,0
5582.169383998,0,0,0
5582.636157598,0,0,1
5582.636160422,0,1,1
5582.636917618,0,1,0
5582.639381592,0,0,0
5583.106154192,0,0,1
5583.106157016,0,1,1
5583.106914212,0,1,0
5583.109378186,0,0,0
5583.576151786,0,0,1
5583.576154612,0,1,1
5583.576911806,0,1,0
5583.579375780,0,0,0
5584.046149380,0,0,1
5584.046152204,0,1,1
5584.046909402,0,1,0
5584.049373374,0,0,0
5584.516146974,0,0,1
5584.516149800,0,1,1
5584.516906996,0,1,0
5584.519370968,0,0,0
5584.986144568,0,0,1
5584.986147394,0,1,1
5584.986904590,0,1,0
5584.989368562,0,0,0
5585.456141162,0,0,1
5585.456143988,0,1,1
5585.456901184,0,1,0
5585.459365156,0,0,0
5585.926138756,0,0,1
5585.926141582,0,1,1
5585.926898778,0,1,0
5585.929362750,0,0,0
5586.396136350,0,0,1
5586.396139176,0,1,1
5586.396896372,0,1,0
5586.398267410,1,1,0
5586.399743418,0,1,0
5586.399862720,0,0,0
5586.866134946,0,0,1
5586.866137770,0,1,1
5586.866894966,0,1,0
5586.869358938,0,0,0
5587.336132540,0,0,1
5587.336135364,0,1,1
5587.336892560,0,1,0
5587.339356532,0,0,0
5587.806129134,0,0,1
5587.806131958,0,1,1
5587.806889154,0,1,0
