Time [s],Channel 5,Channel 6
2703.917457286,0,0
2704.925059190,0,1
2704.927472456,0,0
2705.935074270,0,1
2705.937487288,0,0
2706.945089256,0,1
2706.947502522,0,0
2707.955104306,0,1
2707.957517324,0,0
2708.965119324,0,1
2708.967532592,0,0
2709.975134364,0,1
2709.977547382,0,0
2710.985149348,0,1
2710.987562616,0,0
2711.995164408,0,1
2711.996434012,1,1
2711.999065852,0,1
2711.999101674,0,0
2713.005179364,0,1
2713.007592630,0,0
2714.015194416,0,1
2714.017607434,0,0
2715.025209426,0,1
2715.027622694,0,0
2716.035224478,0,1
2716.037637496,0,0
2717.045239456,0,1
2717.047652724,0,0
2718.055254480,0,1
2718.057667498,0,0
2719.065269468,0,1
2719.067682734,0,0
2720.075284500,0,1
2720.077697518,0,0
2721.085299498,0,1
2721.087712766,0,0
2722.095314582,0,1
2722.096584234,1,1
2722.099215828,0,1
2722.099251848,0,0
2723.105329550,0,1
2723.107742818,0,0
2724.115344654,0,1
2724.117757672,0,0
2725.125359584,0,1
2725.127772852,0,0
2726.135374630,0,1
2726.137787648,0,0
2727.145389672,0,1
2727.147802938,0,0
2728.155404634,0,1
2728.157817652,0,0
2729.165419680,0,1
2729.167832948,0,0
2730.175434686,0,1
2730.177847702,0,0
2731.185449720,0,1
2731.186719366,1,1
2731.189351702,0,1
2731.189386988,0,0
2732.195464648,0,1
2732.197877914,0,0
2733.205479718,0,1
2733.207892736,0,0
2734.215494718,0,1
2734.217907986,0,0
2735.225509750,0,1
2735.227922766,0,0
2736.235524756,0,1
2736.237938022,0,0
2737.245539760,0,1
2737.247952776,0,0
2738.255554768,0,1
2738.257968034,0,0
2739.265569816,0,1
2739.267982832,0,0
2740.275584824,0,1
2740.277998092,0,0
2741.285599816,0,1
2741.286869504,1,1
2741.289501864,0,1
2741.289537082,0,0
2742.295614882,0,1
2742.298028148,0,0
2743.305629976,0,1
2743.308042994,0,0
2744.315644944,0,1
2744.318058210,0,0
2745.325659970,0,1
2745.328073238,0,0
2746.335674938,0,1
2746.338087956,0,0
2747.345689942,0,1
2747.348103208,0,0
2748.355704962,0,1
2748.358117980,0,0
2749.365719976,0,1
2749.368133244,0,0
2750.375735010,0,1
2750.378148026,0,0
2751.385750002,0,1
2751.387019696,1,1
2751.389651676,0,1
2751.389687268,0,0
2752.395765078,0,1
2752.398178346,0,0
2753.405780098,0,1
2753.408193116,0,0
2754.415795066,0,1
2754.418208334,0,0
2755.425810124,0,1
2755.428223142,0,0
2756.435825094,0,1
2756.438238362,0,0
2757.445840098,0,1
2757.448253114,0,0
2758.455855138,0,1
2758.458268406,0,0
2759.465870164,0,1
2759.468283182,0,0
2760.475885140,0,1
2760.478298406,0,0
2761.485900188,0,1
2761.487169764,1,1
2761.489801544,0,1
2761.489837454,0,0
2762.495915140,0,1
2762.498328406,0,0
2763.505930194,0,1
2763.508343210,0,0
2764.515945168,0,1
2764.518358436,0,0
2765.525960206,0,1
2765.528373224,0,0
2766.535975220,0,1
2766.538388486,0,0
2767.545990242,0,1
2767.548403258,0,0
2768.556005180,0,1
2768.558418446,0,0
2769.566020176,0,1
2769.568433192,0,0
2770.576035168,0,1
2770.578448436,0,0
2771.586050196,0,1
2771.587319790,1,1
2771.589951810,0,1
2771.589987462,0,0
2772.596065200,0,1
2772.598478468,0,0
2773.606080250,0,1
2773.608493268,0,0
2774.616095204,0,1
2774.618508472,0,0
2775.626110238,0,1
2775.628523254,0,0
2776.636125180,0,1
2776.638538448,0,0
2777.646140176,0,1
2777.648553194,0,0
2778.656155156,0,1
2778.658568424,0,0
2779.666170202,0,1
2779.668583218,0,0
2780.676185182,0,1
2780.678598448,0,0
2781.686200202,0,1
2781.687469784,1,1
2781.690102144,0,1
2781.690137470,0,0
2782.696215198,0,1
2782.698628464,0,0
2783.706230192,0,1
2783.708643210,0,0
2784.716245162,0,1
2784.718658430,0,0
2785.726260162,0,1
2785.728673180,0,0
2786.736275134,0,1
2786.738688400,0,0
2787.746290218,0,1
2787.748703236,0,0
2788.756305140,0,1
2788.758718406,0,0
2789.766320160,0,1
2789.768733178,0,0
2790.776335150,0,1
2790.778748416,0,0
2791.786350162,0,1
2791.787619798,1,1
2791.790251482,0,1
2791.790287428,0,0
2792.796365126,0,1
2792.798778392,0,0
2793.806380172,0,1
2793.808793188,0,0
2794.816395148,0,1
2794.818808414,0,0
2795.826410148,0,1
2795.828823164,0,0
2796.836425108,0,1
2796.838838374,0,0
2797.846440140,0,1
2797.848853156,0,0
2798.856455138,0,1
2798.858868404,0,0
2799.866470134,0,1
2799.868883152,0,0
2800.876485104,0,1
2800.878898372,0,0
2801.886500118,0,1
2801.887769754,1,1
2801.890402000,0,1
2801.890437384,0,0
2802.896515104,0,1
2802.898928370,0,0
2803.906530100,0,1
2803.908943116,0,0
2804.916545086,0,1
2804.918958354,0,0
2805.926560088,0,1
2805.928973104,0,0
2806.936575070,0,1
2806.938988338,0,0
2807.946590094,0,1
2807.949003112,0,0
2808.956605002,0,1
2808.959018268,0,0
2809.966620090,0,1
2809.969033106,0,0
2810.976635022,0,1
2810.979048288,0,0
2811.986650080,0,1
2811.987919706,1,1
2811.990551884,0,1
2811.990587346,0,0
2812.996665028,0,1
2812.999078296,0,0
2814.006680052,0,1
2814.009093068,0,0
2815.016695012,0,1
2815.019108278,0,0
2816.026710074,0,1
2816.029123090,0,0
2817.036724998,0,1
2817.039138264,0,0
2818.046739986,0,1
2818.049153002,0,0
2819.056754950,0,1
2819.059168218,0,0
2820.066769982,0,1
2820.069183000,0,0
2821.076784954,0,1
2821.079198222,0,0
2822.086799998,0,1
2822.088069536,1,1
2822.090700926,0,1
2822.090737264,0,0
2823.096814820,0,1
2823.099228088,0,0
2824.106829812,0,1
2824.109242830,0,0
2825.116844770,0,1
2825.119257788,0,0
2826.126859804,0,1
2826.129272820,0,0
2827.136874766,0,1
2827.139287782,0,0
2828.146889732,0,1
2828.149302750,0,0
2829.156904748,0,1
2829.159317764,0,0
2830.166919700,0,1
2830.169332718,0,0
2831.176934712,0,1
2831.178204456,1,1
2831.180835892,0,1
2831.180872228,0,0
2832.186949732,0,1
2832.189362748,0,0
2833.196964774,0,1
2833.199377792,0,0
2834.206979780,0,1
2834.209392798,0,0
2835.216994750,0,1
2835.219407768,0,0
2836.227009700,0,1
2836.229422718,0,0
2837.237024730,0,1
2837.239437746,0,0
2838.247039662,0,1
2838.249452678,0,0
2839.257054696,0,1
2839.259467712,0,0
2840.267069666,0,1
2840.269482682,0,0
2841.277084656,0,1
2841.278354298,1,1
2841.280986044,0,1
2841.281021922,0,0
2842.287099672,0,1
2842.289512938,0,0
2843.297114648,0,1
2843.299527666,0,0
2844.307129584,0,1
2844.309542600,0,0
2845.317144602,0,1
2845.319557620,0,0
2846.327159530,0,1
2846.329572796,0,0
2847.337174572,0,1
2847.339587590,0,0
2848.347189516,0,1
2848.349602532,0,0
2849.357204502,0,1
2849.359617518,0,0
2850.367219488,0,1
2850.369632504,0,0
2851.377234478,0,1
2851.378504142,1,1
2851.381135764,0,1
2851.381171744,0,0
2852.387249588,0,1
2852.389662854,0,0
2853.397264564,0,1
2853.399677582,0,0
2854.407279498,0,1
2854.409692764,0,0
2855.417294510,0,1
2855.419707528,0,0
2856.427309504,0,1
2856.429722772,0,0
2857.437324504,0,1
2857.439737522,0,0
2858.447339446,0,1
2858.449752712,0,0
2859.457354428,0,1
2859.459767444,0,0
2860.467369386,0,1
2860.469782654,0,0
2861.477384404,0,1
2861.478653862,1,1
2861.481285646,0,1
2861.481321670,0,0
2862.487399216,0,1
2862.489812482,0,0
2863.497414198,0,1
2863.499827214,0,0
2864.507429172,0,1
2864.509842188,0,0
2865.517444168,0,1
2865.519857186,0,0
2866.527459114,0,1
2866.529872382,0,0
2867.537474106,0,1
2867.539887122,0,0
2868.547489074,0,1
2868.549902090,0,0
2869.557504074,0,1
2869.559917092,0,0
2870.567518970,0,1
2870.569931988,0,0
2871.577534016,0,1
2871.578803658,1,1
2871.581435534,0,1
2871.581471282,0,0
2872.587548954,0,1
2872.589961970,0,0
2873.597563990,0,1
2873.599977006,0,0
2874.607578918,0,1
2874.609991934,0,0
2875.617593932,0,1
2875.620006948,0,0
2876.627608862,0,1
2876.630021878,0,0
2877.637623854,0,1
2877.640037122,0,0
2878.647638786,0,1
2878.650051804,0,0
2879.657653772,0,1
2879.660067040,0,0
2880.667668752,0,1
2880.670081768,0,0
2881.677683696,0,1
2881.678953342,1,1
2881.681585014,0,1
2881.681620964,0,0
2882.687698656,0,1
2882.690111672,0,0
2883.697713596,0,1
2883.700126614,0,0
2884.707728610,0,1
2884.710141626,0,0
2885.717743516,0,1
2885.720156784,0,0
2886.727758564,0,1
2886.730171580,0,0
2887.737773490,0,1
2887.740186756,0,0
2888.747788444,0,1
2888.750201460,0,0
2889.757803380,0,1
2889.760216646,0,0
2890.767818424,0,1
2890.770231440,0,0
2891.777833338,0,1
2891.779103010,1,1
2891.781734626,0,1
2891.781770604,0,0
2892.787848398,0,1
2892.790261664,0,0
2893.797863394,0,1
2893.800276412,0,0
2894.807878342,0,1
2894.810291608,0,0
2895.817893326,0,1
2895.820306344,0,0
2896.827908294,0,1
2896.830321310,0,0
2897.837923320,0,1
2897.840336336,0,0
2898.847938196,0,1
2898.850351212,0,0
2899.857953206,0,1
2899.860366222,0,0
2900.867968160,0,1
2900.870381176,0,0
2901.877983114,0,1
2901.879252738,1,1
2901.881884284,0,1
2901.881920380,0,0
2902.887998064,0,1
2902.890411330,0,0
2903.898013036,0,1
2903.900426052,0,0
2904.908028032,0,1
2904.910441300,0,0
2905.918043020,0,1
2905.920456036,0,0
2906.928057934,0,1
2906.930471200,0,0
2907.938072924,0,1
2907.940485940,0,0
2908.948087850,0,1
2908.950501116,0,0
2909.958102896,0,1
2909.960515914,0,0
2910.968117774,0,1
2910.970531042,0,0
2911.978132794,0,1
2911.979402372,1,1
2911.982034392,0,1
2911.982070060,0,0
2912.988147752,0,1
2912.990560770,0,0
2913.998162726,0,1
2914.000575744,0,0
2915.008177638,0,1
2915.010590904,0,0
2916.018192630,0,1
2916.020605648,0,0
2917.028207590,0,1
2917.030620856,0,0
2918.038222554,0,1
2918.040635572,0,0
2919.048237472,0,1
2919.050650740,0,0
2920.058252440,0,1
2920.060665456,0,0
2921.068267360,0,1
2921.070680626,0,0
2922.078282406,0,1
2922.079552006,1,1
2922.082183844,0,1
2922.082219672,0,0
2923.088297302,0,1
2923.090710568,0,0
2924.098312338,0,1
2924.100725356,0,0
2925.108327234,0,1
2925.110740502,0,0
2926.118342212,0,1
2926.120755228,0,0
2927.128357202,0,1
2927.130770468,0,0
2928.138372180,0,1
2928.140785196,0,0
2929.148387074,0,1
2929.150800340,0,0
2930.158402090,0,1
2930.160815106,0,0
2931.168417014,0,1
2931.169686612,1,1
2931.172318646,0,1
2931.172354280,0,0
2932.178431922,0,1
2932.180844940,0,0
2933.188446844,0,1
2933.190860110,0,0
2934.198461830,0,1
2934.200874846,0,0
2935.208476796,0,1
2935.210890062,0,0
2936.218491768,0,1
2936.220904786,0,0
2937.228506710,0,1
2937.230919978,0,0
2938.238521650,0,1
2938.240934668,0,0
2939.248536632,0,1
2939.250949898,0,0
2940.258551590,0,1
2940.260964608,0,0
2941.268566538,0,1
2941.269836232,1,1
2941.272468354,0,1
2941.272503804,0,0
2942.278581560,0,1
2942.280994578,0,0
2943.288596470,0,1
2943.291009736,0,0
2944.298611532,0,1
2944.301024548,0,0
2945.308626436,0,1
2945.311039702,0,0
2946.318641378,0,1
2946.321054394,0,0
2947.328656300,0,1
2947.331069566,0,0
2948.338671308,0,1
2948.341084324,0,0
2949.348686254,0,1
2949.351099520,0,0
2950.358701222,0,1
2950.361114238,0,0
2951.368716114,0,1
2951.369985754,1,1
2951.372617240,0,1
2951.372653380,0,0
2952.378731058,0,1
2952.381144074,0,0
2953.388746016,0,1
2953.391159034,0,0
2954.398760994,0,1
2954.401174260,0,0
2955.408775954,0,1
2955.411188972,0,0
2956.418790886,0,1
2956.421204154,0,0
2957.428805836,0,1
2957.431218854,0,0
2958.438820756,0,1
2958.441234022,0,0
2959.448835764,0,1
2959.451248780,0,0
2960.458850686,0,1
2960.461263704,0,0
2961.468865678,0,1
2961.470135252,1,1
2961.472767284,0,1
2961.472802944,0,0
2962.478880604,0,1
2962.481293870,0,0
2963.488895536,0,1
2963.491308554,0,0
2964.498910428,0,1
2964.501323696,0,0
2965.508925478,0,1
2965.511338494,0,0
2966.518940356,0,1
2966.521353622,0,0
2967.528955334,0,1
2967.531368350,0,0
2968.538970228,0,1
2968.541383496,0,0
2969.548985190,0,1
2969.551398206,0,0
2970.559000130,0,1
2970.561413396,0,0
2971.569015124,0,1
2971.570284764,1,1
2971.572917024,0,1
2971.572952392,0,0
2972.579030036,0,1
2972.581443054,0,0
2973.589045054,0,1
2973.591458070,0,0
2974.599059950,0,1
2974.601472966,0,0
2975.609074936,0,1
2975.611487952,0,0
2976.619089784,0,1
2976.621502800,0,0
2977.629104810,0,1
2977.631517828,0,0
2978.639119730,0,1
2978.641532746,0,0
2979.649134704,0,1
2979.651547720,0,0
2980.659149600,0,1
2980.661562616,0,0
2981.669164524,0,1
2981.670434188,1,1
2981.673065672,0,1
2981.673101790,0,0
2982.679179422,0,1
2982.681592438,0,0
2983.689194406,0,1
2983.691607424,0,0
2984.699209372,0,1
2984.701622388,0,0
2985.709224262,0,1
2985.711637528,0,0
2986.719239206,0,1
2986.721652224,0,0
2987.729254142,0,1
2987.731667408,0,0
2988.739269114,0,1
2988.741682132,0,0
2989.749283984,0,1
2989.751697252,0,0
2990.759299030,0,1
2990.761712046,0,0
2991.769313918,0,1
2991.770583678,1,1
2991.773215604,0,1
2991.773251434,0,0
2992.779328908,0,1
2992.781741924,0,0
2993.789343914,0,1
2993.791756930,0,0
2994.799358824,0,1
2994.801771840,0,0
2995.809373802,0,1
2995.811786818,0,0
2996.819388690,0,1
2996.821801708,0,0
2997.829403682,0,1
2997.831816700,0,0
2998.839418598,0,1
2998.841831616,0,0
2999.849433540,0,1
2999.851846556,0,0
3000.859448424,0,1
3000.861861442,0,0
3001.869463410,0,1
3001.870733042,1,1
3001.873364780,0,1
3001.873400676,0,0
3002.879478366,0,1
3002.881891632,0,0
3003.889493316,0,1
3003.891906332,0,0
3004.899508176,0,1
3004.901921194,0,0
3005.909523184,0,1
3005.911936200,0,0
3006.919538114,0,1
3006.921951380,0,0
3007.929552976,0,1
3007.931966244,0,0
3008.939567964,0,1
3008.941980980,0,0
3009.949582850,0,1
3009.951996118,0,0
3010.959597850,0,1
3010.962010866,0,0
3011.969612766,0,1
3011.970882382,1,1
3011.973514078,0,1
3011.973550032,0,0
3012.979627654,0,1
3012.982040920,0,0
3013.989642670,0,1
3013.992055686,0,0
3014.999657528,0,1
3015.002070544,0,0
3016.009672496,0,1
3016.012085512,0,0
3017.019687466,0,1
3017.022100482,0,0
3018.029702370,0,1
3018.032115386,0,0
3019.039717286,0,1
3019.042130304,0,0
3020.049732250,0,1
3020.052145268,0,0
3021.059747140,0,1
3021.062160156,0,0
3022.069762158,0,1
3022.071031822,1,1
3022.073663642,0,1
3022.073699424,0,0
3023.079777044,0,1
3023.082190060,0,0
3024.089791962,0,1
3024.092205230,0,0
3025.099806910,0,1
3025.102219928,0,0
3026.109821826,0,1
3026.112235092,0,0
3027.119836760,0,1
3027.122249778,0,0
3028.129851674,0,1
3028.132264940,0,0
3029.139866618,0,1
3029.142279636,0,0
3030.149881530,0,1
3030.152294796,0,0
3031.159896512,0,1
3031.161166178,1,1
3031.163798212,0,1
3031.163833778,0,0
3032.169911488,0,1
3032.172324754,0,0
3033.179926482,0,1
3033.182339500,0,0
3034.189941362,0,1
3034.192354630,0,0
3035.199956350,0,1
3035.202369368,0,0
3036.209971252,0,1
3036.212384520,0,0
3037.219986234,0,1
3037.222399250,0,0
3038.230001146,0,1
3038.232414414,0,0
3039.240016092,0,1
3039.242429110,0,0
3040.250030984,0,1
3040.252444250,0,0
3041.260045926,0,1
3041.261315522,1,1
3041.263946974,0,1
3041.263983192,0,0
3042.270060822,0,1
3042.272473838,0,0
3043.280075802,0,1
3043.282488820,0,0
3044.290090688,0,1
3044.292503954,0,0
3045.300105674,0,1
3045.302518690,0,0
3046.310120564,0,1
3046.312533830,0,0
3047.320135530,0,1
3047.322548548,0,0
3048.330150422,0,1
3048.332563688,0,0
3049.340165400,0,1
3049.342578418,0,0
3050.350180252,0,1
3050.352593518,0,0
3051.360195210,0,1
3051.361464718,1,1
3051.364096280,0,1
3051.364132476,0,0
3052.370209992,0,1
3052.372623010,0,0
3053.380224992,0,1
3053.382638010,0,0
3054.390239892,0,1
3054.392652908,0,0
3055.400254744,0,1
3055.402668010,0,0
3056.410269746,0,1
3056.412682764,0,0
3057.420284620,0,1
3057.422697886,0,0
3058.430299582,0,1
3058.432712600,0,0
3059.440314494,0,1
3059.442727762,0,0
3060.450329412,0,1
3060.452742428,0,0
3061.460344308,0,1
3061.461613984,1,1
3061.464245770,0,1
3061.464281576,0,0
3062.470359360,0,1
3062.472772626,0,0
3063.480374312,0,1
3063.482787328,0,0
3064.490389168,0,1
3064.492802434,0,0
3065.500404140,0,1
3065.502817158,0,0
3066.510419046,0,1
3066.512832314,0,0
3067.520434026,0,1
3067.522847042,0,0
3068.530448882,0,1
3068.532862150,0,0
3069.540463832,0,1
3069.542876848,0,0
3070.550478738,0,1
3070.552892004,0,0
3071.560493678,0,1
3071.561763306,1,1
3071.564394856,0,1
3071.564430944,0,0
3072.570508546,0,1
3072.572921564,0,0
3073.580523484,0,1
3073.582936750,0,0
3074.590538466,0,1
3074.592951482,0,0
3075.600553310,0,1
3075.602966578,0,0
3076.610568288,0,1
3076.612981304,0,0
3077.620583164,0,1
3077.622996430,0,0
3078.630598130,0,1
3078.633011148,0,0
3079.640613010,0,1
3079.643026276,0,0
3080.650627960,0,1
3080.653040976,0,0
3081.660642864,0,1
3081.661912450,1,1
3081.664544254,0,1
3081.664580130,0,0
3082.670657758,0,1
3082.673070776,0,0
3083.680672728,0,1
3083.683085744,0,0
3084.690687578,0,1
3084.693100596,0,0
3085.700702510,0,1
3085.703115526,0,0
3086.710717444,0,1
3086.713130460,0,0
3087.720732280,0,1
3087.723145546,0,0
3088.730747222,0,1
3088.733160238,0,0
3089.740762180,0,1
3089.743175448,0,0
3090.750777080,0,1
3090.753190096,0,0
3091.760791974,0,1
3091.762061678,1,1
3091.764693198,0,1
3091.764729490,0,0
3092.770806944,0,1
3092.773219960,0,0
3093.780821948,0,1
3093.783234966,0,0
3094.790836828,0,1
3094.793250094,0,0
3095.800851734,0,1
3095.803264750,0,0
3096.810866680,0,1
3096.813279946,0,0
3097.820881584,0,1
3097.823294600,0,0
3098.830896496,0,1
3098.833309762,0,0
3099.840911420,0,1
3099.843324436,0,0
3100.850926294,0,1
3100.853339562,0,0
3101.860941278,0,1
3101.862210862,1,1
3101.864842480,0,1
3101.864878544,0,0
3102.870956140,0,1
3102.873369408,0,0
3103.880971126,0,1
3103.883384144,0,0
3104.890985966,0,1
3104.893399232,0,0
3105.901000916,0,1
3105.903413932,0,0
3106.911015798,0,1
3106.913429064,0,0
3107.921030754,0,1
3107.923443772,0,0
3108.931045640,0,1
3108.933458906,0,0
3109.941060556,0,1
3109.943473574,0,0
3110.951075462,0,1
3110.953488730,0,0
3111.961090420,0,1
3111.962359948,1,1
3111.964991732,0,1
3111.965027436,0,0
3112.971105108,0,1
3112.973518124,0,0
3113.981120030,0,1
3113.983533296,0,0
3114.991134992,0,1
3114.993548008,0,0
3116.001149846,0,1
3116.003563112,0,0
3117.011164812,0,1
3117.013577828,0,0
3118.021179668,0,1
3118.023592936,0,0
3119.031194616,0,1
3119.033607632,0,0
3120.041209454,0,1
3120.043622720,0,0
3121.051224426,0,1
3121.053637444,0,0
3122.061239308,0,1
3122.062509134,1,1
3122.065141052,0,1
3122.065176824,0,0
3123.071254478,0,1
3123.073667744,0,0
3124.081269412,0,1
3124.083682430,0,0
3125.091284244,0,1
3125.093697510,0,0
3126.101299202,0,1
3126.103712218,0,0
3127.111314076,0,1
3127.113727344,0,0
3128.121329026,0,1
3128.123742042,0,0
3129.131343950,0,1
3129.133757218,0,0
3130.141358836,0,1
3130.143771852,0,0
3131.151373736,0,1
3131.153787002,0,0
3132.161388682,0,1
3132.162658200,1,1
3132.165289736,0,1
3132.165325950,0,0
3133.171403528,0,1
3133.173816794,0,0
3134.181418490,0,1
3134.183831508,0,0
3135.191433380,0,1
3135.193846646,0,0
3136.201448262,0,1
3136.203861280,0,0
3137.211463198,0,1
3137.213876464,0,0
3138.221478076,0,1
3138.223891092,0,0
3139.231492984,0,1
3139.233906002,0,0
3140.241507898,0,1
3140.243921166,0,0
3141.251522776,0,1
3141.252792354,1,1
3141.255424506,0,1
3141.255460042,0,0
3142.261537704,0,1
3142.263950972,0,0
3143.271552646,0,1
3143.273965662,0,0
3144.281567532,0,1
3144.283980800,0,0
3145.291582476,0,1
3145.293995494,0,0
3146.301597328,0,1
3146.304010596,0,0
3147.311612242,0,1
3147.314025260,0,0
3148.321627148,0,1
3148.324040414,0,0
3149.331642076,0,1
3149.334055094,0,0
3150.341656944,0,1
3150.344070210,0,0
3151.351671886,0,1
3151.352941364,1,1
3151.355573098,0,1
3151.355609150,0,0
3152.361686618,0,1
3152.364099634,0,0
3153.371701576,0,1
3153.374114594,0,0
3154.381716424,0,1
3154.384129442,0,0
3155.391731294,0,1
3155.394144562,0,0
3156.401746254,0,1
3156.404159270,0,0
3157.411761102,0,1
3157.414174368,0,0
3158.421776060,0,1
3158.424189076,0,0
3159.431790916,0,1
3159.434204182,0,0
3160.441805836,0,1
3160.444218852,0,0
3161.451820714,0,1
3161.453090430,1,1
3161.455722302,0,1
3161.455758232,0,0
3162.461835648,0,1
3162.464248914,0,0
3163.471850662,0,1
3163.474263678,0,0
3164.481865460,0,1
3164.484278728,0,0
3165.491880418,0,1
3165.494293434,0,0
3166.501895304,0,1
3166.504308570,0,0
3167.511910252,0,1
3167.514323270,0,0
3168.521925128,0,1
3168.524338394,0,0
3169.531940060,0,1
3169.534353076,0,0
3170.541954896,0,1
3170.544368162,0,0
3171.551969826,0,1
3171.553239406,1,1
3171.555871440,0,1
3171.555907092,0,0
3172.561984654,0,1
3172.564397672,0,0
3173.571999616,0,1
3173.574412634,0,0
3174.582014502,0,1
3174.584427520,0,0
3175.592029438,0,1
3175.594442456,0,0
3176.602044316,0,1
3176.604457332,0,0
3177.612059220,0,1
3177.614472236,0,0
3178.622074060,0,1
3178.624487078,0,0
3179.632088976,0,1
3179.634501992,0,0
3180.642103874,0,1
3180.644516890,0,0
3181.652118796,0,1
3181.653388412,1,1
3181.656020240,0,1
3181.656056062,0,0
3182.662133642,0,1
3182.664546908,0,0
3183.672148582,0,1
3183.674561598,0,0
3184.682163414,0,1
3184.684576430,0,0
3185.692178368,0,1
3185.694591384,0,0
3186.702193230,0,1
3186.704606496,0,0
3187.712208178,0,1
3187.714621194,0,0
3188.722223024,0,1
3188.724636042,0,0
3189.732237934,0,1
3189.734650950,0,0
3190.742252794,0,1
3190.744665810,0,0
3191.752267744,0,1
3191.753537396,1,1
3191.756169538,0,1
3191.756205010,0,0
3192.762282586,0,1
3192.764695854,0,0
3193.772297508,0,1
3193.774710524,0,0
3194.782312386,0,1
3194.784725652,0,0
3195.792327324,0,1
3195.794740340,0,0
3196.802342156,0,1
3196.804755422,0,0
3197.812357072,0,1
3197.814770090,0,0
3198.822371958,0,1
3198.824785226,0,0
3199.832386892,0,1
3199.834799910,0,0
3200.842401724,0,1
3200.844814990,0,0
3201.852416666,0,1
3201.853686196,1,1
3201.856317918,0,1
3201.856353932,0,0
3202.862431410,0,1
3202.864844428,0,0
3203.872446216,0,1
3203.874859482,0,0
3204.882461196,0,1
3204.884874214,0,0
3205.892476050,0,1
3205.894889316,0,0
3206.902490952,0,1
3206.904903968,0,0
3207.912505820,0,1
