Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 8,Channel 9
91.395364008,1,1,1,1,0,1,0
91.444782336,0,1,1,1,0,1,0
91.445126964,0,0,1,1,0,1,0
91.445234756,0,0,1,1,1,1,0
91.445364400,0,0,1,0,1,1,0
92.404789616,1,0,1,0,1,1,0
92.405133928,1,1,1,0,1,1,0
92.405240828,1,1,1,0,0,1,0
92.405370428,1,1,1,1,0,1,0
92.454808796,0,1,1,1,0,1,0
92.455153452,0,0,1,1,0,1,0
92.455241124,0,0,1,1,1,1,0
92.455370764,0,0,1,0,1,1,0
93.414816008,1,0,1,0,1,1,0
93.415160384,1,1,1,0,1,1,0
93.415247156,1,1,1,0,0,1,0
93.415376756,1,1,1,1,0,1,0
93.464804676,0,1,1,1,0,1,0
93.465149552,0,0,1,1,0,1,0
93.465247536,0,0,1,1,1,1,0
93.465377176,0,0,1,0,1,1,0
94.424811868,1,0,1,0,1,1,0
94.425156712,1,1,1,0,1,1,0
94.425253548,1,1,1,0,0,1,0
94.425383152,1,1,1,1,0,1,0
94.474800524,0,1,1,1,0,1,0
94.475144840,0,0,1,1,0,1,0
94.475253820,0,0,1,1,1,1,0
94.475383464,0,0,1,0,1,1,0
95.434807788,1,0,1,0,1,1,0
95.435152228,1,1,1,0,1,1,0
95.435259936,1,1,1,0,0,1,0
95.435389540,1,1,1,1,0,1,0
95.484826904,0,1,1,1,0,1,0
95.485171688,0,0,1,1,0,1,0
95.485260232,0,0,1,1,1,1,0
95.485389872,0,0,1,0,1,1,0
96.444834172,1,0,1,0,1,1,0
96.445178484,1,1,1,0,1,1,0
96.445266256,1,1,1,0,0,1,0
96.445395860,1,1,1,1,0,1,0
96.475901572,0,1,1,1,0,1,0
96.476245916,0,0,1,1,0,1,0
96.476477540,0,0,0,1,0,1,0
96.476493524,0,0,0,1,1,1,0
96.476665712,0,0,0,1,1,1,1
96.477405724,0,0,0,1,1,1,0
96.477424100,0,0,0,1,1,0,0
96.477934540,0,0,0,1,0,0,0
96.478064160,0,0,0,0,0,0,0
96.478476892,0,0,0,0,0,0,1
96.479085012,0,0,0,0,0,1,1
96.479085092,0,0,0,0,0,1,0
96.494822748,1,0,0,0,0,1,0
96.495167064,1,1,0,0,0,1,0
96.495266564,1,1,0,0,1,1,0
96.495396188,1,1,0,1,1,1,0
97.454830028,0,1,0,1,1,1,0
97.455174748,0,0,0,1,1,1,0
97.455272628,0,0,0,1,0,1,0
97.455402248,0,0,0,0,0,1,0
97.504818668,1,0,0,0,0,1,0
97.505163356,1,1,0,0,0,1,0
97.505272916,1,1,0,0,1,1,0
97.505402540,1,1,0,1,1,1,0
98.464825952,0,1,0,1,1,1,0
98.465170768,0,0,0,1,1,1,0
98.465278960,0,0,0,1,0,1,0
98.465408580,0,0,0,0,0,1,0
98.514845040,1,0,0,0,0,1,0
98.515189696,1,1,0,0,0,1,0
98.515279260,1,1,0,0,1,1,0
98.515408884,1,1,0,1,1,1,0
99.474852296,0,1,0,1,1,1,0
99.475196860,0,0,0,1,1,1,0
99.475285240,0,0,0,1,0,1,0
99.475414860,0,0,0,0,0,1,0
99.476727588,0,0,0,0,0,1,1
99.479351720,0,0,0,0,0,0,1
99.479351780,0,0,0,0,0,0,0
99.524840876,1,0,0,0,0,0,0
99.525185348,1,1,0,0,0,0,0
99.525285536,1,1,0,0,1,0,0
99.525415160,1,1,0,1,1,0,0
100.484848192,0,1,0,1,1,0,0
100.485192632,0,0,0,1,1,0,0
100.485291572,0,0,0,1,0,0,0
100.485421192,0,0,0,0,0,0,0
100.534836776,1,0,0,0,0,0,0
100.535181276,1,1,0,0,0,0,0
100.535291840,1,1,0,0,1,0,0
100.535421464,1,1,0,1,1,0,0
101.494844020,0,1,0,1,1,0,0
101.495188584,0,0,0,1,1,0,0
101.495297900,0,0,0,1,0,0,0
101.495427520,0,0,0,0,0,0,0
101.544863148,1,0,0,0,0,0,0
101.545207648,1,1,0,0,0,0,0
101.545298212,1,1,0,0,1,0,0
101.545427836,1,1,0,1,1,0,0
102.504870412,0,1,0,1,1,0,0
102.505215008,0,0,0,1,1,0,0
102.505304260,0,0,0,1,0,0,0
102.505433880,0,0,0,0,0,0,0
102.554858992,1,0,0,0,0,0,0
102.555203680,1,1,0,0,0,0,0
102.555304492,1,1,0,0,1,0,0
102.555434116,1,1,0,1,1,0,0
103.514866248,0,1,0,1,1,0,0
103.515210624,0,0,0,1,1,0,0
103.515310568,0,0,0,1,0,0,0
103.515440188,0,0,0,0,0,0,0
103.564854896,1,0,0,0,0,0,0
103.565199180,1,1,0,0,0,0,0
103.565310864,1,1,0,0,1,0,0
103.565440492,1,1,0,1,1,0,0
104.524862108,0,1,0,1,1,0,0
104.525206892,0,0,0,1,1,0,0
104.525316836,0,0,0,1,0,0,0
104.525446456,0,0,0,0,0,0,0
104.574881264,1,0,0,0,0,0,0
104.575225920,1,1,0,0,0,0,0
104.575317172,1,1,0,0,1,0,0
104.575446796,1,1,0,1,1,0,0
105.534888516,0,1,0,1,1,0,0
105.535233020,0,0,0,1,1,0,0
105.535323212,0,0,0,1,0,0,0
105.535452832,0,0,0,0,0,0,0
105.584877080,1,0,0,0,0,0,0
105.585221988,1,1,0,0,0,0,0
105.585323488,1,1,0,0,1,0,0
105.585453112,1,1,0,1,1,0,0
106.544884312,0,1,0,1,1,0,0
106.545228812,0,0,0,1,1,0,0
106.545329504,0,0,0,1,0,0,0
106.545459124,0,0,0,0,0,0,0
106.575982212,1,0,0,0,0,0,0
106.576326652,1,1,0,0,0,0,0
106.576540836,1,1,1,0,0,0,0
106.576556836,1,1,1,0,1,0,0
106.576729024,1,1,1,0,1,0,1
106.577469036,1,1,1,0,1,0,0
106.577487396,1,1,1,0,1,1,0
106.577997856,1,1,1,0,0,1,0
106.578127456,1,1,1,1,0,1,0
106.578540204,1,1,1,1,0,1,1
106.579148344,1,1,1,1,0,0,1
106.579148408,1,1,1,1,0,0,0
106.594872960,0,1,1,1,0,0,0
106.595217712,0,0,1,1,0,0,0
106.595329820,0,0,1,1,1,0,0
106.595459464,0,0,1,0,1,0,0
107.554880148,1,0,1,0,1,0,0
107.555225244,1,1,1,0,1,0,0
107.555335892,1,1,1,0,0,0,0
107.555465496,1,1,1,1,0,0,0
107.604899320,0,1,1,1,0,0,0
107.605243980,0,0,1,1,0,0,0
107.605336148,0,0,1,1,1,0,0
107.605465792,0,0,1,0,1,0,0
108.564906544,1,0,1,0,1,0,0
108.565251108,1,1,1,0,1,0,0
108.565342192,1,1,1,0,0,0,0
108.565471796,1,1,1,1,0,0,0
108.614895188,0,1,1,1,0,0,0
108.615239972,0,0,1,1,0,0,0
108.615342456,0,0,1,1,1,0,0
108.615472096,0,0,1,0,1,0,0
109.574902380,1,0,1,0,1,0,0
109.575247100,1,1,1,0,1,0,0
109.575348496,1,1,1,0,0,0,0
109.575478100,1,1,1,1,0,0,0
109.576790844,1,1,1,1,0,0,1
109.579414832,1,1,1,1,0,1,1
109.579414912,1,1,1,1,0,1,0
109.624890992,0,1,1,1,0,1,0
109.625236024,0,0,1,1,0,1,0
109.625348820,0,0,1,1,1,1,0
109.625478460,0,0,1,0,1,1,0
110.584898224,1,0,1,0,1,1,0
110.585243132,1,1,1,0,1,1,0
110.585354776,1,1,1,0,0,1,0
110.585484380,1,1,1,1,0,1,0
110.634917364,0,1,1,1,0,1,0
110.635262024,0,0,1,1,0,1,0
110.635355068,0,0,1,1,1,1,0
110.635484712,0,0,1,0,1,1,0
111.594924568,1,0,1,0,1,1,0
111.595268944,1,1,1,0,1,1,0
111.595361092,1,1,1,0,0,1,0
111.595490692,1,1,1,1,0,1,0
111.644913188,0,1,1,1,0,1,0
111.645257908,0,0,1,1,0,1,0
111.645361452,0,0,1,1,1,1,0
111.645491096,0,0,1,0,1,1,0
112.604920372,1,0,1,0,1,1,0
112.605265404,1,1,1,0,1,1,0
112.605367428,1,1,1,0,0,1,0
112.605497028,1,1,1,1,0,1,0
112.654939568,0,1,1,1,0,1,0
112.655284260,0,0,1,1,0,1,0
112.655367680,0,0,1,1,1,1,0
112.655497320,0,0,1,0,1,1,0
113.614916292,1,0,1,0,1,1,0
113.615260760,1,1,1,0,1,1,0
113.615373784,1,1,1,0,0,1,0
113.615503384,1,1,1,1,0,1,0
113.664935364,0,1,1,1,0,1,0
113.665279676,0,0,1,1,0,1,0
113.665374036,0,0,1,1,1,1,0
113.665503676,0,0,1,0,1,1,0
114.624942628,1,0,1,0,1,1,0
114.625287600,1,1,1,0,1,1,0
114.625380060,1,1,1,0,0,1,0
114.625509664,1,1,1,1,0,1,0
114.674931260,0,1,1,1,0,1,0
114.675276168,0,0,1,1,0,1,0
114.675380340,0,0,1,1,1,1,0
114.675509980,0,0,1,0,1,1,0
115.634938432,1,0,1,0,1,1,0
115.635283184,1,1,1,0,1,1,0
115.635386396,1,1,1,0,0,1,0
115.635515996,1,1,1,1,0,1,0
115.684957560,0,1,1,1,0,1,0
115.685302564,0,0,1,1,0,1,0
115.685386608,0,0,1,1,1,1,0
115.685516252,0,0,1,0,1,1,0
116.644964740,1,0,1,0,1,1,0
116.645309148,1,1,1,0,1,1,0
116.645392672,1,1,1,0,0,1,0
116.645522272,1,1,1,1,0,1,0
116.676032208,0,1,1,1,0,1,0
116.676376740,0,0,1,1,0,1,0
116.676603928,0,0,0,1,0,1,0
116.676619912,0,0,0,1,1,1,0
116.676792096,0,0,0,1,1,1,1
116.677532112,0,0,0,1,1,1,0
116.677550488,0,0,0,1,1,0,0
116.678060928,0,0,0,1,0,0,0
116.678190548,0,0,0,0,0,0,0
116.678603152,0,0,0,0,0,0,1
116.679211276,0,0,0,0,0,1,1
116.679211356,0,0,0,0,0,1,0
116.694953372,1,0,0,0,0,1,0
116.695298308,1,1,0,0,0,1,0
116.695392932,1,1,0,0,1,1,0
116.695522560,1,1,0,1,1,1,0
117.654960604,0,1,0,1,1,1,0
117.655305384,0,0,0,1,1,1,0
117.655398952,0,0,0,1,0,1,0
117.655528572,0,0,0,0,0,1,0
117.704949216,1,0,0,0,0,1,0
117.705294312,1,1,0,0,0,1,0
117.705399248,1,1,0,0,1,1,0
117.705528872,1,1,0,1,1,1,0
118.664956420,0,1,0,1,1,1,0
118.665301360,0,0,0,1,1,1,0
118.665405240,0,0,0,1,0,1,0
118.665534860,0,0,0,0,0,1,0
118.666847712,0,0,0,0,0,1,1
118.669471716,0,0,0,0,0,0,1
118.669471780,0,0,0,0,0,0,0
118.714975516,1,0,0,0,0,0,0
118.715320112,1,1,0,0,0,0,0
118.715405612,1,1,0,0,1,0,0
118.715535236,1,1,0,1,1,0,0
119.674982740,0,1,0,1,1,0,0
119.675327492,0,0,0,1,1,0,0
119.675411624,0,0,0,1,0,0,0
119.675541244,0,0,0,0,0,0,0
119.724971376,1,0,0,0,0,0,0
119.725316252,1,1,0,0,0,0,0
119.725411940,1,1,0,0,1,0,0
119.725541564,1,1,0,1,1,0,0
120.684978592,0,1,0,1,1,0,0
120.685323468,0,0,0,1,1,0,0
120.685417972,0,0,0,1,0,0,0
120.685547592,0,0,0,0,0,0,0
120.734967172,1,0,0,0,0,0,0
120.735311892,1,1,0,0,0,0,0
120.735418204,1,1,0,0,1,0,0
120.735547832,1,1,0,1,1,0,0
121.694974388,0,1,0,1,1,0,0
121.695318892,0,0,0,1,1,0,0
121.695424208,0,0,0,1,0,0,0
121.695553828,0,0,0,0,0,0,0
121.744993496,1,0,0,0,0,0,0
121.745338276,1,1,0,0,0,0,0
121.745424528,1,1,0,0,1,0,0
121.745554152,1,1,0,1,1,0,0
122.705000756,0,1,0,1,1,0,0
122.705345380,0,0,0,1,1,0,0
122.705430512,0,0,0,1,0,0,0
122.705560132,0,0,0,0,0,0,0
122.754989320,1,0,0,0,0,0,0
122.755334132,1,1,0,0,0,0,0
122.755430820,1,1,0,0,1,0,0
122.755560444,1,1,0,1,1,0,0
123.714996556,0,1,0,1,1,0,0
123.715341088,0,0,0,1,1,0,0
123.715436844,0,0,0,1,0,0,0
123.715566464,0,0,0,0,0,0,0
123.764985160,1,0,0,0,0,0,0
123.765329692,1,1,0,0,0,0,0
123.765437064,1,1,0,0,1,0,0
123.765566692,1,1,0,1,1,0,0
124.724992348,0,1,0,1,1,0,0
124.725337036,0,0,0,1,1,0,0
124.725443104,0,0,0,1,0,0,0
124.725572724,0,0,0,0,0,0,0
124.775011500,1,0,0,0,0,0,0
124.775356280,1,1,0,0,0,0,0
124.775443468,1,1,0,0,1,0,0
124.775573092,1,1,0,1,1,0,0
125.735018704,0,1,0,1,1,0,0
125.735363144,0,0,0,1,1,0,0
125.735449400,0,0,0,1,0,0,0
125.735579020,0,0,0,0,0,0,0
125.766086092,1,0,0,0,0,0,0
125.766430688,1,1,0,0,0,0,0
125.766660624,1,1,1,0,0,0,0
125.766676624,1,1,1,0,1,0,0
125.766848812,1,1,1,0,1,0,1
125.767588824,1,1,1,0,1,0,0
125.767607184,1,1,1,0,1,1,0
125.768117644,1,1,1,0,0,1,0
125.768247244,1,1,1,1,0,1,0
125.768659868,1,1,1,1,0,1,1
125.769268008,1,1,1,1,0,0,1
125.769268068,1,1,1,1,0,0,0
125.785007332,0,1,1,1,0,0,0
125.785352112,0,0,1,1,0,0,0
125.785449660,0,0,1,1,1,0,0
125.785579300,0,0,1,0,1,0,0
126.745014480,1,0,1,0,1,0,0
126.745359108,1,1,1,0,1,0,0
126.745455692,1,1,1,0,0,0,0
126.745585296,1,1,1,1,0,0,0
126.795003132,0,1,1,1,0,0,0
126.795348040,0,0,1,1,0,0,0
126.795455960,0,0,1,1,1,0,0
126.795585600,0,0,1,0,1,0,0
127.755010304,1,0,1,0,1,0,0
127.755354836,1,1,1,0,1,0,0
127.755461920,1,1,1,0,0,0,0
127.755591524,1,1,1,1,0,0,0
127.805029464,0,1,1,1,0,0,0
127.805374184,0,0,1,1,0,0,0
127.805462228,0,0,1,1,1,0,0
127.805591872,0,0,1,0,1,0,0
128.765036624,1,0,1,0,1,0,0
128.765381532,1,1,1,0,1,0,0
128.765468244,1,1,1,0,0,0,0
128.765597844,1,1,1,1,0,0,0
128.766910464,1,1,1,1,0,0,1
128.769534452,1,1,1,1,0,1,1
128.769534532,1,1,1,1,0,1,0
128.815025212,0,1,1,1,0,1,0
128.815369964,0,0,1,1,0,1,0
128.815468384,0,0,1,1,1,1,0
128.815598024,0,0,1,0,1,1,0
129.775032464,1,0,1,0,1,1,0
129.775377056,1,1,1,0,1,1,0
129.775474392,1,1,1,0,0,1,0
129.775603996,1,1,1,1,0,1,0
129.825021032,0,1,1,1,0,1,0
129.825365784,0,0,1,1,0,1,0
129.825474704,0,0,1,1,1,1,0
129.825604344,0,0,1,0,1,1,0
130.785028224,1,0,1,0,1,1,0
130.785372724,1,1,1,0,1,1,0
130.785480684,1,1,1,0,0,1,0
130.785610288,1,1,1,1,0,1,0
130.835047376,0,1,1,1,0,1,0
130.835392064,0,0,1,1,0,1,0
130.835480984,0,0,1,1,1,1,0
130.835610628,0,0,1,0,1,1,0
131.795054552,1,0,1,0,1,1,0
131.795399024,1,1,1,0,1,1,0
131.795486920,1,1,1,0,0,1,0
131.795616524,1,1,1,1,0,1,0
131.845043176,0,1,1,1,0,1,0
131.845387960,0,0,1,1,0,1,0
131.845487256,0,0,1,1,1,1,0
131.845616896,0,0,1,0,1,1,0
132.805050368,1,0,1,0,1,1,0
132.805395120,1,1,1,0,1,1,0
132.805493204,1,1,1,0,0,1,0
132.805622808,1,1,1,1,0,1,0
132.855038964,0,1,1,1,0,1,0
132.855383968,0,0,1,1,0,1,0
132.855493512,0,0,1,1,1,1,0
132.855623156,0,0,1,0,1,1,0
133.815046152,1,0,1,0,1,1,0
133.815390840,1,1,1,0,1,1,0
133.815499488,1,1,1,0,0,1,0
133.815629092,1,1,1,1,0,1,0
133.865065292,0,1,1,1,0,1,0
133.865409916,0,0,1,1,0,1,0
133.865499776,0,0,1,1,1,1,0
133.865629416,0,0,1,0,1,1,0
134.825072428,1,0,1,0,1,1,0
134.825416900,1,1,1,0,1,1,0
134.825505732,1,1,1,0,0,1,0
134.825635336,1,1,1,1,0,1,0
134.875061060,0,1,1,1,0,1,0
134.875405812,0,0,1,1,0,1,0
134.875506044,0,0,1,1,1,1,0
134.875635684,0,0,1,0,1,1,0
135.835068208,1,0,1,0,1,1,0
135.835412868,1,1,1,0,1,1,0
135.835512016,1,1,1,0,0,1,0
135.835641616,1,1,1,1,0,1,0
135.866166156,0,1,1,1,0,1,0
135.866511096,0,0,1,1,0,1,0
135.866723284,0,0,0,1,0,1,0
135.866739264,0,0,0,1,1,1,0
135.866911452,0,0,0,1,1,1,1
135.867651464,0,0,0,1,1,1,0
135.867669840,0,0,0,1,1,0,0
135.868180280,0,0,0,1,0,0,0
135.868309900,0,0,0,0,0,0,0
135.868722380,0,0,0,0,0,0,1
135.869330504,0,0,0,0,0,1,1
135.869330584,0,0,0,0,0,1,0
135.885056860,1,0,0,0,0,1,0
135.885401484,1,1,0,0,0,1,0
135.885512296,1,1,0,0,1,1,0
135.885641920,1,1,0,1,1,1,0
136.845064036,0,1,0,1,1,1,0
136.845408820,0,0,0,1,1,1,0
136.845518200,0,0,0,1,0,1,0
136.845647820,0,0,0,0,0,1,0
136.895083144,1,0,0,0,0,1,0
136.895427928,1,1,0,0,0,1,0
136.895518488,1,1,0,0,1,1,0
136.895648112,1,1,0,1,1,1,0
137.855090352,0,1,0,1,1,1,0
137.855434788,0,0,0,1,1,1,0
137.855524544,0,0,0,1,0,1,0
137.855654164,0,0,0,0,0,1,0
137.905078968,1,0,0,0,0,1,0
137.905423596,1,1,0,0,0,1,0
137.905524784,1,1,0,0,1,1,0
137.905654408,1,1,0,1,1,1,0
138.865086116,0,1,0,1,1,1,0
138.865430584,0,0,0,1,1,1,0
138.865530776,0,0,0,1,0,1,0
138.865660396,0,0,0,0,0,1,0
138.866973248,0,0,0,0,0,1,1
138.869597256,0,0,0,0,0,0,1
138.869597316,0,0,0,0,0,0,0
138.915074712,1,0,0,0,0,0,0
138.915419652,1,1,0,0,0,0,0
138.915531152,1,1,0,0,1,0,0
138.915660776,1,1,0,1,1,0,0
139.875081860,0,1,0,1,1,0,0
139.875426520,0,0,0,1,1,0,0
139.875537088,0,0,0,1,0,0,0
139.875666708,0,0,0,0,0,0,0
139.925101016,1,0,0,0,0,0,0
139.925445360,1,1,0,0,0,0,0
139.925537360,1,1,0,0,1,0,0
139.925666984,1,1,0,1,1,0,0
140.885108264,0,1,0,1,1,0,0
140.885453048,0,0,0,1,1,0,0
140.885543364,0,0,0,1,0,0,0
140.885672984,0,0,0,0,0,0,0
140.935096812,1,0,0,0,0,0,0
140.935441312,1,1,0,0,0,0,0
140.935543688,1,1,0,0,1,0,0
140.935673312,1,1,0,1,1,0,0
141.895103988,0,1,0,1,1,0,0
141.895448552,0,0,0,1,1,0,0
141.895549620,0,0,0,1,0,0,0
141.895679240,0,0,0,0,0,0,0
141.945092616,1,0,0,0,0,0,0
141.945437056,1,1,0,0,0,0,0
141.945549868,1,1,0,0,1,0,0
141.945679492,1,1,0,1,1,0,0
142.905099792,0,1,0,1,1,0,0
142.905444668,0,0,0,1,1,0,0
142.905555924,0,0,0,1,0,0,0
142.905685544,0,0,0,0,0,0,0
142.955118852,1,0,0,0,0,0,0
142.955463696,1,1,0,0,0,0,0
142.955556196,1,1,0,0,1,0,0
142.955685820,1,1,0,1,1,0,0
143.915126096,0,1,0,1,1,0,0
143.915470876,0,0,0,1,1,0,0
143.915562132,0,0,0,1,0,0,0
143.915691752,0,0,0,0,0,0,0
143.965114640,1,0,0,0,0,0,0
143.965459264,1,1,0,0,0,0,0
143.965562392,1,1,0,0,1,0,0
143.965692016,1,1,0,1,1,0,0
144.925121836,0,1,0,1,1,0,0
144.925466932,0,0,0,1,1,0,0
144.925568436,0,0,0,1,0,0,0
144.925698056,0,0,0,0,0,0,0
144.975140932,1,0,0,0,0,0,0
144.975485716,1,1,0,0,0,0,0
144.975568652,1,1,0,0,1,0,0
144.975698276,1,1,0,1,1,0,0
145.935117628,0,1,0,1,1,0,0
145.935462600,0,0,0,1,1,0,0
145.935574604,0,0,0,1,0,0,0
145.935704224,0,0,0,0,0,0,0
145.966215536,1,0,0,0,0,0,0
145.966560288,1,1,0,0,0,0,0
145.966785912,1,1,1,0,0,0,0
145.966801912,1,1,1,0,1,0,0
145.966974100,1,1,1,0,1,0,1
145.967714112,1,1,1,0,1,0,0
145.967732468,1,1,1,0,1,1,0
145.968242928,1,1,1,0,0,1,0
145.968372532,1,1,1,1,0,1,0
145.968785156,1,1,1,1,0,1,1
145.969393292,1,1,1,1,0,0,1
145.969393356,1,1,1,1,0,0,0
145.985136776,0,1,1,1,0,0,0
145.985481716,0,0,1,1,0,0,0
145.985574948,0,0,1,1,1,0,0
145.985704588,0,0,1,0,1,0,0
146.945143896,1,0,1,0,1,0,0
146.945488588,1,1,1,0,1,0,0
146.945580860,1,1,1,0,0,0,0
146.945710460,1,1,1,1,0,0,0
146.995132496,0,1,1,1,0,0,0
146.995477312,0,0,1,1,0,0,0
146.995581168,0,0,1,1,1,0,0
146.995710812,0,0,1,0,1,0,0
147.955139704,1,0,1,0,1,0,0
147.955484548,1,1,1,0,1,0,0
147.955587136,1,1,1,0,0,0,0
147.955716736,1,1,1,1,0,0,0
148.005158784,0,1,1,1,0,0,0
148.005503380,0,0,1,1,0,0,0
148.005587424,0,0,1,1,1,0,0
148.005717068,0,0,1,0,1,0,0
148.965165960,1,0,1,0,1,0,0
148.965510648,1,1,1,0,1,0,0
148.965593360,1,1,1,0,0,0,0
148.965722960,1,1,1,1,0,0,0
148.967035704,1,1,1,1,0,0,1
148.969659692,1,1,1,1,0,1,1
148.969659776,1,1,1,1,0,1,0
149.015154568,0,1,1,1,0,1,0
149.015499348,0,0,1,1,0,1,0
149.015593644,0,0,1,1,1,1,0
149.015723288,0,0,1,0,1,1,0
149.975161728,1,0,1,0,1,1,0
149.975506324,1,1,1,0,1,1,0
149.975599536,1,1,1,0,0,1,0
149.975729136,1,1,1,1,0,1,0
150.025150324,0,1,1,1,0,1,0
150.025494608,0,0,1,1,0,1,0
150.025599840,0,0,1,1,1,1,0
150.025729480,0,0,1,0,1,1,0
150.985157456,1,0,1,0,1,1,0
150.985502176,1,1,1,0,1,1,0
150.985605824,1,1,1,0,0,1,0
150.985735428,1,1,1,1,0,1,0
151.035176612,0,1,1,1,0,1,0
151.035521548,0,0,1,1,0,1,0
151.035606096,0,0,1,1,1,1,0
151.035735736,0,0,1,0,1,1,0
151.995183760,1,0,1,0,1,1,0
151.995528604,1,1,1,0,1,1,0
151.995612004,1,1,1,0,0,1,0
151.995741604,1,1,1,1,0,1,0
152.045172392,0,1,1,1,0,1,0
152.045517236,0,0,1,1,0,1,0
152.045612280,0,0,1,1,1,1,0
152.045741924,0,0,1,0,1,1,0
153.005179512,1,0,1,0,1,1,0
153.005523920,1,1,1,0,1,1,0
153.005618256,1,1,1,0,0,1,0
153.005747856,1,1,1,1,0,1,0
153.055168116,0,1,1,1,0,1,0
153.055512680,0,0,1,1,0,1,0
153.055618600,0,0,1,1,1,1,0
153.055748240,0,0,1,0,1,1,0
154.015175292,1,0,1,0,1,1,0
154.015519984,1,1,1,0,1,1,0
154.015624504,1,1,1,0,0,1,0
154.015754108,1,1,1,1,0,1,0
154.065194412,0,1,1,1,0,1,0
154.065539132,0,0,1,1,0,1,0
154.065624800,0,0,1,1,1,1,0
154.065754444,0,0,1,0,1,1,0
155.025201572,1,0,1,0,1,1,0
155.025546388,1,1,1,0,1,1,0
155.025630724,1,1,1,0,0,1,0
155.025760324,1,1,1,1,0,1,0
155.075190156,0,1,1,1,0,1,0
155.075535096,0,0,1,1,0,1,0
155.075631076,0,0,1,1,1,1,0
155.075760720,0,0,1,0,1,1,0
156.035197324,1,0,1,0,1,1,0
156.035541952,1,1,1,0,1,1,0
156.035636976,1,1,1,0,0,1,0
156.035766576,1,1,1,1,0,1,0
156.066264696,0,1,1,1,0,1,0
156.066609260,0,0,1,1,0,1,0
156.066848196,0,0,0,1,0,1,0
156.066864180,0,0,0,1,1,1,0
156.067036364,0,0,0,1,1,1,1
156.067776380,0,0,0,1,1,1,0
156.067794752,0,0,0,1,1,0,0
156.068305256,0,0,0,1,0,0,0
156.068434876,0,0,0,0,0,0,0
156.068847356,0,0,0,0,0,0,1
156.069455480,0,0,0,0,0,1,1
156.069455560,0,0,0,0,0,1,0
156.085185908,1,0,0,0,0,1,0
156.085530568,1,1,0,0,0,1,0
156.085637252,1,1,0,0,1,1,0
156.085766880,1,1,0,1,1,1,0
157.045193080,0,1,0,1,1,1,0
157.045537740,0,0,0,1,1,1,0
157.045643180,0,0,0,1,0,1,0
157.045772800,0,0,0,0,0,1,0
157.095212200,1,0,0,0,0,1,0
157.095556856,1,1,0,0,0,1,0
157.095643544,1,1,0,0,1,1,0
157.095773168,1,1,0,1,1,1,0
158.055219392,0,1,0,1,1,1,0
158.055564144,0,0,0,1,1,1,0
158.055649400,0,0,0,1,0,1,0
158.055779020,0,0,0,0,0,1,0
158.105207944,1,0,0,0,0,1,0
158.105552760,1,1,0,0,0,1,0
158.105649696,1,1,0,0,1,1,0
158.105779320,1,1,0,1,1,1,0
159.065215128,0,1,0,1,1,1,0
159.065559692,0,0,0,1,1,1,0
159.065655636,0,0,0,1,0,1,0
159.065785256,0,0,0,0,0,1,0
159.067097984,0,0,0,0,0,1,1
159.069721988,0,0,0,0,0,0,1
159.069722052,0,0,0,0,0,0,0
159.115203692,1,0,0,0,0,0,0
159.115547880,1,1,0,0,0,0,0
159.115655880,1,1,0,0,1,0,0
159.115785504,1,1,0,1,1,0,0
160.075210852,0,1,0,1,1,0,0
160.075555512,0,0,0,1,1,0,0
160.075661828,0,0,0,1,0,0,0
160.075791448,0,0,0,0,0,0,0
160.125229980,1,0,0,0,0,0,0
160.125574420,1,1,0,0,0,0,0
160.125662044,1,1,0,0,1,0,0
160.125791668,1,1,0,1,1,0,0
161.085237136,0,1,0,1,1,0,0
161.085581668,0,0,0,1,1,0,0
161.085667984,0,0,0,1,0,0,0
161.085797604,0,0,0,0,0,0,0
161.135225708,1,0,0,0,0,0,0
161.135570148,1,1,0,0,0,0,0
161.135668336,1,1,0,0,1,0,0
161.135797960,1,1,0,1,1,0,0
162.095232840,0,1,0,1,1,0,0
162.095577684,0,0,0,1,1,0,0
162.095674252,0,0,0,1,0,0,0
162.095803872,0,0,0,0,0,0,0
162.145221464,1,0,0,0,0,0,0
162.145566308,1,1,0,0,0,0,0
162.145674560,1,1,0,0,1,0,0
162.145804184,1,1,0,1,1,0,0
163.105228596,0,1,0,1,1,0,0
163.105573188,0,0,0,1,1,0,0
163.105680508,0,0,0,1,0,0,0
163.105810128,0,0,0,0,0,0,0
163.155247744,1,0,0,0,0,0,0
163.155592556,1,1,0,0,0,0,0
163.155680744,1,1,0,0,1,0,0
163.155810368,1,1,0,1,1,0,0
164.115254884,0,1,0,1,1,0,0
164.115599384,0,0,0,1,1,0,0
164.115686700,0,0,0,1,0,0,0
164.115816320,0,0,0,0,0,0,0
164.165243436,1,0,0,0,0,0,0
164.165587752,1,1,0,0,0,0,0
164.165686936,1,1,0,0,1,0,0
164.165816564,1,1,0,1,1,0,0
165.125250608,0,1,0,1,1,0,0
165.125595236,0,0,0,1,1,0,0
165.125692868,0,0,0,1,0,0,0
165.125822488,0,0,0,0,0,0,0
165.175239164,1,0,0,0,0,0,0
165.175584040,1,1,0,0,0,0,0
165.175693228,1,1,0,0,1,0,0
165.175822852,1,1,0,1,1,0,0
166.135246360,0,1,0,1,1,0,0
166.135590644,0,0,0,1,1,0,0
166.135699084,0,0,0,1,0,0,0
