Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 8,Channel 9
2678.048602076,0,1,0,0,1,0,0
2678.048707596,0,1,0,0,0,0,0
2678.048837200,0,1,0,1,0,0,0
2678.078256824,1,1,0,1,0,0,0
2678.078601376,1,0,0,1,0,0,0
2678.078707980,1,0,0,1,1,0,0
2678.078837624,1,0,0,0,1,0,0
2679.058282228,0,0,0,0,1,0,0
2679.058626616,0,1,0,0,1,0,0
2679.058722388,0,1,0,0,0,0,0
2679.058851992,0,1,0,1,0,0,0
2679.088281416,1,1,0,1,0,0,0
2679.088625936,1,0,0,1,0,0,0
2679.088722792,1,0,0,1,1,0,0
2679.088852436,1,0,0,0,1,0,0
2680.068306764,0,0,0,0,1,0,0
2680.068651376,0,1,0,0,1,0,0
2680.068737208,0,1,0,0,0,0,0
2680.068866812,0,1,0,1,0,0,0
2680.098305968,1,1,0,1,0,0,0
2680.098650672,1,0,0,1,0,0,0
2680.098737656,1,0,0,1,1,0,0
2680.098867300,1,0,0,0,1,0,0
2681.078300844,0,0,0,0,1,0,0
2681.078645356,0,1,0,0,1,0,0
2681.078752004,0,1,0,0,0,0,0
2681.078881608,0,1,0,1,0,0,0
2681.108300020,1,1,0,1,0,0,0
2681.108644448,1,0,0,1,0,0,0
2681.108752492,1,0,0,1,1,0,0
2681.108882132,1,0,0,0,1,0,0
2682.088325456,0,0,0,0,1,0,0
2682.088670252,0,1,0,0,1,0,0
2682.088766900,0,1,0,0,0,0,0
2682.088896500,0,1,0,1,0,0,0
2682.118324620,1,1,0,1,0,0,0
2682.118669448,1,0,0,1,0,0,0
2682.118767244,1,0,0,1,1,0,0
2682.118896888,1,0,0,0,1,0,0
2683.098350008,0,0,0,0,1,0,0
2683.098694396,0,1,0,0,1,0,0
2683.098781732,0,1,0,0,0,0,0
2683.098911332,0,1,0,1,0,0,0
2683.128349216,1,1,0,1,0,0,0
2683.128693924,1,0,0,1,0,0,0
2683.128782092,1,0,0,1,1,0,0
2683.128911732,1,0,0,0,1,0,0
2683.130224584,1,0,0,0,1,0,1
2683.130960580,1,0,0,0,1,1,1
2683.130960660,1,0,0,0,1,1,0
2683.131647660,1,0,0,0,0,1,0
2683.131777264,1,0,1,0,0,1,0
2683.131949388,1,0,1,0,0,1,1
2683.132561400,1,0,1,0,0,1,0
2683.132579776,1,0,1,0,0,0,0
2684.108344084,0,0,1,0,0,0,0
2684.108688440,0,1,1,0,0,0,0
2684.108796504,0,1,1,0,1,0,0
2684.108926128,0,1,1,1,1,0,0
2684.138343276,1,1,1,1,1,0,0
2684.138687572,1,0,1,1,1,0,0
2684.138796952,1,0,1,1,0,0,0
2684.138926572,1,0,1,0,0,0,0
2685.118368660,0,0,1,0,0,0,0
2685.118713112,0,1,1,0,0,0,0
2685.118811236,0,1,1,0,1,0,0
2685.118940860,0,1,1,1,1,0,0
2685.148367888,1,1,1,1,1,0,0
2685.148712436,1,0,1,1,1,0,0
2685.148811756,1,0,1,1,0,0,0
2685.148941376,1,0,1,0,0,0,0
2686.129461352,0,0,1,0,0,0,0
2686.129805836,0,1,1,0,0,0,0
2686.130037228,0,1,0,0,0,0,0
2686.130053208,0,1,0,0,1,0,0
2686.130225396,0,1,0,0,1,0,1
2686.132853396,0,1,0,0,1,0,0
2686.132871756,0,1,0,0,1,1,0
2686.158392444,1,1,0,0,1,1,0
2686.158737244,1,0,0,0,1,1,0
2686.158826564,1,0,0,0,0,1,0
2686.158956164,1,0,0,1,0,1,0
2687.138387284,0,0,0,1,0,1,0
2687.138731984,0,1,0,1,0,1,0
2687.138840924,0,1,0,1,1,1,0
2687.138970564,0,1,0,0,1,1,0
2687.168386548,1,1,0,0,1,1,0
2687.168731128,1,0,0,0,1,1,0
2687.168841380,1,0,0,0,0,1,0
2687.168970984,1,0,0,1,0,1,0
2688.148411880,0,0,0,1,0,1,0
2688.148756236,0,1,0,1,0,1,0
2688.148855736,0,1,0,1,1,1,0
2688.148985380,0,1,0,0,1,1,0
2688.178411076,1,1,0,0,1,1,0
2688.178755812,1,0,0,0,1,1,0
2688.178856192,1,0,0,0,0,1,0
2688.178985792,1,0,0,1,0,1,0
2689.158436452,0,0,0,1,0,1,0
2689.158781156,0,1,0,1,0,1,0
2689.158870532,0,1,0,1,1,1,0
2689.159000172,0,1,0,0,1,1,0
2689.188435684,1,1,0,0,1,1,0
2689.188780136,1,0,0,0,1,1,0
2689.188871016,1,0,0,0,0,1,0
2689.189000620,1,0,0,1,0,1,0
2690.168430556,0,0,0,1,0,1,0
2690.168774820,0,1,0,1,0,1,0
2690.168885384,0,1,0,1,1,1,0
2690.169015024,0,1,0,0,1,1,0
2690.198429752,1,1,0,0,1,1,0
2690.198774364,1,0,0,0,1,1,0
2690.198885808,1,0,0,0,0,1,0
2690.199015408,1,0,0,1,0,1,0
2691.178455116,0,0,0,1,0,1,0
2691.178799912,0,1,0,1,0,1,0
2691.178900160,0,1,0,1,1,1,0
2691.179029804,0,1,0,0,1,1,0
2691.208454312,1,1,0,0,1,1,0
2691.208798924,1,0,0,0,1,1,0
2691.208900680,1,0,0,0,0,1,0
2691.209030280,1,0,0,1,0,1,0
2692.188479712,0,0,0,1,0,1,0
2692.188824508,0,1,0,1,0,1,0
2692.188914944,0,1,0,1,1,1,0
2692.189044588,0,1,0,0,1,1,0
2692.218478896,1,1,0,0,1,1,0
2692.218823480,1,0,0,0,1,1,0
2692.218915484,1,0,0,0,0,1,0
2692.219045084,1,0,0,1,0,1,0
2693.198473752,0,0,0,1,0,1,0
2693.198818360,0,1,0,1,0,1,0
2693.198929860,0,1,0,1,1,1,0
2693.199059500,0,1,0,0,1,1,0
2693.228472980,1,1,0,0,1,1,0
2693.228817280,1,0,0,0,1,1,0
2693.228930284,1,0,0,0,0,1,0
2693.229059888,1,0,0,1,0,1,0
2693.230372628,1,0,0,1,0,1,1
2693.231108768,1,0,0,1,0,0,1
2693.231108828,1,0,0,1,0,0,0
2693.231795748,1,0,0,1,1,0,0
2693.231925372,1,0,1,1,1,0,0
2693.232097496,1,0,1,1,1,0,1
2693.232709508,1,0,1,1,1,0,0
2693.232727864,1,0,1,1,1,1,0
2694.208498348,0,0,1,1,1,1,0
2694.208842704,0,1,1,1,1,1,0
2694.208944664,0,1,1,1,0,1,0
2694.209074284,0,1,1,0,0,1,0
2694.238497560,1,1,1,0,0,1,0
2694.238842672,1,0,1,0,0,1,0
2694.238945092,1,0,1,0,1,1,0
2694.239074716,1,0,1,1,1,1,0
2695.218522976,0,0,1,1,1,1,0
2695.218867116,0,1,1,1,1,1,0
2695.218959512,0,1,1,1,0,1,0
2695.219089132,0,1,1,0,0,1,0
2695.248522128,1,1,1,0,0,1,0
2695.248866552,1,0,1,0,0,1,0
2695.248959848,1,0,1,0,1,1,0
2695.249089472,1,0,1,1,1,1,0
2696.229615644,0,0,1,1,1,1,0
2696.229960160,0,1,1,1,1,1,0
2696.230185428,0,1,0,1,1,1,0
2696.230201432,0,1,0,1,0,1,0
2696.230373596,0,1,0,1,0,1,1
2696.233001596,0,1,0,1,0,1,0
2696.233019972,0,1,0,1,0,0,0
2696.258546732,1,1,0,1,0,0,0
2696.258891528,1,0,0,1,0,0,0
2696.258974700,1,0,0,1,1,0,0
2696.259104340,1,0,0,0,1,0,0
2697.238541592,0,0,0,0,1,0,0
2697.238885760,0,1,0,0,1,0,0
2697.238989156,0,1,0,0,0,0,0
2697.239118760,0,1,0,1,0,0,0
2697.268540784,1,1,0,1,0,0,0
2697.268885428,1,0,0,1,0,0,0
2697.268989532,1,0,0,1,1,0,0
2697.269119176,1,0,0,0,1,0,0
2698.248566168,0,0,0,0,1,0,0
2698.248910400,0,1,0,0,1,0,0
2698.249003860,0,1,0,0,0,0,0
2698.249133464,0,1,0,1,0,0,0
2698.278565352,1,1,0,1,0,0,0
2698.278909808,1,0,0,1,0,0,0
2698.279004352,1,0,0,1,1,0,0
2698.279133996,1,0,0,0,1,0,0
2699.258590772,0,0,0,0,1,0,0
2699.258935380,0,1,0,0,1,0,0
2699.259018716,0,1,0,0,0,0,0
2699.259148316,0,1,0,1,0,0,0
2699.288589924,1,1,0,1,0,0,0
2699.288934628,1,0,0,1,0,0,0
2699.289019172,1,0,0,1,1,0,0
2699.289148816,1,0,0,0,1,0,0
2700.268584800,0,0,0,0,1,0,0
2700.268929472,0,1,0,0,1,0,0
2700.269033496,0,1,0,0,0,0,0
2700.269163096,0,1,0,1,0,0,0
2700.298584012,1,1,0,1,0,0,0
2700.298928564,1,0,0,1,0,0,0
2700.299034044,1,0,0,1,1,0,0
2700.299163688,1,0,0,0,1,0,0
2701.278609388,0,0,0,0,1,0,0
2701.278954092,0,1,0,0,1,0,0
2701.279048424,0,1,0,0,0,0,0
2701.279178028,0,1,0,1,0,0,0
2701.308608572,1,1,0,1,0,0,0
2701.308953156,1,0,0,1,0,0,0
2701.309048760,1,0,0,1,1,0,0
2701.309178404,1,0,0,0,1,0,0
2702.288634004,0,0,0,0,1,0,0
2702.288978644,0,1,0,0,1,0,0
2702.289063228,0,1,0,0,0,0,0
2702.289192832,0,1,0,1,0,0,0
2702.318633204,1,1,0,1,0,0,0
2702.318977816,1,0,0,1,0,0,0
2702.319063612,1,0,0,1,1,0,0
2702.319193252,1,0,0,0,1,0,0
2703.298628080,0,0,0,0,1,0,0
2703.298972844,0,1,0,0,1,0,0
2703.299078056,0,1,0,0,0,0,0
2703.299207656,0,1,0,1,0,0,0
2703.328627268,1,1,0,1,0,0,0
2703.328971816,1,0,0,1,0,0,0
2703.329078424,1,0,0,1,1,0,0
2703.329208068,1,0,0,0,1,0,0
2703.330520792,1,0,0,0,1,0,1
2703.331256912,1,0,0,0,1,1,1
2703.331256992,1,0,0,0,1,1,0
2703.331943932,1,0,0,0,0,1,0
2703.332073532,1,0,1,0,0,1,0
2703.332245656,1,0,1,0,0,1,1
2703.332857672,1,0,1,0,0,1,0
2703.332876044,1,0,1,0,0,0,0
2704.308652620,0,0,1,0,0,0,0
2704.308997200,0,1,1,0,0,0,0
2704.309092824,0,1,1,0,1,0,0
2704.309222448,0,1,1,1,1,0,0
2704.338651780,1,1,1,1,1,0,0
2704.338996420,1,0,1,1,1,0,0
2704.339093300,1,0,1,1,0,0,0
2704.339222920,1,0,1,0,0,0,0
2705.318677204,0,0,1,0,0,0,0
2705.319021500,0,1,1,0,0,0,0
2705.319107624,0,1,1,0,1,0,0
2705.319237248,0,1,1,1,1,0,0
2705.348676412,1,1,1,1,1,0,0
2705.349021152,1,0,1,1,1,0,0
2705.349108156,1,0,1,1,0,0,0
2705.349237776,1,0,1,0,0,0,0
2706.329769924,0,0,1,0,0,0,0
2706.330114532,0,1,1,0,0,0,0
2706.330333548,0,1,0,0,0,0,0
2706.330349532,0,1,0,0,1,0,0
2706.330521716,0,1,0,0,1,0,1
2706.333149720,0,1,0,0,1,0,0
2706.333168076,0,1,0,0,1,1,0
2706.358670468,1,1,0,0,1,1,0
2706.359015328,1,0,0,0,1,1,0
2706.359122960,1,0,0,0,0,1,0
2706.359252560,1,0,0,1,0,1,0
2707.338695848,0,0,0,1,0,1,0
2707.339040584,0,1,0,1,0,1,0
2707.339137268,0,1,0,1,1,1,0
2707.339266912,0,1,0,0,1,1,0
2707.368695080,1,1,0,0,1,1,0
2707.369039880,1,0,0,0,1,1,0
2707.369137696,1,0,0,0,0,1,0
2707.369267300,1,0,0,1,0,1,0
2708.348720424,0,0,0,1,0,1,0
2708.349064536,0,1,0,1,0,1,0
2708.349152096,0,1,0,1,1,1,0
2708.349281740,0,1,0,0,1,1,0
2708.378719620,1,1,0,0,1,1,0
2708.379064016,1,0,0,0,1,1,0
2708.379152520,1,0,0,0,0,1,0
2708.379282120,1,0,0,1,0,1,0
2709.358714512,0,0,0,1,0,1,0
2709.359059184,0,1,0,1,0,1,0
2709.359166932,0,1,0,1,1,1,0
2709.359296576,0,1,0,0,1,1,0
2709.388713704,1,1,0,0,1,1,0
2709.389058472,1,0,0,0,1,1,0
2709.389167352,1,0,0,0,0,1,0
2709.389296952,1,0,0,1,0,1,0
2710.368739124,0,0,0,1,0,1,0
2710.369083796,0,1,0,1,0,1,0
2710.369181672,0,1,0,1,1,1,0
2710.369311312,0,1,0,0,1,1,0
2710.398738260,1,1,0,0,1,1,0
2710.399082904,1,0,0,0,1,1,0
2710.399182160,1,0,0,0,0,1,0
2710.399311760,1,0,0,1,0,1,0
2711.378763696,0,0,0,1,0,1,0
2711.379108244,0,1,0,1,0,1,0
2711.379196492,0,1,0,1,1,1,0
2711.379326132,0,1,0,0,1,1,0
2711.408762848,1,1,0,0,1,1,0
2711.409107460,1,0,0,0,1,1,0
2711.409197024,1,0,0,0,0,1,0
2711.409326628,1,0,0,1,0,1,0
2712.388757748,0,0,0,1,0,1,0
2712.389102012,0,1,0,1,0,1,0
2712.389211324,0,1,0,1,1,1,0
2712.389340968,0,1,0,0,1,1,0
2712.418756932,1,1,0,0,1,1,0
2712.419101672,1,0,0,0,1,1,0
2712.419211800,1,0,0,0,0,1,0
2712.419341400,1,0,0,1,0,1,0
2713.398782312,0,0,0,1,0,1,0
2713.399126828,0,1,0,1,0,1,0
2713.399226204,0,1,0,1,1,1,0
2713.399355844,0,1,0,0,1,1,0
2713.428781536,1,1,0,0,1,1,0
2713.429126304,1,0,0,0,1,1,0
2713.429226620,1,0,0,0,0,1,0
2713.429356224,1,0,0,1,0,1,0
2713.430669088,1,0,0,1,0,1,1
2713.431405228,1,0,0,1,0,0,1
2713.431405288,1,0,0,1,0,0,0
2713.432092144,1,0,0,1,1,0,0
2713.432221768,1,0,1,1,1,0,0
2713.432393892,1,0,1,1,1,0,1
2713.433005904,1,0,1,1,1,0,0
2713.433024264,1,0,1,1,1,1,0
2714.408806912,0,0,1,1,1,1,0
2714.409151612,0,1,1,1,1,1,0
2714.409241072,0,1,1,1,0,1,0
2714.409370692,0,1,1,0,0,1,0
2714.438806084,1,1,1,0,0,1,0
2714.439150852,1,0,1,0,0,1,0
2714.439241396,1,0,1,0,1,1,0
2714.439371020,1,0,1,1,1,1,0
2715.418800972,0,0,1,1,1,1,0
2715.419145020,0,1,1,1,1,1,0
2715.419255856,0,1,1,1,0,1,0
2715.419385476,0,1,1,0,0,1,0
2715.448800208,1,1,1,0,0,1,0
2715.449145004,1,0,1,0,0,1,0
2715.449256236,1,0,1,0,1,1,0
2715.449385864,1,0,1,1,1,1,0
2716.429924212,0,0,1,1,1,1,0
2716.430268884,0,1,1,1,1,1,0
2716.430481776,0,1,0,1,1,1,0
2716.430497780,0,1,0,1,0,1,0
2716.430669944,0,1,0,1,0,1,1
2716.433297944,0,1,0,1,0,1,0
2716.433316320,0,1,0,1,0,0,0
2716.458824740,1,1,0,1,0,0,0
2716.459169228,1,0,0,1,0,0,0
2716.459271084,1,0,0,1,1,0,0
2716.459400728,1,0,0,0,1,0,0
2717.438850104,0,0,0,0,1,0,0
2717.439194464,0,1,0,0,1,0,0
2717.439285488,0,1,0,0,0,0,0
2717.439415088,0,1,0,1,0,0,0
2717.468849324,1,1,0,1,0,0,0
2717.469194184,1,0,0,1,0,0,0
2717.469285916,1,0,0,1,1,0,0
2717.469415560,1,0,0,0,1,0,0
2718.448844192,0,0,0,0,1,0,0
2718.449188488,0,1,0,0,1,0,0
2718.449300260,0,1,0,0,0,0,0
2718.449429864,0,1,0,1,0,0,0
2718.478843384,1,1,0,1,0,0,0
2718.479187904,1,0,0,1,0,0,0
2718.479300700,1,0,0,1,1,0,0
2718.479430340,1,0,0,0,1,0,0
2719.458868768,0,0,0,0,1,0,0
2719.459213440,0,1,0,0,1,0,0
2719.459315088,0,1,0,0,0,0,0
2719.459444688,0,1,0,1,0,0,0
2719.488867980,1,1,0,1,0,0,0
2719.489212532,1,0,0,1,0,0,0
2719.489315512,1,0,0,1,1,0,0
2719.489445156,1,0,0,0,1,0,0
2720.468893372,0,0,0,0,1,0,0
2720.469237856,0,1,0,0,1,0,0
2720.469329940,0,1,0,0,0,0,0
2720.469459544,0,1,0,1,0,0,0
2720.498892548,1,1,0,1,0,0,0
2720.499237068,1,0,0,1,0,0,0
2720.499330300,1,0,0,1,1,0,0
2720.499459940,1,0,0,0,1,0,0
2721.478887420,0,0,0,0,1,0,0
2721.479231872,0,1,0,0,1,0,0
2721.479344768,0,1,0,0,0,0,0
2721.479474372,0,1,0,1,0,0,0
2721.508917124,1,1,0,1,0,0,0
2721.509261736,1,0,0,1,0,0,0
2721.509345092,1,0,0,1,1,0,0
2721.509474732,1,0,0,0,1,0,0
2722.488911964,0,0,0,0,1,0,0
2722.489256356,0,1,0,0,1,0,0
2722.489359564,0,1,0,0,0,0,0
2722.489489168,0,1,0,1,0,0,0
2722.518911192,1,1,0,1,0,0,0
2722.519255868,1,0,0,1,0,0,0
2722.519359912,1,0,0,1,1,0,0
2722.519489556,1,0,0,0,1,0,0
2723.498936612,0,0,0,0,1,0,0
2723.499281380,0,1,0,0,1,0,0
2723.499374336,0,1,0,0,0,0,0
2723.499503940,0,1,0,1,0,0,0
2723.528935804,1,1,0,1,0,0,0
2723.529280448,1,0,0,1,0,0,0
2723.529374808,1,0,0,1,1,0,0
2723.529504448,1,0,0,0,1,0,0
2723.530817172,1,0,0,0,1,0,1
2723.531553292,1,0,0,0,1,1,1
2723.531553372,1,0,0,0,1,1,0
2723.532240248,1,0,0,0,0,1,0
2723.532369852,1,0,1,0,0,1,0
2723.532541976,1,0,1,0,0,1,1
2723.533153988,1,0,1,0,0,1,0
2723.533172364,1,0,1,0,0,0,0
2724.508961140,0,0,1,0,0,0,0
2724.509305592,0,1,1,0,0,0,0
2724.509389152,0,1,1,0,1,0,0
2724.509518780,0,1,1,1,1,0,0
2724.538960344,1,1,1,1,1,0,0
2724.539305020,1,0,1,1,1,0,0
2724.539389648,1,0,1,1,0,0,0
2724.539519268,1,0,1,0,0,0,0
2725.518955244,0,0,1,0,0,0,0
2725.519299600,0,1,1,0,0,0,0
2725.519403976,0,1,1,0,1,0,0
2725.519533600,0,1,1,1,1,0,0
2725.548954404,1,1,1,1,1,0,0
2725.549299172,1,0,1,1,1,0,0
2725.549404428,1,0,1,1,0,0,0
2725.549534048,1,0,1,0,0,0,0
2726.530047960,0,0,1,0,0,0,0
2726.530392756,0,1,1,0,0,0,0
2726.530629896,0,1,0,0,0,0,0
2726.530645880,0,1,0,0,1,0,0
2726.530818068,0,1,0,0,1,0,1
2726.533446068,0,1,0,0,1,0,0
2726.533464424,0,1,0,0,1,1,0
2726.558979016,1,1,0,0,1,1,0
2726.559323660,1,0,0,0,1,1,0
2726.559419228,1,0,0,0,0,1,0
2726.559548828,1,0,0,1,0,1,0
2727.539004412,0,0,0,1,0,1,0
2727.539348956,0,1,0,1,0,1,0
2727.539433644,0,1,0,1,1,1,0
2727.539563288,0,1,0,0,1,1,0
2727.569003608,1,1,0,0,1,1,0
2727.569348160,1,0,0,0,1,1,0
2727.569434040,1,0,0,0,0,1,0
2727.569563640,1,0,0,1,0,1,0
2728.548998436,0,0,0,1,0,1,0
2728.549342576,0,1,0,1,0,1,0
2728.549448452,0,1,0,1,1,1,0
2728.549578092,0,1,0,0,1,1,0
2728.578997648,1,1,0,0,1,1,0
2728.579342384,1,0,0,0,1,1,0
2728.579448888,1,0,0,0,0,1,0
2728.579578492,1,0,0,1,0,1,0
2729.559023036,0,0,0,1,0,1,0
2729.559367552,0,1,0,1,0,1,0
2729.559463176,0,1,0,1,1,1,0
2729.559592816,0,1,0,0,1,1,0
2729.589022228,1,1,0,0,1,1,0
2729.589366652,1,0,0,0,1,1,0
2729.589463720,1,0,0,0,0,1,0
2729.589593320,1,0,0,1,0,1,0
2730.569047640,0,0,0,1,0,1,0
2730.569392032,0,1,0,1,0,1,0
2730.569478032,0,1,0,1,1,1,0
2730.569607672,0,1,0,0,1,1,0
2730.599046832,1,1,0,0,1,1,0
2730.599391412,1,0,0,0,1,1,0
2730.599478544,1,0,0,0,0,1,0
2730.599608144,1,0,0,1,0,1,0
2731.579041704,0,0,0,1,0,1,0
2731.579386216,0,1,0,1,0,1,0
2731.579492904,0,1,0,1,1,1,0
2731.579622548,0,1,0,0,1,1,0
2731.609040908,1,1,0,0,1,1,0
2731.609385332,1,0,0,0,1,1,0
2731.609493336,1,0,0,0,0,1,0
2731.609622936,1,0,0,1,0,1,0
2732.589066280,0,0,0,1,0,1,0
2732.589410920,0,1,0,1,0,1,0
2732.589507668,0,1,0,1,1,1,0
2732.589637312,0,1,0,0,1,1,0
2732.619065508,1,1,0,0,1,1,0
2732.619409840,1,0,0,0,1,1,0
2732.619508096,1,0,0,0,0,1,0
2732.619637696,1,0,0,1,0,1,0
2733.599090872,0,0,0,1,0,1,0
2733.599435356,0,1,0,1,0,1,0
2733.599522544,0,1,0,1,1,1,0
2733.599652184,0,1,0,0,1,1,0
2733.629090032,1,1,0,0,1,1,0
2733.629434644,1,0,0,0,1,1,0
2733.629522964,1,0,0,0,0,1,0
2733.629652564,1,0,0,1,0,1,0
2733.630965432,1,0,0,1,0,1,1
2733.631701568,1,0,0,1,0,0,1
2733.631701632,1,0,0,1,0,0,0
2733.632388488,1,0,0,1,1,0,0
2733.632518112,1,0,1,1,1,0,0
2733.632690236,1,0,1,1,1,0,1
2733.633302248,1,0,1,1,1,0,0
2733.633320604,1,0,1,1,1,1,0
2734.609084880,0,0,1,1,1,1,0
2734.609429332,0,1,1,1,1,1,0
2734.609537356,0,1,1,1,0,1,0
2734.609666976,0,1,1,0,0,1,0
2734.639084112,1,1,1,0,0,1,0
2734.639428628,1,0,1,0,0,1,0
2734.639537800,1,0,1,0,1,1,0
2734.639667424,1,0,1,1,1,1,0
2735.620177664,0,0,1,1,1,1,0
2735.620522116,0,1,1,1,1,1,0
2735.620763256,0,1,0,1,1,1,0
2735.620779260,0,1,0,1,0,1,0
2735.620951428,0,1,0,1,0,1,1
2735.623579428,0,1,0,1,0,1,0
2735.623597804,0,1,0,1,0,0,0
2735.649108716,1,1,0,1,0,0,0
2735.649453484,1,0,0,1,0,0,0
2735.649552592,1,0,0,1,1,0,0
2735.649682232,1,0,0,0,1,0,0
2736.629134128,0,0,0,0,1,0,0
2736.629478360,0,1,0,0,1,0,0
2736.629566944,0,1,0,0,0,0,0
2736.629696548,0,1,0,1,0,0,0
2736.659133328,1,1,0,1,0,0,0
2736.659477752,1,0,0,1,0,0,0
2736.659567424,1,0,0,1,1,0,0
2736.659697064,1,0,0,0,1,0,0
2737.639128184,0,0,0,0,1,0,0
2737.639473076,0,1,0,0,1,0,0
2737.639581784,0,1,0,0,0,0,0
2737.639711388,0,1,0,1,0,0,0
2737.669127340,1,1,0,1,0,0,0
2737.669472108,1,0,0,1,0,0,0
2737.669582216,1,0,0,1,1,0,0
2737.669711856,1,0,0,0,1,0,0
2738.649152724,0,0,0,0,1,0,0
2738.649497208,0,1,0,0,1,0,0
2738.649596604,0,1,0,0,0,0,0
2738.649726208,0,1,0,1,0,0,0
2738.679151940,1,1,0,1,0,0,0
2738.679496336,1,0,0,1,0,0,0
2738.679596940,1,0,0,1,1,0,0
2738.679726584,1,0,0,0,1,0,0
2739.659177312,0,0,0,0,1,0,0
2739.659521892,0,1,0,0,1,0,0
2739.659611476,0,1,0,0,0,0,0
2739.659741076,0,1,0,1,0,0,0
2739.689176488,1,1,0,1,0,0,0
2739.689521008,1,0,0,1,0,0,0
2739.689611800,1,0,0,1,1,0,0
2739.689741444,1,0,0,0,1,0,0
2740.669171352,0,0,0,0,1,0,0
2740.669515928,0,1,0,0,1,0,0
2740.669626264,0,1,0,0,0,0,0
2740.669755864,0,1,0,1,0,0,0
2740.699170628,1,1,0,1,0,0,0
2740.699514960,1,0,0,1,0,0,0
2740.699626628,1,0,0,1,1,0,0
2740.699756272,1,0,0,0,1,0,0
2741.679195984,0,0,0,0,1,0,0
2741.679540124,0,1,0,0,1,0,0
2741.679641020,0,1,0,0,0,0,0
2741.679770624,0,1,0,1,0,0,0
2741.709195176,1,1,0,1,0,0,0
2741.709540008,1,0,0,1,0,0,0
2741.709641488,1,0,0,1,1,0,0
2741.709771132,1,0,0,0,1,0,0
2742.689220532,0,0,0,0,1,0,0
2742.689565264,0,1,0,0,1,0,0
2742.689655912,0,1,0,0,0,0,0
2742.689785512,0,1,0,1,0,0,0
2742.719219760,1,1,0,1,0,0,0
2742.719564244,1,0,0,1,0,0,0
2742.719656292,1,0,0,1,1,0,0
2742.719785932,1,0,0,0,1,0,0
2742.721098908,1,0,0,0,1,0,1
2742.721834900,1,0,0,0,1,1,1
2742.721834980,1,0,0,0,1,1,0
2742.722522048,1,0,0,0,0,1,0
2742.722651648,1,0,1,0,0,1,0
2742.722823772,1,0,1,0,0,1,1
2742.723435784,1,0,1,0,0,1,0
2742.723454160,1,0,1,0,0,0,0
2743.699214628,0,0,1,0,0,0,0
2743.699558736,0,1,1,0,0,0,0
2743.699670672,0,1,1,0,1,0,0
2743.699800296,0,1,1,1,1,0,0
2743.729213808,1,1,1,1,1,0,0
2743.729558360,1,0,1,1,1,0,0
2743.729671176,1,0,1,1,0,0,0
2743.729800796,1,0,1,0,0,0,0
2744.709239196,0,0,1,0,0,0,0
2744.709583680,0,1,1,0,0,0,0
2744.709685492,0,1,1,0,1,0,0
2744.709815116,0,1,1,1,1,0,0
2744.739238436,1,1,1,1,1,0,0
2744.739582860,1,0,1,1,1,0,0
2744.739685928,1,0,1,1,0,0,0
2744.739815548,1,0,1,0,0,0,0
2745.720331884,0,0,1,0,0,0,0
2745.720676552,0,1,1,0,0,0,0
2745.720911384,0,1,0,0,0,0,0
2745.720927364,0,1,0,0,1,0,0
2745.721099552,0,1,0,0,1,0,1
2745.723727552,0,1,0,0,1,0,0
2745.723745912,0,1,0,0,1,1,0
2745.749262964,1,1,0,0,1,1,0
2745.749607888,1,0,0,0,1,1,0
2745.749700768,1,0,0,0,0,1,0
2745.749830372,1,0,0,1,0,1,0
2746.729257864,0,0,0,1,0,1,0
2746.729602224,0,1,0,1,0,1,0
2746.729715160,0,1,0,1,1,1,0
2746.729844804,0,1,0,0,1,1,0
2746.759287572,1,1,0,0,1,1,0
2746.759632340,1,0,0,0,1,1,0
2746.759715596,1,0,0,0,0,1,0
2746.759845196,1,0,0,1,0,1,0
2747.739282452,0,0,0,1,0,1,0
2747.739627000,0,1,0,1,0,1,0
2747.739730000,0,1,0,1,1,1,0
2747.739859640,0,1,0,0,1,1,0
2747.769281612,1,1,0,0,1,1,0
2747.769626288,1,0,0,0,1,1,0
2747.769730416,1,0,0,0,0,1,0
2747.769860020,1,0,0,1,0,1,0
2748.749307008,0,0,0,1,0,1,0
2748.749651556,0,1,0,1,0,1,0
2748.749744744,0,1,0,1,1,1,0
2748.749874384,0,1,0,0,1,1,0
2748.779306228,1,1,0,0,1,1,0
2748.779650744,1,0,0,0,1,1,0
2748.779745248,1,0,0,0,0,1,0
2748.779874852,1,0,0,1,0,1,0
2749.759331628,0,0,0,1,0,1,0
2749.759675988,0,1,0,1,0,1,0
2749.759759612,0,1,0,1,1,1,0
2749.759889252,0,1,0,0,1,1,0
2749.789330788,1,1,0,0,1,1,0
2749.789675368,1,0,0,0,1,1,0
2749.789760060,1,0,0,0,0,1,0
2749.789889664,1,0,0,1,0,1,0
2750.769325640,0,0,0,1,0,1,0
2750.769670092,0,1,0,1,0,1,0
2750.769774404,0,1,0,1,1,1,0
2750.769904044,0,1,0,0,1,1,0
2750.799324840,1,1,0,0,1,1,0
2750.799669704,1,0,0,0,1,1,0
2750.799774896,1,0,0,0,0,1,0
2750.799904496,1,0,0,1,0,1,0
2751.779350244,0,0,0,1,0,1,0
2751.779694884,0,1,0,1,0,1,0
2751.779789196,0,1,0,1,1,1,0
2751.779918840,0,1,0,0,1,1,0
