Time [s],Channel 9,Channel 10,Channel 11
6904.124704374,0,1,1
6904.125437554,0,1,0
6904.127937010,0,0,0
6904.594701110,0,0,1
6904.594703950,0,1,1
6904.595437132,0,1,0
6904.597936588,0,0,0
6905.064700686,0,0,1
6905.064703528,0,1,1
6905.065436708,0,1,0
6905.067936164,0,0,0
6905.534700264,0,0,1
6905.534703104,0,1,1
6905.535436284,0,1,0
6905.537935742,0,0,0
6906.004699840,0,0,1
6906.004702682,0,1,1
6906.005435862,0,1,0
6906.007935318,0,0,0
6906.474683418,0,0,1
6906.474686258,0,1,1
6906.475419438,0,1,0
6906.476837326,1,1,0
6906.478313334,0,1,0
6906.478433208,0,0,0
6906.944698996,0,0,1
6906.944701836,0,1,1
6906.945435016,0,1,0
6906.947934472,0,0,0
6907.414698572,0,0,1
6907.414701412,0,1,1
6907.415434592,0,1,0
6907.417934050,0,0,0
6907.884698148,0,0,1
6907.884700990,0,1,1
6907.885434170,0,1,0
6907.887933626,0,0,0
6908.354697726,0,0,1
6908.354700566,0,1,1
6908.355433746,0,1,0
6908.357933204,0,0,0
6908.824697304,0,0,1
6908.824700142,0,1,1
6908.825433324,0,1,0
6908.827932780,0,0,0
6909.294696880,0,0,1
6909.294699720,0,1,1
6909.295432900,0,1,0
6909.297932358,0,0,0
6909.764680458,0,0,1
6909.764683298,0,1,1
6909.765416478,0,1,0
6909.767915934,0,0,0
6910.234680034,0,0,1
6910.234682874,0,1,1
6910.235416054,0,1,0
6910.237915512,0,0,0
6910.704679612,0,0,1
6910.704682452,0,1,1
6910.705415632,0,1,0
6910.707915088,0,0,0
6911.174679188,0,0,1
6911.174682028,0,1,1
6911.175415208,0,1,0
6911.177914666,0,0,0
6911.644678764,0,0,1
6911.644681606,0,1,1
6911.645414786,0,1,0
6911.647914242,0,0,0
6912.114678342,0,0,1
6912.114681182,0,1,1
6912.115414362,0,1,0
6912.117913820,0,0,0
6912.584677918,0,0,1
6912.584680758,0,1,1
6912.585413940,0,1,0
6912.587913396,0,0,0
6913.054661496,0,0,1
6913.054664336,0,1,1
6913.055397516,0,1,0
6913.057896974,0,0,0
6913.524661072,0,0,1
6913.524663912,0,1,1
6913.525397092,0,1,0
6913.527896550,0,0,0
6913.994660648,0,0,1
6913.994663488,0,1,1
6913.995396670,0,1,0
6913.997896126,0,0,0
6914.464660226,0,0,1
6914.464663066,0,1,1
6914.465396246,0,1,0
6914.467895702,0,0,0
6914.934659802,0,0,1
6914.934662642,0,1,1
6914.935395822,0,1,0
6914.936788250,1,1,0
6914.938264258,0,1,0
6914.938382780,0,0,0
6915.404643378,0,0,1
6915.404646218,0,1,1
6915.405379398,0,1,0
6915.407878856,0,0,0
6915.874642954,0,0,1
6915.874645796,0,1,1
6915.875378976,0,1,0
6915.877878432,0,0,0
6916.344626532,0,0,1
6916.344629372,0,1,1
6916.345362552,0,1,0
6916.347862010,0,0,0
6916.814626108,0,0,1
6916.814628948,0,1,1
6916.815362128,0,1,0
6916.817861586,0,0,0
6917.284625684,0,0,1
6917.284628524,0,1,1
6917.285361704,0,1,0
6917.287861162,0,0,0
6917.754625260,0,0,1
6917.754628100,0,1,1
6917.755361280,0,1,0
6917.757860738,0,0,0
6918.224624836,0,0,1
6918.224627676,0,1,1
6918.225360856,0,1,0
6918.227860314,0,0,0
6918.694624414,0,0,1
6918.694627254,0,1,1
6918.695360434,0,1,0
6918.697859890,0,0,0
6919.164623990,0,0,1
6919.164626830,0,1,1
6919.165360010,0,1,0
6919.167859466,0,0,0
6919.634607566,0,0,1
6919.634610406,0,1,1
6919.635343586,0,1,0
6919.637843042,0,0,0
6920.104607140,0,0,1
6920.104609982,0,1,1
6920.105343162,0,1,0
6920.107842620,0,0,0
6920.574606718,0,0,1
6920.574609558,0,1,1
6920.575342738,0,1,0
6920.577842196,0,0,0
6921.044606294,0,0,1
6921.044609134,0,1,1
6921.045342314,0,1,0
6921.047841772,0,0,0
6921.514605870,0,0,1
6921.514608710,0,1,1
6921.515341890,0,1,0
6921.517841348,0,0,0
6921.984605446,0,0,1
6921.984608286,0,1,1
6921.985341468,0,1,0
6921.987840924,0,0,0
6922.454605024,0,0,1
6922.454607864,0,1,1
6922.455341044,0,1,0
6922.457840500,0,0,0
6922.924588600,0,0,1
6922.924591440,0,1,1
6922.925324620,0,1,0
6922.927824078,0,0,0
6923.394588176,0,0,1
6923.394591016,0,1,1
6923.395324196,0,1,0
6923.397823654,0,0,0
6923.864587752,0,0,1
6923.864590592,0,1,1
6923.865323774,0,1,0
6923.866736442,1,1,0
6923.868212450,0,1,0
6923.868330856,0,0,0
6924.334603330,0,0,1
6924.334606170,0,1,1
6924.335339350,0,1,0
6924.337838808,0,0,0
6924.804602906,0,0,1
6924.804605746,0,1,1
6924.805338926,0,1,0
6924.807838384,0,0,0
6925.274602484,0,0,1
6925.274605324,0,1,1
6925.275338504,0,1,0
6925.277837962,0,0,0
6925.744602060,0,0,1
6925.744604900,0,1,1
6925.745338080,0,1,0
6925.747837538,0,0,0
6926.214585638,0,0,1
6926.214588478,0,1,1
6926.215321658,0,1,0
6926.217821114,0,0,0
6926.684585214,0,0,1
6926.684588054,0,1,1
6926.685321234,0,1,0
6926.687820692,0,0,0
6927.154584792,0,0,1
6927.154587632,0,1,1
6927.155320812,0,1,0
6927.157820268,0,0,0
6927.624584368,0,0,1
6927.624587208,0,1,1
6927.625320388,0,1,0
6927.627819846,0,0,0
6928.094583946,0,0,1
6928.094586786,0,1,1
6928.095319966,0,1,0
6928.097819422,0,0,0
6928.564583522,0,0,1
6928.564586362,0,1,1
6928.565319544,0,1,0
6928.567819000,0,0,0
6929.034583100,0,0,1
6929.034585940,0,1,1
6929.035319120,0,1,0
6929.037818578,0,0,0
6929.504566678,0,0,1
6929.504569518,0,1,1
6929.505302698,0,1,0
6929.507802154,0,0,0
6929.974566254,0,0,1
6929.974569094,0,1,1
6929.975302274,0,1,0
6929.977801732,0,0,0
6930.444565832,0,0,1
6930.444568672,0,1,1
6930.445301852,0,1,0
6930.447801310,0,0,0
6930.914565410,0,0,1
6930.914568248,0,1,1
6930.915301430,0,1,0
6930.917800886,0,0,0
6931.384564986,0,0,1
6931.384567826,0,1,1
6931.385301006,0,1,0
6931.387800464,0,0,0
6931.854564564,0,0,1
6931.854567404,0,1,1
6931.855300584,0,1,0
6931.857800040,0,0,0
6932.324564140,0,0,1
6932.324566982,0,1,1
6932.325300162,0,1,0
6932.327799618,0,0,0
6932.794547718,0,0,1
6932.794550558,0,1,1
6932.795283738,0,1,0
6932.797783196,0,0,0
6933.264547296,0,0,1
6933.264550136,0,1,1
6933.265283316,0,1,0
6933.266681910,1,1,0
6933.268157918,0,1,0
6933.268277710,0,0,0
6933.734546872,0,0,1
6933.734549712,0,1,1
6933.735282892,0,1,0
6933.737782350,0,0,0
6934.204546450,0,0,1
6934.204549290,0,1,1
6934.205282470,0,1,0
6934.207781928,0,0,0
6934.674546028,0,0,1
6934.674548868,0,1,1
6934.675282048,0,1,0
6934.677781504,0,0,0
6935.144545604,0,0,1
6935.144548444,0,1,1
6935.145281624,0,1,0
6935.147781082,0,0,0
6935.614545182,0,0,1
6935.614548022,0,1,1
6935.615281202,0,1,0
6935.617780658,0,0,0
6936.084528758,0,0,1
6936.084531598,0,1,1
6936.085264778,0,1,0
6936.087764236,0,0,0
6936.554528336,0,0,1
6936.554531176,0,1,1
6936.555264356,0,1,0
6936.557763814,0,0,0
6937.024527914,0,0,1
6937.024530752,0,1,1
6937.025263934,0,1,0
6937.027763390,0,0,0
6937.494527490,0,0,1
6937.494530330,0,1,1
6937.495263512,0,1,0
6937.497762968,0,0,0
6937.964527068,0,0,1
6937.964529908,0,1,1
6937.965263088,0,1,0
6937.967762544,0,0,0
6938.434526644,0,0,1
6938.434529484,0,1,1
6938.435262666,0,1,0
6938.437762122,0,0,0
6938.904526222,0,0,1
6938.904529062,0,1,1
6938.905262242,0,1,0
6938.907761698,0,0,0
6939.374509798,0,0,1
6939.374512638,0,1,1
6939.375245820,0,1,0
6939.377745276,0,0,0
6939.844509376,0,0,1
6939.844512216,0,1,1
6939.845245396,0,1,0
6939.847744854,0,0,0
6940.314508952,0,0,1
6940.314511792,0,1,1
6940.315244972,0,1,0
6940.317744430,0,0,0
6940.784508530,0,0,1
6940.784511370,0,1,1
6940.785244550,0,1,0
6940.787744008,0,0,0
6941.254508108,0,0,1
6941.254510948,0,1,1
6941.255244128,0,1,0
6941.257743584,0,0,0
6941.724507684,0,0,1
6941.724510524,0,1,1
6941.725243704,0,1,0
6941.727743162,0,0,0
6942.194507262,0,0,1
6942.194510102,0,1,1
6942.195243282,0,1,0
6942.197742738,0,0,0
6942.664490838,0,0,1
6942.664493678,0,1,1
6942.665226858,0,1,0
6942.667726316,0,0,0
6943.134490416,0,0,1
6943.134493256,0,1,1
6943.135226436,0,1,0
6943.136624646,1,1,0
6943.138100654,0,1,0
6943.138219456,0,0,0
6943.604489992,0,0,1
6943.604492832,0,1,1
6943.605226012,0,1,0
6943.607725470,0,0,0
6944.074489570,0,0,1
6944.074492410,0,1,1
6944.075225590,0,1,0
6944.077725048,0,0,0
6944.544489146,0,0,1
6944.544491986,0,1,1
6944.545225168,0,1,0
6944.547724624,0,0,0
6945.014488724,0,0,1
6945.014491564,0,1,1
6945.015224744,0,1,0
6945.017724202,0,0,0
6945.484488300,0,0,1
6945.484491140,0,1,1
6945.485224322,0,1,0
6945.487723778,0,0,0
6945.954471878,0,0,1
6945.954474718,0,1,1
6945.955207898,0,1,0
6945.957707356,0,0,0
6946.424471454,0,0,1
6946.424474294,0,1,1
6946.425207476,0,1,0
6946.427706932,0,0,0
6946.894471032,0,0,1
6946.894473872,0,1,1
6946.895207052,0,1,0
6946.897706508,0,0,0
6947.364470608,0,0,1
6947.364473448,0,1,1
6947.365206628,0,1,0
6947.367706086,0,0,0
6947.834470186,0,0,1
6947.834473026,0,1,1
6947.835206206,0,1,0
6947.837705662,0,0,0
6948.304469762,0,0,1
6948.304472602,0,1,1
6948.305205782,0,1,0
6948.307705240,0,0,0
6948.774469338,0,0,1
6948.774472180,0,1,1
6948.775205360,0,1,0
6948.777704816,0,0,0
6949.244452916,0,0,1
6949.244455756,0,1,1
6949.245188936,0,1,0
6949.247688392,0,0,0
6949.714452492,0,0,1
6949.714455332,0,1,1
6949.715188512,0,1,0
6949.717687970,0,0,0
6950.184452070,0,0,1
6950.184454908,0,1,1
6950.185188090,0,1,0
6950.187687546,0,0,0
6950.654451646,0,0,1
6950.654454486,0,1,1
6950.655187666,0,1,0
6950.657687124,0,0,0
6951.124451222,0,0,1
6951.124454062,0,1,1
6951.125187242,0,1,0
6951.127686700,0,0,0
6951.594450798,0,0,1
6951.594453640,0,1,1
6951.595186820,0,1,0
6951.597686276,0,0,0
6952.064450376,0,0,1
6952.064453216,0,1,1
6952.065186396,0,1,0
6952.066572834,1,1,0
6952.068048842,0,1,0
6952.068168540,0,0,0
6952.534417952,0,0,1
6952.534420792,0,1,1
6952.535153972,0,1,0
6952.537653430,0,0,0
6953.004417528,0,0,1
6953.004420368,0,1,1
6953.005153550,0,1,0
6953.007653006,0,0,0
6953.474417104,0,0,1
6953.474419944,0,1,1
6953.475153126,0,1,0
6953.477652582,0,0,0
6953.944416682,0,0,1
6953.944419522,0,1,1
6953.945152702,0,1,0
6953.947652158,0,0,0
6954.414416258,0,0,1
6954.414419098,0,1,1
6954.415152278,0,1,0
6954.417651734,0,0,0
6954.884415834,0,0,1
6954.884418674,0,1,1
6954.885151854,0,1,0
6954.887651312,0,0,0
6955.354415410,0,0,1
6955.354418250,0,1,1
6955.355151430,0,1,0
6955.357650888,0,0,0
6955.824414986,0,0,1
6955.824417826,0,1,1
6955.825151006,0,1,0
6955.827650464,0,0,0
6956.294398562,0,0,1
6956.294401402,0,1,1
6956.295134582,0,1,0
6956.297634040,0,0,0
6956.764398138,0,0,1
6956.764400978,0,1,1
6956.765134160,0,1,0
6956.767633616,0,0,0
6957.234397714,0,0,1
6957.234400556,0,1,1
6957.235133736,0,1,0
6957.237633192,0,0,0
6957.704397290,0,0,1
6957.704400130,0,1,1
6957.705133312,0,1,0
6957.707632768,0,0,0
6958.174396868,0,0,1
6958.174399708,0,1,1
6958.175132888,0,1,0
6958.177632344,0,0,0
6958.644396444,0,0,1
6958.644399284,0,1,1
6958.645132464,0,1,0
6958.647631920,0,0,0
6959.114396020,0,0,1
6959.114398860,0,1,1
6959.115132040,0,1,0
6959.117631498,0,0,0
6959.584379596,0,0,1
6959.584382436,0,1,1
6959.585115616,0,1,0
6959.587615074,0,0,0
6960.054379172,0,0,1
6960.054382012,0,1,1
6960.055115194,0,1,0
6960.057614650,0,0,0
6960.524378748,0,0,1
6960.524381588,0,1,1
6960.525114770,0,1,0
6960.527614226,0,0,0
6960.994378326,0,0,1
6960.994381166,0,1,1
6960.995114346,0,1,0
6960.997613802,0,0,0
6961.464377902,0,0,1
6961.464380742,0,1,1
6961.465113922,0,1,0
6961.466518288,1,1,0
6961.467994296,0,1,0
6961.468114066,0,0,0
6961.934377478,0,0,1
6961.934380318,0,1,1
6961.935113498,0,1,0
6961.937612956,0,0,0
6962.404377054,0,0,1
6962.404379894,0,1,1
6962.405113074,0,1,0
6962.407612532,0,0,0
6962.874360630,0,0,1
6962.874363408,0,1,1
6962.875096650,0,1,0
6962.877596108,0,0,0
6963.344360206,0,0,1
6963.344363046,0,1,1
6963.345096228,0,1,0
6963.347595684,0,0,0
6963.814359784,0,0,1
6963.814362624,0,1,1
6963.815095804,0,1,0
6963.817595260,0,0,0
6964.284359360,0,0,1
6964.284362200,0,1,1
6964.285095380,0,1,0
6964.287594836,0,0,0
6964.754358936,0,0,1
6964.754361776,0,1,1
6964.755094956,0,1,0
6964.757594414,0,0,0
6965.224358512,0,0,1
6965.224361352,0,1,1
6965.225094532,0,1,0
6965.227593990,0,0,0
6965.694358088,0,0,1
6965.694360928,0,1,1
6965.695094108,0,1,0
6965.697593566,0,0,0
6966.164341664,0,0,1
6966.164344506,0,1,1
6966.165077686,0,1,0
6966.167577142,0,0,0
6966.634341242,0,0,1
6966.634344082,0,1,1
6966.635077262,0,1,0
6966.637576718,0,0,0
6967.104340818,0,0,1
6967.104343658,0,1,1
6967.105076838,0,1,0
6967.107576296,0,0,0
6967.574340394,0,0,1
6967.574343234,0,1,1
6967.575076414,0,1,0
6967.577575872,0,0,0
6968.044339970,0,0,1
6968.044342810,0,1,1
6968.045075990,0,1,0
6968.047575448,0,0,0
6968.514339546,0,0,1
6968.514342388,0,1,1
6968.515075568,0,1,0
6968.517575024,0,0,0
6968.984339122,0,0,1
6968.984341964,0,1,1
6968.985075144,0,1,0
6968.986474652,1,1,0
6968.987950660,0,1,0
6968.988069412,0,0,0
6969.454322700,0,0,1
6969.454325540,0,1,1
6969.455058720,0,1,0
6969.457558178,0,0,0
6969.924322276,0,0,1
6969.924325116,0,1,1
6969.925058296,0,1,0
6969.927557754,0,0,0
6970.394321852,0,0,1
6970.394324692,0,1,1
6970.395057872,0,1,0
6970.397557330,0,0,0
6970.864321428,0,0,1
6970.864324268,0,1,1
6970.865057450,0,1,0
6970.867556906,0,0,0
6971.334321004,0,0,1
6971.334323846,0,1,1
6971.335057026,0,1,0
6971.337556482,0,0,0
6971.804320582,0,0,1
6971.804323422,0,1,1
6971.805056602,0,1,0
6971.807556060,0,0,0
6972.274320158,0,0,1
6972.274322998,0,1,1
6972.275056180,0,1,0
6972.277555636,0,0,0
6972.744303734,0,0,1
6972.744306574,0,1,1
6972.745039756,0,1,0
6972.747539212,0,0,0
6973.214303312,0,0,1
6973.214306152,0,1,1
6973.215039332,0,1,0
6973.217538790,0,0,0
6973.684302888,0,0,1
6973.684305728,0,1,1
6973.685038908,0,1,0
6973.687538366,0,0,0
6974.154302464,0,0,1
6974.154305304,0,1,1
6974.155038486,0,1,0
6974.157537942,0,0,0
6974.624302042,0,0,1
6974.624304882,0,1,1
6974.625038062,0,1,0
6974.627537518,0,0,0
6975.094301618,0,0,1
6975.094304458,0,1,1
6975.095037638,0,1,0
6975.097537096,0,0,0
6975.564301194,0,0,1
6975.564304034,0,1,1
6975.565037216,0,1,0
6975.567536672,0,0,0
6976.034284770,0,0,1
6976.034287610,0,1,1
6976.035020792,0,1,0
6976.037520248,0,0,0
6976.504284348,0,0,1
6976.504287188,0,1,1
6976.505020368,0,1,0
6976.506431076,1,1,0
6976.507907084,0,1,0
6976.508026136,0,0,0
6976.974283924,0,0,1
6976.974286764,0,1,1
6976.975019944,0,1,0
6976.977519402,0,0,0
6977.444283500,0,0,1
6977.444286340,0,1,1
6977.445019520,0,1,0
6977.447518978,0,0,0
6977.914283078,0,0,1
6977.914285918,0,1,1
6977.915019098,0,1,0
6977.917518556,0,0,0
6978.384282654,0,0,1
6978.384285494,0,1,1
6978.385018674,0,1,0
6978.387518132,0,0,0
6978.854282230,0,0,1
6978.854285072,0,1,1
6978.855018250,0,1,0
6978.857517708,0,0,0
6979.324265808,0,0,1
6979.324268648,0,1,1
6979.325001828,0,1,0
6979.327501284,0,0,0
6979.794265384,0,0,1
6979.794268224,0,1,1
6979.795001404,0,1,0
6979.797500862,0,0,0
6980.264264960,0,0,1
6980.264267800,0,1,1
6980.265000980,0,1,0
6980.267500438,0,0,0
6980.734264536,0,0,1
6980.734267378,0,1,1
6980.735000558,0,1,0
6980.737500014,0,0,0
6981.204264114,0,0,1
6981.204266952,0,1,1
6981.205000134,0,1,0
6981.207499590,0,0,0
6981.674263690,0,0,1
6981.674266530,0,1,1
6981.674999710,0,1,0
6981.677499166,0,0,0
6982.144263266,0,0,1
6982.144266106,0,1,1
6982.144999286,0,1,0
6982.147498744,0,0,0
6982.614246842,0,0,1
6982.614249682,0,1,1
6982.614982862,0,1,0
6982.617482320,0,0,0
6983.084246418,0,0,1
6983.084249258,0,1,1
6983.084982438,0,1,0
6983.087481896,0,0,0
6983.554245994,0,0,1
6983.554248834,0,1,1
6983.554982014,0,1,0
6983.557481472,0,0,0
6984.024245570,0,0,1
6984.024248410,0,1,1
6984.024981592,0,1,0
6984.027481048,0,0,0
6984.494245146,0,0,1
6984.494247986,0,1,1
6984.494981166,0,1,0
6984.497480624,0,0,0
6984.964244722,0,0,1
6984.964247562,0,1,1
6984.964980744,0,1,0
6984.966381922,1,1,0
6984.967857930,0,1,0
6984.967976326,0,0,0
6985.434228298,0,0,1
6985.434231140,0,1,1
6985.434964320,0,1,0
6985.437463776,0,0,0
6985.904227876,0,0,1
6985.904230716,0,1,1
6985.904963896,0,1,0
6985.907463352,0,0,0
6986.374227452,0,0,1
6986.374230292,0,1,1
6986.374963472,0,1,0
6986.377462928,0,0,0
6986.844227028,0,0,1
6986.844229868,0,1,1
6986.844963048,0,1,0
6986.847462504,0,0,0
6987.314226604,0,0,1
6987.314229444,0,1,1
6987.314962624,0,1,0
6987.317462080,0,0,0
6987.784226180,0,0,1
6987.784229020,0,1,1
6987.784962200,0,1,0
6987.787461656,0,0,0
6988.254225756,0,0,1
6988.254228596,0,1,1
6988.254961776,0,1,0
