Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 8,Channel 9
29.056936768,0,0,1,1,0,0,0
29.057030188,0,0,1,1,1,0,0
29.057159828,0,0,1,0,1,0,0
30.016598820,1,0,1,0,1,0,0
30.016943480,1,1,1,0,1,0,0
30.017035440,1,1,1,0,0,0,0
30.017165040,1,1,1,1,0,0,0
30.066587456,0,1,1,1,0,0,0
30.066931988,0,0,1,1,0,0,0
30.067035660,0,0,1,1,1,0,0
30.067165300,0,0,1,0,1,0,0
31.026593808,1,0,1,0,1,0,0
31.026938184,1,1,1,0,1,0,0
31.027040956,1,1,1,0,0,0,0
31.027170560,1,1,1,1,0,0,0
31.076612916,0,1,1,1,0,0,0
31.076957420,0,0,1,1,0,0,0
31.077041152,0,0,1,1,1,0,0
31.077170792,0,0,1,0,1,0,0
32.036588756,1,0,1,0,1,0,0
32.036933568,1,1,1,0,1,0,0
32.037046340,1,1,1,0,0,0,0
32.037175944,1,1,1,1,0,0,0
32.038488688,1,1,1,1,0,0,1
32.041112672,1,1,1,1,0,1,1
32.041112752,1,1,1,1,0,1,0
32.086607904,0,1,1,1,0,1,0
32.086952436,0,0,1,1,0,1,0
32.087046544,0,0,1,1,1,1,0
32.087176188,0,0,1,0,1,1,0
33.046614256,1,0,1,0,1,1,0
33.046958852,1,1,1,0,1,1,0
33.047051812,1,1,1,0,0,1,0
33.047181416,1,1,1,1,0,1,0
33.096602888,0,1,1,1,0,1,0
33.096947980,0,0,1,1,0,1,0
33.097052088,0,0,1,1,1,1,0
33.097181732,0,0,1,0,1,1,0
34.056609244,1,0,1,0,1,1,0
34.056953996,1,1,1,0,1,1,0
34.057057268,1,1,1,0,0,1,0
34.057186868,1,1,1,1,0,1,0
34.106628324,0,1,1,1,0,1,0
34.106973232,0,0,1,1,0,1,0
34.107057592,0,0,1,1,1,1,0
34.107187232,0,0,1,0,1,1,0
35.066634696,1,0,1,0,1,1,0
35.066979632,1,1,1,0,1,1,0
35.067062780,1,1,1,0,0,1,0
35.067192384,1,1,1,1,0,1,0
35.116623324,0,1,1,1,0,1,0
35.116967760,0,0,1,1,0,1,0
35.117062996,0,0,1,1,1,1,0
35.117192636,0,0,1,0,1,1,0
36.076629612,1,0,1,0,1,1,0
36.076974268,1,1,1,0,1,1,0
36.077068232,1,1,1,0,0,1,0
36.077197832,1,1,1,1,0,1,0
36.126618212,0,1,1,1,0,1,0
36.126963212,0,0,1,1,0,1,0
36.127068444,0,0,1,1,1,1,0
36.127198088,0,0,1,0,1,1,0
37.086624616,1,0,1,0,1,1,0
37.086968896,1,1,1,0,1,1,0
37.087073672,1,1,1,0,0,1,0
37.087203272,1,1,1,1,0,1,0
37.136643688,0,1,1,1,0,1,0
37.136988376,0,0,1,1,0,1,0
37.137073860,0,0,1,1,1,1,0
37.137203504,0,0,1,0,1,1,0
38.096650000,1,0,1,0,1,1,0
38.096994440,1,1,1,0,1,1,0
38.097079088,1,1,1,0,0,1,0
38.097208688,1,1,1,1,0,1,0
38.146638660,0,1,1,1,0,1,0
38.146983160,0,0,1,1,0,1,0
38.147079332,0,0,1,1,1,1,0
38.147208976,0,0,1,0,1,1,0
39.106644940,1,0,1,0,1,1,0
39.106989660,1,1,1,0,1,1,0
39.107084560,1,1,1,0,0,1,0
39.107214160,1,1,1,1,0,1,0
39.137712328,0,1,1,1,0,1,0
39.138057204,0,0,1,1,0,1,0
39.138295764,0,0,0,1,0,1,0
39.138311812,0,0,0,1,1,1,0
39.138483996,0,0,0,1,1,1,1
39.139224012,0,0,0,1,1,1,0
39.139242384,0,0,0,1,1,0,0
39.139752888,0,0,0,1,0,0,0
39.139882508,0,0,0,0,0,0,0
39.140295112,0,0,0,0,0,0,1
39.140903236,0,0,0,0,0,1,1
39.140903316,0,0,0,0,0,1,0
39.156633508,1,0,0,0,0,1,0
39.156978480,1,1,0,0,0,1,0
39.157084852,1,1,0,0,1,1,0
39.157214476,1,1,0,1,1,1,0
40.116639900,0,1,0,1,1,1,0
40.116984556,0,0,0,1,1,1,0
40.117090000,0,0,0,1,0,1,0
40.117219620,0,0,0,0,0,1,0
40.166658960,1,0,0,0,0,1,0
40.167003492,1,1,0,0,0,1,0
40.167090240,1,1,0,0,1,1,0
40.167219868,1,1,0,1,1,1,0
41.126665312,0,1,0,1,1,1,0
41.127009876,0,0,0,1,1,1,0
41.127095380,0,0,0,1,0,1,0
41.127225000,0,0,0,0,0,1,0
41.128537724,0,0,0,0,0,1,1
41.131161728,0,0,0,0,0,0,1
41.131161792,0,0,0,0,0,0,0
41.176653844,1,0,0,0,0,0,0
41.176998252,1,1,0,0,0,0,0
41.177095628,1,1,0,0,1,0,0
41.177225252,1,1,0,1,1,0,0
42.136660164,0,1,0,1,1,0,0
42.137004600,0,0,0,1,1,0,0
42.137100732,0,0,0,1,0,0,0
42.137230352,0,0,0,0,0,0,0
42.186648768,1,0,0,0,0,0,0
42.186993580,1,1,0,0,0,0,0
42.187101020,1,1,0,0,1,0,0
42.187230644,1,1,0,1,1,0,0
43.146655096,0,1,0,1,1,0,0
43.146999596,0,0,0,1,1,0,0
43.147106164,0,0,0,1,0,0,0
43.147235784,0,0,0,0,0,0,0
43.196674164,1,0,0,0,0,0,0
43.197019040,1,1,0,0,0,0,0
43.197106416,1,1,0,0,1,0,0
43.197236040,1,1,0,1,1,0,0
44.156680512,0,1,0,1,1,0,0
44.157025296,0,0,0,1,1,0,0
44.157111552,0,0,0,1,0,0,0
44.157241172,0,0,0,0,0,0,0
44.206669048,1,0,0,0,0,0,0
44.207013708,1,1,0,0,0,0,0
44.207111832,1,1,0,0,1,0,0
44.207241456,1,1,0,1,1,0,0
45.166675444,0,1,0,1,1,0,0
45.167020228,0,0,0,1,1,0,0
45.167116984,0,0,0,1,0,0,0
45.167246604,0,0,0,0,0,0,0
45.216663920,1,0,0,0,0,0,0
45.217008576,1,1,0,0,0,0,0
45.217117200,1,1,0,0,1,0,0
45.217246824,1,1,0,1,1,0,0
46.176670312,0,1,0,1,1,0,0
46.177015376,0,0,0,1,1,0,0
46.177122320,0,0,0,1,0,0,0
46.177251936,0,0,0,0,0,0,0
46.226689336,1,0,0,0,0,0,0
46.227034244,1,1,0,0,0,0,0
46.227122616,1,1,0,0,1,0,0
46.227252244,1,1,0,1,1,0,0
47.186695692,0,1,0,1,1,0,0
47.187040352,0,0,0,1,1,0,0
47.187127732,0,0,0,1,0,0,0
47.187257352,0,0,0,0,0,0,0
47.236684248,1,0,0,0,0,0,0
47.237028812,1,1,0,0,0,0,0
47.237128060,1,1,0,0,1,0,0
47.237257684,1,1,0,1,1,0,0
48.196690512,0,1,0,1,1,0,0
48.197035076,0,0,0,1,1,0,0
48.197133208,0,0,0,1,0,0,0
48.197262828,0,0,0,0,0,0,0
48.227757908,1,0,0,0,0,0,0
48.228102688,1,1,0,0,0,0,0
48.228344376,1,1,1,0,0,0,0
48.228360376,1,1,1,0,1,0,0
48.228532564,1,1,1,0,1,0,1
48.229272576,1,1,1,0,1,0,0
48.229290932,1,1,1,0,1,1,0
48.229801456,1,1,1,0,0,1,0
48.229931056,1,1,1,1,0,1,0
48.230343680,1,1,1,1,0,1,1
48.230951692,1,1,1,1,0,0,1
48.230951756,1,1,1,1,0,0,0
48.246679044,0,1,1,1,0,0,0
48.247023700,0,0,1,1,0,0,0
48.247133372,0,0,1,1,1,0,0
48.247263016,0,0,1,0,1,0,0
49.206685380,1,0,1,0,1,0,0
49.207030040,1,1,1,0,1,0,0
49.207138500,1,1,1,0,0,0,0
49.207268100,1,1,1,1,0,0,0
49.256704508,0,1,1,1,0,0,0
49.257049668,0,0,1,1,0,0,0
49.257138776,0,0,1,1,1,0,0
49.257268416,0,0,1,0,1,0,0
50.216710752,1,0,1,0,1,0,0
50.217055380,1,1,1,0,1,0,0
50.217143900,1,1,1,0,0,0,0
50.217273504,1,1,1,1,0,0,0
50.266699332,0,1,1,1,0,0,0
50.267044208,0,0,1,1,0,0,0
50.267144128,0,0,1,1,1,0,0
50.267273772,0,0,1,0,1,0,0
51.226705604,1,0,1,0,1,0,0
51.227050636,1,1,1,0,1,0,0
51.227149284,1,1,1,0,0,0,0
51.227278888,1,1,1,1,0,0,0
51.228591628,1,1,1,1,0,0,1
51.231215616,1,1,1,1,0,1,1
51.231215696,1,1,1,1,0,1,0
51.276694248,0,1,1,1,0,1,0
51.277039096,0,0,1,1,0,1,0
51.277149516,0,0,1,1,1,1,0
51.277279156,0,0,1,0,1,1,0
52.236700508,1,0,1,0,1,1,0
52.237044948,1,1,1,0,1,1,0
52.237154660,1,1,1,0,0,1,0
52.237284260,1,1,1,1,0,1,0
52.286719596,0,1,1,1,0,1,0
52.287064032,0,0,1,1,0,1,0
52.287154892,0,0,1,1,1,1,0
52.287284536,0,0,1,0,1,1,0
53.246725864,1,0,1,0,1,1,0
53.247070648,1,1,1,0,1,1,0
53.247159984,1,1,1,0,0,1,0
53.247289584,1,1,1,1,0,1,0
53.296714456,0,1,1,1,0,1,0
53.297059052,0,0,1,1,0,1,0
53.297160224,0,0,1,1,1,1,0
53.297289864,0,0,1,0,1,1,0
54.256720700,1,0,1,0,1,1,0
54.257065420,1,1,1,0,1,1,0
54.257165320,1,1,1,0,0,1,0
54.257294920,1,1,1,1,0,1,0
54.306709272,0,1,1,1,0,1,0
54.307054244,0,0,1,1,0,1,0
54.307165600,0,0,1,1,1,1,0
54.307295244,0,0,1,0,1,1,0
55.266715500,1,0,1,0,1,1,0
55.267059844,1,1,1,0,1,1,0
55.267170744,1,1,1,0,0,1,0
55.267300344,1,1,1,1,0,1,0
55.316734612,0,1,1,1,0,1,0
55.317079396,0,0,1,1,0,1,0
55.317170940,0,0,1,1,1,1,0
55.317300584,0,0,1,0,1,1,0
56.276740912,1,0,1,0,1,1,0
56.277085572,1,1,1,0,1,1,0
56.277176032,1,1,1,0,0,1,0
56.277305632,1,1,1,1,0,1,0
56.326729448,0,1,1,1,0,1,0
56.327074356,0,0,1,1,0,1,0
56.327176276,0,0,1,1,1,1,0
56.327305916,0,0,1,0,1,1,0
57.286735768,1,0,1,0,1,1,0
57.287080832,1,1,1,0,1,1,0
57.287181352,1,1,1,0,0,1,0
57.287310956,1,1,1,1,0,1,0
57.336724320,0,1,1,1,0,1,0
57.337069008,0,0,1,1,0,1,0
57.337181680,0,0,1,1,1,1,0
57.337311320,0,0,1,0,1,1,0
58.296730556,1,0,1,0,1,1,0
58.297074744,1,1,1,0,1,1,0
58.297186764,1,1,1,0,0,1,0
58.297316368,1,1,1,1,0,1,0
58.327828436,0,1,1,1,0,1,0
58.328172872,0,0,1,1,0,1,0
58.328398000,0,0,0,1,0,1,0
58.328413980,0,0,0,1,1,1,0
58.328586168,0,0,0,1,1,1,1
58.329326180,0,0,0,1,1,1,0
58.329344556,0,0,0,1,1,0,0
58.329854996,0,0,0,1,0,0,0
58.329984616,0,0,0,0,0,0,0
58.330397220,0,0,0,0,0,0,1
58.331005344,0,0,0,0,0,1,1
58.331005424,0,0,0,0,0,1,0
58.346749656,1,0,0,0,0,1,0
58.347094500,1,1,0,0,0,1,0
58.347186936,1,1,0,0,1,1,0
58.347316560,1,1,0,1,1,1,0
59.306755940,0,1,0,1,1,1,0
59.307100692,0,0,0,1,1,1,0
59.307192072,0,0,0,1,0,1,0
59.307321692,0,0,0,0,0,1,0
59.356744508,1,0,0,0,0,1,0
59.357089040,1,1,0,0,0,1,0
59.357192352,1,1,0,0,1,1,0
59.357321976,1,1,0,1,1,1,0
60.316750740,0,1,0,1,1,1,0
60.317095524,0,0,0,1,1,1,0
60.317197468,0,0,0,1,0,1,0
60.317327088,0,0,0,0,0,1,0
60.366769856,1,0,0,0,0,1,0
60.367114764,1,1,0,0,0,1,0
60.367197700,1,1,0,0,1,1,0
60.367327324,1,1,0,1,1,1,0
61.326745592,0,1,0,1,1,1,0
61.327090344,0,0,0,1,1,1,0
61.327202788,0,0,0,1,0,1,0
61.327332408,0,0,0,0,0,1,0
61.328645256,0,0,0,0,0,1,1
61.331269260,0,0,0,0,0,0,1
61.331269324,0,0,0,0,0,0,0
61.376764668,1,0,0,0,0,0,0
61.377109328,1,1,0,0,0,0,0
61.377203076,1,1,0,0,1,0,0
61.377332700,1,1,0,1,1,0,0
62.336770952,0,1,0,1,1,0,0
62.337115548,0,0,0,1,1,0,0
62.337208304,0,0,0,1,0,0,0
62.337337920,0,0,0,0,0,0,0
62.386759456,1,0,0,0,0,0,0
62.387104176,1,1,0,0,0,0,0
62.387208488,1,1,0,0,1,0,0
62.387338112,1,1,0,1,1,0,0
63.346765760,0,1,0,1,1,0,0
63.347110420,0,0,0,1,1,0,0
63.347213612,0,0,0,1,0,0,0
63.347343232,0,0,0,0,0,0,0
63.396784820,1,0,0,0,0,0,0
63.397129664,1,1,0,0,0,0,0
63.397213788,1,1,0,0,1,0,0
63.397343416,1,1,0,1,1,0,0
64.356791092,0,1,0,1,1,0,0
64.357135812,0,0,0,1,1,0,0
64.357218944,0,0,0,1,0,0,0
64.357348564,0,0,0,0,0,0,0
64.406779644,1,0,0,0,0,0,0
64.407123860,1,1,0,0,0,0,0
64.407219112,1,1,0,0,1,0,0
64.407348736,1,1,0,1,1,0,0
65.366785900,0,1,0,1,1,0,0
65.367130620,0,0,0,1,1,0,0
65.367224188,0,0,0,1,0,0,0
65.367353808,0,0,0,0,0,0,0
65.416774420,1,0,0,0,0,0,0
65.417119420,1,1,0,0,0,0,0
65.417224420,1,1,0,0,1,0,0
65.417354044,1,1,0,1,1,0,0
66.376780696,0,1,0,1,1,0,0
66.377125480,0,0,0,1,1,0,0
66.377229484,0,0,0,1,0,0,0
66.377359104,0,0,0,0,0,0,0
66.426799764,1,0,0,0,0,0,0
66.427144484,1,1,0,0,0,0,0
66.427229732,1,1,0,0,1,0,0
66.427359356,1,1,0,1,1,0,0
67.386806036,0,1,0,1,1,0,0
67.387150880,0,0,0,1,1,0,0
67.387234824,0,0,0,1,0,0,0
67.387364444,0,0,0,0,0,0,0
67.436794552,1,0,0,0,0,0,0
67.437139084,1,1,0,0,0,0,0
67.437235024,1,1,0,0,1,0,0
67.437364648,1,1,0,1,1,0,0
68.396800836,0,1,0,1,1,0,0
68.397145648,0,0,0,1,1,0,0
68.397240156,0,0,0,1,0,0,0
68.397369776,0,0,0,0,0,0,0
68.427868188,1,0,0,0,0,0,0
68.428212780,1,1,0,0,0,0,0
68.428451404,1,1,1,0,0,0,0
68.428467408,1,1,1,0,1,0,0
68.428639592,1,1,1,0,1,0,1
68.429379604,1,1,1,0,1,0,0
68.429397964,1,1,1,0,1,1,0
68.429908424,1,1,1,0,0,1,0
68.430038024,1,1,1,1,0,1,0
68.430450648,1,1,1,1,0,1,1
68.431058784,1,1,1,1,0,0,1
68.431058848,1,1,1,1,0,0,0
68.446789360,0,1,1,1,0,0,0
68.447134176,0,0,1,1,0,0,0
68.447240472,0,0,1,1,1,0,0
68.447370112,0,0,1,0,1,0,0
69.406795604,1,0,1,0,1,0,0
69.407139980,1,1,1,0,1,0,0
69.407245504,1,1,1,0,0,0,0
69.407375104,1,1,1,1,0,0,0
69.456814688,0,1,1,1,0,0,0
69.457159312,0,0,1,1,0,0,0
69.457245732,0,0,1,1,1,0,0
69.457375376,0,0,1,0,1,0,0
70.416820908,1,0,1,0,1,0,0
70.417165408,1,1,1,0,1,0,0
70.417250808,1,1,1,0,0,0,0
70.417380408,1,1,1,1,0,0,0
70.466809488,0,1,1,1,0,0,0
70.467154144,0,0,1,1,0,0,0
70.467251004,0,0,1,1,1,0,0
70.467380644,0,0,1,0,1,0,0
71.426815684,1,0,1,0,1,0,0
71.427160276,1,1,1,0,1,0,0
71.427256112,1,1,1,0,0,0,0
71.427385716,1,1,1,1,0,0,0
71.428698460,1,1,1,1,0,0,1
71.431322444,1,1,1,1,0,1,1
71.431322524,1,1,1,1,0,1,0
71.476804276,0,1,1,1,0,1,0
71.477148588,0,0,1,1,0,1,0
71.477256324,0,0,1,1,1,1,0
71.477385964,0,0,1,0,1,1,0
72.436810524,1,0,1,0,1,1,0
72.437154932,1,1,1,0,1,1,0
72.437261392,1,1,1,0,0,1,0
72.437390992,1,1,1,1,0,1,0
72.486829588,0,1,1,1,0,1,0
72.487174464,0,0,1,1,0,1,0
72.487261636,0,0,1,1,1,1,0
72.487391276,0,0,1,0,1,1,0
73.446835800,1,0,1,0,1,1,0
73.447180864,1,1,1,0,1,1,0
73.447266700,1,1,1,0,0,1,0
73.447396300,1,1,1,1,0,1,0
73.496824392,0,1,1,1,0,1,0
73.497169144,0,0,1,1,0,1,0
73.497266940,0,0,1,1,1,1,0
73.497396580,0,0,1,0,1,1,0
74.456830568,1,0,1,0,1,1,0
74.457174912,1,1,1,0,1,1,0
74.457271996,1,1,1,0,0,1,0
74.457401600,1,1,1,1,0,1,0
74.506819132,0,1,1,1,0,1,0
74.507163884,0,0,1,1,0,1,0
74.507272180,0,0,1,1,1,1,0
74.507401824,0,0,1,0,1,1,0
75.466825376,1,0,1,0,1,1,0
75.467169908,1,1,1,0,1,1,0
75.467277304,1,1,1,0,0,1,0
75.467406908,1,1,1,1,0,1,0
75.516844464,0,1,1,1,0,1,0
75.517189120,0,0,1,1,0,1,0
75.517277544,0,0,1,1,1,1,0
75.517407184,0,0,1,0,1,1,0
76.476850664,1,0,1,0,1,1,0
76.477195352,1,1,1,0,1,1,0
76.477282564,1,1,1,0,0,1,0
76.477412164,1,1,1,1,0,1,0
76.526839248,0,1,1,1,0,1,0
76.527183968,0,0,1,1,0,1,0
76.527282824,0,0,1,1,1,1,0
76.527412468,0,0,1,0,1,1,0
77.486845416,1,0,1,0,1,1,0
77.487190136,1,1,1,0,1,1,0
77.487287844,1,1,1,0,0,1,0
77.487417448,1,1,1,1,0,1,0
77.536834012,0,1,1,1,0,1,0
77.537177888,0,0,1,1,0,1,0
77.537288060,0,0,1,1,1,1,0
77.537417704,0,0,1,0,1,1,0
78.496840248,1,0,1,0,1,1,0
78.497184872,1,1,1,0,1,1,0
78.497293144,1,1,1,0,0,1,0
78.497422748,1,1,1,1,0,1,0
78.527938164,0,1,1,1,0,1,0
78.528282760,0,0,1,1,0,1,0
78.528504384,0,0,0,1,0,1,0
78.528520368,0,0,0,1,1,1,0
78.528692556,0,0,0,1,1,1,1
78.529432568,0,0,0,1,1,1,0
78.529450944,0,0,0,1,1,0,0
78.529961384,0,0,0,1,0,0,0
78.530091004,0,0,0,0,0,0,0
78.530503732,0,0,0,0,0,0,1
78.531111852,0,0,0,0,0,1,1
78.531111936,0,0,0,0,0,1,0
78.546859324,1,0,0,0,0,1,0
78.547203888,1,1,0,0,0,1,0
78.547293328,1,1,0,0,1,1,0
78.547422952,1,1,0,1,1,1,0
79.506865552,0,1,0,1,1,1,0
79.507210428,0,0,0,1,1,1,0
79.507298436,0,0,0,1,0,1,0
79.507428052,0,0,0,0,0,1,0
79.556854088,1,0,0,0,0,1,0
79.557198716,1,1,0,0,0,1,0
79.557298716,1,1,0,0,1,1,0
79.557428340,1,1,0,1,1,1,0
80.516860316,0,1,0,1,1,1,0
80.517205004,0,0,0,1,1,1,0
80.517303760,0,0,0,1,0,1,0
80.517433380,0,0,0,0,0,1,0
80.566848884,1,0,0,0,0,1,0
80.567193572,1,1,0,0,0,1,0
80.567304012,1,1,0,0,1,1,0
80.567433636,1,1,0,1,1,1,0
81.526855112,0,1,0,1,1,1,0
81.527199644,0,0,0,1,1,1,0
81.527309024,0,0,0,1,0,1,0
81.527438644,0,0,0,0,0,1,0
81.528751368,0,0,0,0,0,1,1
81.531375372,0,0,0,0,0,0,1
81.531375436,0,0,0,0,0,0,0
81.576874148,1,0,0,0,0,0,0
81.577218712,1,1,0,0,0,0,0
81.577309212,1,1,0,0,1,0,0
81.577438836,1,1,0,1,1,0,0
82.536880388,0,1,0,1,1,0,0
82.537224920,0,0,0,1,1,0,0
82.537314300,0,0,0,1,0,0,0
82.537443920,0,0,0,0,0,0,0
82.586868940,1,0,0,0,0,0,0
82.587213596,1,1,0,0,0,0,0
82.587314532,1,1,0,0,1,0,0
82.587444156,1,1,0,1,1,0,0
83.546875168,0,1,0,1,1,0,0
83.547219608,0,0,0,1,1,0,0
83.547319612,0,0,0,1,0,0,0
83.547449232,0,0,0,0,0,0,0
83.596863724,1,0,0,0,0,0,0
83.597208036,1,1,0,0,0,0,0
83.597319788,1,1,0,0,1,0,0
83.597449412,1,1,0,1,1,0,0
84.556869860,0,1,0,1,1,0,0
84.557214708,0,0,0,1,1,0,0
84.557324836,0,0,0,1,0,0,0
84.557454456,0,0,0,0,0,0,0
84.606888964,1,0,0,0,0,0,0
84.607233808,1,1,0,0,0,0,0
84.607325120,1,1,0,0,1,0,0
84.607454744,1,1,0,1,1,0,0
85.566895196,0,1,0,1,1,0,0
85.567239572,0,0,0,1,1,0,0
85.567330140,0,0,0,1,0,0,0
85.567459760,0,0,0,0,0,0,0
85.616883744,1,0,0,0,0,0,0
85.617228340,1,1,0,0,0,0,0
85.617330340,1,1,0,0,1,0,0
85.617459964,1,1,0,1,1,0,0
86.576889960,0,1,0,1,1,0,0
86.577234524,0,0,0,1,1,0,0
86.577335404,0,0,0,1,0,0,0
86.577465024,0,0,0,0,0,0,0
86.626878504,1,0,0,0,0,0,0
86.627223192,1,1,0,0,0,0,0
86.627335632,1,1,0,0,1,0,0
86.627465256,1,1,0,1,1,0,0
87.586884704,0,1,0,1,1,0,0
87.587229516,0,0,0,1,1,0,0
87.587340648,0,0,0,1,0,0,0
87.587470268,0,0,0,0,0,0,0
87.636903780,1,0,0,0,0,0,0
87.637248720,1,1,0,0,0,0,0
87.637340844,1,1,0,0,1,0,0
87.637470468,1,1,0,1,1,0,0
88.596909944,0,1,0,1,1,0,0
88.597254476,0,0,0,1,1,0,0
88.597345920,0,0,0,1,0,0,0
88.597475540,0,0,0,0,0,0,0
88.627977328,1,0,0,0,0,0,0
88.628321544,1,1,0,0,0,0,0
88.628557232,1,1,1,0,0,0,0
88.628573232,1,1,1,0,1,0,0
88.628745420,1,1,1,0,1,0,1
88.629485432,1,1,1,0,1,0,0
88.629503788,1,1,1,0,1,1,0
88.630014248,1,1,1,0,0,1,0
88.630143852,1,1,1,1,0,1,0
88.630556472,1,1,1,1,0,1,1
88.631164612,1,1,1,1,0,0,1
88.631164676,1,1,1,1,0,0,0
88.646898504,0,1,1,1,0,0,0
88.647243068,0,0,1,1,0,0,0
88.647346176,0,0,1,1,1,0,0
88.647475820,0,0,1,0,1,0,0
89.606904700,1,0,1,0,1,0,0
89.607249576,1,1,1,0,1,0,0
89.607351224,1,1,1,0,0,0,0
89.607480828,1,1,1,1,0,0,0
89.656923812,0,1,1,1,0,0,0
89.657268344,0,0,1,1,0,0,0
89.657351516,0,0,1,1,1,0,0
89.657481160,0,0,1,0,1,0,0
90.616899496,1,0,1,0,1,0,0
90.617244088,1,1,1,0,1,0,0
90.617356488,1,1,1,0,0,0,0
90.617486088,1,1,1,1,0,0,0
90.666918560,0,1,1,1,0,0,0
90.667263344,0,0,1,1,0,0,0
90.667356704,0,0,1,1,1,0,0
90.667486344,0,0,1,0,1,0,0
91.626924752,1,0,1,0,1,0,0
91.627269532,1,1,1,0,1,0,0
91.627361744,1,1,1,0,0,0,0
91.627491344,1,1,1,1,0,0,0
91.628804212,1,1,1,1,0,0,1
91.631428200,1,1,1,1,0,1,1
91.631428280,1,1,1,1,0,1,0
91.676913264,0,1,1,1,0,1,0
91.677257612,0,0,1,1,0,1,0
91.677362092,0,0,1,1,1,1,0
91.677491736,0,0,1,0,1,1,0
92.636919508,1,0,1,0,1,1,0
92.637264384,1,1,1,0,1,1,0
92.637367096,1,1,1,0,0,1,0
92.637496696,1,1,1,1,0,1,0
92.686938592,0,1,1,1,0,1,0
92.687283404,0,0,1,1,0,1,0
92.687367388,0,0,1,1,1,1,0
92.687497028,0,0,1,0,1,1,0
93.646944760,1,0,1,0,1,1,0
93.647289480,1,1,1,0,1,1,0
93.647372376,1,1,1,0,0,1,0
93.647501980,1,1,1,1,0,1,0
93.696933324,0,1,1,1,0,1,0
93.697277888,0,0,1,1,0,1,0
93.697372624,0,0,1,1,1,1,0
93.697502264,0,0,1,0,1,1,0
94.656939508,1,0,1,0,1,1,0
94.657283856,1,1,1,0,1,1,0
94.657377628,1,1,1,0,0,1,0
94.657507228,1,1,1,1,0,1,0
94.706928056,0,1,1,1,0,1,0
94.707273060,0,0,1,1,0,1,0
94.707377852,0,0,1,1,1,1,0
94.707507496,0,0,1,0,1,1,0
95.666934288,1,0,1,0,1,1,0
95.667279320,1,1,1,0,1,1,0
95.667382908,1,1,1,0,0,1,0
95.667512508,1,1,1,1,0,1,0
95.716953324,0,1,1,1,0,1,0
95.717298136,0,0,1,1,0,1,0
95.717383120,0,0,1,1,1,1,0
95.717512764,0,0,1,0,1,1,0
96.676959512,1,0,1,0,1,1,0
96.677304140,1,1,1,0,1,1,0
96.677388160,1,1,1,0,0,1,0
96.677517764,1,1,1,1,0,1,0
96.726948112,0,1,1,1,0,1,0
96.727292708,0,0,1,1,0,1,0
96.727388376,0,0,1,1,1,1,0
96.727518020,0,0,1,0,1,1,0
97.686954252,1,0,1,0,1,1,0
97.687298968,1,1,1,0,1,1,0
97.687393432,1,1,1,0,0,1,0
97.687523032,1,1,1,1,0,1,0
97.736942808,0,1,1,1,0,1,0
97.737287308,0,0,1,1,0,1,0
97.737393668,0,0,1,1,1,1,0
97.737523308,0,0,1,0,1,1,0
98.696948956,1,0,1,0,1,1,0
98.697293832,1,1,1,0,1,1,0
98.697398728,1,1,1,0,0,1,0
98.697528332,1,1,1,1,0,1,0
98.728046928,0,1,1,1,0,1,0
98.728391864,0,0,1,1,0,1,0
98.728609988,0,0,0,1,0,1,0
98.728625972,0,0,0,1,1,1,0
98.728798160,0,0,0,1,1,1,1
98.729538172,0,0,0,1,1,1,0
98.729556548,0,0,0,1,1,0,0
98.730066928,0,0,0,1,0,0,0
98.730196544,0,0,0,0,0,0,0
98.730609152,0,0,0,0,0,0,1
98.731217272,0,0,0,0,0,1,1
98.731217352,0,0,0,0,0,1,0
98.746968052,1,0,0,0,0,1,0
98.747312960,1,1,0,0,0,1,0
98.747398960,1,1,0,0,1,1,0
98.747528588,1,1,0,1,1,1,0
99.706974292,0,1,0,1,1,1,0
99.707318792,0,0,0,1,1,1,0
99.707403988,0,0,0,1,0,1,0
99.707533608,0,0,0,0,0,1,0
99.756962792,1,0,0,0,0,1,0
99.757307572,1,1,0,0,0,1,0
99.757404200,1,1,0,0,1,1,0
99.757533824,1,1,0,1,1,1,0
100.716969032,0,1,0,1,1,1,0
100.717313468,0,0,0,1,1,1,0
100.717409228,0,0,0,1,0,1,0
100.717538844,0,0,0,0,0,1,0
100.766957520,1,0,0,0,0,1,0
100.767302424,1,1,0,0,0,1,0
100.767409424,1,1,0,0,1,1,0
100.767539052,1,1,0,1,1,1,0
101.726963732,0,1,0,1,1,1,0
101.727308356,0,0,0,1,1,1,0
101.727414424,0,0,0,1,0,1,0
101.727544044,0,0,0,0,0,1,0
101.728856772,0,0,0,0,0,1,1
101.731480776,0,0,0,0,0,0,1
101.731480836,0,0,0,0,0,0,0
101.776982796,1,0,0,0,0,0,0
101.777327828,1,1,0,0,0,0,0
101.777414640,1,1,0,0,1,0,0
101.777544268,1,1,0,1,1,0,0
102.736989020,0,1,0,1,1,0,0
102.737333680,0,0,0,1,1,0,0
102.737419624,0,0,0,1,0,0,0
102.737549244,0,0,0,0,0,0,0
102.786977544,1,0,0,0,0,0,0
102.787322260,1,1,0,0,0,0,0
102.787419948,1,1,0,0,1,0,0
102.787549572,1,1,0,1,1,0,0
103.746983704,0,1,0,1,1,0,0
103.747328768,0,0,0,1,1,0,0
