Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 8,Channel 9
17.391646444,1,1,1,0,0,1,0
17.391991244,1,0,1,0,0,1,0
17.392102540,1,0,1,0,1,1,0
17.392232164,1,0,1,1,1,1,0
18.371674576,0,0,1,1,1,1,0
18.372019064,0,1,1,1,1,1,0
18.372119712,0,1,1,1,0,1,0
18.372249332,0,1,1,0,0,1,0
18.401673928,1,1,1,0,0,1,0
18.402018664,1,0,1,0,0,1,0
18.402120272,1,0,1,0,1,1,0
18.402249896,1,0,1,1,1,1,0
19.382770240,0,0,1,1,1,1,0
19.383114816,0,1,1,1,1,1,0
19.383348520,0,1,0,1,1,1,0
19.383364528,0,1,0,1,0,1,0
19.383536692,0,1,0,1,0,1,1
19.386164700,0,1,0,1,0,1,0
19.386183076,0,1,0,1,0,0,0
19.411701372,1,1,0,1,0,0,0
19.412046328,1,0,0,1,0,0,0
19.412137936,1,0,0,1,1,0,0
19.412267580,1,0,0,0,1,0,0
20.391699012,0,0,0,0,1,0,0
20.392043468,0,1,0,0,1,0,0
20.392155116,0,1,0,0,0,0,0
20.392284716,0,1,0,1,0,0,0
20.421698308,1,1,0,1,0,0,0
20.422042952,1,0,0,1,0,0,0
20.422155624,1,0,0,1,1,0,0
20.422285264,1,0,0,0,1,0,0
21.401726484,0,0,0,0,1,0,0
21.402071280,0,1,0,0,1,0,0
21.402172740,0,1,0,0,0,0,0
21.402302344,0,1,0,1,0,0,0
21.431725796,1,1,0,1,0,0,0
21.432070532,1,0,0,1,0,0,0
21.432173264,1,0,0,1,1,0,0
21.432302908,1,0,0,0,1,0,0
22.411753848,0,0,0,0,1,0,0
22.412098520,0,1,0,0,1,0,0
22.412190416,0,1,0,0,0,0,0
22.412320020,0,1,0,1,0,0,0
22.441753152,1,1,0,1,0,0,0
22.442097920,1,0,0,1,0,0,0
22.442190904,1,0,0,1,1,0,0
22.442320548,1,0,0,0,1,0,0
23.421750732,0,0,0,0,1,0,0
23.422095652,0,1,0,0,1,0,0
23.422208052,0,1,0,0,0,0,0
23.422337652,0,1,0,1,0,0,0
23.451780568,1,1,0,1,0,0,0
23.452125400,1,0,0,1,0,0,0
23.452208568,1,0,0,1,1,0,0
23.452338212,1,0,0,0,1,0,0
24.431778144,0,0,0,0,1,0,0
24.432122848,0,1,0,0,1,0,0
24.432225748,0,1,0,0,0,0,0
24.432355348,0,1,0,1,0,0,0
24.461777412,1,1,0,1,0,0,0
24.462122240,1,0,0,1,0,0,0
24.462226164,1,0,0,1,1,0,0
24.462355804,1,0,0,0,1,0,0
25.441805504,0,0,0,0,1,0,0
25.442150424,0,1,0,0,1,0,0
25.442243260,0,1,0,0,0,0,0
25.442372864,0,1,0,1,0,0,0
25.471804772,1,1,0,1,0,0,0
25.472149352,1,0,0,1,0,0,0
25.472243836,1,0,0,1,1,0,0
25.472373480,1,0,0,0,1,0,0
26.451832888,0,0,0,0,1,0,0
26.452177276,0,1,0,0,1,0,0
26.452260924,0,1,0,0,0,0,0
26.452390528,0,1,0,1,0,0,0
26.481832156,1,1,0,1,0,0,0
26.482177236,1,0,0,1,0,0,0
26.482261408,1,0,0,1,1,0,0
26.482391052,1,0,0,0,1,0,0
26.483588276,1,0,0,0,1,0,1
26.484324400,1,0,0,0,1,1,1
26.484324480,1,0,0,0,1,1,0
26.485011420,1,0,0,0,0,1,0
26.485141024,1,0,1,0,0,1,0
26.485313148,1,0,1,0,0,1,1
26.485925164,1,0,1,0,0,1,0
26.485943536,1,0,1,0,0,0,0
27.461829736,0,0,1,0,0,0,0
27.462174252,0,1,1,0,0,0,0
27.462278440,0,1,1,0,1,0,0
27.462408064,0,1,1,1,1,0,0
27.491829008,1,1,1,1,1,0,0
27.492173496,1,0,1,1,1,0,0
27.492279064,1,0,1,1,0,0,0
27.492408684,1,0,1,0,0,0,0
28.471857044,0,0,1,0,0,0,0
28.472201560,0,1,1,0,0,0,0
28.472296060,0,1,1,0,1,0,0
28.472425688,0,1,1,1,1,0,0
28.501856400,1,1,1,1,1,0,0
28.502201076,1,0,1,1,1,0,0
28.502296580,1,0,1,1,0,0,0
28.502426200,1,0,1,0,0,0,0
29.482952564,0,0,1,0,0,0,0
29.483296892,0,1,1,0,0,0,0
29.483524720,0,1,0,0,0,0,0
29.483540704,0,1,0,0,1,0,0
29.483712888,0,1,0,0,1,0,1
29.486340900,0,1,0,0,1,0,0
29.486359256,0,1,0,0,1,1,0
29.511883668,1,1,0,0,1,1,0
29.512228500,1,0,0,0,1,1,0
29.512314132,1,0,0,0,0,1,0
29.512443732,1,0,0,1,0,1,0
30.491881204,0,0,0,1,0,1,0
30.492225876,0,1,0,1,0,1,0
30.492331192,0,1,0,1,1,1,0
30.492460836,0,1,0,0,1,1,0
30.521880460,1,1,0,0,1,1,0
30.522225168,1,0,0,0,1,1,0
30.522331736,1,0,0,0,0,1,0
30.522461336,1,0,0,1,0,1,0
31.501908516,0,0,0,1,0,1,0
31.502253096,0,1,0,1,0,1,0
31.502348660,0,1,0,1,1,1,0
31.502478300,0,1,0,0,1,1,0
31.531907796,1,1,0,0,1,1,0
31.532252532,1,0,0,0,1,1,0
31.532349288,1,0,0,0,0,1,0
31.532478888,1,0,0,1,0,1,0
32.511935840,0,0,0,1,0,1,0
32.512280512,0,1,0,1,0,1,0
32.512366264,0,1,0,1,1,1,0
32.512495908,0,1,0,0,1,1,0
32.541935140,1,1,0,0,1,1,0
32.542280064,1,0,0,0,1,1,0
32.542366820,1,0,0,0,0,1,0
32.542496424,1,0,0,1,0,1,0
33.521932612,0,0,0,1,0,1,0
33.522277316,0,1,0,1,0,1,0
33.522383752,0,1,0,1,1,1,0
33.522513396,0,1,0,0,1,1,0
33.551931856,1,1,0,0,1,1,0
33.552276436,1,0,0,0,1,1,0
33.552384316,1,0,0,0,0,1,0
33.552513920,1,0,0,1,0,1,0
34.531959868,0,0,0,1,0,1,0
34.532304824,0,1,0,1,0,1,0
34.532401324,0,1,0,1,1,1,0
34.532530964,0,1,0,0,1,1,0
34.561959148,1,1,0,0,1,1,0
34.562304072,1,0,0,0,1,1,0
34.562401828,1,0,0,0,0,1,0
34.562531428,1,0,0,1,0,1,0
35.541987184,0,0,0,1,0,1,0
35.542332016,0,1,0,1,0,1,0
35.542418828,0,1,0,1,1,1,0
35.542548472,0,1,0,0,1,1,0
35.571986424,1,1,0,0,1,1,0
35.572331384,1,0,0,0,1,1,0
35.572419324,1,0,0,0,0,1,0
35.572548928,1,0,0,1,0,1,0
36.551983912,0,0,0,1,0,1,0
36.552328644,0,1,0,1,0,1,0
36.552436332,0,1,0,1,1,1,0
36.552565976,0,1,0,0,1,1,0
36.581983220,1,1,0,0,1,1,0
36.582328332,1,0,0,0,1,1,0
36.582436836,1,0,0,0,0,1,0
36.582566440,1,0,0,1,0,1,0
36.583807436,1,0,0,1,0,1,1
36.584543576,1,0,0,1,0,0,1
36.584543636,1,0,0,1,0,0,0
36.585230492,1,0,0,1,1,0,0
36.585360116,1,0,1,1,1,0,0
36.585532244,1,0,1,1,1,0,1
36.586144256,1,0,1,1,1,0,0
36.586162616,1,0,1,1,1,1,0
37.562011168,0,0,1,1,1,1,0
37.562355780,0,1,1,1,1,1,0
37.562453804,0,1,1,1,0,1,0
37.562583424,0,1,1,0,0,1,0
37.592010436,1,1,1,0,0,1,0
37.592354892,1,0,1,0,0,1,0
37.592454312,1,0,1,0,1,1,0
37.592583936,1,0,1,1,1,1,0
38.572038404,0,0,1,1,1,1,0
38.572383108,0,1,1,1,1,1,0
38.572471256,0,1,1,1,0,1,0
38.572600876,0,1,1,0,0,1,0
38.602037692,1,1,1,0,0,1,0
38.602382492,1,0,1,0,0,1,0
38.602471788,1,0,1,0,1,1,0
38.602601412,1,0,1,1,1,1,0
39.583133772,0,0,1,1,1,1,0
39.583478536,0,1,1,1,1,1,0
39.583699804,0,1,0,1,1,1,0
39.583715812,0,1,0,1,0,1,0
39.583887972,0,1,0,1,0,1,1
39.586515984,0,1,0,1,0,1,0
39.586534356,0,1,0,1,0,0,0
39.612034360,1,1,0,1,0,0,0
39.612379132,1,0,0,1,0,0,0
39.612489300,1,0,0,1,1,0,0
39.612618944,1,0,0,0,1,0,0
40.592062352,0,0,0,0,1,0,0
40.592407116,0,1,0,0,1,0,0
40.592506204,0,1,0,0,0,0,0
40.592635804,0,1,0,1,0,0,0
40.622061608,1,1,0,1,0,0,0
40.622406440,1,0,0,1,0,0,0
40.622506672,1,0,0,1,1,0,0
40.622636312,1,0,0,0,1,0,0
41.602089536,0,0,0,0,1,0,0
41.602433956,0,1,0,0,1,0,0
41.602523668,0,1,0,0,0,0,0
41.602653272,0,1,0,1,0,0,0
41.632088888,1,1,0,1,0,0,0
41.632433344,1,0,0,1,0,0,0
41.632524140,1,0,0,1,1,0,0
41.632653784,1,0,0,0,1,0,0
42.612086256,0,0,0,0,1,0,0
42.612430584,0,1,0,0,1,0,0
42.612541108,0,1,0,0,0,0,0
42.612670708,0,1,0,1,0,0,0
42.642085576,1,1,0,1,0,0,0
42.642430500,1,0,0,1,0,0,0
42.642541608,1,0,0,1,1,0,0
42.642671252,1,0,0,0,1,0,0
43.622113444,0,0,0,0,1,0,0
43.622458240,0,1,0,0,1,0,0
43.622558516,0,1,0,0,0,0,0
43.622688116,0,1,0,1,0,0,0
43.652112764,1,1,0,1,0,0,0
43.652457844,1,0,0,1,0,0,0
43.652559080,1,0,0,1,1,0,0
43.652688720,1,0,0,0,1,0,0
44.632140696,0,0,0,0,1,0,0
44.632485116,0,1,0,0,1,0,0
44.632576016,0,1,0,0,0,0,0
44.632705616,0,1,0,1,0,0,0
44.662139928,1,1,0,1,0,0,0
44.662484664,1,0,0,1,0,0,0
44.662576524,1,0,0,1,1,0,0
44.662706164,1,0,0,0,1,0,0
45.642137388,0,0,0,0,1,0,0
45.642482124,0,1,0,0,1,0,0
45.642593396,0,1,0,0,0,0,0
45.642722996,0,1,0,1,0,0,0
45.672136632,1,1,0,1,0,0,0
45.672481372,1,0,0,1,0,0,0
45.672593916,1,0,0,1,1,0,0
45.672723560,1,0,0,0,1,0,0
46.652164492,0,0,0,0,1,0,0
46.652509352,0,1,0,0,1,0,0
46.652610876,0,1,0,0,0,0,0
46.652740480,0,1,0,1,0,0,0
46.682163796,1,1,0,1,0,0,0
46.682508844,1,0,0,1,0,0,0
46.682611392,1,0,0,1,1,0,0
46.682741036,1,0,0,0,1,0,0
46.684053760,1,0,0,0,1,0,1
46.684789884,1,0,0,0,1,1,1
46.684789964,1,0,0,0,1,1,0
46.685476844,1,0,0,0,0,1,0
46.685606444,1,0,1,0,0,1,0
46.685778568,1,0,1,0,0,1,1
46.686390584,1,0,1,0,0,1,0
46.686408960,1,0,1,0,0,0,0
47.662191688,0,0,1,0,0,0,0
47.662536548,0,1,1,0,0,0,0
47.662628296,0,1,1,0,1,0,0
47.662757920,0,1,1,1,1,0,0
47.692191004,1,1,1,1,1,0,0
47.692535772,1,0,1,1,1,0,0
47.692628780,1,0,1,1,0,0,0
47.692758400,1,0,1,0,0,0,0
48.672188392,0,0,1,0,0,0,0
48.672533220,0,1,1,0,0,0,0
48.672645660,0,1,1,0,1,0,0
48.672775284,0,1,1,1,1,0,0
48.702218168,1,1,1,1,1,0,0
48.702563248,1,0,1,1,1,0,0
48.702646192,1,0,1,1,0,0,0
48.702775812,1,0,1,0,0,0,0
49.683314228,0,0,1,0,0,0,0
49.683658932,0,1,1,0,0,0,0
49.683874196,0,1,0,0,0,0,0
49.683890180,0,1,0,0,1,0,0
49.684062368,0,1,0,0,1,0,1
49.686690376,0,1,0,0,1,0,0
49.686708732,0,1,0,0,1,1,0
49.712214792,1,1,0,0,1,1,0
49.712559276,1,0,0,0,1,1,0
49.712663596,1,0,0,0,0,1,0
49.712793200,1,0,0,1,0,1,0
50.692242692,0,0,0,1,0,1,0
50.692587364,0,1,0,1,0,1,0
50.692680428,0,1,0,1,1,1,0
50.692810072,0,1,0,0,1,1,0
50.722242012,1,1,0,0,1,1,0
50.722586996,1,0,0,0,1,1,0
50.722681004,1,0,0,0,0,1,0
50.722810604,1,0,0,1,0,1,0
51.702269880,0,0,0,1,0,1,0
51.702614552,0,1,0,1,0,1,0
51.702697804,0,1,0,1,1,1,0
51.702827448,0,1,0,0,1,1,0
51.732269128,1,1,0,0,1,1,0
51.732613428,1,0,0,0,1,1,0
51.732698436,1,0,0,0,0,1,0
51.732828036,1,0,0,1,0,1,0
52.712266492,0,0,0,1,0,1,0
52.712611040,0,1,0,1,0,1,0
52.712715224,0,1,0,1,1,1,0
52.712844868,0,1,0,0,1,1,0
52.742265780,1,1,0,0,1,1,0
52.742610548,1,0,0,0,1,1,0
52.742715804,1,0,0,0,0,1,0
52.742845408,1,0,0,1,0,1,0
53.722293596,0,0,0,1,0,1,0
53.722638360,0,1,0,1,0,1,0
53.722732612,0,1,0,1,1,1,0
53.722862252,0,1,0,0,1,1,0
53.752292920,1,1,0,0,1,1,0
53.752637624,1,0,0,0,1,1,0
53.752733132,1,0,0,0,0,1,0
53.752862732,1,0,0,1,0,1,0
54.732320768,0,0,0,1,0,1,0
54.732665224,0,1,0,1,0,1,0
54.732750036,0,1,0,1,1,1,0
54.732879676,0,1,0,0,1,1,0
54.762320056,1,1,0,0,1,1,0
54.762664888,1,0,0,0,1,1,0
54.762750520,1,0,0,0,0,1,0
54.762880124,1,0,0,1,0,1,0
55.742317368,0,0,0,1,0,1,0
55.742662320,0,1,0,1,0,1,0
55.742767384,0,1,0,1,1,1,0
55.742897028,0,1,0,0,1,1,0
55.772316700,1,1,0,0,1,1,0
55.772661280,1,0,0,0,1,1,0
55.772767848,1,0,0,0,0,1,0
55.772897452,1,0,0,1,0,1,0
56.752344520,0,0,0,1,0,1,0
56.752688940,0,1,0,1,0,1,0
56.752784692,0,1,0,1,1,1,0
56.752914336,0,1,0,0,1,1,0
56.782343792,1,1,0,0,1,1,0
56.782688720,1,0,0,0,1,1,0
56.782785288,1,0,0,0,0,1,0
56.782914888,1,0,0,1,0,1,0
56.784227760,1,0,0,1,0,1,1
56.784963776,1,0,0,1,0,0,1
56.784963836,1,0,0,1,0,0,0
56.785650820,1,0,0,1,1,0,0
56.785780440,1,0,1,1,1,0,0
56.785952568,1,0,1,1,1,0,1
56.786564580,1,0,1,1,1,0,0
56.786582940,1,0,1,1,1,1,0
57.762371632,0,0,1,1,1,1,0
57.762716364,0,1,1,1,1,1,0
57.762802076,0,1,1,1,0,1,0
57.762931696,0,1,1,0,0,1,0
57.792370948,1,1,1,0,0,1,0
57.792715624,1,0,1,0,0,1,0
57.792802604,1,0,1,0,1,1,0
57.792932228,1,0,1,1,1,1,0
58.772368228,0,0,1,1,1,1,0
58.772713180,0,1,1,1,1,1,0
58.772819452,0,1,1,1,0,1,0
58.772949072,0,1,1,0,0,1,0
58.802367520,1,1,1,0,0,1,0
58.802712132,1,0,1,0,0,1,0
58.802819928,1,0,1,0,1,1,0
58.802949552,1,0,1,1,1,1,0
59.783463488,0,0,1,1,1,1,0
59.783808160,0,1,1,1,1,1,0
59.784047864,0,1,0,1,1,1,0
59.784063868,0,1,0,1,0,1,0
59.784236032,0,1,0,1,0,1,1
59.786864040,0,1,0,1,0,1,0
59.786882416,0,1,0,1,0,0,0
59.812394676,1,1,0,1,0,0,0
59.812739352,1,0,0,1,0,0,0
59.812837272,1,0,0,1,1,0,0
59.812966916,1,0,0,0,1,0,0
60.792422464,0,0,0,0,1,0,0
60.792767292,0,1,0,0,1,0,0
60.792854192,0,1,0,0,0,0,0
60.792983792,0,1,0,1,0,0,0
60.822421784,1,1,0,1,0,0,0
60.822766552,1,0,0,1,0,0,0
60.822854664,1,0,0,1,1,0,0
60.822984304,1,0,0,0,1,0,0
61.802419080,0,0,0,0,1,0,0
61.802763376,0,1,0,0,1,0,0
61.802871524,0,1,0,0,0,0,0
61.803001128,0,1,0,1,0,0,0
61.832418336,1,1,0,1,0,0,0
61.832763136,1,0,0,1,0,0,0
61.832871992,1,0,0,1,1,0,0
61.833001636,1,0,0,0,1,0,0
62.812446156,0,0,0,0,1,0,0
62.812790768,0,1,0,0,1,0,0
62.812888792,0,1,0,0,0,0,0
62.813018392,0,1,0,1,0,0,0
62.842445472,1,1,0,1,0,0,0
62.842789988,1,0,0,1,0,0,0
62.842889348,1,0,0,1,1,0,0
62.843018988,1,0,0,0,1,0,0
63.822473244,0,0,0,0,1,0,0
63.822818012,0,1,0,0,1,0,0
63.822906160,0,1,0,0,0,0,0
63.823035760,0,1,0,1,0,0,0
63.852472532,1,1,0,1,0,0,0
63.852817052,1,0,0,1,0,0,0
63.852906660,1,0,0,1,1,0,0
63.853036300,1,0,0,0,1,0,0
64.832469848,0,0,0,0,1,0,0
64.832814364,0,1,0,0,1,0,0
64.832923448,0,1,0,0,0,0,0
64.833053052,0,1,0,1,0,0,0
64.862469124,1,1,0,1,0,0,0
64.862813676,1,0,0,1,0,0,0
64.862924032,1,0,0,1,1,0,0
64.863053676,1,0,0,0,1,0,0
65.842496928,0,0,0,0,1,0,0
65.842841724,0,1,0,0,1,0,0
65.842940812,0,1,0,0,0,0,0
65.843070412,0,1,0,1,0,0,0
65.872496180,1,1,0,1,0,0,0
65.872840888,1,0,0,1,0,0,0
65.872941244,1,0,0,1,1,0,0
65.873070888,1,0,0,0,1,0,0
66.852523996,0,0,0,0,1,0,0
66.852868640,0,1,0,0,1,0,0
66.852958160,0,1,0,0,0,0,0
66.853087764,0,1,0,1,0,0,0
66.882523260,1,1,0,1,0,0,0
66.882868152,1,0,0,1,0,0,0
66.882958572,1,0,0,1,1,0,0
66.883088216,1,0,0,0,1,0,0
66.884400944,1,0,0,0,1,0,1
66.885137064,1,0,0,0,1,1,1
66.885137144,1,0,0,0,1,1,0
66.885824088,1,0,0,0,0,1,0
66.885953688,1,0,1,0,0,1,0
66.886125812,1,0,1,0,0,1,1
66.886737828,1,0,1,0,0,1,0
66.886756204,1,0,1,0,0,0,0
67.862520556,0,0,1,0,0,0,0
67.862865228,0,1,1,0,0,0,0
67.862975416,0,1,1,0,1,0,0
67.863105040,0,1,1,1,1,0,0
67.892519824,1,1,1,1,1,0,0
67.892864436,1,0,1,1,1,0,0
67.892975944,1,0,1,1,0,0,0
67.893105564,1,0,1,0,0,0,0
68.872547604,0,0,1,0,0,0,0
68.872892464,0,1,1,0,0,0,0
68.872992652,0,1,1,0,1,0,0
68.873122276,0,1,1,1,1,0,0
68.902546916,1,1,1,1,1,0,0
68.902891776,1,0,1,1,1,0,0
68.902993284,1,0,1,1,0,0,0
68.903122904,1,0,1,0,0,0,0
69.883642844,0,0,1,0,0,0,0
69.883987268,0,1,1,0,0,0,0
69.884221160,0,1,0,0,0,0,0
69.884237140,0,1,0,0,1,0,0
69.884409328,0,1,0,0,1,0,1
69.887037336,0,1,0,0,1,0,0
69.887055692,0,1,0,0,1,1,0
69.912573980,1,1,0,0,1,1,0
69.912918872,1,0,0,0,1,1,0
69.913010568,1,0,0,0,0,1,0
69.913140168,1,0,0,1,0,1,0
70.892571232,0,0,0,1,0,1,0
70.892915748,0,1,0,1,0,1,0
70.893027312,0,1,0,1,1,1,0
70.893156956,0,1,0,0,1,1,0
70.922570496,1,1,0,0,1,1,0
70.922915360,1,0,0,0,1,1,0
70.923027864,1,0,0,0,0,1,0
70.923157464,1,0,0,1,0,1,0
71.902598312,0,0,0,1,0,1,0
71.902942736,0,1,0,1,0,1,0
71.903044612,0,1,0,1,1,1,0
71.903174256,0,1,0,0,1,1,0
71.932597608,1,1,0,0,1,1,0
71.932942032,1,0,0,0,1,1,0
71.933045164,1,0,0,0,0,1,0
71.933174768,1,0,0,1,0,1,0
72.912625404,0,0,0,1,0,1,0
72.912969824,0,1,0,1,0,1,0
72.913061888,0,1,0,1,1,1,0
72.913191528,0,1,0,0,1,1,0
72.942624628,1,1,0,0,1,1,0
72.942969304,1,0,0,0,1,1,0
72.943062436,1,0,0,0,0,1,0
72.943192036,1,0,0,1,0,1,0
73.922621880,0,0,0,1,0,1,0
73.922966584,0,1,0,1,0,1,0
73.923079208,0,1,0,1,1,1,0
73.923208852,0,1,0,0,1,1,0
73.952651716,1,1,0,0,1,1,0
73.952996360,1,0,0,0,1,1,0
73.953079740,1,0,0,0,0,1,0
73.953209340,1,0,0,1,0,1,0
74.932648976,0,0,0,1,0,1,0
74.932993832,0,1,0,1,0,1,0
74.933096520,0,1,0,1,1,1,0
74.933226164,0,1,0,0,1,1,0
74.962648216,1,1,0,0,1,1,0
74.962993080,1,0,0,0,1,1,0
74.963097024,1,0,0,0,0,1,0
74.963226624,1,0,0,1,0,1,0
75.942675940,0,0,0,1,0,1,0
75.943020204,0,1,0,1,0,1,0
75.943113768,0,1,0,1,1,1,0
75.943243412,0,1,0,0,1,1,0
75.972675244,1,1,0,0,1,1,0
75.973020108,1,0,0,0,1,1,0
75.973114300,1,0,0,0,0,1,0
75.973243904,1,0,0,1,0,1,0
76.952703004,0,0,0,1,0,1,0
76.953047708,0,1,0,1,0,1,0
76.953131020,0,1,0,1,1,1,0
76.953260664,0,1,0,0,1,1,0
76.982702328,1,1,0,0,1,1,0
76.983046844,1,0,0,0,1,1,0
76.983131600,1,0,0,0,0,1,0
76.983261204,1,0,0,1,0,1,0
76.984574072,1,0,0,1,0,1,1
76.985310088,1,0,0,1,0,0,1
76.985310152,1,0,0,1,0,0,0
76.985997196,1,0,0,1,1,0,0
76.986126820,1,0,1,1,1,0,0
76.986298944,1,0,1,1,1,0,1
76.986910960,1,0,1,1,1,0,0
76.986929316,1,0,1,1,1,1,0
77.962699556,0,0,1,1,1,1,0
77.963044168,0,1,1,1,1,1,0
77.963148316,0,1,1,1,0,1,0
77.963277936,0,1,1,0,0,1,0
77.992698788,1,1,1,0,0,1,0
77.993043432,1,0,1,0,0,1,0
77.993148788,1,0,1,0,1,1,0
77.993278412,1,0,1,1,1,1,0
78.972726556,0,0,1,1,1,1,0
78.973071168,0,1,1,1,1,1,0
78.973165564,0,1,1,1,0,1,0
78.973295184,0,1,1,0,0,1,0
79.002725868,1,1,1,0,0,1,0
79.003070356,1,0,1,0,0,1,0
79.003166028,1,0,1,0,1,1,0
79.003295652,1,0,1,1,1,1,0
79.983821740,0,0,1,1,1,1,0
79.984166568,0,1,1,1,1,1,0
79.984393960,0,1,0,1,1,1,0
79.984409968,0,1,0,1,0,1,0
79.984582132,0,1,0,1,0,1,1
79.987210140,0,1,0,1,0,1,0
79.987228516,0,1,0,1,0,0,0
80.012752844,1,1,0,1,0,0,0
80.013097580,1,0,0,1,0,0,0
80.013183312,1,0,0,1,1,0,0
80.013312956,1,0,0,0,1,0,0
80.992750108,0,0,0,0,1,0,0
80.993094812,0,1,0,0,1,0,0
80.993200148,0,1,0,0,0,0,0
80.993329752,0,1,0,1,0,0,0
81.022749372,1,1,0,1,0,0,0
81.023093892,1,0,0,1,0,0,0
81.023200560,1,0,0,1,1,0,0
81.023330204,1,0,0,0,1,0,0
82.002777180,0,0,0,0,1,0,0
82.003121760,0,1,0,0,1,0,0
82.003217344,0,1,0,0,0,0,0
82.003346944,0,1,0,1,0,0,0
82.032776440,1,1,0,1,0,0,0
82.033121336,1,0,0,1,0,0,0
82.033217816,1,0,0,1,1,0,0
82.033347460,1,0,0,0,1,0,0
83.012804140,0,0,0,0,1,0,0
83.013148940,0,1,0,0,1,0,0
83.013234648,0,1,0,0,0,0,0
83.013364252,0,1,0,1,0,0,0
83.042803404,1,1,0,1,0,0,0
83.043148452,1,0,0,1,0,0,0
83.043235124,1,0,0,1,1,0,0
83.043364768,1,0,0,0,1,0,0
84.022800660,0,0,0,0,1,0,0
84.023145456,0,1,0,0,1,0,0
84.023251856,0,1,0,0,0,0,0
84.023381456,0,1,0,1,0,0,0
84.052799952,1,1,0,1,0,0,0
84.053144692,1,0,0,1,0,0,0
84.053252360,1,0,0,1,1,0,0
84.053382004,1,0,0,0,1,0,0
85.032827676,0,0,0,0,1,0,0
85.033172380,0,1,0,0,1,0,0
85.033269092,0,1,0,0,0,0,0
85.033398692,0,1,0,1,0,0,0
85.062826952,1,1,0,1,0,0,0
85.063171724,1,0,0,1,0,0,0
85.063269516,1,0,0,1,1,0,0
85.063399160,1,0,0,0,1,0,0
86.042854668,0,0,0,0,1,0,0
86.043199216,0,1,0,0,1,0,0
86.043286364,0,1,0,0,0,0,0
86.043415964,0,1,0,1,0,0,0
86.072853908,1,1,0,1,0,0,0
86.073198396,1,0,0,1,0,0,0
86.073286816,1,0,0,1,1,0,0
86.073416456,1,0,0,0,1,0,0
87.052851164,0,0,0,0,1,0,0
87.053195520,0,1,0,0,1,0,0
87.053303608,0,1,0,0,0,0,0
87.053433208,0,1,0,1,0,0,0
87.082850472,1,1,0,1,0,0,0
87.083195364,1,0,0,1,0,0,0
87.083304036,1,0,0,1,1,0,0
87.083433680,1,0,0,0,1,0,0
87.084746408,1,0,0,0,1,0,1
87.085482528,1,0,0,0,1,1,1
87.085482608,1,0,0,0,1,1,0
87.086169548,1,0,0,0,0,1,0
87.086299152,1,0,1,0,0,1,0
87.086471276,1,0,1,0,0,1,1
87.087083292,1,0,1,0,0,1,0
87.087101664,1,0,1,0,0,0,0
88.062878188,0,0,1,0,0,0,0
88.063222920,0,1,1,0,0,0,0
88.063320796,0,1,1,0,1,0,0
88.063450420,0,1,1,1,1,0,0
88.092877424,1,1,1,1,1,0,0
88.093222288,1,0,1,1,1,0,0
88.093321292,1,0,1,1,0,0,0
88.093450912,1,0,1,0,0,0,0
89.072905180,0,0,1,0,0,0,0
89.073249884,0,1,1,0,0,0,0
89.073338008,0,1,1,0,1,0,0
89.073467636,0,1,1,1,1,0,0
89.102904424,1,1,1,1,1,0,0
89.103248944,1,0,1,1,1,0,0
89.103338572,1,0,1,1,0,0,0
89.103468192,1,0,1,0,0,0,0
90.084000276,0,0,1,0,0,0,0
90.084345072,0,1,1,0,0,0,0
90.084566340,0,1,0,0,0,0,0
90.084582320,0,1,0,0,1,0,0
90.084754508,0,1,0,0,1,0,1
90.087382516,0,1,0,0,1,0,0
90.087400872,0,1,0,0,1,1,0
90.112900904,1,1,0,0,1,1,0
90.113246016,1,0,0,0,1,1,0
90.113355772,1,0,0,0,0,1,0
90.113485372,1,0,0,1,0,1,0
91.092928632,0,0,0,1,0,1,0
91.093273208,0,1,0,1,0,1,0
91.093372520,0,1,0,1,1,1,0
91.093502164,0,1,0,0,1,1,0
91.122927888,1,1,0,0,1,1,0
91.123272876,1,0,0,0,1,1,0
91.123372948,1,0,0,0,0,1,0
91.123502548,1,0,0,1,0,1,0
92.102955644,0,0,0,1,0,1,0
92.103300192,0,1,0,1,0,1,0
92.103389692,0,1,0,1,1,1,0
92.103519336,0,1,0,0,1,1,0
92.132954864,1,1,0,0,1,1,0
92.133299600,1,0,0,0,1,1,0
92.133390232,1,0,0,0,0,1,0
92.133519832,1,0,0,1,0,1,0
93.112952064,0,0,0,1,0,1,0
93.113296456,0,1,0,1,0,1,0
93.113406956,0,1,0,1,1,1,0
93.113536600,0,1,0,0,1,1,0
93.142951348,1,1,0,0,1,1,0
93.143296052,1,0,0,0,1,1,0
93.143407432,1,0,0,0,0,1,0
93.143537036,1,0,0,1,0,1,0
94.122979064,0,0,0,1,0,1,0
94.123323800,0,1,0,1,0,1,0
94.123424112,0,1,0,1,1,1,0
94.123553756,0,1,0,0,1,1,0
94.152978340,1,1,0,0,1,1,0
94.153322988,1,0,0,0,1,1,0
94.153424680,1,0,0,0,0,1,0
94.153554280,1,0,0,1,0,1,0
95.133006068,0,0,0,1,0,1,0
95.133350868,0,1,0,1,0,1,0
95.133441368,0,1,0,1,1,1,0
95.133571012,0,1,0,0,1,1,0
95.163005320,1,1,0,0,1,1,0
