Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 8,Channel 9
2616.795915952,0,1,0,1,1,1,0
2616.796260732,0,0,0,1,1,1,0
2616.796345364,0,0,0,1,0,1,0
2616.796474984,0,0,0,0,0,1,0
2616.845904420,1,0,0,0,0,1,0
2616.846248860,1,1,0,0,0,1,0
2616.846345548,1,1,0,0,1,1,0
2616.846475172,1,1,0,1,1,1,0
2617.805909636,0,1,0,1,1,1,0
2617.806254576,0,0,0,1,1,1,0
2617.806349580,0,0,0,1,0,1,0
2617.806479200,0,0,0,0,0,1,0
2617.855898112,1,0,0,0,0,1,0
2617.856242736,1,1,0,0,0,1,0
2617.856349800,1,1,0,0,1,1,0
2617.856479424,1,1,0,1,1,1,0
2618.815903316,0,1,0,1,1,1,0
2618.816247944,0,0,0,1,1,1,0
2618.816353824,0,0,0,1,0,1,0
2618.816483444,0,0,0,0,0,1,0
2618.817796292,0,0,0,0,0,1,1
2618.820420292,0,0,0,0,0,0,1
2618.820420356,0,0,0,0,0,0,0
2618.865922324,1,0,0,0,0,0,0
2618.866266980,1,1,0,0,0,0,0
2618.866354104,1,1,0,0,1,0,0
2618.866483728,1,1,0,1,1,0,0
2619.825927536,0,1,0,1,1,0,0
2619.826272288,0,0,0,1,1,0,0
2619.826358104,0,0,0,1,0,0,0
2619.826487724,0,0,0,0,0,0,0
2619.875915992,1,0,0,0,0,0,0
2619.876261088,1,1,0,0,0,0,0
2619.876358340,1,1,0,0,1,0,0
2619.876487964,1,1,0,1,1,0,0
2620.835921220,0,1,0,1,1,0,0
2620.836265408,0,0,0,1,1,0,0
2620.836362352,0,0,0,1,0,0,0
2620.836491972,0,0,0,0,0,0,0
2620.885909688,1,0,0,0,0,0,0
2620.886254220,1,1,0,0,0,0,0
2620.886362532,1,1,0,0,1,0,0
2620.886492156,1,1,0,1,1,0,0
2621.845914924,0,1,0,1,1,0,0
2621.846259520,0,0,0,1,1,0,0
2621.846366588,0,0,0,1,0,0,0
2621.846496208,0,0,0,0,0,0,0
2621.895933920,1,0,0,0,0,0,0
2621.896278388,1,1,0,0,0,0,0
2621.896366764,1,1,0,0,1,0,0
2621.896496388,1,1,0,1,1,0,0
2622.855939144,0,1,0,1,1,0,0
2622.856283676,0,0,0,1,1,0,0
2622.856370744,0,0,0,1,0,0,0
2622.856500364,0,0,0,0,0,0,0
2622.905927612,1,0,0,0,0,0,0
2622.906272392,1,1,0,0,0,0,0
2622.906370956,1,1,0,0,1,0,0
2622.906500580,1,1,0,1,1,0,0
2623.865932816,0,1,0,1,1,0,0
2623.866277472,0,0,0,1,1,0,0
2623.866374916,0,0,0,1,0,0,0
2623.866504536,0,0,0,0,0,0,0
2623.915921340,1,0,0,0,0,0,0
2623.916265744,1,1,0,0,0,0,0
2623.916375120,1,1,0,0,1,0,0
2623.916504744,1,1,0,1,1,0,0
2624.875926472,0,1,0,1,1,0,0
2624.876271068,0,0,0,1,1,0,0
2624.876379136,0,0,0,1,0,0,0
2624.876508756,0,0,0,0,0,0,0
2624.925945480,1,0,0,0,0,0,0
2624.926290232,1,1,0,0,0,0,0
2624.926379296,1,1,0,0,1,0,0
2624.926508920,1,1,0,1,1,0,0
2625.885950728,0,1,0,1,1,0,0
2625.886295540,0,0,0,1,1,0,0
2625.886383360,0,0,0,1,0,0,0
2625.886512976,0,0,0,0,0,0,0
2625.917018040,1,0,0,0,0,0,0
2625.917362416,1,1,0,0,0,0,0
2625.917594540,1,1,1,0,0,0,0
2625.917610540,1,1,1,0,1,0,0
2625.917782724,1,1,1,0,1,0,1
2625.918522736,1,1,1,0,1,0,0
2625.918541096,1,1,1,0,1,1,0
2625.919051552,1,1,1,0,0,1,0
2625.919181156,1,1,1,1,0,1,0
2625.919594028,1,1,1,1,0,1,1
2625.920202040,1,1,1,1,0,0,1
2625.920202104,1,1,1,1,0,0,0
2625.935939236,0,1,1,1,0,0,0
2625.936283956,0,0,1,1,0,0,0
2625.936383500,0,0,1,1,1,0,0
2625.936513144,0,0,1,0,1,0,0
2626.895944384,1,0,1,0,1,0,0
2626.896288760,1,1,1,0,1,0,0
2626.896387532,1,1,1,0,0,0,0
2626.896517132,1,1,1,1,0,0,0
2626.945932924,0,1,1,1,0,0,0
2626.946277424,0,0,1,1,0,0,0
2626.946387780,0,0,1,1,1,0,0
2626.946517424,0,0,1,0,1,0,0
2627.905938084,1,0,1,0,1,0,0
2627.906282836,1,1,1,0,1,0,0
2627.906391796,1,1,1,0,0,0,0
2627.906521396,1,1,1,1,0,0,0
2627.955957152,0,1,1,1,0,0,0
2627.956301964,0,0,1,1,0,0,0
2627.956391948,0,0,1,1,1,0,0
2627.956521588,0,0,1,0,1,0,0
2628.915962248,1,0,1,0,1,0,0
2628.916306812,1,1,1,0,1,0,0
2628.916395956,1,1,1,0,0,0,0
2628.916525560,1,1,1,1,0,0,0
2628.917838428,1,1,1,1,0,0,1
2628.920462284,1,1,1,1,0,1,1
2628.920462364,1,1,1,1,0,1,0
2628.965950848,0,1,1,1,0,1,0
2628.966295348,0,0,1,1,0,1,0
2628.966396268,0,0,1,1,1,1,0
2628.966525912,0,0,1,0,1,1,0
2629.925955988,1,0,1,0,1,1,0
2629.926300648,1,1,1,0,1,1,0
2629.926400232,1,1,1,0,0,1,0
2629.926529832,1,1,1,1,0,1,0
2629.975944492,0,1,1,1,0,1,0
2629.976289308,0,0,1,1,0,1,0
2629.976400416,0,0,1,1,1,1,0
2629.976530056,0,0,1,0,1,1,0
2630.935949684,1,0,1,0,1,1,0
2630.936293904,1,1,1,0,1,1,0
2630.936404424,1,1,1,0,0,1,0
2630.936534028,1,1,1,1,0,1,0
2630.985968752,0,1,1,1,0,1,0
2630.986313252,0,0,1,1,0,1,0
2630.986404612,0,0,1,1,1,1,0
2630.986534252,0,0,1,0,1,1,0
2631.945973864,1,0,1,0,1,1,0
2631.946318552,1,1,1,0,1,1,0
2631.946408636,1,1,1,0,0,1,0
2631.946538240,1,1,1,1,0,1,0
2631.995962420,0,1,1,1,0,1,0
2631.996306924,0,0,1,1,0,1,0
2631.996408844,0,0,1,1,1,1,0
2631.996538484,0,0,1,0,1,1,0
2632.955967568,1,0,1,0,1,1,0
2632.956311972,1,1,1,0,1,1,0
2632.956412872,1,1,1,0,0,1,0
2632.956542472,1,1,1,1,0,1,0
2633.005956064,0,1,1,1,0,1,0
2633.006300656,0,0,1,1,0,1,0
2633.006413016,0,0,1,1,1,1,0
2633.006542656,0,0,1,0,1,1,0
2633.965961252,1,0,1,0,1,1,0
2633.966305752,1,1,1,0,1,1,0
2633.966417088,1,1,1,0,0,1,0
2633.966546688,1,1,1,1,0,1,0
2634.015980360,0,1,1,1,0,1,0
2634.016324892,0,0,1,1,0,1,0
2634.016417248,0,0,1,1,1,1,0
2634.016546892,0,0,1,0,1,1,0
2634.975985468,1,0,1,0,1,1,0
2634.976330312,1,1,1,0,1,1,0
2634.976421272,1,1,1,0,0,1,0
2634.976550876,1,1,1,1,0,1,0
2635.025974020,0,1,1,1,0,1,0
2635.026318616,0,0,1,1,0,1,0
2635.026421472,0,0,1,1,1,1,0
2635.026551116,0,0,1,0,1,1,0
2635.985979200,1,0,1,0,1,1,0
2635.986323824,1,1,1,0,1,1,0
2635.986425532,1,1,1,0,0,1,0
2635.986555136,1,1,1,1,0,1,0
2636.017077012,0,1,1,1,0,1,0
2636.017421792,0,0,1,1,0,1,0
2636.017636668,0,0,0,1,0,1,0
2636.017652652,0,0,0,1,1,1,0
2636.017824836,0,0,0,1,1,1,1
2636.018564848,0,0,0,1,1,1,0
2636.018583224,0,0,0,1,1,0,0
2636.019093664,0,0,0,1,0,0,0
2636.019223284,0,0,0,0,0,0,0
2636.019635888,0,0,0,0,0,0,1
2636.020244008,0,0,0,0,0,1,1
2636.020244088,0,0,0,0,0,1,0
2636.035998216,1,0,0,0,0,1,0
2636.036342964,1,1,0,0,0,1,0
2636.036425652,1,1,0,0,1,1,0
2636.036555276,1,1,0,1,1,1,0
2636.995972880,0,1,0,1,1,1,0
2636.996317504,0,0,0,1,1,1,0
2636.996429696,0,0,0,1,0,1,0
2636.996559316,0,0,0,0,0,1,0
2637.045991872,1,0,0,0,0,1,0
2637.046336436,1,1,0,0,0,1,0
2637.046429936,1,1,0,0,1,1,0
2637.046559560,1,1,0,1,1,1,0
2638.005997080,0,1,0,1,1,1,0
2638.006341892,0,0,0,1,1,1,0
2638.006433896,0,0,0,1,0,1,0
2638.006563516,0,0,0,0,0,1,0
2638.007876240,0,0,0,0,0,1,1
2638.010500368,0,0,0,0,0,0,1
2638.010500428,0,0,0,0,0,0,0
2638.055985556,1,0,0,0,0,0,0
2638.056330276,1,1,0,0,0,0,0
2638.056434088,1,1,0,0,1,0,0
2638.056563712,1,1,0,1,1,0,0
2639.015990796,0,1,0,1,1,0,0
2639.016335704,0,0,0,1,1,0,0
2639.016438144,0,0,0,1,0,0,0
2639.016567764,0,0,0,0,0,0,0
2639.066009812,1,0,0,0,0,0,0
2639.066354408,1,1,0,0,0,0,0
2639.066438284,1,1,0,0,1,0,0
2639.066567908,1,1,0,1,1,0,0
2640.025984504,0,1,0,1,1,0,0
2640.026329036,0,0,0,1,1,0,0
2640.026442292,0,0,0,1,0,0,0
2640.026571912,0,0,0,0,0,0,0
2640.076003488,1,0,0,0,0,0,0
2640.076347924,1,1,0,0,0,0,0
2640.076442488,1,1,0,0,1,0,0
2640.076572112,1,1,0,1,1,0,0
2641.036008684,0,1,0,1,1,0,0
2641.036352964,0,0,0,1,1,0,0
2641.036446532,0,0,0,1,0,0,0
2641.036576152,0,0,0,0,0,0,0
2641.085997208,1,0,0,0,0,0,0
2641.086341864,1,1,0,0,0,0,0
2641.086446676,1,1,0,0,1,0,0
2641.086576300,1,1,0,1,1,0,0
2642.046002368,0,1,0,1,1,0,0
2642.046346932,0,0,0,1,1,0,0
2642.046450748,0,0,0,1,0,0,0
2642.046580368,0,0,0,0,0,0,0
2642.096021396,1,0,0,0,0,0,0
2642.096365836,1,1,0,0,0,0,0
2642.096450900,1,1,0,0,1,0,0
2642.096580524,1,1,0,1,1,0,0
2643.056026572,0,1,0,1,1,0,0
2643.056371228,0,0,0,1,1,0,0
2643.056454920,0,0,0,1,0,0,0
2643.056584540,0,0,0,0,0,0,0
2643.106015108,1,0,0,0,0,0,0
2643.106359704,1,1,0,0,0,0,0
2643.106455080,1,1,0,0,1,0,0
2643.106584704,1,1,0,1,1,0,0
2644.066020304,0,1,0,1,1,0,0
2644.066364836,0,0,0,1,1,0,0
2644.066459152,0,0,0,1,0,0,0
2644.066588772,0,0,0,0,0,0,0
2644.116008748,1,0,0,0,0,0,0
2644.116353312,1,1,0,0,0,0,0
2644.116459312,1,1,0,0,1,0,0
2644.116588936,1,1,0,1,1,0,0
2645.076014000,0,1,0,1,1,0,0
2645.076358876,0,0,0,1,1,0,0
2645.076463316,0,0,0,1,0,0,0
2645.076592936,0,0,0,0,0,0,0
2645.107111808,1,0,0,0,0,0,0
2645.107456436,1,1,0,0,0,0,0
2645.107674496,1,1,1,0,0,0,0
2645.107690496,1,1,1,0,1,0,0
2645.107862684,1,1,1,0,1,0,1
2645.108602696,1,1,1,0,1,0,0
2645.108621052,1,1,1,0,1,1,0
2645.109131508,1,1,1,0,0,1,0
2645.109261112,1,1,1,1,0,1,0
2645.109673736,1,1,1,1,0,1,1
2645.110281872,1,1,1,1,0,0,1
2645.110281936,1,1,1,1,0,0,0
2645.126033012,0,1,1,1,0,0,0
2645.126377576,0,0,1,1,0,0,0
2645.126463496,0,0,1,1,1,0,0
2645.126593136,0,0,1,0,1,0,0
2646.086038152,1,0,1,0,1,0,0
2646.086382716,1,1,1,0,1,0,0
2646.086467552,1,1,1,0,0,0,0
2646.086597152,1,1,1,1,0,0,0
2646.136026704,0,1,1,1,0,0,0
2646.136371080,0,0,1,1,0,0,0
2646.136467752,0,0,1,1,1,0,0
2646.136597392,0,0,1,0,1,0,0
2647.096031896,1,0,1,0,1,0,0
2647.096376584,1,1,1,0,1,0,0
2647.096471732,1,1,1,0,0,0,0
2647.096601336,1,1,1,1,0,0,0
2647.146020416,0,1,1,1,0,0,0
2647.146365076,0,0,1,1,0,0,0
2647.146471932,0,0,1,1,1,0,0
2647.146601572,0,0,1,0,1,0,0
2648.106025524,1,0,1,0,1,0,0
2648.106370340,1,1,1,0,1,0,0
2648.106475984,1,1,1,0,0,0,0
2648.106605588,1,1,1,1,0,0,0
2648.107918204,1,1,1,1,0,0,1
2648.110542188,1,1,1,1,0,1,1
2648.110542268,1,1,1,1,0,1,0
2648.156044588,0,1,1,1,0,1,0
2648.156389308,0,0,1,1,0,1,0
2648.156475976,0,0,1,1,1,1,0
2648.156605620,0,0,1,0,1,1,0
2649.116049732,1,0,1,0,1,1,0
2649.116394516,1,1,1,0,1,1,0
2649.116479976,1,1,1,0,0,1,0
2649.116609576,1,1,1,1,0,1,0
2649.166038304,0,1,1,1,0,1,0
2649.166382868,0,0,1,1,0,1,0
2649.166480164,0,0,1,1,1,1,0
2649.166609804,0,0,1,0,1,1,0
2650.126043492,1,0,1,0,1,1,0
2650.126387772,1,1,1,0,1,1,0
2650.126484232,1,1,1,0,0,1,0
2650.126613832,1,1,1,1,0,1,0
2650.176031980,0,1,1,1,0,1,0
2650.176376732,0,0,1,1,0,1,0
2650.176484400,0,0,1,1,1,1,0
2650.176614044,0,0,1,0,1,1,0
2651.136037148,1,0,1,0,1,1,0
2651.136381772,1,1,1,0,1,1,0
2651.136488420,1,1,1,0,0,1,0
2651.136618020,1,1,1,1,0,1,0
2651.186056236,0,1,1,1,0,1,0
2651.186401204,0,0,1,1,0,1,0
2651.186488624,0,0,1,1,1,1,0
2651.186618268,0,0,1,0,1,1,0
2652.146061380,1,0,1,0,1,1,0
2652.146406192,1,1,1,0,1,1,0
2652.146492652,1,1,1,0,0,1,0
2652.146622256,1,1,1,1,0,1,0
2652.196049852,0,1,1,1,0,1,0
2652.196394384,0,0,1,1,0,1,0
2652.196492804,0,0,1,1,1,1,0
2652.196622448,0,0,1,0,1,1,0
2653.156055120,1,0,1,0,1,1,0
2653.156399996,1,1,1,0,1,1,0
2653.156496832,1,1,1,0,0,1,0
2653.156626432,1,1,1,1,0,1,0
2653.206043608,0,1,1,1,0,1,0
2653.206388108,0,0,1,1,0,1,0
2653.206496964,0,0,1,1,1,1,0
2653.206626608,0,0,1,0,1,1,0
2654.166048756,1,0,1,0,1,1,0
2654.166393760,1,1,1,0,1,1,0
2654.166501032,1,1,1,0,0,1,0
2654.166630632,1,1,1,1,0,1,0
2654.216067812,0,1,1,1,0,1,0
2654.216412656,0,0,1,1,0,1,0
2654.216501200,0,0,1,1,1,1,0
2654.216630844,0,0,1,0,1,1,0
2655.176072932,1,0,1,0,1,1,0
2655.176417340,1,1,1,0,1,1,0
2655.176505236,1,1,1,0,0,1,0
2655.176634840,1,1,1,1,0,1,0
2655.207140276,0,1,1,1,0,1,0
2655.207485276,0,0,1,1,0,1,0
2655.207716464,0,0,0,1,0,1,0
2655.207732448,0,0,0,1,1,1,0
2655.207904632,0,0,0,1,1,1,1
2655.208644644,0,0,0,1,1,1,0
2655.208663020,0,0,0,1,1,0,0
2655.209173460,0,0,0,1,0,0,0
2655.209303080,0,0,0,0,0,0,0
2655.209715684,0,0,0,0,0,0,1
2655.210323804,0,0,0,0,0,1,1
2655.210323884,0,0,0,0,0,1,0
2655.226061452,1,0,0,0,0,1,0
2655.226406484,1,1,0,0,0,1,0
2655.226505360,1,1,0,0,1,1,0
2655.226634984,1,1,0,1,1,1,0
2656.186066684,0,1,0,1,1,1,0
2656.186411060,0,0,0,1,1,1,0
2656.186509440,0,0,0,1,0,1,0
2656.186639060,0,0,0,0,0,1,0
2656.236055124,1,0,0,0,0,1,0
2656.236399436,1,1,0,0,0,1,0
2656.236509624,1,1,0,0,1,1,0
2656.236639248,1,1,0,1,1,1,0
2657.196060384,0,1,0,1,1,1,0
2657.196405104,0,0,0,1,1,1,0
2657.196513608,0,0,0,1,0,1,0
2657.196643228,0,0,0,0,0,1,0
2657.246079356,1,0,0,0,0,1,0
2657.246424232,1,1,0,0,0,1,0
2657.246513792,1,1,0,0,1,1,0
2657.246643416,1,1,0,1,1,1,0
2658.206084584,0,1,0,1,1,1,0
2658.206429148,0,0,0,1,1,1,0
2658.206517840,0,0,0,1,0,1,0
2658.206647460,0,0,0,0,0,1,0
2658.207960312,0,0,0,0,0,1,1
2658.210584312,0,0,0,0,0,0,1
2658.210584372,0,0,0,0,0,0,0
2658.256073076,1,0,0,0,0,0,0
2658.256417480,1,1,0,0,0,0,0
2658.256518104,1,1,0,0,1,0,0
2658.256647732,1,1,0,1,1,0,0
2659.216078292,0,1,0,1,1,0,0
2659.216422356,0,0,0,1,1,0,0
2659.216522172,0,0,0,1,0,0,0
2659.216651792,0,0,0,0,0,0,0
2659.266066720,1,0,0,0,0,0,0
2659.266411160,1,1,0,0,0,0,0
2659.266522284,1,1,0,0,1,0,0
2659.266651908,1,1,0,1,1,0,0
2660.226071932,0,1,0,1,1,0,0
2660.226416560,0,0,0,1,1,0,0
2660.226526316,0,0,0,1,0,0,0
2660.226655936,0,0,0,0,0,0,0
2660.276090996,1,0,0,0,0,0,0
2660.276435528,1,1,0,0,0,0,0
2660.276526528,1,1,0,0,1,0,0
2660.276656152,1,1,0,1,1,0,0
2661.236096152,0,1,0,1,1,0,0
2661.236440744,0,0,0,1,1,0,0
2661.236530500,0,0,0,1,0,0,0
2661.236660120,0,0,0,0,0,0,0
2661.286084644,1,0,0,0,0,0,0
2661.286429428,1,1,0,0,0,0,0
2661.286530740,1,1,0,0,1,0,0
2661.286660364,1,1,0,1,1,0,0
2662.246089892,0,1,0,1,1,0,0
2662.246434332,0,0,0,1,1,0,0
2662.246534772,0,0,0,1,0,0,0
2662.246664392,0,0,0,0,0,0,0
2662.296078336,1,0,0,0,0,0,0
2662.296423184,1,1,0,0,0,0,0
2662.296534932,1,1,0,0,1,0,0
2662.296664556,1,1,0,1,1,0,0
2663.256083516,0,1,0,1,1,0,0
2663.256427764,0,0,0,1,1,0,0
2663.256538896,0,0,0,1,0,0,0
2663.256668516,0,0,0,0,0,0,0
2663.306102564,1,0,0,0,0,0,0
2663.306447316,1,1,0,0,0,0,0
2663.306539128,1,1,0,0,1,0,0
2663.306668752,1,1,0,1,1,0,0
2664.266107772,0,1,0,1,1,0,0
2664.266452616,0,0,0,1,1,0,0
2664.266543120,0,0,0,1,0,0,0
2664.266672740,0,0,0,0,0,0,0
2664.316096232,1,0,0,0,0,0,0
2664.316440888,1,1,0,0,0,0,0
2664.316543324,1,1,0,0,1,0,0
2664.316672952,1,1,0,1,1,0,0
2665.276101504,0,1,0,1,1,0,0
2665.276446192,0,0,0,1,1,0,0
2665.276547320,0,0,0,1,0,0,0
2665.276676940,0,0,0,0,0,0,0
2665.307199292,1,0,0,0,0,0,0
2665.307543668,1,1,0,0,0,0,0
2665.307758540,1,1,1,0,0,0,0
2665.307774540,1,1,1,0,1,0,0
2665.307946728,1,1,1,0,1,0,1
2665.308686740,1,1,1,0,1,0,0
2665.308705096,1,1,1,0,1,1,0
2665.309215556,1,1,1,0,0,1,0
2665.309345156,1,1,1,1,0,1,0
2665.309757904,1,1,1,1,0,1,1
2665.310365916,1,1,1,1,0,0,1
2665.310365980,1,1,1,1,0,0,0
2665.326089948,0,1,1,1,0,0,0
2665.326434700,0,0,1,1,0,0,0
2665.326547556,0,0,1,1,1,0,0
2665.326677200,0,0,1,0,1,0,0
2666.286095128,1,0,1,0,1,0,0
2666.286439472,1,1,1,0,1,0,0
2666.286551556,1,1,1,0,0,0,0
2666.286681160,1,1,1,1,0,0,0
2666.336114128,0,1,1,1,0,0,0
2666.336458972,0,0,1,1,0,0,0
2666.336551768,0,0,1,1,1,0,0
2666.336681408,0,0,1,0,1,0,0
2667.296119328,1,0,1,0,1,0,0
2667.296463800,1,1,1,0,1,0,0
2667.296555756,1,1,1,0,0,0,0
2667.296685360,1,1,1,1,0,0,0
2667.346107892,0,1,1,1,0,0,0
2667.346452332,0,0,1,1,0,0,0
2667.346556000,0,0,1,1,1,0,0
2667.346685644,0,0,1,0,1,0,0
2668.306112992,1,0,1,0,1,0,0
2668.306457432,1,1,1,0,1,0,0
2668.306559952,1,1,1,0,0,0,0
2668.306689556,1,1,1,1,0,0,0
2668.308002300,1,1,1,1,0,0,1
2668.310626404,1,1,1,1,0,1,1
2668.310626488,1,1,1,1,0,1,0
2668.356132080,0,1,1,1,0,1,0
2668.356476704,0,0,1,1,0,1,0
2668.356560124,0,0,1,1,1,1,0
2668.356689768,0,0,1,0,1,1,0
2669.316106756,1,0,1,0,1,1,0
2669.316450912,1,1,1,0,1,1,0
2669.316564184,1,1,1,0,0,1,0
2669.316693788,1,1,1,1,0,1,0
2669.366125744,0,1,1,1,0,1,0
2669.366470276,0,0,1,1,0,1,0
2669.366564384,0,0,1,1,1,1,0
2669.366694024,0,0,1,0,1,1,0
2670.326130952,1,0,1,0,1,1,0
2670.326475576,1,1,1,0,1,1,0
2670.326568412,1,1,1,0,0,1,0
2670.326698012,1,1,1,1,0,1,0
2670.376119460,0,1,1,1,0,1,0
2670.376463992,0,0,1,1,0,1,0
2670.376568536,0,0,1,1,1,1,0
2670.376698180,0,0,1,0,1,1,0
2671.336124648,1,0,1,0,1,1,0
2671.336469084,1,1,1,0,1,1,0
2671.336572544,1,1,1,0,0,1,0
2671.336702148,1,1,1,1,0,1,0
2671.386143672,0,1,1,1,0,1,0
2671.386488236,0,0,1,1,0,1,0
2671.386572780,0,0,1,1,1,1,0
2671.386702424,0,0,1,0,1,1,0
2672.346148816,1,0,1,0,1,1,0
2672.346493536,1,1,1,0,1,1,0
2672.346576808,1,1,1,0,0,1,0
2672.346706412,1,1,1,1,0,1,0
2672.396137352,0,1,1,1,0,1,0
2672.396481820,0,0,1,1,0,1,0
2672.396576928,0,0,1,1,1,1,0
2672.396706572,0,0,1,0,1,1,0
2673.356142524,1,0,1,0,1,1,0
2673.356486808,1,1,1,0,1,1,0
2673.356580952,1,1,1,0,0,1,0
2673.356710556,1,1,1,1,0,1,0
2673.406131048,0,1,1,1,0,1,0
2673.406475580,0,0,1,1,0,1,0
2673.406581124,0,0,1,1,1,1,0
2673.406710764,0,0,1,0,1,1,0
2674.366136200,1,0,1,0,1,1,0
2674.366480548,1,1,1,0,1,1,0
2674.366585192,1,1,1,0,0,1,0
2674.366714796,1,1,1,1,0,1,0
2674.416155288,0,1,1,1,0,1,0
2674.416500256,0,0,1,1,0,1,0
2674.416585364,0,0,1,1,1,1,0
2674.416715008,0,0,1,0,1,1,0
2675.376160436,1,0,1,0,1,1,0
2675.376505092,1,1,1,0,1,1,0
2675.376589364,1,1,1,0,0,1,0
2675.376718968,1,1,1,1,0,1,0
2675.407227820,0,1,1,1,0,1,0
2675.407572788,0,0,1,1,0,1,0
2675.407800600,0,0,0,1,0,1,0
2675.407816584,0,0,0,1,1,1,0
2675.407988768,0,0,0,1,1,1,1
2675.408728780,0,0,0,1,1,1,0
2675.408747156,0,0,0,1,1,0,0
2675.409257596,0,0,0,1,0,0,0
2675.409387216,0,0,0,0,0,0,0
2675.409799820,0,0,0,0,0,0,1
2675.410407940,0,0,0,0,0,1,1
2675.410408020,0,0,0,0,0,1,0
2675.426148920,1,0,0,0,0,1,0
2675.426493548,1,1,0,0,0,1,0
2675.426589548,1,1,0,0,1,1,0
2675.426719172,1,1,0,1,1,1,0
2676.386154136,0,1,0,1,1,1,0
2676.386498792,0,0,0,1,1,1,0
2676.386593548,0,0,0,1,0,1,0
2676.386723168,0,0,0,0,0,1,0
2676.436142660,1,0,0,0,0,1,0
2676.436486848,1,1,0,0,0,1,0
2676.436593788,1,1,0,0,1,1,0
2676.436723412,1,1,0,1,1,1,0
2677.396147832,0,1,0,1,1,1,0
2677.396492864,0,0,0,1,1,1,0
2677.396597808,0,0,0,1,0,1,0
2677.396727428,0,0,0,0,0,1,0
2677.446166820,1,0,0,0,0,1,0
2677.446511384,1,1,0,0,0,1,0
2677.446598068,1,1,0,0,1,1,0
2677.446727696,1,1,0,1,1,1,0
2678.406172016,0,1,0,1,1,1,0
2678.406516452,0,0,0,1,1,1,0
2678.406602084,0,0,0,1,0,1,0
2678.406731704,0,0,0,0,0,1,0
2678.408044552,0,0,0,0,0,1,1
2678.410668428,0,0,0,0,0,0,1
2678.410668492,0,0,0,0,0,0,0
2678.456160496,1,0,0,0,0,0,0
2678.456505184,1,1,0,0,0,0,0
2678.456602312,1,1,0,0,1,0,0
2678.456731936,1,1,0,1,1,0,0
2679.416165716,0,1,0,1,1,0,0
2679.416510592,0,0,0,1,1,0,0
2679.416606348,0,0,0,1,0,0,0
2679.416735968,0,0,0,0,0,0,0
2679.466154220,1,0,0,0,0,0,0
2679.466498564,1,1,0,0,0,0,0
2679.466606500,1,1,0,0,1,0,0
2679.466736124,1,1,0,1,1,0,0
2680.426159396,0,1,0,1,1,0,0
2680.426503900,0,0,0,1,1,0,0
2680.426610528,0,0,0,1,0,0,0
2680.426740148,0,0,0,0,0,0,0
2680.476178408,1,0,0,0,0,0,0
2680.476523096,1,1,0,0,0,0,0
2680.476610720,1,1,0,0,1,0,0
2680.476740344,1,1,0,1,1,0,0
2681.436183612,0,1,0,1,1,0,0
2681.436528300,0,0,0,1,1,0,0
2681.436614740,0,0,0,1,0,0,0
2681.436744360,0,0,0,0,0,0,0
2681.486172084,1,0,0,0,0,0,0
2681.486516396,1,1,0,0,0,0,0
2681.486614960,1,1,0,0,1,0,0
2681.486744584,1,1,0,1,1,0,0
2682.446177292,0,1,0,1,1,0,0
2682.446522292,0,0,0,1,1,0,0
2682.446618924,0,0,0,1,0,0,0
2682.446748544,0,0,0,0,0,0,0
2682.496165812,1,0,0,0,0,0,0
2682.496510280,1,1,0,0,0,0,0
2682.496619092,1,1,0,0,1,0,0
2682.496748716,1,1,0,1,1,0,0
2683.456170984,0,1,0,1,1,0,0
2683.456515672,0,0,0,1,1,0,0
2683.456623176,0,0,0,1,0,0,0
2683.456752796,0,0,0,0,0,0,0
2683.506190012,1,0,0,0,0,0,0
2683.506534796,1,1,0,0,0,0,0
2683.506623356,1,1,0,0,1,0,0
2683.506752980,1,1,0,1,1,0,0
2684.466195244,0,1,0,1,1,0,0
2684.466539840,0,0,0,1,1,0,0
2684.466627344,0,0,0,1,0,0,0
2684.466756964,0,0,0,0,0,0,0
2684.516183688,1,0,0,0,0,0,0
2684.516527880,1,1,0,0,0,0,0
2684.516627564,1,1,0,0,1,0,0
2684.516757188,1,1,0,1,1,0,0
2685.476188940,0,1,0,1,1,0,0
2685.476533600,0,0,0,1,1,0,0
2685.476631604,0,0,0,1,0,0,0
2685.476761224,0,0,0,0,0,0,0
2685.507256260,1,0,0,0,0,0,0
2685.507600636,1,1,0,0,0,0,0
2685.507842760,1,1,1,0,0,0,0
2685.507858760,1,1,1,0,1,0,0
2685.508030944,1,1,1,0,1,0,1
2685.508770956,1,1,1,0,1,0,0
2685.508789316,1,1,1,0,1,1,0
2685.509299836,1,1,1,0,0,1,0
2685.509429436,1,1,1,1,0,1,0
2685.509842060,1,1,1,1,0,1,1
2685.510450196,1,1,1,1,0,0,1
2685.510450260,1,1,1,1,0,0,0
2685.526177420,0,1,1,1,0,0,0
2685.526521796,0,0,1,1,0,0,0
2685.526631780,0,0,1,1,1,0,0
2685.526761420,0,0,1,0,1,0,0
2686.486182596,1,0,1,0,1,0,0
2686.486527660,1,1,1,0,1,0,0
2686.486635808,1,1,1,0,0,0,0
2686.486765408,1,1,1,1,0,0,0
2686.536201576,0,1,1,1,0,0,0
2686.536546112,0,0,1,1,0,0,0
2686.536635968,0,0,1,1,1,0,0
