Time [s],Channel 9,Channel 10,Channel 11
9152.088540162,0,1,0
9152.091039620,0,0,0
9152.557803706,0,0,1
9152.557806546,0,1,1
9152.558539726,0,1,0
9152.561039182,0,0,0
9153.027803268,0,0,1
9153.027806110,0,1,1
9153.028539290,0,1,0
9153.031038746,0,0,0
9153.497802832,0,0,1
9153.497805674,0,1,1
9153.498538854,0,1,0
9153.501038310,0,0,0
9153.967802396,0,0,1
9153.967805236,0,1,1
9153.968538418,0,1,0
9153.971037874,0,0,0
9154.437785960,0,0,1
9154.437788800,0,1,1
9154.438521980,0,1,0
9154.441021438,0,0,0
9154.907785524,0,0,1
9154.907788364,0,1,1
9154.908521544,0,1,0
9154.911021002,0,0,0
9155.377785088,0,0,1
9155.377787928,0,1,1
9155.378521108,0,1,0
9155.381020564,0,0,0
9155.847784650,0,0,1
9155.847787492,0,1,1
9155.848520672,0,1,0
9155.851020128,0,0,0
9156.317784214,0,0,1
9156.317787054,0,1,1
9156.318520234,0,1,0
9156.321019692,0,0,0
9156.787783778,0,0,1
9156.787786618,0,1,1
9156.788519798,0,1,0
9156.791019256,0,0,0
9157.257783342,0,0,1
9157.257786182,0,1,1
9157.258519362,0,1,0
9157.259907894,1,1,0
9157.261383902,0,1,0
9157.261502694,0,0,0
9157.727750906,0,0,1
9157.727753746,0,1,1
9157.728486926,0,1,0
9157.730986384,0,0,0
9158.197750470,0,0,1
9158.197753310,0,1,1
9158.198486490,0,1,0
9158.200985946,0,0,0
9158.667750032,0,0,1
9158.667752872,0,1,1
9158.668486054,0,1,0
9158.670985510,0,0,0
9159.137749596,0,0,1
9159.137752436,0,1,1
9159.138485618,0,1,0
9159.140985512,0,0,0
9159.607749160,0,0,1
9159.607752000,0,1,1
9159.608485180,0,1,0
9159.610984638,0,0,0
9160.077748724,0,0,1
9160.077751564,0,1,1
9160.078484744,0,1,0
9160.080984202,0,0,0
9160.547748288,0,0,1
9160.547751128,0,1,1
9160.548484308,0,1,0
9160.550983764,0,0,0
9161.017731850,0,0,1
9161.017734690,0,1,1
9161.018467872,0,1,0
9161.020967328,0,0,0
9161.487731414,0,0,1
9161.487734254,0,1,1
9161.488467434,0,1,0
9161.490966892,0,0,0
9161.957730978,0,0,1
9161.957733818,0,1,1
9161.958466998,0,1,0
9161.960966456,0,0,0
9162.427730542,0,0,1
9162.427733382,0,1,1
9162.428466562,0,1,0
9162.430966020,0,0,0
9162.897730106,0,0,1
9162.897732944,0,1,1
9162.898466126,0,1,0
9162.900965582,0,0,0
9163.367729668,0,0,1
9163.367732508,0,1,1
9163.368465690,0,1,0
9163.370965146,0,0,0
9163.837729232,0,0,1
9163.837732072,0,1,1
9163.838465252,0,1,0
9163.840964710,0,0,0
9164.307712796,0,0,1
9164.307715636,0,1,1
9164.308448816,0,1,0
9164.310948274,0,0,0
9164.777712360,0,0,1
9164.777715200,0,1,1
9164.778448380,0,1,0
9164.780947836,0,0,0
9165.247711922,0,0,1
9165.247714764,0,1,1
9165.248447944,0,1,0
9165.250947400,0,0,0
9165.717711486,0,0,1
9165.717714326,0,1,1
9165.718447506,0,1,0
9165.719859244,1,1,0
9165.721335252,0,1,0
9165.721453838,0,0,0
9166.187711050,0,0,1
9166.187713890,0,1,1
9166.188447070,0,1,0
9166.190946528,0,0,0
9166.657710614,0,0,1
9166.657713454,0,1,1
9166.658446634,0,1,0
9166.660946092,0,0,0
9167.127710178,0,0,1
9167.127713018,0,1,1
9167.128446198,0,1,0
9167.130945656,0,0,0
9167.597693742,0,0,1
9167.597696582,0,1,1
9167.598429762,0,1,0
9167.600929218,0,0,0
9168.067693304,0,0,1
9168.067696146,0,1,1
9168.068429326,0,1,0
9168.070928782,0,0,0
9168.537692868,0,0,1
9168.537695708,0,1,1
9168.538428888,0,1,0
9168.540928346,0,0,0
9169.007692432,0,0,1
9169.007695272,0,1,1
9169.008428452,0,1,0
9169.010927910,0,0,0
9169.477691996,0,0,1
9169.477694836,0,1,1
9169.478428016,0,1,0
9169.480927472,0,0,0
9169.947691560,0,0,1
9169.947694400,0,1,1
9169.948427580,0,1,0
9169.950927036,0,0,0
9170.417691122,0,0,1
9170.417693962,0,1,1
9170.418427144,0,1,0
9170.420926600,0,0,0
9170.887674686,0,0,1
9170.887677526,0,1,1
9170.888410706,0,1,0
9170.890910164,0,0,0
9171.357674250,0,0,1
9171.357677090,0,1,1
9171.358410270,0,1,0
9171.360909726,0,0,0
9171.827673814,0,0,1
9171.827676654,0,1,1
9171.828409834,0,1,0
9171.830909290,0,0,0
9172.297673376,0,0,1
9172.297676216,0,1,1
9172.298409396,0,1,0
9172.300908854,0,0,0
9172.767672940,0,0,1
9172.767675780,0,1,1
9172.768408960,0,1,0
9172.770908418,0,0,0
9173.237672502,0,0,1
9173.237675342,0,1,1
9173.238408524,0,1,0
9173.240907980,0,0,0
9173.707672066,0,0,1
9173.707674906,0,1,1
9173.708408086,0,1,0
9173.710907544,0,0,0
9174.177655630,0,0,1
9174.177658470,0,1,1
9174.178391650,0,1,0
9174.180891108,0,0,0
9174.647655192,0,0,1
9174.647658034,0,1,1
9174.648391214,0,1,0
9174.650890670,0,0,0
9175.117654756,0,0,1
9175.117657596,0,1,1
9175.118390776,0,1,0
9175.120890234,0,0,0
9175.587654320,0,0,1
9175.587657160,0,1,1
9175.588390340,0,1,0
9175.589802486,1,1,0
9175.591278494,0,1,0
9175.591398670,0,0,0
9176.057653882,0,0,1
9176.057656722,0,1,1
9176.058389902,0,1,0
9176.060889360,0,0,0
9176.527653446,0,0,1
9176.527656286,0,1,1
9176.528389466,0,1,0
9176.530888922,0,0,0
9176.997653008,0,0,1
9176.997655848,0,1,1
9176.998389028,0,1,0
9177.000888486,0,0,0
9177.467636570,0,0,1
9177.467639412,0,1,1
9177.468372592,0,1,0
9177.470872048,0,0,0
9177.937636134,0,0,1
9177.937638974,0,1,1
9177.938372154,0,1,0
9177.940871612,0,0,0
9178.407635696,0,0,1
9178.407638538,0,1,1
9178.408371716,0,1,0
9178.410871174,0,0,0
9178.877635260,0,0,1
9178.877638100,0,1,1
9178.878371280,0,1,0
9178.880870736,0,0,0
9179.347634822,0,0,1
9179.347637662,0,1,1
9179.348370842,0,1,0
9179.350870300,0,0,0
9179.817634384,0,0,1
9179.817637224,0,1,1
9179.818370406,0,1,0
9179.820869862,0,0,0
9180.287633948,0,0,1
9180.287636788,0,1,1
9180.288369968,0,1,0
9180.290869426,0,0,0
9180.757617510,0,0,1
9180.757620350,0,1,1
9180.758353530,0,1,0
9180.760852988,0,0,0
9181.227617072,0,0,1
9181.227619914,0,1,1
9181.228353092,0,1,0
9181.230852550,0,0,0
9181.697616636,0,0,1
9181.697619476,0,1,1
9181.698352656,0,1,0
9181.700852112,0,0,0
9182.167616198,0,0,1
9182.167619038,0,1,1
9182.168352218,0,1,0
9182.170851674,0,0,0
9182.637615760,0,0,1
9182.637618600,0,1,1
9182.638351780,0,1,0
9182.640851238,0,0,0
9183.107615322,0,0,1
9183.107618164,0,1,1
9183.108351344,0,1,0
9183.110850800,0,0,0
9183.577614886,0,0,1
9183.577617726,0,1,1
9183.578350906,0,1,0
9183.580850362,0,0,0
9184.047598448,0,0,1
9184.047601288,0,1,1
9184.048334468,0,1,0
9184.049753830,1,1,0
9184.051229838,0,1,0
9184.051348862,0,0,0
9184.517614010,0,0,1
9184.517616850,0,1,1
9184.518350032,0,1,0
9184.520849488,0,0,0
9184.987613574,0,0,1
9184.987616414,0,1,1
9184.988349594,0,1,0
9184.990849052,0,0,0
9185.457613136,0,0,1
9185.457615976,0,1,1
9185.458349156,0,1,0
9185.460848614,0,0,0
9185.927612698,0,0,1
9185.927615538,0,1,1
9185.928348720,0,1,0
9185.930848176,0,0,0
9186.397612262,0,0,1
9186.397615102,0,1,1
9186.398348282,0,1,0
9186.400847738,0,0,0
9186.867611824,0,0,1
9186.867614664,0,1,1
9186.868347844,0,1,0
9186.870847300,0,0,0
9187.337595386,0,0,1
9187.337598226,0,1,1
9187.338331406,0,1,0
9187.340830864,0,0,0
9187.807594948,0,0,1
9187.807597788,0,1,1
9187.808330970,0,1,0
9187.810830426,0,0,0
9188.277594512,0,0,1
9188.277597352,0,1,1
9188.278330532,0,1,0
9188.280829988,0,0,0
9188.747594074,0,0,1
9188.747596914,0,1,1
9188.748330094,0,1,0
9188.750829552,0,0,0
9189.217593636,0,0,1
9189.217596476,0,1,1
9189.218329656,0,1,0
9189.220829114,0,0,0
9189.687593198,0,0,1
9189.687596040,0,1,1
9189.688329220,0,1,0
9189.690828676,0,0,0
9190.157592762,0,0,1
9190.157595602,0,1,1
9190.158328782,0,1,0
9190.160828240,0,0,0
9190.627576324,0,0,1
9190.627579164,0,1,1
9190.628312346,0,1,0
9190.630811802,0,0,0
9191.097575886,0,0,1
9191.097578728,0,1,1
9191.098311908,0,1,0
9191.100811364,0,0,0
9191.567575450,0,0,1
9191.567578290,0,1,1
9191.568311470,0,1,0
9191.569710582,1,1,0
9191.571186588,0,1,0
9191.571305802,0,0,0
9192.037575012,0,0,1
9192.037577852,0,1,1
9192.038311032,0,1,0
9192.040810490,0,0,0
9192.507574574,0,0,1
9192.507577414,0,1,1
9192.508310594,0,1,0
9192.510810052,0,0,0
9192.977574138,0,0,1
9192.977576976,0,1,1
9192.978310158,0,1,0
9192.980809614,0,0,0
9193.447573700,0,0,1
9193.447576540,0,1,1
9193.448309720,0,1,0
9193.450809176,0,0,0
9193.917573262,0,0,1
9193.917576102,0,1,1
9193.918309282,0,1,0
9193.920808740,0,0,0
9194.387556824,0,0,1
9194.387559664,0,1,1
9194.388292844,0,1,0
9194.390792302,0,0,0
9194.857556386,0,0,1
9194.857559226,0,1,1
9194.858292406,0,1,0
9194.860791864,0,0,0
9195.327555948,0,0,1
9195.327558788,0,1,1
9195.328291968,0,1,0
9195.330791426,0,0,0
9195.797555510,0,0,1
9195.797558350,0,1,1
9195.798291530,0,1,0
9195.800790988,0,0,0
9196.267555072,0,0,1
9196.267557912,0,1,1
9196.268291094,0,1,0
9196.270790550,0,0,0
9196.737554634,0,0,1
9196.737557476,0,1,1
9196.738290656,0,1,0
9196.740790112,0,0,0
9197.207554198,0,0,1
9197.207557038,0,1,1
9197.208290218,0,1,0
9197.210789676,0,0,0
9197.677537760,0,0,1
9197.677540600,0,1,1
9197.678273780,0,1,0
9197.680773238,0,0,0
9198.147537322,0,0,1
9198.147540162,0,1,1
9198.148273342,0,1,0
9198.150772800,0,0,0
9198.617536886,0,0,1
9198.617539726,0,1,1
9198.618272906,0,1,0
9198.620772362,0,0,0
9199.087536448,0,0,1
9199.087539288,0,1,1
9199.088272468,0,1,0
9199.090771924,0,0,0
9199.557536010,0,0,1
9199.557538850,0,1,1
9199.558272030,0,1,0
9199.560771488,0,0,0
9200.027535572,0,0,1
9200.027538412,0,1,1
9200.028271592,0,1,0
9200.029661922,1,1,0
9200.031137930,0,1,0
9200.031257362,0,0,0
9200.497519134,0,0,1
9200.497521976,0,1,1
9200.498255158,0,1,0
9200.500754612,0,0,0
9200.967502698,0,0,1
9200.967505538,0,1,1
9200.968238718,0,1,0
9200.970738176,0,0,0
9201.437502260,0,0,1
9201.437505100,0,1,1
9201.438238280,0,1,0
9201.440737738,0,0,0
9201.907501824,0,0,1
9201.907504664,0,1,1
9201.908237844,0,1,0
9201.910737300,0,0,0
9202.377501386,0,0,1
9202.377504226,0,1,1
9202.378237406,0,1,0
9202.380736862,0,0,0
9202.847500948,0,0,1
9202.847503788,0,1,1
9202.848236968,0,1,0
9202.850736426,0,0,0
9203.317500510,0,0,1
9203.317503350,0,1,1
9203.318236532,0,1,0
9203.320735988,0,0,0
9203.787500074,0,0,1
9203.787502914,0,1,1
9203.788236094,0,1,0
9203.790735552,0,0,0
9204.257483636,0,0,1
9204.257486476,0,1,1
9204.258219656,0,1,0
9204.260719114,0,0,0
9204.727483200,0,0,1
9204.727486040,0,1,1
9204.728219220,0,1,0
9204.730718676,0,0,0
9205.197482762,0,0,1
9205.197485602,0,1,1
9205.198218782,0,1,0
9205.200718240,0,0,0
9205.667482326,0,0,1
9205.667485164,0,1,1
9205.668218346,0,1,0
9205.670717802,0,0,0
9206.137481888,0,0,1
9206.137484728,0,1,1
9206.138217908,0,1,0
9206.140717366,0,0,0
9206.607481450,0,0,1
9206.607484290,0,1,1
9206.608217472,0,1,0
9206.610716928,0,0,0
9207.077481014,0,0,1
9207.077483854,0,1,1
9207.078217034,0,1,0
9207.080716490,0,0,0
9207.547464576,0,0,1
9207.547467416,0,1,1
9207.548200596,0,1,0
9207.550700054,0,0,0
9208.017464138,0,0,1
9208.017466978,0,1,1
9208.018200160,0,1,0
9208.020699616,0,0,0
9208.487463702,0,0,1
9208.487466542,0,1,1
9208.488199722,0,1,0
9208.490699178,0,0,0
9208.957463264,0,0,1
9208.957466104,0,1,1
9208.958199284,0,1,0
9208.960698742,0,0,0
9209.427462826,0,0,1
9209.427465668,0,1,1
9209.428198848,0,1,0
9209.430698304,0,0,0
9209.897462390,0,0,1
9209.897465230,0,1,1
9209.898198410,0,1,0
9209.900697866,0,0,0
9210.367461952,0,0,1
9210.367464792,0,1,1
9210.368197972,0,1,0
9210.369602454,1,1,0
9210.371078462,0,1,0
9210.371198116,0,0,0
9210.837445514,0,0,1
9210.837448354,0,1,1
9210.838181534,0,1,0
9210.840680992,0,0,0
9211.307445078,0,0,1
9211.307447918,0,1,1
9211.308181098,0,1,0
9211.310680554,0,0,0
9211.777444640,0,0,1
9211.777447480,0,1,1
9211.778180660,0,1,0
9211.780680118,0,0,0
9212.247444202,0,0,1
9212.247447042,0,1,1
9212.248180224,0,1,0
9212.250679680,0,0,0
9212.717443764,0,0,1
9212.717446606,0,1,1
9212.718179786,0,1,0
9212.720679242,0,0,0
9213.187443328,0,0,1
9213.187446168,0,1,1
9213.188179348,0,1,0
9213.190678806,0,0,0
9213.657442890,0,0,1
9213.657445730,0,1,1
9213.658178910,0,1,0
9213.660678368,0,0,0
9214.127426452,0,0,1
9214.127429294,0,1,1
9214.128162474,0,1,0
9214.130661930,0,0,0
9214.597426016,0,0,1
9214.597428856,0,1,1
9214.598162036,0,1,0
9214.600661494,0,0,0
9215.067425578,0,0,1
9215.067428418,0,1,1
9215.068161598,0,1,0
9215.070661056,0,0,0
9215.537425142,0,0,1
9215.537427982,0,1,1
9215.538161162,0,1,0
9215.540660618,0,0,0
9216.007424704,0,0,1
9216.007427544,0,1,1
9216.008160724,0,1,0
9216.010660182,0,0,0
9216.477424266,0,0,1
9216.477427108,0,1,1
9216.478160288,0,1,0
9216.480659744,0,0,0
9216.947423830,0,0,1
9216.947426670,0,1,1
9216.948159850,0,1,0
9216.950659308,0,0,0
9217.417407392,0,0,1
9217.417410232,0,1,1
9217.418143414,0,1,0
9217.420642870,0,0,0
9217.887406956,0,0,1
9217.887409796,0,1,1
9217.888142976,0,1,0
9217.890642432,0,0,0
9218.357406518,0,0,1
9218.357409358,0,1,1
9218.358142538,0,1,0
9218.360641996,0,0,0
9218.827406082,0,0,1
9218.827408922,0,1,1
9218.828142102,0,1,0
9218.830641558,0,0,0
9219.297405644,0,0,1
9219.297408484,0,1,1
9219.298141664,0,1,0
9219.299551094,1,1,0
9219.301027102,0,1,0
9219.301146808,0,0,0
9219.767405208,0,0,1
9219.767408048,0,1,1
9219.768141228,0,1,0
9219.770640686,0,0,0
9220.237404770,0,0,1
9220.237407610,0,1,1
9220.238140790,0,1,0
9220.240640248,0,0,0
9220.707388332,0,0,1
9220.707391174,0,1,1
9220.708124354,0,1,0
9220.710623810,0,0,0
9221.177387896,0,0,1
9221.177390736,0,1,1
9221.178123916,0,1,0
9221.180623372,0,0,0
9221.647387458,0,0,1
9221.647390300,0,1,1
9221.648123478,0,1,0
9221.650622936,0,0,0
9222.117387022,0,0,1
9222.117389862,0,1,1
9222.118123042,0,1,0
9222.120622498,0,0,0
9222.587386584,0,0,1
9222.587389424,0,1,1
9222.588122604,0,1,0
9222.590622062,0,0,0
9223.057386146,0,0,1
9223.057388988,0,1,1
9223.058122168,0,1,0
9223.060621624,0,0,0
9223.527385710,0,0,1
9223.527388550,0,1,1
9223.528121730,0,1,0
9223.530621188,0,0,0
9223.997369272,0,0,1
9223.997372114,0,1,1
9223.998105294,0,1,0
9224.000604750,0,0,0
9224.467368836,0,0,1
9224.467371676,0,1,1
9224.468104856,0,1,0
9224.470604312,0,0,0
9224.937368398,0,0,1
9224.937371238,0,1,1
9224.938104418,0,1,0
9224.940603876,0,0,0
9225.407367962,0,0,1
9225.407370802,0,1,1
9225.408103982,0,1,0
9225.410603438,0,0,0
9225.877367524,0,0,1
9225.877370364,0,1,1
9225.878103544,0,1,0
9225.880603002,0,0,0
9226.347367088,0,0,1
9226.347369928,0,1,1
9226.348103108,0,1,0
9226.350602564,0,0,0
9226.817366650,0,0,1
9226.817369490,0,1,1
9226.818102670,0,1,0
9226.820602128,0,0,0
9227.287350212,0,0,1
9227.287353054,0,1,1
9227.288086234,0,1,0
9227.290585690,0,0,0
9227.757349776,0,0,1
9227.757352616,0,1,1
9227.758085796,0,1,0
9227.760585252,0,0,0
9228.227349338,0,0,1
9228.227352178,0,1,1
9228.228085358,0,1,0
9228.230584816,0,0,0
9228.697348900,0,0,1
9228.697351740,0,1,1
9228.698084920,0,1,0
9228.700584378,0,0,0
9229.167348464,0,0,1
9229.167351304,0,1,1
9229.168084484,0,1,0
9229.169494330,1,1,0
9229.170970338,0,1,0
9229.171089002,0,0,0
9229.637348026,0,0,1
9229.637350866,0,1,1
9229.638084046,0,1,0
9229.640583502,0,0,0
9230.107347588,0,0,1
9230.107350428,0,1,1
9230.108083608,0,1,0
9230.110583066,0,0,0
9230.577331150,0,0,1
9230.577333990,0,1,1
9230.578067170,0,1,0
9230.580566628,0,0,0
9231.047330712,0,0,1
9231.047333552,0,1,1
9231.048066732,0,1,0
9231.050566190,0,0,0
9231.517330274,0,0,1
9231.517333114,0,1,1
9231.518066294,0,1,0
9231.520565752,0,0,0
9231.987329836,0,0,1
9231.987332676,0,1,1
9231.988065858,0,1,0
9231.990565314,0,0,0
9232.457329398,0,0,1
9232.457332238,0,1,1
9232.458065418,0,1,0
9232.460564876,0,0,0
9232.927328960,0,0,1
9232.927331552,0,1,1
9232.928064982,0,1,0
9232.930564250,0,0,0
9233.397328522,0,0,1
9233.397331364,0,1,1
9233.398064544,0,1,0
9233.400564000,0,0,0
9233.867312086,0,0,1
9233.867314926,0,1,1
9233.868048106,0,1,0
9233.870547562,0,0,0
9234.337311646,0,0,1
9234.337314488,0,1,1
9234.338047668,0,1,0
9234.340547124,0,0,0
9234.807311210,0,0,1
9234.807314050,0,1,1
9234.808047230,0,1,0
9234.810546686,0,0,0
9235.277310772,0,0,1
9235.277313612,0,1,1
9235.278046792,0,1,0
9235.280546248,0,0,0
9235.747310334,0,0,1
9235.747313174,0,1,1
9235.748046354,0,1,0
9235.750545810,0,0,0
9236.217309896,0,0,1
9236.217312736,0,1,1
9236.218045916,0,1,0
9236.220545372,0,0,0
9236.687309458,0,0,1
9236.687312298,0,1,1
9236.688045478,0,1,0
9236.690544936,0,0,0
9237.157293020,0,0,1
9237.157295860,0,1,1
9237.158029040,0,1,0
9237.159448374,1,1,0
9237.160924382,0,1,0
9237.161043434,0,0,0
9237.627308582,0,0,1
9237.627311422,0,1,1
9237.628044602,0,1,0
9237.630544060,0,0,0
9238.097308144,0,0,1
9238.097310984,0,1,1
9238.098044164,0,1,0
9238.100543622,0,0,0
9238.567307706,0,0,1
9238.567310546,0,1,1
9238.568043728,0,1,0
9238.570543184,0,0,0
9239.037307268,0,0,1
9239.037310108,0,1,1
9239.038043290,0,1,0
9239.040542746,0,0,0
9239.507306830,0,0,1
9239.507309670,0,1,1
9239.508042852,0,1,0
9239.510542308,0,0,0
9239.977306392,0,0,1
9239.977309234,0,1,1
9239.978042414,0,1,0
9239.980541870,0,0,0
9240.447289954,0,0,1
9240.447292796,0,1,1
9240.448025976,0,1,0
9240.450525434,0,0,0
9240.917289516,0,0,1
9240.917292358,0,1,1
9240.918025538,0,1,0
9240.920524994,0,0,0
9241.387289080,0,0,1
9241.387291920,0,1,1
9241.388025100,0,1,0
9241.390524556,0,0,0
9241.857288642,0,0,1
9241.857291482,0,1,1
9241.858024662,0,1,0
9241.860524118,0,0,0
9242.327288204,0,0,1
9242.327291044,0,1,1
9242.328024224,0,1,0
9242.330523680,0,0,0
9242.797287766,0,0,1
9242.797290606,0,1,1
9242.798023786,0,1,0
9242.800523244,0,0,0
9243.267287328,0,0,1
9243.267290168,0,1,1
9243.268023348,0,1,0
9243.270522806,0,0,0
9243.737270890,0,0,1
9243.737273732,0,1,1
9243.738006910,0,1,0
9243.740506368,0,0,0
9244.207270452,0,0,1
9244.207273294,0,1,1
9244.208006472,0,1,0
9244.210505930,0,0,0
9244.677270016,0,0,1
9244.677272856,0,1,1
9244.678006036,0,1,0
9244.680505492,0,0,0
9245.147269578,0,0,1
9245.147272418,0,1,1
9245.148005598,0,1,0
9245.150505056,0,0,0
9245.617269140,0,0,1
9245.617271980,0,1,1
9245.618005160,0,1,0
9245.620504618,0,0,0
9246.087268702,0,0,1
9246.087271544,0,1,1
9246.088004724,0,1,0
9246.090504180,0,0,0
9246.557268266,0,0,1
9246.557271106,0,1,1
9246.558004286,0,1,0
9246.560503744,0,0,0
9247.027267828,0,0,1
9247.027270668,0,1,1
9247.028003848,0,1,0
9247.029391610,1,1,0
9247.030867618,0,1,0
9247.030986930,0,0,0
9247.497235390,0,0,1
9247.497238230,0,1,1
9247.497971410,0,1,0
9247.500470868,0,0,0
9247.967234952,0,0,1
9247.967237792,0,1,1
9247.967970974,0,1,0
9247.970470430,0,0,0
9248.437234516,0,0,1
9248.437237356,0,1,1
9248.437970536,0,1,0
9248.440469992,0,0,0
9248.907234078,0,0,1
9248.907236918,0,1,1
9248.907970098,0,1,0
9248.910469556,0,0,0
9249.377233642,0,0,1
9249.377236482,0,1,1
9249.377969662,0,1,0
9249.380469118,0,0,0
9249.847233204,0,0,1
9249.847236044,0,1,1
9249.847969224,0,1,0
9249.850468682,0,0,0
9250.317232766,0,0,1
9250.317235608,0,1,1
9250.317968788,0,1,0
9250.320468244,0,0,0
9250.787216330,0,0,1
9250.787219170,0,1,1
9250.787952350,0,1,0
9250.790451808,0,0,0
9251.257215892,0,0,1
9251.257218734,0,1,1
9251.257951914,0,1,0
9251.260451370,0,0,0
9251.727215456,0,0,1
9251.727218296,0,1,1
9251.727951476,0,1,0
9251.730450934,0,0,0
9252.197215018,0,0,1
9252.197217860,0,1,1
9252.197951038,0,1,0
9252.200450496,0,0,0
9252.667214582,0,0,1
9252.667217422,0,1,1
9252.667950602,0,1,0
9252.670450058,0,0,0
9253.137214144,0,0,1
9253.137216984,0,1,1
9253.137950164,0,1,0
9253.140449622,0,0,0
9253.607213708,0,0,1
9253.607216548,0,1,1
9253.607949728,0,1,0
9253.610449186,0,0,0
9254.077197270,0,0,1
9254.077200112,0,1,1
9254.077933292,0,1,0
9254.080432748,0,0,0
9254.547196834,0,0,1
9254.547199674,0,1,1
9254.547932854,0,1,0
9254.550432312,0,0,0
9255.017196398,0,0,1
9255.017199238,0,1,1
9255.017932418,0,1,0
9255.019345656,1,1,0
9255.020821664,0,1,0
9255.020941062,0,0,0
9255.487211960,0,0,1
9255.487214800,0,1,1
9255.487947982,0,1,0
9255.490447438,0,0,0
9255.957211524,0,0,1
9255.957214364,0,1,1
9255.957947544,0,1,0
9255.960447002,0,0,0
9256.427211088,0,0,1
9256.427213928,0,1,1
9256.427947108,0,1,0
9256.430446566,0,0,0
9256.897210652,0,0,1
9256.897213492,0,1,1
9256.897946672,0,1,0
9256.900446128,0,0,0
9257.367194214,0,0,1
9257.367197056,0,1,1
9257.367930236,0,1,0
9257.370429692,0,0,0
9257.837193778,0,0,1
9257.837196618,0,1,1
9257.837929800,0,1,0
9257.840429256,0,0,0
9258.307193342,0,0,1
9258.307196182,0,1,1
9258.307929362,0,1,0
9258.310428820,0,0,0
9258.777192904,0,0,1
9258.777195746,0,1,1
9258.777928926,0,1,0
9258.780428382,0,0,0
9259.247192468,0,0,1
9259.247195310,0,1,1
9259.247928490,0,1,0
9259.250427946,0,0,0
9259.717192032,0,0,1
9259.717194872,0,1,1
9259.717928052,0,1,0
9259.720427510,0,0,0
9260.187191596,0,0,1
9260.187194436,0,1,1
9260.187927616,0,1,0
9260.190427072,0,0,0
9260.657191158,0,0,1
9260.657194000,0,1,1
9260.657927180,0,1,0
9260.660426636,0,0,0
9261.127174722,0,0,1
9261.127177562,0,1,1
9261.127910742,0,1,0
9261.130410200,0,0,0
9261.597174284,0,0,1
9261.597177126,0,1,1
9261.597910306,0,1,0
9261.600409762,0,0,0
9262.067173848,0,0,1
9262.067176688,0,1,1
9262.067909868,0,1,0
9262.070409326,0,0,0
9262.537173412,0,0,1
9262.537176252,0,1,1
9262.537909432,0,1,0
9262.540408888,0,0,0
9263.007172974,0,0,1
9263.007175814,0,1,1
9263.007908996,0,1,0
9263.010408452,0,0,0
9263.477172538,0,0,1
9263.477175378,0,1,1
9263.477908558,0,1,0
9263.480408014,0,0,0
9263.947172100,0,0,1
9263.947174940,0,1,1
9263.947908122,0,1,0
9263.950407578,0,0,0
9264.417155664,0,0,1
9264.417158504,0,1,1
9264.417891684,0,1,0
9264.420391140,0,0,0
9264.887155228,0,0,1
9264.887158066,0,1,1
9264.887891248,0,1,0
9264.889288896,1,1,0
9264.890764904,0,1,0
9264.890883516,0,0,0
9265.357154790,0,0,1
9265.357157630,0,1,1
9265.357890810,0,1,0
9265.360390268,0,0,0
9265.827154352,0,0,1
9265.827157192,0,1,1
9265.827890374,0,1,0
9265.830389830,0,0,0
9266.297153916,0,0,1
9266.297156756,0,1,1
9266.297889936,0,1,0
9266.300389392,0,0,0
9266.767153478,0,0,1
9266.767156318,0,1,1
9266.767889500,0,1,0
9266.770388956,0,0,0
9267.237153042,0,0,1
9267.237155882,0,1,1
9267.237889062,0,1,0
9267.240388518,0,0,0
9267.707136604,0,0,1
9267.707139444,0,1,1
9267.707872624,0,1,0
9267.710372082,0,0,0
9268.177136168,0,0,1
9268.177139008,0,1,1
9268.177872188,0,1,0
9268.180371644,0,0,0
9268.647135730,0,0,1
9268.647138570,0,1,1
9268.647871750,0,1,0
9268.650371208,0,0,0
9269.117135292,0,0,1
9269.117138132,0,1,1
9269.117871312,0,1,0
9269.120370770,0,0,0
9269.587134856,0,0,1
9269.587137696,0,1,1
9269.587870876,0,1,0
9269.590370334,0,0,0
9270.057134418,0,0,1
9270.057137258,0,1,1
9270.057870438,0,1,0
9270.060369896,0,0,0
9270.527133982,0,0,1
9270.527136820,0,1,1
9270.527870002,0,1,0
9270.530369458,0,0,0
9270.997117544,0,0,1
9270.997120384,0,1,1
9270.997853564,0,1,0
9271.000353020,0,0,0
9271.467117106,0,0,1
9271.467119946,0,1,1
9271.467853128,0,1,0
9271.470352584,0,0,0
9271.937116670,0,0,1
9271.937119510,0,1,1
9271.937852690,0,1,0
9271.940352146,0,0,0
9272.407116232,0,0,1
9272.407119072,0,1,1
9272.407852252,0,1,0
9272.410351710,0,0,0
9272.877115794,0,0,1
9272.877118634,0,1,1
9272.877851814,0,1,0
9272.879242942,1,1,0
9272.880718950,0,1,0
9272.880837458,0,0,0
9273.347099358,0,0,1
9273.347102198,0,1,1
9273.347835378,0,1,0
9273.350334834,0,0,0
9273.817098920,0,0,1
9273.817101760,0,1,1
9273.817834940,0,1,0
9273.820334398,0,0,0
9274.287082484,0,0,1
9274.287085324,0,1,1
