Time [s],Channel 5,Channel 6
2995.093235240,0,1
2995.095648256,0,0
2995.563242022,0,1
2995.565655288,0,0
2996.033248926,0,1
2996.035661944,0,0
2996.503255836,0,1
2996.505668852,0,0
2996.973262716,0,1
2996.975675734,0,0
2997.443269518,0,1
2997.445682784,0,0
2997.913276396,0,1
2997.915689412,0,0
2998.383283296,0,1
2998.384552868,1,1
2998.387184574,0,1
2998.387220562,0,0
2998.853290126,0,1
2998.855703392,0,0
2999.323297006,0,1
2999.325710022,0,0
2999.793303904,0,1
2999.795716920,0,0
3000.263310708,0,1
3000.265723976,0,0
3000.733317650,0,1
3000.735730666,0,0
3001.203324534,0,1
3001.205737550,0,0
3001.673331450,0,1
3001.675744466,0,0
3002.143338226,0,1
3002.145751492,0,0
3002.613345088,0,1
3002.615758356,0,0
3003.083351998,0,1
3003.085765014,0,0
3003.553358854,0,1
3003.555772120,0,0
3004.023365754,0,1
3004.025778770,0,0
3004.493372600,0,1
3004.495785618,0,0
3004.963379510,0,1
3004.965792526,0,0
3005.433386370,0,1
3005.435799636,0,0
3005.903393180,0,1
3005.905806446,0,0
3006.373400110,0,1
3006.375813126,0,0
3006.843406994,0,1
3006.845820010,0,0
3007.313413846,0,1
3007.315827114,0,0
3007.783420738,0,1
3007.785833756,0,0
3008.253427618,0,1
3008.254697088,1,1
3008.257328762,0,1
3008.257364884,0,0
3008.723434280,0,1
3008.725847546,0,0
3009.193441232,0,1
3009.195854248,0,0
3009.663448042,0,1
3009.665861058,0,0
3010.133454948,0,1
3010.135867966,0,0
3010.603461778,0,1
3010.605875046,0,0
3011.073468686,0,1
3011.075881702,0,0
3011.543475548,0,1
3011.545888814,0,0
3012.013482402,0,1
3012.015895668,0,0
3012.483489298,0,1
3012.485902314,0,0
3012.953496178,0,1
3012.955909194,0,0
3013.423502992,0,1
3013.425916258,0,0
3013.893509848,0,1
3013.895923114,0,0
3014.363516784,0,1
3014.365929800,0,0
3014.833523648,0,1
3014.835936666,0,0
3015.303530478,0,1
3015.305943744,0,0
3015.773537376,0,1
3015.775950392,0,0
3016.243544240,0,1
3016.245957256,0,0
3016.713551100,0,1
3016.715964366,0,0
3017.183557984,0,1
3017.185971000,0,0
3017.653564846,0,1
3017.655977862,0,0
3018.123571760,0,1
3018.125984776,0,0
3018.593578586,0,1
3018.594848258,1,1
3018.597480020,0,1
3018.597515852,0,0
3019.063585418,0,1
3019.065998684,0,0
3019.533592246,0,1
3019.536005262,0,0
3020.003599098,0,1
3020.006012364,0,0
3020.473606016,0,1
3020.476019284,0,0
3020.943612896,0,1
3020.946025912,0,0
3021.413619794,0,1
3021.416032810,0,0
3021.883626628,0,1
3021.886039894,0,0
3022.353633426,0,1
3022.356046694,0,0
3022.823640380,0,1
3022.826053398,0,0
3023.293647274,0,1
3023.296060292,0,0
3023.763654096,0,1
3023.766067364,0,0
3024.233660976,0,1
3024.236073992,0,0
3024.703667870,0,1
3024.706080886,0,0
3025.173674696,0,1
3025.176087962,0,0
3025.643681604,0,1
3025.646094622,0,0
3026.113688470,0,1
3026.116101486,0,0
3026.583695396,0,1
3026.586108412,0,0
3027.053702176,0,1
3027.056115442,0,0
3027.523709058,0,1
3027.526122074,0,0
3027.993715924,0,1
3027.996129190,0,0
3028.463722784,0,1
3028.464992578,1,1
3028.467624298,0,1
3028.467660050,0,0
3028.933729870,0,1
3028.936143136,0,0
3029.403736736,0,1
3029.406150002,0,0
3029.873743652,0,1
3029.876156668,0,0
3030.343750530,0,1
3030.346163546,0,0
3030.813757346,0,1
3030.816170612,0,0
3031.283764218,0,1
3031.286177486,0,0
3031.753771134,0,1
3031.756184150,0,0
3032.223777946,0,1
3032.226191212,0,0
3032.693784850,0,1
3032.696198116,0,0
3033.163791762,0,1
3033.166204778,0,0
3033.633798604,0,1
3033.636211620,0,0
3034.103805468,0,1
3034.106218734,0,0
3034.573812302,0,1
3034.576225570,0,0
3035.043819210,0,1
3035.046232226,0,0
3035.513826092,0,1
3035.516239108,0,0
3035.983832908,0,1
3035.986246174,0,0
3036.453839844,0,1
3036.456252862,0,0
3036.923846716,0,1
3036.926259732,0,0
3037.393853532,0,1
3037.396266798,0,0
3037.863860382,0,1
3037.866273648,0,0
3038.333867282,0,1
3038.335136814,1,1
3038.337768488,0,1
3038.337804548,0,0
3038.803874130,0,1
3038.806287396,0,0
3039.273881008,0,1
3039.276294274,0,0
3039.743887906,0,1
3039.746300922,0,0
3040.213894734,0,1
3040.216308000,0,0
3040.683901592,0,1
3040.686314858,0,0
3041.153908458,0,1
3041.156321476,0,0
3041.623915372,0,1
3041.626328388,0,0
3042.093922148,0,1
3042.096335416,0,0
3042.563929140,0,1
3042.566342406,0,0
3043.033936014,0,1
3043.036349032,0,0
3043.503942850,0,1
3043.506355866,0,0
3043.973949706,0,1
3043.976362972,0,0
3044.443956598,0,1
3044.446369614,0,0
3044.913963432,0,1
3044.916376448,0,0
3045.383970280,0,1
3045.386383546,0,0
3045.853977196,0,1
3045.856390462,0,0
3046.323984032,0,1
3046.326397048,0,0
3046.793990928,0,1
3046.796403944,0,0
3047.263997802,0,1
3047.266411070,0,0
3047.734004690,0,1
3047.736417956,0,0
3048.204011572,0,1
3048.206424590,0,0
3048.674018368,0,1
3048.675287958,1,1
3048.677919654,0,1
3048.677955632,0,0
3049.144025342,0,1
3049.146438608,0,0
3049.614032262,0,1
3049.616445528,0,0
3050.084039106,0,1
3050.086452122,0,0
3050.554046030,0,1
3050.556459046,0,0
3051.024052794,0,1
3051.026466060,0,0
3051.494059732,0,1
3051.496473000,0,0
3051.964066580,0,1
3051.966479596,0,0
3052.434073446,0,1
3052.436486712,0,0
3052.904080308,0,1
3052.906493576,0,0
3053.374087166,0,1
3053.376500184,0,0
3053.844094052,0,1
3053.846507070,0,0
3054.314100880,0,1
3054.316514146,0,0
3054.784107794,0,1
3054.786521062,0,0
3055.254114622,0,1
3055.256527638,0,0
3055.724121542,0,1
3055.726534558,0,0
3056.194128428,0,1
3056.196541694,0,0
3056.664135260,0,1
3056.666548526,0,0
3057.134142142,0,1
3057.136555158,0,0
3057.604149086,0,1
3057.606562102,0,0
3058.074155844,0,1
3058.076569110,0,0
3058.544162742,0,1
3058.545432204,1,1
3058.548063852,0,1
3058.548100006,0,0
3059.014169576,0,1
3059.016582842,0,0
3059.484176476,0,1
3059.486589742,0,0
3059.954183352,0,1
3059.956596368,0,0
3060.424190148,0,1
3060.426603414,0,0
3060.894197100,0,1
3060.896610368,0,0
3061.364203922,0,1
3061.366616938,0,0
3061.834210870,0,1
3061.836623888,0,0
3062.304217634,0,1
3062.306630900,0,0
3062.774224554,0,1
3062.776637820,0,0
3063.244231428,0,1
3063.246644444,0,0
3063.714238316,0,1
3063.716651332,0,0
3064.184245204,0,1
3064.186658470,0,0
3064.654252038,0,1
3064.656665054,0,0
3065.124258960,0,1
3065.126671978,0,0
3065.594265816,0,1
3065.596679082,0,0
3066.064272678,0,1
3066.066685944,0,0
3066.534279562,0,1
3066.536692578,0,0
3067.004286440,0,1
3067.006699456,0,0
3067.474293242,0,1
3067.476706510,0,0
3067.944300134,0,1
3067.946713400,0,0
3068.414307020,0,1
3068.415576484,1,1
3068.418208156,0,1
3068.418244284,0,0
3068.884313782,0,1
3068.886727048,0,0
3069.354320604,0,1
3069.356733620,0,0
3069.824327508,0,1
3069.826740524,0,0
3070.294334398,0,1
3070.296747414,0,0
3070.764341226,0,1
3070.766754492,0,0
3071.234348130,0,1
3071.236761146,0,0
3071.704354976,0,1
3071.706767994,0,0
3072.174361802,0,1
3072.176775068,0,0
3072.644368706,0,1
3072.646781724,0,0
3073.114375570,0,1
3073.116788586,0,0
3073.584382438,0,1
3073.586795706,0,0
3074.054389280,0,1
3074.056802548,0,0
3074.524396186,0,1
3074.526809202,0,0
3074.994403064,0,1
3074.996816080,0,0
3075.464409910,0,1
3075.466823178,0,0
3075.934416800,0,1
3075.936830066,0,0
3076.404423670,0,1
3076.406836686,0,0
3076.874430474,0,1
3076.876843742,0,0
3077.344437434,0,1
3077.346850700,0,0
3077.814444292,0,1
3077.816857308,0,0
3078.284451152,0,1
3078.285720780,1,1
3078.288352584,0,1
3078.288388418,0,0
3078.754458026,0,1
3078.756871292,0,0
3079.224464858,0,1
3079.226877874,0,0
3079.694471730,0,1
3079.696884748,0,0
3080.164478640,0,1
3080.166891656,0,0
3080.634485468,0,1
3080.636898484,0,0
3081.104492376,0,1
3081.106905394,0,0
3081.574499138,0,1
3081.576912404,0,0
3082.044506090,0,1
3082.046919358,0,0
3082.514512982,0,1
3082.516925998,0,0
3082.984519822,0,1
3082.986932838,0,0
3083.454526640,0,1
3083.456939908,0,0
3083.924533568,0,1
3083.926946834,0,0
3084.394540414,0,1
3084.396953430,0,0
3084.864547262,0,1
3084.866960528,0,0
3085.334554140,0,1
3085.336967408,0,0
3085.804561036,0,1
3085.806974052,0,0
3086.274567912,0,1
3086.276980928,0,0
3086.744574728,0,1
3086.746987994,0,0
3087.214581616,0,1
3087.216994884,0,0
3087.684588466,0,1
3087.687001482,0,0
3088.154595400,0,1
3088.157008418,0,0
3088.624602182,0,1
3088.625871850,1,1
3088.628503840,0,1
3088.628539448,0,0
3089.094609164,0,1
3089.097022430,0,0
3089.564616048,0,1
3089.567029316,0,0
3090.034622956,0,1
3090.037035974,0,0
3090.504629858,0,1
3090.507042874,0,0
3090.974636666,0,1
3090.977049932,0,0
3091.444643528,0,1
3091.447056794,0,0
3091.914650424,0,1
3091.917063440,0,0
3092.384657242,0,1
3092.387070510,0,0
3092.854664124,0,1
3092.857077390,0,0
3093.324671010,0,1
3093.327084028,0,0
3093.794677910,0,1
3093.797090926,0,0
3094.264684714,0,1
3094.267097980,0,0
3094.734691654,0,1
3094.737104922,0,0
3095.204698502,0,1
3095.207111518,0,0
3095.674705350,0,1
3095.677118366,0,0
3096.144712274,0,1
3096.147125292,0,0
3096.614719116,0,1
3096.617132134,0,0
3097.084725964,0,1
3097.087138980,0,0
3097.554732840,0,1
3097.557145856,0,0
3098.024739714,0,1
3098.027152982,0,0
3098.494746526,0,1
3098.496016116,1,1
3098.498647596,0,1
3098.498683790,0,0
3098.964753412,0,1
3098.967166678,0,0
3099.434760316,0,1
3099.437173584,0,0
3099.904767166,0,1
3099.907180182,0,0
3100.374774050,0,1
3100.377187066,0,0
3100.844780894,0,1
3100.847194160,0,0
3101.314787800,0,1
3101.317200816,0,0
3101.784794624,0,1
3101.787207640,0,0
3102.254801462,0,1
3102.257214728,0,0
3102.724808360,0,1
3102.727221628,0,0
3103.194815232,0,1
3103.197228248,0,0
3103.664822132,0,1
3103.667235150,0,0
3104.134828972,0,1
3104.137242238,0,0
3104.604835858,0,1
3104.607248874,0,0
3105.074842728,0,1
3105.077255744,0,0
3105.544849596,0,1
3105.547262614,0,0
3106.014856448,0,1
3106.017269714,0,0
3106.484863326,0,1
3106.487276592,0,0
3106.954870202,0,1
3106.957283218,0,0
3107.424877078,0,1
3107.427290094,0,0
3107.894883874,0,1
3107.897297140,0,0
3108.364890786,0,1
3108.366160372,1,1
3108.368792078,0,1
3108.368828052,0,0
3108.834897614,0,1
3108.837310632,0,0
3109.304904490,0,1
3109.307317506,0,0
3109.774911402,0,1
3109.777324418,0,0
3110.244918226,0,1
3110.247331492,0,0
3110.714925082,0,1
3110.717338098,0,0
3111.184932028,0,1
3111.187345044,0,0
3111.654938832,0,1
3111.657352098,0,0
3112.124945678,0,1
3112.127358944,0,0
3112.594952566,0,1
3112.597365584,0,0
3113.064959464,0,1
3113.067372732,0,0
3113.534966300,0,1
3113.537379568,0,0
3114.004973152,0,1
3114.007386168,0,0
3114.474980066,0,1
3114.477393082,0,0
3114.944986914,0,1
3114.947400180,0,0
3115.414993752,0,1
3115.417407020,0,0
3115.885000652,0,1
3115.887413668,0,0
3116.355007556,0,1
3116.357420572,0,0
3116.825014366,0,1
3116.827427632,0,0
3117.295021254,0,1
3117.297434270,0,0
3117.765028182,0,1
3117.767441198,0,0
3118.235034928,0,1
3118.237448194,0,0
3118.705041882,0,1
3118.706311512,1,1
3118.708943352,0,1
3118.708979148,0,0
3119.175048702,0,1
3119.177461968,0,0
3119.645055538,0,1
3119.647468804,0,0
3120.115062416,0,1
3120.117475432,0,0
3120.585069374,0,1
3120.587482390,0,0
3121.055076176,0,1
3121.057489192,0,0
3121.525083068,0,1
3121.527496084,0,0
3121.995089948,0,1
3121.997502966,0,0
3122.465096774,0,1
3122.467510040,0,0
3122.935103680,0,1
3122.937516696,0,0
3123.405110536,0,1
3123.407523552,0,0
3123.875117336,0,1
3123.877530602,0,0
3124.345124224,0,1
3124.347537492,0,0
3124.815131166,0,1
3124.817544182,0,0
3125.285137938,0,1
3125.287551206,0,0
3125.755144838,0,1
3125.757558104,0,0
3126.225151712,0,1
3126.227564730,0,0
3126.695158626,0,1
3126.697571644,0,0
3127.165165396,0,1
3127.167578662,0,0
3127.635172338,0,1
3127.637585606,0,0
3128.105179170,0,1
3128.107592186,0,0
3128.575186078,0,1
3128.576455838,1,1
3128.579087918,0,1
3128.579123594,0,0
3129.045193058,0,1
3129.047606076,0,0
3129.515199938,0,1
3129.517612954,0,0
3129.985206834,0,1
3129.987619850,0,0
3130.455213652,0,1
3130.457626918,0,0
3130.925220538,0,1
3130.927633554,0,0
3131.395227426,0,1
3131.397640442,0,0
3131.865234302,0,1
3131.867647318,0,0
3132.335241096,0,1
3132.337654364,0,0
3132.805248016,0,1
3132.807661032,0,0
3133.275254844,0,1
3133.277668110,0,0
3133.745261714,0,1
3133.747674980,0,0
3134.215268616,0,1
3134.217681632,0,0
3134.685275470,0,1
3134.687688486,0,0
3135.155282330,0,1
3135.157695596,0,0
3135.625289200,0,1
3135.627702466,0,0
3136.095296134,0,1
3136.097709150,0,0
3136.565302996,0,1
3136.567716014,0,0
3137.035309792,0,1
3137.037723058,0,0
3137.505316726,0,1
3137.507729744,0,0
3137.975323638,0,1
3137.977736654,0,0
3138.445330428,0,1
3138.446600028,1,1
3138.449232334,0,1
3138.449267694,0,0
3138.915337258,0,1
3138.917750524,0,0
3139.385344090,0,1
3139.387757106,0,0
3139.855351008,0,1
3139.857764024,0,0
3140.325357882,0,1
3140.327770898,0,0
3140.795364726,0,1
3140.797777992,0,0
3141.265371582,0,1
3141.267784598,0,0
3141.735378414,0,1
3141.737791680,0,0
3142.205385312,0,1
3142.207798580,0,0
3142.675392204,0,1
3142.677805222,0,0
3143.145399066,0,1
3143.147812082,0,0
3143.615405920,0,1
3143.617819186,0,0
3144.085412806,0,1
3144.087826072,0,0
3144.555419668,0,1
3144.557832684,0,0
3145.025426542,0,1
3145.027839808,0,0
3145.495433422,0,1
3145.497846688,0,0
3145.965440310,0,1
3145.967853326,0,0
3146.435447190,0,1
3146.437860206,0,0
3146.905453966,0,1
3146.907867232,0,0
3147.375460890,0,1
3147.377874156,0,0
3147.845467786,0,1
3147.847880804,0,0
3148.315474642,0,1
3148.316744318,1,1
3148.319376278,0,1
3148.319411908,0,0
3148.785481600,0,1
3148.787894866,0,0
3149.255488534,0,1
3149.257901550,0,0
3149.725495358,0,1
3149.727908376,0,0
3150.195502164,0,1
3150.197915430,0,0
3150.665509080,0,1
3150.667922346,0,0
3151.135515946,0,1
3151.137928964,0,0
3151.605522840,0,1
3151.607935856,0,0
3152.075529702,0,1
3152.077942968,0,0
3152.545536544,0,1
3152.547949810,0,0
3153.015543464,0,1
3153.017956480,0,0
3153.485550322,0,1
3153.487963590,0,0
3153.955557172,0,1
3153.957970440,0,0
3154.425564056,0,1
3154.427977072,0,0
3154.895570946,0,1
3154.897983962,0,0
3155.365577754,0,1
3155.367991022,0,0
3155.835584704,0,1
3155.837997970,0,0
3156.305591542,0,1
3156.308004558,0,0
3156.775598464,0,1
3156.778011480,0,0
3157.245605290,0,1
3157.248018556,0,0
3157.715612162,0,1
3157.718025178,0,0
3158.185619104,0,1
3158.188032122,0,0
3158.655625912,0,1
3158.656895520,1,1
3158.659526940,0,1
3158.659563178,0,0
3159.125632770,0,1
3159.128046036,0,0
3159.595639628,0,1
3159.598052896,0,0
3160.065646560,0,1
3160.068059576,0,0
3160.535653408,0,1
3160.538066424,0,0
3161.005660238,0,1
3161.008073506,0,0
3161.475667136,0,1
3161.478080154,0,0
3161.945674000,0,1
3161.948087016,0,0
3162.415680846,0,1
3162.418094114,0,0
3162.885687750,0,1
3162.888101016,0,0
3163.355694602,0,1
3163.358107618,0,0
3163.825701488,0,1
3163.828114504,0,0
3164.295708406,0,1
3164.298121422,0,0
3164.765715248,0,1
3164.768128514,0,0
3165.235722146,0,1
3165.238135162,0,0
3165.705729028,0,1
3165.708142044,0,0
3166.175735814,0,1
3166.178149080,0,0
3166.645742700,0,1
3166.648155966,0,0
3167.115749608,0,1
3167.118162624,0,0
3167.585756520,0,1
3167.588169536,0,0
3168.055763298,0,1
3168.058176564,0,0
3168.525770214,0,1
3168.527039790,1,1
3168.529671410,0,1
3168.529707478,0,0
3168.995777048,0,1
3168.998190316,0,0
3169.465783936,0,1
3169.468196952,0,0
3169.935790790,0,1
3169.938203806,0,0
3170.405797656,0,1
3170.408210924,0,0
3170.875804546,0,1
3170.878217814,0,0
3171.345811390,0,1
3171.348224408,0,0
3171.815818316,0,1
3171.818231332,0,0
3172.285825100,0,1
3172.288238366,0,0
3172.755832036,0,1
3172.758245302,0,0
3173.225838898,0,1
3173.228251914,0,0
3173.695845732,0,1
3173.698258998,0,0
3174.165852564,0,1
3174.168265830,0,0
3174.635859494,0,1
3174.638272510,0,0
3175.105866358,0,1
3175.108279374,0,0
3175.575873170,0,1
3175.578286436,0,0
3176.045880064,0,1
3176.048293332,0,0
3176.515886948,0,1
3176.518299966,0,0
3176.985893856,0,1
3176.988306872,0,0
3177.455900646,0,1
3177.458313914,0,0
3177.925907540,0,1
3177.928320558,0,0
3178.395914440,0,1
3178.397184016,1,1
3178.399815700,0,1
3178.399851706,0,0
3178.865921246,0,1
3178.868334512,0,0
3179.335928180,0,1
3179.338341446,0,0
3179.805935070,0,1
3179.808348086,0,0
3180.275941960,0,1
3180.278354976,0,0
3180.745948782,0,1
3180.748362048,0,0
3181.215955632,0,1
3181.218368898,0,0
3181.685962556,0,1
3181.688375572,0,0
3182.155969372,0,1
3182.158382640,0,0
3182.625976290,0,1
3182.628389556,0,0
3183.095983142,0,1
3183.098396160,0,0
3183.565990032,0,1
3183.568403048,0,0
3184.035996860,0,1
3184.038410128,0,0
3184.506003714,0,1
3184.508416980,0,0
3184.976010638,0,1
3184.978423654,0,0
3185.446017506,0,1
3185.448430772,0,0
3185.916024352,0,1
3185.918437618,0,0
3186.386031248,0,1
3186.388444266,0,0
3186.856038104,0,1
3186.858451120,0,0
3187.326044978,0,1
3187.328458246,0,0
3187.796051832,0,1
3187.798465100,0,0
3188.266058704,0,1
3188.267328256,1,1
3188.269960030,0,1
3188.269995970,0,0
3188.736065552,0,1
3188.738478818,0,0
3189.206072426,0,1
3189.208485694,0,0
3189.676079378,0,1
3189.678492396,0,0
3190.146086136,0,1
3190.148499402,0,0
3190.616093060,0,1
3190.618506326,0,0
3191.086099956,0,1
3191.088512972,0,0
3191.556106834,0,1
3191.558519852,0,0
3192.026113648,0,1
3192.028526914,0,0
3192.496120510,0,1
3192.498533776,0,0
3192.966127402,0,1
3192.968540418,0,0
3193.436134230,0,1
3193.438547496,0,0
3193.906141180,0,1
3193.908554446,0,0
3194.376148064,0,1
3194.378561080,0,0
3194.846154900,0,1
3194.848567916,0,0
3195.316161708,0,1
3195.318574974,0,0
3195.786168616,0,1
3195.788581882,0,0
3196.256175528,0,1
3196.258588546,0,0
3196.726182388,0,1
3196.728595404,0,0
3197.196189164,0,1
3197.198602432,0,0
3197.666196114,0,1
3197.668609130,0,0
3198.136203010,0,1
3198.138616026,0,0
3198.606209854,0,1
3198.607479478,1,1
3198.610111064,0,1
3198.610147120,0,0
3199.076216666,0,1
3199.078629932,0,0
3199.546223524,0,1
3199.548636792,0,0
3200.016230414,0,1
3200.018643430,0,0
3200.486237316,0,1
3200.488650332,0,0
3200.956244122,0,1
3200.958657388,0,0
3201.426251044,0,1
3201.428664312,0,0
3201.896257912,0,1
3201.898670928,0,0
3202.366264744,0,1
3202.368678010,0,0
3202.836271628,0,1
3202.838684894,0,0
3203.306278470,0,1
3203.308691486,0,0
3203.776285396,0,1
3203.778698412,0,0
3204.246292202,0,1
3204.248705470,0,0
3204.716299108,0,1
3204.718712374,0,0
3205.186305956,0,1
3205.188718972,0,0
3205.656312826,0,1
3205.658726094,0,0
3206.126319738,0,1
3206.128733004,0,0
3206.596326556,0,1
3206.598739572,0,0
3207.066333496,0,1
3207.068746512,0,0
3207.536340298,0,1
3207.538753564,0,0
3208.006347188,0,1
3208.008760454,0,0
3208.476354090,0,1
3208.477623672,1,1
3208.480255056,0,1
3208.480291354,0,0
3208.946360894,0,1
3208.948774162,0,0
3209.416367774,0,1
3209.418781042,0,0
3209.886374714,0,1
3209.888787730,0,0
3210.356381556,0,1
3210.358794822,0,0
3210.826388364,0,1
3210.828801380,0,0
3211.296395322,0,1
3211.298808340,0,0
3211.766402162,0,1
3211.768815178,0,0
3212.236408962,0,1
3212.238822228,0,0
3212.706415888,0,1
3212.708828906,0,0
3213.176422744,0,1
3213.178835762,0,0
3213.646429614,0,1
3213.648842632,0,0
3214.116436514,0,1
3214.118849530,0,0
3214.586443348,0,1
3214.588856364,0,0
3215.056450178,0,1
3215.058863444,0,0
3215.526457020,0,1
3215.528870286,0,0
3215.996463982,0,1
3215.998877000,0,0
3216.466470820,0,1
3216.468883836,0,0
3216.936477690,0,1
3216.938890956,0,0
3217.406484548,0,1
3217.408897814,0,0
3217.876491420,0,1
3217.878904436,0,0
3218.346498272,0,1
3218.347767952,1,1
3218.350399644,0,1
3218.350435538,0,0
3218.816505256,0,1
3218.818918522,0,0
3219.286512126,0,1
3219.288925392,0,0
3219.756518976,0,1
3219.758931992,0,0
3220.226525880,0,1
3220.228938896,0,0
3220.696532716,0,1
3220.698945982,0,0
3221.166539604,0,1
3221.168952872,0,0
3221.636546498,0,1
3221.638959516,0,0
3222.106553288,0,1
3222.108966554,0,0
3222.576560222,0,1
3222.578973488,0,0
3223.046567060,0,1
3223.048980078,0,0
3223.516573974,0,1
3223.518986990,0,0
3223.986580808,0,1
3223.988994074,0,0
3224.456587658,0,1
3224.459000924,0,0
3224.926594582,0,1
3224.929007598,0,0
3225.396601402,0,1
3225.399014420,0,0
3225.866608282,0,1
3225.869021548,0,0
3226.336615162,0,1
3226.339028178,0,0
3226.806622048,0,1
3226.809035064,0,0
3227.276628850,0,1
3227.279042118,0,0
3227.746635738,0,1
3227.749049004,0,0
3228.216642676,0,1
3228.219055694,0,0
3228.686649552,0,1
3228.687919068,1,1
3228.690550862,0,1
3228.690586818,0,0
3229.156656242,0,1
3229.159069508,0,0
3229.626663134,0,1
3229.629076152,0,0
3230.096669952,0,1
3230.099083218,0,0
3230.566676888,0,1
3230.569090154,0,0
3231.036683722,0,1
3231.039096738,0,0
3231.506690620,0,1
3231.509103636,0,0
3231.976697466,0,1
3231.979110732,0,0
3232.446704336,0,1
3232.449117602,0,0
3232.916711214,0,1
3232.919124230,0,0
3233.386718122,0,1
3233.389131138,0,0
3233.856724918,0,1
3233.859138184,0,0
3234.326731812,0,1
3234.329144830,0,0
3234.796738712,0,1
3234.799151728,0,0
3235.266745546,0,1
3235.269158814,0,0
3235.736752414,0,1
3235.739165680,0,0
3236.206759280,0,1
3236.209172296,0,0
3236.676766204,0,1
3236.679179220,0,0
3237.146772986,0,1
3237.149186252,0,0
3237.616779896,0,1
3237.619193162,0,0
3238.086786804,0,1
3238.089199820,0,0
3238.556793656,0,1
3238.558063254,1,1
3238.560695094,0,1
3238.560730920,0,0
3239.026800412,0,1
3239.029213680,0,0
3239.496807348,0,1
3239.499220366,0,0
3239.966814210,0,1
3239.969227228,0,0
3240.436821016,0,1
3240.439234282,0,0
3240.906827910,0,1
3240.909241176,0,0
