Time [s],Channel 9,Channel 10,Channel 11
5612.078037322,0,0,0
5612.544810908,0,0,1
5612.544813732,0,1,1
5612.545570928,0,1,0
5612.546941894,1,1,0
5612.548417904,0,1,0
5612.548537276,0,0,0
5613.014809488,0,0,1
5613.014812314,0,1,1
5613.015569508,0,1,0
5613.018033482,0,0,0
5613.484806068,0,0,1
5613.484808894,0,1,1
5613.485566090,0,1,0
5613.488030062,0,0,0
5613.954803648,0,0,1
5613.954806474,0,1,1
5613.955563670,0,1,0
5613.958027642,0,0,0
5614.424801230,0,0,1
5614.424804054,0,1,1
5614.425561252,0,1,0
5614.428025222,0,0,0
5614.894798810,0,0,1
5614.894801634,0,1,1
5614.895558830,0,1,0
5614.898022802,0,0,0
5615.364796390,0,0,1
5615.364799214,0,1,1
5615.365556410,0,1,0
5615.368020382,0,0,0
5615.834792970,0,0,1
5615.834795794,0,1,1
5615.835552990,0,1,0
5615.838016964,0,0,0
5616.304790550,0,0,1
5616.304793374,0,1,1
5616.305550570,0,1,0
5616.308014544,0,0,0
5616.774788130,0,0,1
5616.774790954,0,1,1
5616.775548150,0,1,0
5616.778012124,0,0,0
5617.244785710,0,0,1
5617.244788534,0,1,1
5617.245545730,0,1,0
5617.248009704,0,0,0
5617.714783290,0,0,1
5617.714786114,0,1,1
5617.715543310,0,1,0
5617.718007284,0,0,0
5618.184779870,0,0,1
5618.184782694,0,1,1
5618.185539890,0,1,0
5618.188003864,0,0,0
5618.654777450,0,0,1
5618.654780274,0,1,1
5618.655537470,0,1,0
5618.658001444,0,0,0
5619.124775030,0,0,1
5619.124777854,0,1,1
5619.125535050,0,1,0
5619.127999024,0,0,0
5619.594772610,0,0,1
5619.594775434,0,1,1
5619.595532630,0,1,0
5619.597996604,0,0,0
5620.064770190,0,0,1
5620.064773014,0,1,1
5620.065530210,0,1,0
5620.067994184,0,0,0
5620.534766770,0,0,1
5620.534769594,0,1,1
5620.535526790,0,1,0
5620.537990764,0,0,0
5621.004764350,0,0,1
5621.004767174,0,1,1
5621.005524370,0,1,0
5621.007988344,0,0,0
5621.474761930,0,0,1
5621.474764754,0,1,1
5621.475521950,0,1,0
5621.477985924,0,0,0
5621.944759510,0,0,1
5621.944762334,0,1,1
5621.945519530,0,1,0
5621.946889268,1,1,0
5621.948365276,0,1,0
5621.948483128,0,0,0
5622.414756090,0,0,1
5622.414758914,0,1,1
5622.415516110,0,1,0
5622.417980084,0,0,0
5622.884752670,0,0,1
5622.884755496,0,1,1
5622.885512690,0,1,0
5622.887976664,0,0,0
5623.354750250,0,0,1
5623.354753076,0,1,1
5623.355510270,0,1,0
5623.357974244,0,0,0
5623.824747830,0,0,1
5623.824750656,0,1,1
5623.825507852,0,1,0
5623.827971824,0,0,0
5624.294745410,0,0,1
5624.294748234,0,1,1
5624.295505428,0,1,0
5624.297969404,0,0,0
5624.764742990,0,0,1
5624.764745816,0,1,1
5624.765503010,0,1,0
5624.767966984,0,0,0
5625.234739570,0,0,1
5625.234742394,0,1,1
5625.235499590,0,1,0
5625.237963564,0,0,0
5625.704737150,0,0,1
5625.704739976,0,1,1
5625.705497170,0,1,0
5625.707961144,0,0,0
5626.174734730,0,0,1
5626.174737554,0,1,1
5626.175494750,0,1,0
5626.177958724,0,0,0
5626.644732310,0,0,1
5626.644735134,0,1,1
5626.645492330,0,1,0
5626.647956302,0,0,0
5627.114728890,0,0,1
5627.114731714,0,1,1
5627.115488910,0,1,0
5627.117952882,0,0,0
5627.584726468,0,0,1
5627.584729292,0,1,1
5627.585486490,0,1,0
5627.587950462,0,0,0
5628.054724048,0,0,1
5628.054726872,0,1,1
5628.055484068,0,1,0
5628.057948042,0,0,0
5628.524721628,0,0,1
5628.524724452,0,1,1
5628.525481648,0,1,0
5628.527945622,0,0,0
5628.994719208,0,0,1
5628.994722032,0,1,1
5628.995479228,0,1,0
5628.997943200,0,0,0
5629.464715788,0,0,1
5629.464718612,0,1,1
5629.465475808,0,1,0
5629.467939780,0,0,0
5629.934713366,0,0,1
5629.934716192,0,1,1
5629.935473386,0,1,0
5629.937937360,0,0,0
5630.404710946,0,0,1
5630.404713772,0,1,1
5630.405470966,0,1,0
5630.407934940,0,0,0
5630.874708526,0,0,1
5630.874711350,0,1,1
5630.875468546,0,1,0
5630.876839266,1,1,0
5630.878315274,0,1,0
5630.878433394,0,0,0
5631.344706104,0,0,1
5631.344708930,0,1,1
5631.345466126,0,1,0
5631.347930098,0,0,0
5631.814702684,0,0,1
5631.814705508,0,1,1
5631.815462704,0,1,0
5631.817926678,0,0,0
5632.284700264,0,0,1
5632.284703088,0,1,1
5632.285460284,0,1,0
5632.287924258,0,0,0
5632.754697844,0,0,1
5632.754700668,0,1,1
5632.755457864,0,1,0
5632.757921836,0,0,0
5633.224695422,0,0,1
5633.224698248,0,1,1
5633.225455442,0,1,0
5633.227919416,0,0,0
5633.694693002,0,0,1
5633.694695826,0,1,1
5633.695453022,0,1,0
5633.697916994,0,0,0
5634.164689580,0,0,1
5634.164692406,0,1,1
5634.165449602,0,1,0
5634.167913574,0,0,0
5634.634687160,0,0,1
5634.634689986,0,1,1
5634.635447182,0,1,0
5634.637911154,0,0,0
5635.104684740,0,0,1
5635.104687564,0,1,1
5635.105444760,0,1,0
5635.107908734,0,0,0
5635.574682318,0,0,1
5635.574685144,0,1,1
5635.575442340,0,1,0
5635.577906312,0,0,0
5636.044678898,0,0,1
5636.044681724,0,1,1
5636.045438918,0,1,0
5636.047902892,0,0,0
5636.514676478,0,0,1
5636.514679302,0,1,1
5636.515436498,0,1,0
5636.517900472,0,0,0
5636.984674058,0,0,1
5636.984676882,0,1,1
5636.985434078,0,1,0
5636.987898050,0,0,0
5637.454671636,0,0,1
5637.454674462,0,1,1
5637.455431658,0,1,0
5637.457895630,0,0,0
5637.924669216,0,0,1
5637.924672042,0,1,1
5637.925429236,0,1,0
5637.927893210,0,0,0
5638.394665796,0,0,1
5638.394668620,0,1,1
5638.395425816,0,1,0
5638.397889790,0,0,0
5638.864663374,0,0,1
5638.864666200,0,1,1
5638.865423396,0,1,0
5638.867887368,0,0,0
5639.334660954,0,0,1
5639.334663780,0,1,1
5639.335420976,0,1,0
5639.337884948,0,0,0
5639.804658534,0,0,1
5639.804661358,0,1,1
5639.805418554,0,1,0
5639.807882528,0,0,0
5640.274656114,0,0,1
5640.274658938,0,1,1
5640.275416134,0,1,0
5640.276786630,1,1,0
5640.278262636,0,1,0
5640.278380982,0,0,0
5640.744652692,0,0,1
5640.744655518,0,1,1
5640.745412714,0,1,0
5640.747876686,0,0,0
5641.214650272,0,0,1
5641.214653098,0,1,1
5641.215410294,0,1,0
5641.217874266,0,0,0
5641.684647852,0,0,1
5641.684650676,0,1,1
5641.685407872,0,1,0
5641.687871846,0,0,0
5642.154645432,0,0,1
5642.154648256,0,1,1
5642.155405452,0,1,0
5642.157869424,0,0,0
5642.624643012,0,0,1
5642.624645836,0,1,1
5642.625403032,0,1,0
5642.627867004,0,0,0
5643.094639590,0,0,1
5643.094642416,0,1,1
5643.095399612,0,1,0
5643.097863584,0,0,0
5643.564637170,0,0,1
5643.564639994,0,1,1
5643.565397190,0,1,0
5643.567861164,0,0,0
5644.034634750,0,0,1
5644.034637574,0,1,1
5644.035394770,0,1,0
5644.037858742,0,0,0
5644.504632330,0,0,1
5644.504635154,0,1,1
5644.505392350,0,1,0
5644.507856324,0,0,0
5644.974628910,0,0,1
5644.974631734,0,1,1
5644.975388930,0,1,0
5644.977852902,0,0,0
5645.444626488,0,0,1
5645.444629314,0,1,1
5645.445386510,0,1,0
5645.447850482,0,0,0
5645.914624068,0,0,1
5645.914626892,0,1,1
5645.915384088,0,1,0
5645.917848062,0,0,0
5646.384621648,0,0,1
5646.384624472,0,1,1
5646.385381668,0,1,0
5646.387845640,0,0,0
5646.854619226,0,0,1
5646.854622052,0,1,1
5646.855379246,0,1,0
5646.857843220,0,0,0
5647.324615806,0,0,1
5647.324618630,0,1,1
5647.325375826,0,1,0
5647.327839800,0,0,0
5647.794613384,0,0,1
5647.794616210,0,1,1
5647.795373404,0,1,0
5647.797837378,0,0,0
5648.264610964,0,0,1
5648.264613788,0,1,1
5648.265370984,0,1,0
5648.267834958,0,0,0
5648.734608542,0,0,1
5648.734611368,0,1,1
5648.735368564,0,1,0
5648.737832536,0,0,0
5649.204606122,0,0,1
5649.204608946,0,1,1
5649.205366142,0,1,0
5649.207830114,0,0,0
5649.674602700,0,0,1
5649.674605526,0,1,1
5649.675362722,0,1,0
5649.677826694,0,0,0
5650.144600280,0,0,1
5650.144603104,0,1,1
5650.145360300,0,1,0
5650.146731360,1,1,0
5650.148207368,0,1,0
5650.148326648,0,0,0
5650.614598858,0,0,1
5650.614601682,0,1,1
5650.615358878,0,1,0
5650.617822852,0,0,0
5651.084596438,0,0,1
5651.084599262,0,1,1
5651.085356458,0,1,0
5651.087820430,0,0,0
5651.554594016,0,0,1
5651.554596840,0,1,1
5651.555354036,0,1,0
5651.557818010,0,0,0
5652.024590594,0,0,1
5652.024593420,0,1,1
5652.025350614,0,1,0
5652.027814588,0,0,0
5652.494588174,0,0,1
5652.494590998,0,1,1
5652.495348194,0,1,0
5652.497812166,0,0,0
5652.964585752,0,0,1
5652.964588576,0,1,1
5652.965345772,0,1,0
5652.967809746,0,0,0
5653.434583330,0,0,1
5653.434586156,0,1,1
5653.435343352,0,1,0
5653.437807324,0,0,0
5653.904579910,0,0,1
5653.904582734,0,1,1
5653.905339930,0,1,0
5653.907803904,0,0,0
5654.374577488,0,0,1
5654.374580312,0,1,1
5654.375337508,0,1,0
5654.377801482,0,0,0
5654.844575068,0,0,1
5654.844577892,0,1,1
5654.845335088,0,1,0
5654.847799060,0,0,0
5655.314572646,0,0,1
5655.314575470,0,1,1
5655.315332666,0,1,0
5655.317796640,0,0,0
5655.784570224,0,0,1
5655.784573050,0,1,1
5655.785330246,0,1,0
5655.787794218,0,0,0
5656.254566804,0,0,1
5656.254569628,0,1,1
5656.255326824,0,1,0
5656.257790796,0,0,0
5656.724564382,0,0,1
5656.724567208,0,1,1
5656.725324402,0,1,0
5656.727788376,0,0,0
5657.194561962,0,0,1
5657.194564786,0,1,1
5657.195321982,0,1,0
5657.197785954,0,0,0
5657.664559540,0,0,1
5657.664562364,0,1,1
5657.665319560,0,1,0
5657.666689246,1,1,0
5657.668165254,0,1,0
5657.668283658,0,0,0
5658.134556118,0,0,1
5658.134558944,0,1,1
5658.135316140,0,1,0
5658.137780112,0,0,0
5658.604552698,0,0,1
5658.604555522,0,1,1
5658.605312718,0,1,0
5658.607776692,0,0,0
5659.074550276,0,0,1
5659.074553102,0,1,1
5659.075310298,0,1,0
5659.077774270,0,0,0
5659.544547856,0,0,1
5659.544550680,0,1,1
5659.545307876,0,1,0
5659.547771850,0,0,0
5660.014545434,0,0,1
5660.014548260,0,1,1
5660.015305456,0,1,0
5660.017769428,0,0,0
5660.484543014,0,0,1
5660.484545838,0,1,1
5660.485303034,0,1,0
5660.487767008,0,0,0
5660.954539592,0,0,1
5660.954542418,0,1,1
5660.955299614,0,1,0
5660.957763586,0,0,0
5661.424537172,0,0,1
5661.424539996,0,1,1
5661.425297192,0,1,0
5661.427761164,0,0,0
5661.894534750,0,0,1
5661.894537574,0,1,1
5661.895294770,0,1,0
5661.897758744,0,0,0
5662.364532330,0,0,1
5662.364535154,0,1,1
5662.365292350,0,1,0
5662.367756322,0,0,0
5662.834528908,0,0,1
5662.834531732,0,1,1
5662.835288928,0,1,0
5662.837752902,0,0,0
5663.304526486,0,0,1
5663.304529312,0,1,1
5663.305286508,0,1,0
5663.307750480,0,0,0
5663.774524066,0,0,1
5663.774526890,0,1,1
5663.775284086,0,1,0
5663.777748058,0,0,0
5664.244521644,0,0,1
5664.244524468,0,1,1
5664.245281664,0,1,0
5664.247745638,0,0,0
5664.714519222,0,0,1
5664.714522048,0,1,1
5664.715279242,0,1,0
5664.717743216,0,0,0
5665.184515802,0,0,1
5665.184518626,0,1,1
5665.185275822,0,1,0
5665.187739794,0,0,0
5665.654513380,0,0,1
5665.654516204,0,1,1
5665.655273400,0,1,0
5665.657737372,0,0,0
5666.124510958,0,0,1
5666.124513782,0,1,1
5666.125270978,0,1,0
5666.126641870,1,1,0
5666.128117878,0,1,0
5666.128237326,0,0,0
5666.594509536,0,0,1
5666.594512360,0,1,1
5666.595269556,0,1,0
5666.597733530,0,0,0
5667.064507114,0,0,1
5667.064509938,0,1,1
5667.065267134,0,1,0
5667.067731108,0,0,0
5667.534503692,0,0,1
5667.534506518,0,1,1
5667.535263714,0,1,0
5667.537727686,0,0,0
5668.004501272,0,0,1
5668.004504096,0,1,1
5668.005261292,0,1,0
5668.007725264,0,0,0
5668.474498850,0,0,1
5668.474501674,0,1,1
5668.475258870,0,1,0
5668.477722844,0,0,0
5668.944496428,0,0,1
5668.944499252,0,1,1
5668.945256448,0,1,0
5668.947720422,0,0,0
5669.414494006,0,0,1
5669.414496832,0,1,1
5669.415254026,0,1,0
5669.417718000,0,0,0
5669.884490584,0,0,1
5669.884493410,0,1,1
5669.885250606,0,1,0
5669.887714578,0,0,0
5670.354488162,0,0,1
5670.354490988,0,1,1
5670.355248184,0,1,0
5670.357712156,0,0,0
5670.824485740,0,0,1
5670.824488566,0,1,1
5670.825245762,0,1,0
5670.827709734,0,0,0
5671.294483320,0,0,1
5671.294486144,0,1,1
5671.295243340,0,1,0
5671.297707312,0,0,0
5671.764479898,0,0,1
5671.764482722,0,1,1
5671.765239918,0,1,0
5671.767703892,0,0,0
5672.234477476,0,0,1
5672.234480300,0,1,1
5672.235237496,0,1,0
5672.237701470,0,0,0
5672.704475054,0,0,1
5672.704477878,0,1,1
5672.705235074,0,1,0
5672.707699048,0,0,0
5673.174472632,0,0,1
5673.174475456,0,1,1
5673.175232652,0,1,0
5673.177696626,0,0,0
5673.644470210,0,0,1
5673.644473036,0,1,1
5673.645230232,0,1,0
5673.647694204,0,0,0
5674.114466788,0,0,1
5674.114469614,0,1,1
5674.115226808,0,1,0
5674.117690782,0,0,0
5674.584464366,0,0,1
5674.584467192,0,1,1
5674.585224386,0,1,0
5674.587688360,0,0,0
5675.054461944,0,0,1
5675.054464768,0,1,1
5675.055221966,0,1,0
5675.057685938,0,0,0
5675.524459522,0,0,1
5675.524462348,0,1,1
5675.525219544,0,1,0
5675.527683516,0,0,0
5675.994457100,0,0,1
5675.994459926,0,1,1
5675.995217120,0,1,0
5675.996586592,1,1,0
5675.998062600,0,1,0
5675.998180718,0,0,0
5676.464452678,0,0,1
5676.464455502,0,1,1
5676.465212698,0,1,0
5676.467676672,0,0,0
5676.934450256,0,0,1
5676.934453082,0,1,1
5676.935210276,0,1,0
5676.937674250,0,0,0
5677.404447834,0,0,1
5677.404450660,0,1,1
5677.405207854,0,1,0
5677.407671828,0,0,0
5677.874445412,0,0,1
5677.874448236,0,1,1
5677.875205432,0,1,0
5677.877669406,0,0,0
5678.344442990,0,0,1
5678.344445816,0,1,1
5678.345203010,0,1,0
5678.347666984,0,0,0
5678.814439568,0,0,1
5678.814442392,0,1,1
5678.815199588,0,1,0
5678.817663562,0,0,0
5679.284437146,0,0,1
5679.284439970,0,1,1
5679.285197166,0,1,0
5679.287661140,0,0,0
5679.754434724,0,0,1
5679.754437548,0,1,1
5679.755194744,0,1,0
5679.757658716,0,0,0
5680.224432302,0,0,1
5680.224435126,0,1,1
5680.225192322,0,1,0
5680.227656294,0,0,0
5680.694429878,0,0,1
5680.694432704,0,1,1
5680.695189900,0,1,0
5680.697653872,0,0,0
5681.164426456,0,0,1
5681.164429282,0,1,1
5681.165186476,0,1,0
5681.167650450,0,0,0
5681.634424034,0,0,1
5681.634426858,0,1,1
5681.635184054,0,1,0
5681.637648028,0,0,0
5682.104421612,0,0,1
5682.104424436,0,1,1
5682.105181632,0,1,0
5682.107645604,0,0,0
5682.574419188,0,0,1
5682.574422014,0,1,1
5682.575179210,0,1,0
5682.577643182,0,0,0
5683.044416766,0,0,1
5683.044419590,0,1,1
5683.045176786,0,1,0
5683.047640760,0,0,0
5683.514413344,0,0,1
5683.514416168,0,1,1
5683.515173364,0,1,0
5683.517637338,0,0,0
5683.984410920,0,0,1
5683.984413746,0,1,1
5683.985170942,0,1,0
5683.986541844,1,1,0
5683.988017852,0,1,0
5683.988135602,0,0,0
5684.454409498,0,0,1
5684.454412324,0,1,1
5684.455169518,0,1,0
5684.457633492,0,0,0
5684.924407076,0,0,1
5684.924409900,0,1,1
5684.925167096,0,1,0
5684.927631068,0,0,0
5685.394403652,0,0,1
5685.394406478,0,1,1
5685.395163674,0,1,0
5685.397627646,0,0,0
5685.864401230,0,0,1
5685.864404054,0,1,1
5685.865161250,0,1,0
5685.867625224,0,0,0
5686.334398808,0,0,1
5686.334401632,0,1,1
5686.335158828,0,1,0
5686.337622800,0,0,0
5686.804396384,0,0,1
5686.804399208,0,1,1
5686.805156404,0,1,0
5686.807620378,0,0,0
5687.274393962,0,0,1
5687.274396786,0,1,1
5687.275153982,0,1,0
5687.277617954,0,0,0
5687.744390540,0,0,1
5687.744393364,0,1,1
5687.745150560,0,1,0
5687.747614532,0,0,0
5688.214388116,0,0,1
5688.214390940,0,1,1
5688.215148136,0,1,0
5688.217612110,0,0,0
5688.684385694,0,0,1
5688.684388518,0,1,1
5688.685145714,0,1,0
5688.687609686,0,0,0
5689.154383270,0,0,1
5689.154386094,0,1,1
5689.155143290,0,1,0
5689.157607264,0,0,0
5689.624380848,0,0,1
5689.624383672,0,1,1
5689.625140868,0,1,0
5689.627604840,0,0,0
5690.094377424,0,0,1
5690.094380250,0,1,1
5690.095137446,0,1,0
5690.097601418,0,0,0
5690.564375002,0,0,1
5690.564377826,0,1,1
5690.565135022,0,1,0
5690.567598994,0,0,0
5691.034372578,0,0,1
5691.034375404,0,1,1
5691.035132600,0,1,0
5691.037596572,0,0,0
5691.504370156,0,0,1
5691.504372980,0,1,1
5691.505130176,0,1,0
5691.507594150,0,0,0
5691.974367734,0,0,1
5691.974370558,0,1,1
5691.975127754,0,1,0
5691.977591726,0,0,0
5692.444364310,0,0,1
5692.444367136,0,1,1
5692.445124330,0,1,0
5692.447588304,0,0,0
5692.914361888,0,0,1
5692.914364712,0,1,1
5692.915121908,0,1,0
5692.916491824,1,1,0
5692.917967832,0,1,0
5692.918086006,0,0,0
5693.384359464,0,0,1
5693.384362102,0,1,1
5693.385119486,0,1,0
5693.387583272,0,0,0
5693.854357042,0,0,1
5693.854359868,0,1,1
5693.855117062,0,1,0
5693.857581036,0,0,0
5694.324354620,0,0,1
5694.324357444,0,1,1
5694.325114640,0,1,0
5694.327578614,0,0,0
5694.794351198,0,0,1
5694.794354022,0,1,1
5694.795111218,0,1,0
5694.797575190,0,0,0
5695.264348774,0,0,1
5695.264351598,0,1,1
5695.265108794,0,1,0
5695.267572768,0,0,0
5695.734346352,0,0,1
5695.734349176,0,1,1
5695.735106372,0,1,0
5695.737570344,0,0,0
5696.204343928,0,0,1
5696.204346754,0,1,1
5696.205103950,0,1,0
5696.207567922,0,0,0
5696.674340506,0,0,1
5696.674343330,0,1,1
5696.675100526,0,1,0
5696.677564500,0,0,0
5697.144338082,0,0,1
5697.144340908,0,1,1
5697.145098104,0,1,0
5697.147562076,0,0,0
5697.614335660,0,0,1
5697.614338484,0,1,1
5697.615095680,0,1,0
5697.617559654,0,0,0
5698.084333238,0,0,1
5698.084336062,0,1,1
5698.085093258,0,1,0
5698.087557230,0,0,0
5698.554330814,0,0,1
5698.554333638,0,1,1
5698.555090834,0,1,0
5698.557554808,0,0,0
5699.024327392,0,0,1
5699.024330216,0,1,1
5699.025087412,0,1,0
5699.027551384,0,0,0
5699.494324968,0,0,1
5699.494327794,0,1,1
5699.495084988,0,1,0
5699.497548962,0,0,0
5699.964322546,0,0,1
5699.964325370,0,1,1
5699.965082566,0,1,0
5699.967546538,0,0,0
5700.434320122,0,0,1
5700.434322948,0,1,1
5700.435080144,0,1,0
5700.436449706,1,1,0
5700.437925714,0,1,0
5700.438043740,0,0,0
5700.904316700,0,0,1
5700.904319524,0,1,1
5700.905076720,0,1,0
5700.907540692,0,0,0
5701.374313276,0,0,1
5701.374315914,0,1,1
5701.375073296,0,1,0
5701.377537144,0,0,0
5701.844310854,0,0,1
5701.844313678,0,1,1
5701.845070874,0,1,0
5701.847534846,0,0,0
5702.314308430,0,0,1
5702.314311256,0,1,1
5702.315068450,0,1,0
5702.317532424,0,0,0
5702.784306008,0,0,1
5702.784308832,0,1,1
5702.785066028,0,1,0
5702.787530002,0,0,0
5703.254303584,0,0,1
5703.254306410,0,1,1
5703.255063604,0,1,0
5703.257527578,0,0,0
5703.724300162,0,0,1
5703.724302986,0,1,1
5703.725060182,0,1,0
5703.727524154,0,0,0
5704.194297738,0,0,1
5704.194300564,0,1,1
5704.195057758,0,1,0
5704.197521732,0,0,0
5704.664295316,0,0,1
5704.664298140,0,1,1
5704.665055336,0,1,0
5704.667519308,0,0,0
5705.134292892,0,0,1
5705.134295716,0,1,1
5705.135052912,0,1,0
5705.137516886,0,0,0
5705.604290470,0,0,1
5705.604293294,0,1,1
5705.605050490,0,1,0
5705.607514462,0,0,0
5706.074287046,0,0,1
5706.074289872,0,1,1
5706.075047066,0,1,0
5706.077511040,0,0,0
5706.544284624,0,0,1
5706.544287448,0,1,1
5706.545044644,0,1,0
5706.547508618,0,0,0
5707.014282202,0,0,1
5707.014285026,0,1,1
5707.015042222,0,1,0
5707.017506194,0,0,0
5707.484279778,0,0,1
5707.484282602,0,1,1
5707.485039798,0,1,0
5707.487503772,0,0,0
5707.954277356,0,0,1
5707.954280180,0,1,1
5707.955037376,0,1,0
5707.957501348,0,0,0
5708.424273932,0,0,1
5708.424276758,0,1,1
5708.425033954,0,1,0
5708.427497926,0,0,0
5708.894271510,0,0,1
5708.894274334,0,1,1
5708.895031530,0,1,0
5708.897495504,0,0,0
5709.364269088,0,0,1
5709.364271912,0,1,1
5709.365029108,0,1,0
5709.367493080,0,0,0
5709.834266664,0,0,1
5709.834269490,0,1,1
5709.835026684,0,1,0
5709.837490658,0,0,0
5710.304263242,0,0,1
5710.304266066,0,1,1
5710.305023262,0,1,0
5710.306394422,1,1,0
5710.307870430,0,1,0
5710.307989610,0,0,0
5710.774261818,0,0,1
5710.774264644,0,1,1
5710.775021840,0,1,0
5710.777485812,0,0,0
5711.244259396,0,0,1
5711.244262222,0,1,1
5711.245019418,0,1,0
5711.247483390,0,0,0
5711.714256974,0,0,1
5711.714259798,0,1,1
5711.715016994,0,1,0
5711.717480966,0,0,0
5712.184254552,0,0,1
5712.184257376,0,1,1
5712.185014572,0,1,0
5712.187478544,0,0,0
5712.654251128,0,0,1
5712.654253952,0,1,1
5712.655011148,0,1,0
5712.657475122,0,0,0
5713.124248706,0,0,1
5713.124251530,0,1,1
5713.125008726,0,1,0
5713.127472698,0,0,0
5713.594246282,0,0,1
5713.594249108,0,1,1
5713.595006304,0,1,0
5713.597470276,0,0,0
5714.064243860,0,0,1
5714.064246684,0,1,1
5714.065003880,0,1,0
5714.067467854,0,0,0
5714.534241438,0,0,1
5714.534244262,0,1,1
5714.535001458,0,1,0
5714.537465430,0,0,0
5715.004238014,0,0,1
5715.004240840,0,1,1
5715.004998036,0,1,0
5715.007462008,0,0,0
5715.474235592,0,0,1
5715.474238416,0,1,1
5715.474995612,0,1,0
5715.477459586,0,0,0
5715.944233170,0,0,1
5715.944235994,0,1,1
5715.944993190,0,1,0
5715.947457162,0,0,0
5716.414230746,0,0,1
5716.414233572,0,1,1
5716.414990768,0,1,0
5716.417454740,0,0,0
5716.884228324,0,0,1
5716.884231150,0,1,1
5716.884988344,0,1,0
5716.887452318,0,0,0
5717.354224902,0,0,1
5717.354227726,0,1,1
5717.354984922,0,1,0
5717.357448894,0,0,0
5717.824222478,0,0,1
5717.824225304,0,1,1
5717.824982500,0,1,0
5717.827446472,0,0,0
5718.294220056,0,0,1
5718.294222880,0,1,1
5718.294980078,0,1,0
5718.297444050,0,0,0
5718.764217634,0,0,1
5718.764220458,0,1,1
5718.764977654,0,1,0
5718.766347040,1,1,0
5718.767823048,0,1,0
5718.767941252,0,0,0
5719.234214212,0,0,1
5719.234217036,0,1,1
5719.234974232,0,1,0
5719.237438204,0,0,0
5719.704210788,0,0,1
5719.704213614,0,1,1
5719.704970810,0,1,0
5719.707434782,0,0,0
5720.174208366,0,0,1
5720.174211192,0,1,1
5720.174968386,0,1,0
5720.177432360,0,0,0
5720.644205944,0,0,1
5720.644208768,0,1,1
5720.644965964,0,1,0
5720.647429936,0,0,0
5721.114203522,0,0,1
5721.114206346,0,1,1
5721.114963542,0,1,0
5721.117427514,0,0,0
5721.584200100,0,0,1
5721.584202924,0,1,1
5721.584960120,0,1,0
5721.587424092,0,0,0
5722.054197676,0,0,1
5722.054200502,0,1,1
5722.054957698,0,1,0
5722.057421670,0,0,0
5722.524195254,0,0,1
5722.524198080,0,1,1
5722.524955274,0,1,0
5722.527419248,0,0,0
5722.994192832,0,0,1
5722.994195656,0,1,1
5722.994952854,0,1,0
5722.997416826,0,0,0
5723.464190410,0,0,1
5723.464193236,0,1,1
5723.464950432,0,1,0
5723.467414404,0,0,0
5723.934186988,0,0,1
5723.934189812,0,1,1
5723.934947008,0,1,0
5723.937410982,0,0,0
5724.404184566,0,0,1
5724.404187390,0,1,1
5724.404944586,0,1,0
5724.407408560,0,0,0
5724.874182144,0,0,1
5724.874184970,0,1,1
5724.874942164,0,1,0
5724.877406138,0,0,0
5725.344179722,0,0,1
5725.344182548,0,1,1
5725.344939742,0,1,0
5725.347403716,0,0,0
5725.814177300,0,0,1
5725.814180126,0,1,1
5725.814937320,0,1,0
5725.817401294,0,0,0
5726.284173878,0,0,1
5726.284176704,0,1,1
5726.284933898,0,1,0
5726.286304922,1,1,0
5726.287780930,0,1,0
5726.287900246,0,0,0
5726.754172456,0,0,1
5726.754175282,0,1,1
5726.754932478,0,1,0
5726.757396450,0,0,0
5727.224170034,0,0,1
5727.224172860,0,1,1
5727.224930056,0,1,0
5727.227394028,0,0,0
5727.694167614,0,0,1
5727.694170438,0,1,1
5727.694927634,0,1,0
5727.697391606,0,0,0
5728.164165192,0,0,1
5728.164168016,0,1,1
5728.164925212,0,1,0
5728.167389184,0,0,0
5728.634161770,0,0,1
5728.634164594,0,1,1
5728.634921790,0,1,0
5728.637385764,0,0,0
5729.104159348,0,0,1
5729.104162172,0,1,1
5729.104919368,0,1,0
5729.107383342,0,0,0
5729.574156926,0,0,1
5729.574159750,0,1,1
5729.574916946,0,1,0
5729.577380920,0,0,0
5730.044154504,0,0,1
5730.044157328,0,1,1
5730.044914524,0,1,0
5730.047378498,0,0,0
5730.514151082,0,0,1
5730.514153906,0,1,1
5730.514911102,0,1,0
5730.517375074,0,0,0
5730.984148660,0,0,1
5730.984151484,0,1,1
5730.984908680,0,1,0
5730.987372652,0,0,0
5731.454146238,0,0,1
5731.454149062,0,1,1
5731.454906258,0,1,0
5731.457370230,0,0,0
5731.924143814,0,0,1
5731.924146640,0,1,1
5731.924903836,0,1,0
5731.927367808,0,0,0
5732.394141392,0,0,1
5732.394144218,0,1,1
5732.394901414,0,1,0
5732.397365386,0,0,0
5732.864137970,0,0,1
5732.864140794,0,1,1
5732.864897992,0,1,0
5732.867361964,0,0,0
5733.334135548,0,0,1
5733.334138372,0,1,1
5733.334895568,0,1,0
5733.337359542,0,0,0
5733.804133126,0,0,1
5733.804135950,0,1,1
5733.804893146,0,1,0
5733.807357120,0,0,0
5734.274130704,0,0,1
5734.274133528,0,1,1
5734.274890724,0,1,0
